joint,x,y,z,jointname,time,voiceover
0,75.786476,490.67413,3009.6956,HEAD,112731,0
1,97.55561,216.09468,2958.5024,NECK,112731,0
2,-45.982006,207.9227,2971.1177,LEFT_SHOULDER,112731,0
3,241.09322,224.26666,2945.8877,RIGHT_SHOULDER,112731,0
4,-90.14114,-28.166107,2908.8142,LEFT_ELBOW,112731,0
5,295.12915,-24.711441,2948.556,RIGHT_ELBOW,112731,0
6,-69.98042,-265.877,2716.2612,LEFT_HAND,112731,0
7,364.17093,-245.85011,2822.391,RIGHT_HAND,112731,0
8,102.51599,40.548176,2901.225,TORSO,112731,0
9,3.196529,-140.93526,2853.1123,LEFT_HIP,112731,0
10,211.75623,-129.0614,2834.7827,RIGHT_HIP,112731,0
11,-39.922913,-561.56213,2788.1812,LEFT_KNEE,112731,0
12,215.33414,-545.5158,2812.97,RIGHT_KNEE,112731,0
13,-113.53331,-966.79517,2864.1501,LEFT_FOOT,112731,0
14,213.28014,-918.4517,2793.4329,RIGHT_FOOT,112731,0
0,81.97225,490.60754,3006.1995,HEAD,112731,0
1,103.34257,221.28844,2960.1653,NECK,112731,0
2,-40.188404,214.02238,2976.0178,LEFT_SHOULDER,112731,0
3,246.87355,228.55449,2944.3127,RIGHT_SHOULDER,112731,0
4,-72.96738,-27.065186,2942.733,LEFT_ELBOW,112731,0
5,299.89764,-24.807098,2954.3132,RIGHT_ELBOW,112731,0
6,-58.937984,-254.4043,2718.624,LEFT_HAND,112731,0
7,376.09592,-251.71043,2831.7458,RIGHT_HAND,112731,0
8,105.45334,44.52093,2898.2544,TORSO,112731,0
9,0.90797925,-137.64589,2848.1233,LEFT_HIP,112731,0
10,214.22023,-126.84726,2824.5637,RIGHT_HIP,112731,0
11,-33.95952,-564.49744,2784.964,LEFT_KNEE,112731,0
12,215.92839,-545.92163,2808.8125,RIGHT_KNEE,112731,0
13,-79.60514,-967.5011,2861.1133,LEFT_FOOT,112731,0
14,213.70741,-918.1921,2792.3716,RIGHT_FOOT,112731,0
0,86.31528,490.26605,3005.2722,HEAD,112731,0
1,108.226814,226.16608,2953.7405,NECK,112731,0
2,-34.91613,220.63684,2972.5225,LEFT_SHOULDER,112731,0
3,251.36975,231.69531,2934.9585,RIGHT_SHOULDER,112731,0
4,-68.58205,-21.559357,2953.2285,LEFT_ELBOW,112731,0
5,308.8199,-18.845688,2959.383,RIGHT_ELBOW,112731,0
6,-60.739197,-247.78943,2722.1575,LEFT_HAND,112731,0
7,382.16708,-229.10646,2820.2612,RIGHT_HAND,112731,0
8,107.55814,47.330063,2895.9966,TORSO,112731,0
9,0.7681516,-135.60515,2852.177,LEFT_HIP,112731,0
10,213.0108,-127.40675,2824.3284,RIGHT_HIP,112731,0
11,-15.125044,-566.0508,2765.7158,LEFT_KNEE,112731,0
12,216.12868,-546.76263,2800.0972,RIGHT_KNEE,112731,0
13,-68.916725,-976.4095,2846.6118,LEFT_FOOT,112731,0
14,214.09816,-918.98157,2786.1409,RIGHT_FOOT,112731,0
0,89.04961,489.76953,3003.219,HEAD,112731,0
1,109.22343,225.43803,2944.739,NECK,112731,0
2,-35.01734,218.47234,2969.231,LEFT_SHOULDER,112731,0
3,253.46419,232.40373,2920.247,RIGHT_SHOULDER,112731,0
4,-64.19715,-24.233475,2956.26,LEFT_ELBOW,112731,0
5,314.23917,-13.977295,2961.9548,RIGHT_ELBOW,112731,0
6,-63.35385,-251.6523,2720.315,LEFT_HAND,112731,0
7,393.5542,-227.44708,2817.2996,RIGHT_HAND,112731,0
8,108.77059,46.458664,2891.169,TORSO,112731,0
9,4.062119,-137.55544,2855.3013,LEFT_HIP,112731,0
10,212.5734,-127.48598,2819.8965,RIGHT_HIP,112731,0
11,-5.6228795,-572.69214,2764.0085,LEFT_KNEE,112731,0
12,215.23958,-545.9856,2793.6562,RIGHT_KNEE,112731,0
13,-60.44932,-972.922,2852.2095,LEFT_FOOT,112731,0
14,214.36827,-919.74884,2781.538,RIGHT_FOOT,112731,0
0,92.00751,489.44608,3003.0261,HEAD,112731,0
1,107.494606,214.78174,2937.151,NECK,112731,0
2,-32.3135,209.00308,2953.3088,LEFT_SHOULDER,112731,0
3,247.3027,220.56041,2920.993,RIGHT_SHOULDER,112731,0
4,-52.298706,-40.21138,2990.3555,LEFT_ELBOW,112731,0
5,312.9062,-21.721039,2950.4976,RIGHT_ELBOW,112731,0
6,-66.077095,-251.81012,2738.9866,LEFT_HAND,112731,0
7,394.1853,-253.59256,2799.311,RIGHT_HAND,112731,0
8,108.780525,40.57955,2885.9766,TORSO,112731,0
9,6.842996,-137.88916,2846.7322,LEFT_HIP,112731,0
10,213.28989,-129.35612,2822.8723,RIGHT_HIP,112731,0
11,-3.519154,-573.2772,2764.5784,LEFT_KNEE,112731,0
12,217.65366,-551.1223,2795.1313,RIGHT_KNEE,112731,0
13,-53.831333,-956.75964,2844.0686,LEFT_FOOT,112731,0
14,216.53925,-925.6151,2788.284,RIGHT_FOOT,112731,0
0,92.97712,489.61136,3003.1523,HEAD,112731,0
1,96.16063,211.8165,2934.1562,NECK,112731,0
2,-40.365566,200.11678,2956.3208,LEFT_SHOULDER,112731,0
3,232.68684,223.51624,2911.9917,RIGHT_SHOULDER,112731,0
4,-56.890335,-42.49768,2991.564,LEFT_ELBOW,112731,0
5,321.07043,-28.163269,2947.2046,RIGHT_ELBOW,112731,0
6,-80.01022,-249.23756,2755.4219,LEFT_HAND,112731,0
7,388.19193,-263.8728,2786.1812,RIGHT_HAND,112731,0
8,102.84486,39.064003,2884.1401,TORSO,112731,0
9,7.880101,-142.3994,2850.6265,LEFT_HIP,112731,0
10,211.17805,-124.9776,2817.6216,RIGHT_HIP,112731,0
11,-7.31814,-575.683,2775.2249,LEFT_KNEE,112731,0
12,217.48558,-548.76135,2788.8,RIGHT_KNEE,112731,0
13,-55.02352,-960.63635,2846.1934,LEFT_FOOT,112731,0
14,216.97675,-926.73474,2786.8396,RIGHT_FOOT,112731,0
0,93.812,489.40765,3001.9026,HEAD,112731,0
1,99.52784,216.89577,2934.063,NECK,112731,0
2,-37.703487,206.66426,2957.9485,LEFT_SHOULDER,112731,0
3,236.75917,227.12726,2910.1775,RIGHT_SHOULDER,112731,0
4,-58.5857,-58.35399,2993.097,LEFT_ELBOW,112731,0
5,315.81155,-9.350662,2941.1987,RIGHT_ELBOW,112731,0
6,-97.75888,-254.9796,2778.2527,LEFT_HAND,112731,0
7,388.47983,-257.59348,2755.7817,RIGHT_HAND,112731,0
8,103.91213,41.458157,2884.1025,TORSO,112731,0
9,7.5387225,-141.49161,2851.6792,LEFT_HIP,112731,0
10,209.05412,-126.4673,2816.605,RIGHT_HIP,112731,0
11,-17.543062,-569.3938,2775.5615,LEFT_KNEE,112731,0
12,215.7199,-550.3778,2787.2488,RIGHT_KNEE,112731,0
13,-69.87694,-955.77045,2844.4338,LEFT_FOOT,112731,0
14,215.72095,-928.409,2786.1375,RIGHT_FOOT,112731,0
0,94.76863,490.56976,3000.7742,HEAD,112731,0
1,101.8744,212.98145,2935.1108,NECK,112731,0
2,-32.89155,206.04813,2958.9443,LEFT_SHOULDER,112731,0
3,236.64034,219.91478,2911.2773,RIGHT_SHOULDER,112731,0
4,-59.48558,-57.936737,3017.2964,LEFT_ELBOW,112731,0
5,314.3562,-4.8595734,2929.5269,RIGHT_ELBOW,112731,0
6,-84.56707,-230.42868,2894.0093,LEFT_HAND,112731,0
7,370.2975,-270.11255,2739.6106,RIGHT_HAND,112731,0
8,102.571495,38.163197,2888.1968,TORSO,112731,0
9,-0.011275053,-141.96852,2859.5479,LEFT_HIP,112731,0
10,206.54846,-131.3416,2823.0176,RIGHT_HIP,112731,0
11,-36.87616,-561.4233,2766.6401,LEFT_KNEE,112731,0
12,216.72958,-556.558,2789.064,RIGHT_KNEE,112731,0
13,-88.39737,-948.0055,2840.029,LEFT_FOOT,112731,0
14,214.21167,-935.0809,2793.4365,RIGHT_FOOT,112731,0
0,94.06392,490.45953,2998.888,HEAD,112731,0
1,101.15353,216.05605,2934.2056,NECK,112731,0
2,-32.296803,208.26418,2966.657,LEFT_SHOULDER,112731,0
3,234.60385,223.84792,2901.7542,RIGHT_SHOULDER,112731,0
4,-59.804214,-62.81047,3021.3257,LEFT_ELBOW,112731,0
5,313.02582,4.1558228,2914.1619,RIGHT_ELBOW,112731,0
6,-85.01856,-230.4164,2898.3628,LEFT_HAND,112731,0
7,348.27505,-234.45824,2724.864,RIGHT_HAND,112731,0
8,101.33239,39.06458,2892.4438,TORSO,112731,0
9,-2.194087,-143.98203,2875.9004,LEFT_HIP,112731,0
10,205.21658,-131.87177,2825.4639,RIGHT_HIP,112731,0
11,-52.874577,-555.3738,2765.966,LEFT_KNEE,112731,0
12,216.58,-557.81586,2794.3047,RIGHT_KNEE,112731,0
13,-108.12703,-947.40125,2836.0852,LEFT_FOOT,112731,0
14,213.20595,-936.6887,2798.529,RIGHT_FOOT,112731,0
0,93.79291,490.8868,2997.1694,HEAD,112731,0
1,99.033325,213.92331,2931.248,NECK,112731,0
2,-34.188507,205.7088,2963.73,LEFT_SHOULDER,112731,0
3,232.25516,222.1378,2898.766,RIGHT_SHOULDER,112731,0
4,-66.25913,-62.03537,3016.8652,LEFT_ELBOW,112731,0
5,312.98926,2.8544617,2912.192,RIGHT_ELBOW,112731,0
6,-108.64377,-219.5122,2872.0999,LEFT_HAND,112731,0
7,342.9804,-236.98459,2716.5986,RIGHT_HAND,112731,0
8,100.35352,37.237972,2891.98,TORSO,112731,0
9,-0.29947007,-145.73506,2877.575,LEFT_HIP,112731,0
10,203.64691,-133.15967,2827.8489,RIGHT_HIP,112731,0
11,-61.14943,-555.13257,2782.5508,LEFT_KNEE,112731,0
12,216.30704,-557.91077,2792.8145,RIGHT_KNEE,112731,0
13,-131.42108,-941.5016,2839.7273,LEFT_FOOT,112731,0
14,212.38875,-937.30743,2796.806,RIGHT_FOOT,112731,0
0,93.06728,491.35416,2996.4224,HEAD,112731,0
1,95.279724,215.4946,2931.4722,NECK,112731,0
2,-38.119663,207.90005,2964.1985,LEFT_SHOULDER,112731,0
3,228.67911,223.08914,2898.7458,RIGHT_SHOULDER,112731,0
4,-73.6234,-60.866943,3019.3696,LEFT_ELBOW,112731,0
5,312.88043,1.936142,2913.7476,RIGHT_ELBOW,112731,0
6,-129.81308,-217.92943,2866.558,LEFT_HAND,112731,0
7,291.62213,-181.54034,2769.1853,RIGHT_HAND,112731,0
8,96.12833,38.195187,2893.7869,TORSO,112731,0
9,-2.8715572,-144.78868,2880.597,LEFT_HIP,112731,0
10,196.82541,-133.41975,2831.6062,RIGHT_HIP,112731,0
11,-71.191536,-563.46155,2795.7278,LEFT_KNEE,112731,0
12,215.23093,-556.25653,2793.1243,RIGHT_KNEE,112731,0
13,-151.94252,-939.3784,2850.1084,LEFT_FOOT,112731,0
14,212.24338,-936.58093,2797.593,RIGHT_FOOT,112731,0
0,91.17457,492.23108,2997.3018,HEAD,112731,0
1,92.00403,217.67906,2930.5464,NECK,112731,0
2,-42.197205,212.09775,2966.3086,LEFT_SHOULDER,112731,0
3,226.20526,223.26039,2894.7842,RIGHT_SHOULDER,112731,0
4,-90.430405,-38.306,3016.1267,LEFT_ELBOW,112731,0
5,311.24118,0.07740784,2908.2522,RIGHT_ELBOW,112731,0
6,-148.53586,-221.04143,2896.3357,LEFT_HAND,112731,0
7,326.74155,-229.63675,2695.8381,RIGHT_HAND,112731,0
8,90.00185,42.062702,2895.6248,TORSO,112731,0
9,-13.705649,-137.78351,2887.8057,LEFT_HIP,112731,0
10,189.70497,-129.32382,2833.6006,RIGHT_HIP,112731,0
11,-78.161705,-564.9391,2802.1685,LEFT_KNEE,112731,0
12,213.32674,-552.70447,2793.657,RIGHT_KNEE,112731,0
13,-161.97635,-942.01025,2856.1775,LEFT_FOOT,112731,0
14,212.71811,-933.7848,2797.7651,RIGHT_FOOT,112731,0
0,83.777176,495.06317,3003.0728,HEAD,112731,0
1,84.240524,216.80798,2933.7568,NECK,112731,0
2,-56.378765,208.47443,2971.7527,LEFT_SHOULDER,112731,0
3,224.85982,225.14154,2895.761,RIGHT_SHOULDER,112731,0
4,-98.79506,-48.92984,3020.4834,LEFT_ELBOW,112731,0
5,309.43274,-0.2140503,2907.8699,RIGHT_ELBOW,112731,0
6,-158.04988,-232.5275,2892.1262,LEFT_HAND,112731,0
7,308.37576,-234.67415,2709.6396,RIGHT_HAND,112731,0
8,84.72214,41.194584,2897.0222,TORSO,112731,0
9,-14.022006,-140.29926,2887.0989,LEFT_HIP,112731,0
10,184.4295,-128.53838,2833.4763,RIGHT_HIP,112731,0
11,-83.49054,-563.2149,2805.0295,LEFT_KNEE,112731,0
12,211.5514,-552.64246,2793.9863,RIGHT_KNEE,112731,0
13,-170.68015,-941.6787,2863.7065,LEFT_FOOT,112731,0
14,213.89435,-934.6594,2800.7727,RIGHT_FOOT,112731,0
0,85.61579,493.79337,3001.5945,HEAD,112731,0
1,78.43809,218.06943,2935.227,NECK,112731,0
2,-57.26809,210.89296,2977.1987,LEFT_SHOULDER,112731,0
3,214.14426,225.24591,2893.2554,RIGHT_SHOULDER,112731,0
4,-104.21242,-43.610184,3017.7163,LEFT_ELBOW,112731,0
5,305.43942,0.46316528,2900.3208,RIGHT_ELBOW,112731,0
6,-153.54517,-220.11609,2920.4355,LEFT_HAND,112731,0
7,281.1,-232.75491,2693.0762,RIGHT_HAND,112731,0
8,75.41635,42.642887,2895.462,TORSO,112731,0
9,-27.21241,-138.05112,2886.5037,LEFT_HIP,112731,0
10,172.00165,-127.5162,2824.89,RIGHT_HIP,112731,0
11,-87.718475,-560.7318,2804.2837,LEFT_KNEE,112731,0
12,207.38594,-550.9341,2796.0645,RIGHT_KNEE,112731,0
13,-174.35425,-941.04486,2865.54,LEFT_FOOT,112731,0
14,213.57188,-933.89624,2807.578,RIGHT_FOOT,112731,0
0,75.713486,494.79263,3003.7366,HEAD,112731,0
1,71.79898,220.91263,2936.167,NECK,112731,0
2,-62.69691,214.1919,2981.3745,LEFT_SHOULDER,112731,0
3,206.29488,227.63338,2890.9595,RIGHT_SHOULDER,112731,0
4,-106.12854,-40.528687,3020.1416,LEFT_ELBOW,112731,0
5,295.30374,2.3813934,2892.373,RIGHT_ELBOW,112731,0
6,-173.40356,-236.66508,2904.5564,LEFT_HAND,112731,0
7,278.05652,-231.18846,2672.246,RIGHT_HAND,112731,0
8,67.24591,43.829475,2896.2952,TORSO,112731,0
9,-35.163876,-138.14357,2889.3154,LEFT_HIP,112731,0
10,160.54956,-128.3638,2823.5312,RIGHT_HIP,112731,0
11,-90.0381,-559.81476,2805.197,LEFT_KNEE,112731,0
12,203.87292,-548.90704,2799.2178,RIGHT_KNEE,112731,0
13,-175.8786,-942.3331,2865.3145,LEFT_FOOT,112731,0
14,214.27336,-934.27527,2809.9922,RIGHT_FOOT,112731,0
0,51.56506,498.67407,3003.5903,HEAD,112731,0
1,61.443325,223.38118,2935.0996,NECK,112731,0
2,-76.84686,215.03355,2983.2207,LEFT_SHOULDER,112731,0
3,199.73352,231.7288,2886.9785,RIGHT_SHOULDER,112731,0
4,-107.79304,-42.513657,3025.216,LEFT_ELBOW,112731,0
5,272.5478,-11.639908,2884.1885,RIGHT_ELBOW,112731,0
6,-171.34175,-214.09784,2913.9204,LEFT_HAND,112731,0
7,260.48303,-234.50912,2683.9478,RIGHT_HAND,112731,0
8,58.375042,45.37607,2895.4033,TORSO,112731,0
9,-40.96156,-138.4401,2889.2056,LEFT_HIP,112731,0
10,151.57507,-126.817986,2822.2085,RIGHT_HIP,112731,0
11,-97.060715,-559.1486,2807.6445,LEFT_KNEE,112731,0
12,193.21487,-545.79425,2807.1904,RIGHT_KNEE,112731,0
13,-178.17395,-943.45215,2859.5557,LEFT_FOOT,112731,0
14,216.25803,-935.82764,2819.2046,RIGHT_FOOT,112731,0
0,40.791107,499.10266,3004.9321,HEAD,112731,0
1,44.78804,216.18661,2931.186,NECK,112731,0
2,-92.71056,203.63927,2980.524,LEFT_SHOULDER,112731,0
3,182.28664,228.73398,2881.8481,RIGHT_SHOULDER,112731,0
4,-120.33181,-48.84459,3035.6917,LEFT_ELBOW,112731,0
5,259.44135,-17.009369,2876.3726,RIGHT_ELBOW,112731,0
6,-178.57129,-246.74611,2910.6018,LEFT_HAND,112731,0
7,242.3525,-235.86504,2678.2886,RIGHT_HAND,112731,0
8,47.22391,42.661045,2893.8445,TORSO,112731,0
9,-42.68431,-139.29134,2889.6382,LEFT_HIP,112731,0
10,142.00388,-122.43773,2823.3677,RIGHT_HIP,112731,0
11,-101.834595,-560.4475,2809.0679,LEFT_KNEE,112731,0
12,185.27931,-540.4107,2812.7468,RIGHT_KNEE,112731,0
13,-179.36295,-945.69934,2855.787,LEFT_FOOT,112731,0
14,218.1417,-929.6775,2825.8728,RIGHT_FOOT,112731,0
0,29.003685,501.95648,3010.2266,HEAD,112731,0
1,27.768333,220.9487,2920.4978,NECK,112731,0
2,-109.97106,205.57253,2966.7808,LEFT_SHOULDER,112731,0
3,165.50774,236.32487,2874.2148,RIGHT_SHOULDER,112731,0
4,-146.85428,-52.735397,3023.9224,LEFT_ELBOW,112731,0
5,249.44614,-9.122742,2875.9182,RIGHT_ELBOW,112731,0
6,-191.33958,-269.3239,2915.5,LEFT_HAND,112731,0
7,244.4621,-222.09018,2703.16,RIGHT_HAND,112731,0
8,36.65589,45.785095,2888.7544,TORSO,112731,0
9,-45.36239,-139.52655,2887.557,LEFT_HIP,112731,0
10,136.4493,-119.23047,2826.465,RIGHT_HIP,112731,0
11,-111.597466,-560.3374,2813.5776,LEFT_KNEE,112731,0
12,179.92267,-537.13354,2816.5745,RIGHT_KNEE,112731,0
13,-180.45966,-947.0995,2853.5752,LEFT_FOOT,112731,0
14,217.90732,-927.11206,2826.0276,RIGHT_FOOT,112731,0
0,22.267227,500.38953,3009.1904,HEAD,112731,0
1,26.515331,205.39565,2923.8323,NECK,112731,0
2,-113.92452,194.72147,2963.7651,LEFT_SHOULDER,112731,0
3,166.95517,216.06984,2883.8994,RIGHT_SHOULDER,112731,0
4,-152.62083,-77.98459,3000.58,LEFT_ELBOW,112731,0
5,244.32727,-17.086945,2876.7532,RIGHT_ELBOW,112731,0
6,-200.74158,-268.88394,2907.3772,LEFT_HAND,112731,0
7,233.37033,-228.23885,2701.8933,RIGHT_HAND,112731,0
8,28.9222,37.5284,2887.4255,TORSO,112731,0
9,-59.49422,-137.24191,2876.8435,LEFT_HIP,112731,0
10,122.15235,-123.43579,2825.194,RIGHT_HIP,112731,0
11,-117.04761,-559.5582,2820.2327,LEFT_KNEE,112731,0
12,170.89929,-538.4435,2812.8806,RIGHT_KNEE,112731,0
13,-180.07039,-947.4871,2855.6433,LEFT_FOOT,112731,0
14,215.61269,-925.81445,2821.4177,RIGHT_FOOT,112731,0
0,12.84691,495.16095,3010.6116,HEAD,112731,0
1,16.316809,208.93889,2919.702,NECK,112731,0
2,-125.610504,200.81354,2959.342,LEFT_SHOULDER,112731,0
3,158.24411,217.06424,2880.0618,RIGHT_SHOULDER,112731,0
4,-161.37122,-66.425385,3005.2278,LEFT_ELBOW,112731,0
5,218.77249,-35.620483,2878.3901,RIGHT_ELBOW,112731,0
6,-217.50455,-224.99937,2885.8105,LEFT_HAND,112731,0
7,228.14027,-240.115,2722.9143,RIGHT_HAND,112731,0
8,15.492451,36.99977,2881.5068,TORSO,112731,0
9,-78.98073,-140.30075,2869.4678,LEFT_HIP,112731,0
10,108.31691,-129.57794,2817.1558,RIGHT_HIP,112731,0
11,-121.789536,-563.6328,2824.8423,LEFT_KNEE,112731,0
12,165.01602,-537.87537,2809.2659,RIGHT_KNEE,112731,0
13,-181.53955,-950.74225,2859.023,LEFT_FOOT,112731,0
14,214.08165,-921.9582,2816.288,RIGHT_FOOT,112731,0
0,10.87237,495.6045,3012.2983,HEAD,112731,0
1,8.255551,208.15128,2918.8313,NECK,112731,0
2,-134.40218,200.81715,2959.8167,LEFT_SHOULDER,112731,0
3,150.91328,215.4854,2877.846,RIGHT_SHOULDER,112731,0
4,-168.98178,-59.20195,3004.9097,LEFT_ELBOW,112731,0
5,202.28705,-45.650894,2881.1897,RIGHT_ELBOW,112731,0
6,-234.67786,-251.68752,2874.6428,LEFT_HAND,112731,0
7,218.72519,-246.70306,2717.8557,RIGHT_HAND,112731,0
8,6.3425837,37.91867,2881.7107,TORSO,112731,0
9,-98.308174,-137.59575,2874.1064,LEFT_HIP,112731,0
10,107.16741,-127.03212,2815.0737,RIGHT_HIP,112731,0
11,-129.57152,-558.4965,2832.2996,LEFT_KNEE,112731,0
12,160.08414,-539.1944,2804.7998,RIGHT_KNEE,112731,0
13,-182.45198,-947.8068,2862.564,LEFT_FOOT,112731,0
14,206.92114,-921.0232,2801.9153,RIGHT_FOOT,112731,0
0,1.6909714,493.28775,3010.4492,HEAD,112731,0
1,-13.868994,208.60141,2908.484,NECK,112731,0
2,-158.4818,196.04547,2945.0422,LEFT_SHOULDER,112731,0
3,130.74382,221.15733,2871.9255,RIGHT_SHOULDER,112731,0
4,-174.50345,-61.390503,3006.233,LEFT_ELBOW,112731,0
5,193.51825,-41.570175,2884.8176,RIGHT_ELBOW,112731,0
6,-244.99194,-270.44733,2865.4626,LEFT_HAND,112731,0
7,209.74608,-244.3538,2713.7307,RIGHT_HAND,112731,0
8,-7.1915445,38.88514,2876.609,TORSO,112731,0
9,-107.196014,-140.09372,2871.7031,LEFT_HIP,112731,0
10,106.16783,-121.56853,2817.7646,RIGHT_HIP,112731,0
11,-134.79935,-559.2556,2833.5667,LEFT_KNEE,112731,0
12,149.7456,-531.9497,2799.6936,RIGHT_KNEE,112731,0
13,-183.62009,-950.0722,2862.2676,LEFT_FOOT,112731,0
14,203.12932,-916.62555,2798.105,RIGHT_FOOT,112731,0
0,-11.264636,497.6188,3011.0625,HEAD,112731,0
1,-14.774479,209.50763,2910.617,NECK,112731,0
2,-155.04758,202.34412,2941.7075,LEFT_SHOULDER,112731,0
3,125.49862,216.67114,2879.5264,RIGHT_SHOULDER,112731,0
4,-193.06288,-57.908875,2993.0215,LEFT_ELBOW,112731,0
5,171.7093,-66.77179,2895.7854,RIGHT_ELBOW,112731,0
6,-256.75305,-284.9804,2842.3872,LEFT_HAND,112731,0
7,210.05952,-252.7878,2744.552,RIGHT_HAND,112731,0
8,-12.333325,37.709534,2882.047,TORSO,112731,0
9,-111.64134,-139.28473,2876.0293,LEFT_HIP,112731,0
10,91.856995,-128.8924,2830.9253,RIGHT_HIP,112731,0
11,-136.56018,-558.22644,2848.9285,LEFT_KNEE,112731,0
12,141.97461,-529.6157,2787.6943,RIGHT_KNEE,112731,0
13,-182.28868,-949.33545,2873.8206,LEFT_FOOT,112731,0
14,199.0528,-917.29785,2785.5996,RIGHT_FOOT,112731,0
0,-22.989902,495.85373,3007.5413,HEAD,112731,0
1,-28.808224,201.78339,2917.475,NECK,112731,0
2,-178.39557,191.27325,2945.3813,LEFT_SHOULDER,112731,0
3,120.77912,212.29352,2889.5688,RIGHT_SHOULDER,112731,0
4,-203.49356,-66.78592,2981.9224,LEFT_ELBOW,112731,0
5,173.57361,-50.453003,2907.0723,RIGHT_ELBOW,112731,0
6,-243.955,-279.99173,2860.5957,LEFT_HAND,112731,0
7,199.97534,-254.32286,2759.7295,RIGHT_HAND,112731,0
8,-22.8239,33.187668,2886.0564,TORSO,112731,0
9,-118.05267,-142.51936,2873.5195,LEFT_HIP,112731,0
10,84.37352,-128.29674,2835.7559,RIGHT_HIP,112731,0
11,-140.4713,-565.5363,2857.4265,LEFT_KNEE,112731,0
12,137.38617,-522.3317,2781.9905,RIGHT_KNEE,112731,0
13,-182.84157,-955.67346,2881.1177,LEFT_FOOT,112731,0
14,199.61015,-909.92847,2783.0417,RIGHT_FOOT,112731,0
0,-30.240377,493.52094,3007.622,HEAD,112731,0
1,-33.567688,203.7177,2920.8652,NECK,112731,0
2,-185.9752,191.4378,2950.3857,LEFT_SHOULDER,112731,0
3,118.83984,215.99759,2891.3447,RIGHT_SHOULDER,112731,0
4,-214.17984,-72.543976,2941.9722,LEFT_ELBOW,112731,0
5,171.04517,-46.31613,2906.831,RIGHT_ELBOW,112731,0
6,-284.21466,-305.557,2800.7888,LEFT_HAND,112731,0
7,211.36797,-267.87228,2774.3667,RIGHT_HAND,112731,0
8,-26.193367,35.63698,2889.0193,TORSO,112731,0
9,-117.97493,-140.433,2876.3794,LEFT_HIP,112731,0
10,80.33684,-124.45448,2837.9673,RIGHT_HIP,112731,0
11,-146.82146,-562.9144,2862.9182,LEFT_KNEE,112731,0
12,126.45087,-521.6378,2785.5466,RIGHT_KNEE,112731,0
13,-186.48453,-952.5764,2891.164,LEFT_FOOT,112731,0
14,197.69698,-911.03265,2777.588,RIGHT_FOOT,112731,0
0,-37.20512,484.1157,3009.9365,HEAD,112731,0
1,-44.42588,181.90579,2916.0615,NECK,112731,0
2,-198.52742,166.36504,2944.5637,LEFT_SHOULDER,112731,0
3,109.67565,197.44653,2887.5593,RIGHT_SHOULDER,112731,0
4,-217.17757,-55.419327,2947.502,LEFT_ELBOW,112731,0
5,159.62888,-58.224014,2900.2556,RIGHT_ELBOW,112731,0
6,-297.82538,-280.87823,2790.3962,LEFT_HAND,112731,0
7,176.61111,-269.88928,2768.0596,RIGHT_HAND,112731,0
8,-33.9597,24.190773,2886.6548,TORSO,112731,0
9,-118.65208,-143.12074,2874.8484,LEFT_HIP,112731,0
10,71.66504,-123.927734,2839.6477,RIGHT_HIP,112731,0
11,-151.26808,-564.5865,2864.0762,LEFT_KNEE,112731,0
12,130.18121,-521.7259,2788.668,RIGHT_KNEE,112731,0
13,-184.60902,-954.5864,2886.9824,LEFT_FOOT,112731,0
14,197.4596,-909.1522,2778.1382,RIGHT_FOOT,112731,0
0,-45.75693,479.8225,3015.2842,HEAD,112731,0
1,-48.13536,188.46324,2918.9148,NECK,112731,0
2,-200.85756,172.30376,2948.178,LEFT_SHOULDER,112731,0
3,104.58683,204.62273,2889.6516,RIGHT_SHOULDER,112731,0
4,-232.49808,-35.13324,2951.4417,LEFT_ELBOW,112731,0
5,149.15424,-45.996185,2900.5464,RIGHT_ELBOW,112731,0
6,-303.0353,-250.99255,2804.3325,LEFT_HAND,112731,0
7,178.20056,-275.56464,2779.885,RIGHT_HAND,112731,0
8,-36.925304,27.036285,2888.2773,TORSO,112731,0
9,-120.29542,-144.39816,2875.7625,LEFT_HIP,112731,0
10,68.86492,-124.38317,2839.5173,RIGHT_HIP,112731,0
11,-160.6658,-567.2754,2870.5364,LEFT_KNEE,112731,0
12,122.906715,-520.9521,2790.1921,RIGHT_KNEE,112731,0
13,-184.3144,-954.7728,2885.6682,LEFT_FOOT,112731,0
14,199.46193,-909.53577,2782.692,RIGHT_FOOT,112731,0
0,-48.171642,483.1713,3014.691,HEAD,112732,0
1,-51.31369,193.8363,2918.8547,NECK,112732,0
2,-203.32033,182.22714,2945.6963,LEFT_SHOULDER,112732,0
3,100.692955,205.44545,2892.0132,RIGHT_SHOULDER,112732,0
4,-239.04044,-28.57959,2942.837,LEFT_ELBOW,112732,0
5,135.1091,-43.48233,2928.246,RIGHT_ELBOW,112732,0
6,-299.49814,-252.00453,2799.9436,LEFT_HAND,112732,0
7,188.87958,-264.19025,2807.537,RIGHT_HAND,112732,0
8,-43.856846,33.72566,2891.835,TORSO,112732,0
9,-124.2649,-133.09546,2880.3306,LEFT_HIP,112732,0
10,51.46489,-119.67451,2849.2998,RIGHT_HIP,112732,0
11,-162.93613,-556.01526,2878.4272,LEFT_KNEE,112732,0
12,120.181915,-530.043,2787.0522,RIGHT_KNEE,112732,0
13,-184.88023,-942.87744,2888.774,LEFT_FOOT,112732,0
