joint,x,y,z,jointname,time,voiceover
6,-696.1611,-421.07172,3185.858,LEFT_HAND,11227,0
7,-344.15173,-347.6593,3375.43,RIGHT_HAND,11227,0
8,-487.83246,26.17139,3295.478,TORSO,11227,0
9,-580.63794,-164.62796,3213.4956,LEFT_HIP,11227,0
10,-382.93555,-166.73062,3236.1162,RIGHT_HIP,11227,0
11,-554.5329,-590.6843,3274.9507,LEFT_KNEE,11227,0
12,-383.95337,-591.6028,3310.389,RIGHT_KNEE,11227,0
13,-529.99896,-1016.671,3139.3904,LEFT_FOOT,11227,0
14,-387.42508,-1006.7333,3126.7424,RIGHT_FOOT,11227,0
0,-492.6975,430.1972,3429.667,HEAD,11227,0
1,-491.2555,213.5367,3360.2942,NECK,11227,0
2,-637.9685,215.48196,3338.4766,LEFT_SHOULDER,11227,0
3,-344.5425,211.59142,3382.1118,RIGHT_SHOULDER,11227,0
4,-695.4394,-127.617645,3293.8193,LEFT_ELBOW,11227,0
5,-344.47186,-70.52229,3382.1526,RIGHT_ELBOW,11227,0
6,-697.19617,-420.87582,3171.2336,LEFT_HAND,11227,0
7,-342.3685,-352.54468,3375.2903,RIGHT_HAND,11227,0
8,-484.41544,19.138088,3296.9653,TORSO,11227,0
9,-575.9403,-173.9563,3219.0085,LEFT_HIP,11227,0
10,-379.2104,-176.56474,3248.2644,RIGHT_HIP,11227,0
11,-561.2331,-600.0978,3283.2197,LEFT_KNEE,11227,0
12,-390.91177,-603.14,3309.071,RIGHT_KNEE,11227,0
13,-536.6557,-1022.5218,3147.5737,LEFT_FOOT,11227,0
14,-395.38693,-1015.72,3135.4639,RIGHT_FOOT,11227,0
0,-493.5493,430.62347,3438.0972,HEAD,11227,0
1,-489.90094,215.96326,3364.2786,NECK,11227,0
2,-636.86273,217.05565,3343.1353,LEFT_SHOULDER,11227,0
3,-342.93915,214.87088,3385.4219,RIGHT_SHOULDER,11227,0
4,-697.1036,-130.41093,3294.2883,LEFT_ELBOW,11227,0
5,-342.8827,-67.24286,3385.4543,RIGHT_ELBOW,11227,0
6,-701.091,-422.00244,3174.2834,LEFT_HAND,11227,0
7,-340.98816,-349.2826,3379.2786,RIGHT_HAND,11227,0
8,-481.79175,22.50078,3297.9185,TORSO,11227,0
9,-572.1219,-170.22998,3217.396,LEFT_HIP,11227,0
10,-375.2432,-171.6934,3245.7207,RIGHT_HIP,11227,0
11,-560.47894,-597.85266,3271.6426,LEFT_KNEE,11227,0
12,-389.99033,-599.9495,3291.9536,RIGHT_KNEE,11227,0
13,-535.4034,-1016.5878,3140.8914,LEFT_FOOT,11227,0
14,-398.18094,-998.4132,3120.0718,RIGHT_FOOT,11227,0
0,-494.9315,431.441,3441.8738,HEAD,11228,0
1,-489.5763,216.90395,3365.9417,NECK,11228,0
2,-636.35547,218.01498,3343.0435,LEFT_SHOULDER,11228,0
3,-342.79712,215.79292,3388.8398,RIGHT_SHOULDER,11228,0
4,-697.959,-123.829285,3286.3728,LEFT_ELBOW,11228,0
5,-342.752,-66.320786,3388.866,RIGHT_ELBOW,11228,0
6,-711.284,-423.43427,3172.427,LEFT_HAND,11228,0
7,-341.04575,-348.37457,3383.3079,RIGHT_HAND,11228,0
8,-480.38763,24.06902,3297.6846,TORSO,11228,0
9,-569.51697,-168.0217,3214.0896,LEFT_HIP,11228,0
10,-372.88098,-169.51012,3244.7654,RIGHT_HIP,11228,0
11,-565.71295,-594.7821,3275.7058,LEFT_KNEE,11228,0
12,-389.03055,-596.0783,3304.397,RIGHT_KNEE,11228,0
13,-537.1917,-1024.3392,3138.304,LEFT_FOOT,11228,0
14,-399.00323,-1004.3563,3119.686,RIGHT_FOOT,11228,0
0,-494.8751,429.7362,3445.2312,HEAD,11228,0
1,-489.3335,216.14046,3366.9492,NECK,11228,0
2,-636.19604,216.81664,3344.3328,LEFT_SHOULDER,11228,0
3,-342.47092,215.46426,3389.5657,RIGHT_SHOULDER,11228,0
4,-696.4147,-130.01894,3285.0862,LEFT_ELBOW,11228,0
5,-342.43488,-66.649445,3389.5864,RIGHT_ELBOW,11228,0
6,-709.1618,-423.497,3162.7258,LEFT_HAND,11228,0
7,-340.8983,-348.71466,3384.5845,RIGHT_HAND,11228,0
8,-479.52213,23.72749,3297.4849,TORSO,11228,0
9,-568.08295,-168.23254,3212.8716,LEFT_HIP,11228,0
10,-371.3386,-169.1384,3243.1694,RIGHT_HIP,11228,0
11,-564.8435,-596.0532,3267.2307,LEFT_KNEE,11228,0
12,-391.15552,-595.4387,3305.0374,RIGHT_KNEE,11228,0
13,-537.2525,-1028.8914,3142.9402,LEFT_FOOT,11228,0
14,-401.4198,-1013.2926,3112.5793,RIGHT_FOOT,11228,0
0,-491.0803,427.16827,3431.9253,HEAD,11228,0
1,-486.5715,212.63235,3360.307,NECK,11228,0
2,-633.32056,213.86526,3336.9348,LEFT_SHOULDER,11228,0
3,-339.82248,211.39943,3383.679,RIGHT_SHOULDER,11228,0
4,-697.2275,-133.19797,3284.2483,LEFT_ELBOW,11228,0
5,-339.79364,-70.71428,3383.6956,RIGHT_ELBOW,11228,0
6,-705.2882,-423.47195,3145.3215,LEFT_HAND,11228,0
7,-338.40997,-352.7887,3379.1938,RIGHT_HAND,11228,0
8,-477.8734,18.579905,3295.456,TORSO,11228,0
9,-567.48346,-174.64659,3214.9482,LEFT_HIP,11228,0
10,-370.86716,-176.29848,3246.2622,RIGHT_HIP,11228,0
11,-565.19806,-601.2347,3278.3064,LEFT_KNEE,11228,0
12,-392.58054,-602.6839,3307.7336,RIGHT_KNEE,11228,0
13,-539.51117,-1023.1534,3152.5327,LEFT_FOOT,11228,0
14,-402.28912,-1020.39087,3117.0525,RIGHT_FOOT,11228,0
0,-489.7501,427.0771,3422.7476,HEAD,11228,0
1,-485.4074,211.36589,3355.3298,NECK,11228,0
2,-632.26196,212.18341,3332.4875,LEFT_SHOULDER,11228,0
3,-338.55286,210.54837,3378.172,RIGHT_SHOULDER,11228,0
4,-684.6043,-118.31204,3287.3901,LEFT_ELBOW,11228,0
5,-338.5298,-71.56534,3378.1855,RIGHT_ELBOW,11228,0
6,-707.9966,-406.63464,3157.4265,LEFT_HAND,11228,0
7,-337.28384,-353.64725,3374.1343,RIGHT_HAND,11228,0
8,-477.03625,15.985098,3294.5183,TORSO,11228,0
9,-567.03876,-178.84807,3218.4055,LEFT_HIP,11228,0
10,-370.29144,-179.94333,3249.008,RIGHT_HIP,11228,0
11,-564.54486,-605.56696,3281.536,LEFT_KNEE,11228,0
12,-394.5816,-607.24634,3302.4917,RIGHT_KNEE,11228,0
13,-540.7976,-1022.38855,3157.7869,LEFT_FOOT,11228,0
14,-398.9875,-1018.59033,3117.3186,RIGHT_FOOT,11228,0
0,-489.59512,423.77704,3418.7026,HEAD,11228,0
1,-484.07892,207.89569,3354.4934,NECK,11228,0
2,-630.70044,208.3183,3330.198,LEFT_SHOULDER,11228,0
3,-337.4574,207.47307,3378.7888,RIGHT_SHOULDER,11228,0
4,-675.75635,-108.36682,3289.4739,LEFT_ELBOW,11228,0
5,-337.439,-74.64067,3378.7996,RIGHT_ELBOW,11228,0
6,-709.32446,-393.12857,3163.5374,LEFT_HAND,11228,0
7,-336.31714,-356.72858,3375.1536,RIGHT_HAND,11228,0
8,-474.82013,12.06622,3295.2107,TORSO,11228,0
9,-563.7843,-183.48013,3219.6523,LEFT_HIP,11228,0
10,-367.33835,-184.04636,3252.2036,RIGHT_HIP,11228,0
11,-563.3123,-610.6671,3279.8235,LEFT_KNEE,11228,0
12,-390.70975,-612.5215,3295.2524,RIGHT_KNEE,11228,0
13,-536.08777,-1023.5271,3152.4102,LEFT_FOOT,11228,0
14,-395.55225,-1021.8696,3115.9858,RIGHT_FOOT,11228,0
0,-489.11462,422.35126,3416.1204,HEAD,11228,0
1,-483.5346,206.74875,3353.3228,NECK,11228,0
2,-630.3678,205.48895,3330.357,LEFT_SHOULDER,11228,0
3,-336.70142,208.00854,3376.2886,RIGHT_SHOULDER,11228,0
4,-671.2639,-101.36246,3289.4783,LEFT_ELBOW,11228,0
5,-336.6867,-74.105194,3376.297,RIGHT_ELBOW,11228,0
6,-709.9601,-385.26462,3166.7334,LEFT_HAND,11228,0
7,-335.67657,-356.19797,3373.0159,RIGHT_HAND,11228,0
8,-472.77454,10.609268,3295.2866,TORSO,11228,0
9,-560.3759,-186.37413,3221.866,LEFT_HIP,11228,0
10,-363.653,-184.6863,3252.635,RIGHT_HIP,11228,0
11,-562.9017,-613.9055,3279.5938,LEFT_KNEE,11228,0
12,-387.37576,-613.20026,3296.1113,RIGHT_KNEE,11228,0
13,-537.5279,-1028.623,3148.8245,LEFT_FOOT,11228,0
14,-395.32498,-1015.31104,3109.861,RIGHT_FOOT,11228,0
0,-492.07523,422.38684,3417.462,HEAD,11228,0
1,-484.1935,207.76997,3352.9878,NECK,11228,0
2,-630.4116,206.2657,3326.456,LEFT_SHOULDER,11228,0
3,-337.9754,209.27423,3379.5195,RIGHT_SHOULDER,11228,0
4,-678.4908,-98.86302,3298.0479,LEFT_ELBOW,11228,0
5,-337.96365,-72.83951,3379.5264,RIGHT_ELBOW,11228,0
6,-708.284,-379.61597,3171.7144,LEFT_HAND,11228,0
7,-337.05414,-354.93628,3376.5732,RIGHT_HAND,11228,0
8,-471.5268,11.935468,3294.2837,TORSO,11228,0
9,-556.81024,-184.90674,3217.8062,LEFT_HIP,11228,0
10,-360.90988,-182.89134,3253.353,RIGHT_HIP,11228,0
11,-561.22754,-612.3108,3276.501,LEFT_KNEE,11228,0
12,-396.72964,-610.1952,3299.1362,RIGHT_KNEE,11228,0
13,-538.73987,-1018.1898,3140.259,LEFT_FOOT,11228,0
14,-395.5899,-1016.3273,3109.453,RIGHT_FOOT,11228,0
0,-490.80328,423.76434,3419.0027,HEAD,11228,0
1,-484.36432,208.7875,3355.7698,NECK,11228,0
2,-631.02136,206.62938,3331.8271,LEFT_SHOULDER,11228,0
3,-337.70724,210.94565,3379.7124,RIGHT_SHOULDER,11228,0
4,-685.14075,-119.110275,3291.242,LEFT_ELBOW,11228,0
5,-337.69788,-71.16809,3379.7178,RIGHT_ELBOW,11228,0
6,-704.5824,-393.31226,3149.998,LEFT_HAND,11228,0
7,-336.87903,-353.2681,3377.06,RIGHT_HAND,11228,0
8,-471.95023,12.833351,3297.3916,TORSO,11228,0
9,-557.7578,-184.5662,3222.9783,LEFT_HIP,11228,0
10,-361.31448,-181.67543,3255.0486,RIGHT_HIP,11228,0
11,-570.24854,-611.59766,3282.756,LEFT_KNEE,11228,0
12,-394.97668,-609.015,3303.0518,RIGHT_KNEE,11228,0
13,-542.0139,-1024.3008,3152.3806,LEFT_FOOT,11228,0
14,-398.4471,-1012.1454,3114.1194,RIGHT_FOOT,11228,0
0,-491.47507,422.84802,3417.1511,HEAD,11228,0
1,-486.89725,207.16742,3354.5881,NECK,11228,0
2,-634.3627,204.49579,3336.7937,LEFT_SHOULDER,11228,0
3,-339.4318,209.83905,3372.3826,RIGHT_SHOULDER,11228,0
4,-678.5976,-111.23685,3296.2307,LEFT_ELBOW,11228,0
5,-339.42435,-72.27469,3372.387,RIGHT_ELBOW,11228,0
6,-696.8173,-390.80603,3159.609,LEFT_HAND,11228,0
7,-338.68716,-354.3773,3369.995,RIGHT_HAND,11228,0
8,-476.27783,11.170748,3296.0098,TORSO,11228,0
9,-564.4601,-186.6159,3225.5093,LEFT_HIP,11228,0
10,-366.85678,-183.03593,3249.3535,RIGHT_HIP,11228,0
11,-575.0779,-614.82495,3276.1055,LEFT_KNEE,11228,0
12,-397.86603,-610.9951,3293.8535,RIGHT_KNEE,11228,0
13,-546.5491,-1032.6619,3148.178,LEFT_FOOT,11228,0
14,-403.4031,-1013.82947,3107.5547,RIGHT_FOOT,11228,0
0,-493.3922,424.35333,3431.8088,HEAD,11228,0
1,-487.4895,211.02034,3360.749,NECK,11228,0
2,-634.97034,208.92133,3342.6792,LEFT_SHOULDER,11228,0
3,-340.00867,213.11937,3378.8188,RIGHT_SHOULDER,11228,0
4,-676.20984,-109.157166,3304.4666,LEFT_ELBOW,11228,0
5,-340.0028,-68.99437,3378.8223,RIGHT_ELBOW,11228,0
6,-690.84375,-386.32175,3151.6055,LEFT_HAND,11228,0
7,-339.33914,-351.09912,3376.6697,RIGHT_HAND,11228,0
8,-476.8038,17.002674,3296.0732,TORSO,11228,0
9,-564.8348,-178.41998,3219.3022,LEFT_HIP,11228,0
10,-367.4015,-175.61002,3243.4927,RIGHT_HIP,11228,0
11,-568.5374,-606.94775,3268.2905,LEFT_KNEE,11228,0
12,-392.83963,-603.55566,3291.4526,RIGHT_KNEE,11228,0
13,-540.5997,-1020.3936,3144.6313,LEFT_FOOT,11228,0
14,-399.63644,-1002.0883,3115.2966,RIGHT_FOOT,11228,0
0,-492.08374,425.85852,3439.1538,HEAD,11228,0
1,-488.53967,212.3042,3364.5217,NECK,11228,0
2,-635.8998,212.6247,3345.2693,LEFT_SHOULDER,11228,0
3,-341.17953,211.9837,3383.7742,RIGHT_SHOULDER,11228,0
4,-673.81067,-95.61676,3301.4841,LEFT_ELBOW,11228,0
5,-341.1749,-70.130035,3383.7769,RIGHT_ELBOW,11228,0
6,-697.6022,-376.7671,3166.076,LEFT_HAND,11228,0
7,-340.57758,-352.2365,3381.8396,RIGHT_HAND,11228,0
8,-480.1575,19.077198,3297.147,TORSO,11228,0
9,-570.45276,-173.9352,3216.8801,LEFT_HIP,11228,0
10,-373.09793,-174.36443,3242.6643,RIGHT_HIP,11228,0
11,-571.8971,-601.3611,3274.5854,LEFT_KNEE,11228,0
12,-398.90826,-599.1196,3310.6958,RIGHT_KNEE,11228,0
13,-545.4368,-1021.75854,3144.3643,LEFT_FOOT,11228,0
14,-405.12155,-1012.957,3112.1086,RIGHT_FOOT,11228,0
0,-494.3237,425.52448,3442.5137,HEAD,11228,0
1,-484.4311,214.4062,3364.3298,NECK,11228,0
2,-630.9605,213.05621,3339.7236,LEFT_SHOULDER,11228,0
3,-337.9017,215.7562,3388.936,RIGHT_SHOULDER,11228,0
4,-679.69305,-96.877655,3300.3245,LEFT_ELBOW,11228,0
5,-337.89804,-66.357544,3388.9382,RIGHT_ELBOW,11228,0
6,-701.53754,-373.33566,3158.2886,LEFT_HAND,11228,0
7,-337.36044,-348.4654,3387.1946,RIGHT_HAND,11228,0
8,-471.08728,22.00447,3295.4233,TORSO,11228,0
9,-555.89166,-171.30151,3210.0352,LEFT_HIP,11228,0
10,-359.59528,-169.49301,3242.9985,RIGHT_HIP,11228,0
11,-548.9689,-598.5927,3268.333,LEFT_KNEE,11228,0
12,-380.98007,-595.0746,3308.8467,RIGHT_KNEE,11228,0
13,-527.5425,-1020.4054,3140.9058,LEFT_FOOT,11228,0
14,-387.3759,-1008.63696,3118.1836,RIGHT_FOOT,11228,0
0,-492.462,427.6687,3444.5583,HEAD,11228,0
1,-484.6997,216.59647,3365.9502,NECK,11228,0
2,-631.39087,215.38448,3342.1638,LEFT_SHOULDER,11228,0
3,-338.00854,217.80846,3389.7366,RIGHT_SHOULDER,11228,0
4,-689.73376,-121.54326,3291.6157,LEFT_ELBOW,11228,0
5,-338.00568,-64.30528,3389.7383,RIGHT_ELBOW,11228,0
6,-696.88074,-390.2743,3123.0469,LEFT_HAND,11228,0
7,-337.5218,-346.41425,3388.1692,RIGHT_HAND,11228,0
8,-471.93756,24.131775,3297.052,TORSO,11228,0
9,-557.3649,-169.14418,3212.2322,LEFT_HIP,11228,0
10,-360.9859,-167.52165,3244.0754,RIGHT_HIP,11228,0
11,-568.6344,-595.0262,3277.1567,LEFT_KNEE,11228,0
12,-396.85864,-592.8725,3303.932,RIGHT_KNEE,11228,0
13,-543.09106,-1025.3108,3152.85,LEFT_FOOT,11228,0
14,-402.2834,-1007.18835,3120.2842,RIGHT_FOOT,11228,0
0,-493.2149,427.26978,3446.12,HEAD,11228,0
1,-486.36212,215.89554,3367.251,NECK,11228,0
2,-632.8556,215.95078,3342.1965,LEFT_SHOULDER,11228,0
3,-339.86865,215.8403,3392.3054,RIGHT_SHOULDER,11228,0
4,-690.29877,-112.89273,3294.2598,LEFT_ELBOW,11228,0
5,-339.8664,-66.27344,3392.307,RIGHT_ELBOW,11228,0
6,-703.73413,-390.85123,3145.9753,LEFT_HAND,11228,0
7,-339.4309,-348.3833,3390.8945,RIGHT_HAND,11228,0
8,-474.55475,23.562138,3297.789,TORSO,11228,0
9,-560.8439,-168.73428,3211.55,LEFT_HIP,11228,0
10,-364.65088,-168.80826,3245.1042,RIGHT_HIP,11228,0
11,-569.6615,-594.47107,3279.3535,LEFT_KNEE,11228,0
12,-399.26245,-594.06226,3307.7957,RIGHT_KNEE,11228,0
13,-544.54486,-1026.7054,3145.9883,LEFT_FOOT,11228,0
14,-405.00793,-1012.2494,3115.948,RIGHT_FOOT,11228,0
0,-496.46146,430.73383,3462.2842,HEAD,11228,0
1,-490.00916,221.51689,3377.4207,NECK,11228,0
2,-637.0232,221.25919,3356.0374,LEFT_SHOULDER,11228,0
3,-342.99512,221.7746,3398.804,RIGHT_SHOULDER,11228,0
4,-692.125,-107.869354,3298.215,LEFT_ELBOW,11228,0
5,-342.99335,-60.33914,3398.8052,RIGHT_ELBOW,11228,0
6,-707.20874,-385.11414,3157.0916,LEFT_HAND,11228,0
7,-342.60135,-342.4497,3397.5342,RIGHT_HAND,11228,0
8,-478.737,31.401016,3302.2131,TORSO,11228,0
9,-565.9661,-158.88753,3212.6787,LEFT_HIP,11228,0
10,-368.96356,-158.54219,3241.3325,RIGHT_HIP,11228,0
11,-572.4942,-584.154,3284.3127,LEFT_KNEE,11228,0
12,-400.21494,-584.1938,3303.7783,RIGHT_KNEE,11228,0
13,-546.4531,-1013.6068,3149.327,LEFT_FOOT,11228,0
14,-405.2712,-999.1102,3111.0552,RIGHT_FOOT,11228,0
0,-498.79855,431.43063,3470.5488,HEAD,11228,0
1,-490.44693,223.8366,3381.8523,NECK,11228,0
2,-636.84735,223.92052,3356.4177,LEFT_SHOULDER,11228,0
3,-344.0465,223.75269,3407.2869,RIGHT_SHOULDER,11228,0
4,-698.8822,-114.43907,3292.8481,LEFT_ELBOW,11228,0
5,-344.04517,-58.361053,3407.2878,RIGHT_ELBOW,11228,0
6,-700.75934,-396.143,3148.4895,LEFT_HAND,11228,0
7,-343.69235,-340.47223,3406.144,RIGHT_HAND,11228,0
8,-476.99854,34.9623,3303.8203,TORSO,11228,0
9,-561.6039,-153.85579,3208.7532,LEFT_HIP,11228,0
10,-365.4964,-153.9682,3242.8235,RIGHT_HIP,11228,0
11,-564.95856,-579.47327,3278.9045,LEFT_KNEE,11228,0
12,-389.3185,-578.56476,3314.384,RIGHT_KNEE,11228,0
13,-536.5341,-1019.173,3140.8127,LEFT_FOOT,11228,0
14,-396.69464,-1007.1649,3119.044,RIGHT_FOOT,11228,0
0,-501.90753,433.06607,3473.8386,HEAD,11228,0
1,-489.02554,227.20119,3382.5623,NECK,11228,0
2,-633.7107,229.30965,3349.0999,LEFT_SHOULDER,11228,0
3,-344.34042,225.09271,3416.0247,RIGHT_SHOULDER,11228,0
4,-691.8542,-97.283554,3298.6853,LEFT_ELBOW,11228,0
5,-344.33942,-57.021027,3416.0254,RIGHT_ELBOW,11228,0
6,-688.775,-380.8069,3165.6443,LEFT_HAND,11228,0
7,-344.02185,-339.13266,3414.9958,RIGHT_HAND,11228,0
8,-473.44293,38.96171,3303.325,TORSO,11228,0
9,-554.7994,-147.86508,3201.6677,LEFT_HIP,11228,0
10,-360.9212,-150.69043,3246.5076,RIGHT_HIP,11228,0
11,-561.82477,-572.7547,3275.913,LEFT_KNEE,11228,0
12,-394.7657,-574.84595,3316.5896,RIGHT_KNEE,11228,0
13,-537.1057,-1015.16943,3136.3872,LEFT_FOOT,11228,0
14,-393.45477,-1003.1044,3122.0706,RIGHT_FOOT,11228,0
0,-500.08493,429.95987,3460.885,HEAD,11228,0
1,-485.70395,221.4692,3375.978,NECK,11228,0
2,-630.14966,221.65225,3341.2505,LEFT_SHOULDER,11228,0
3,-341.25827,221.28613,3410.7056,RIGHT_SHOULDER,11228,0
4,-684.1338,-83.14203,3299.762,LEFT_ELBOW,11228,0
5,-341.25754,-60.827606,3410.706,RIGHT_ELBOW,11228,0
6,-696.3107,-371.33072,3183.7805,LEFT_HAND,11228,0
7,-340.9717,-342.93964,3409.7795,RIGHT_HAND,11228,0
8,-468.08972,31.431408,3301.7114,TORSO,11228,0
9,-547.0997,-158.48392,3204.2146,LEFT_HIP,11228,0
10,-353.8513,-158.72882,3250.675,RIGHT_HIP,11228,0
11,-562.082,-583.6024,3275.6812,LEFT_KNEE,11228,0
12,-390.33765,-583.0747,3318.8916,RIGHT_KNEE,11228,0
13,-534.382,-1033.2345,3150.8188,LEFT_FOOT,11228,0
14,-390.33328,-1015.72156,3120.9617,RIGHT_FOOT,11228,0
0,-499.35376,431.39734,3469.9192,HEAD,11228,0
1,-486.8129,224.53735,3381.3213,NECK,11228,0
2,-631.1284,226.09668,3345.9265,LEFT_SHOULDER,11228,0
3,-342.49738,222.97804,3416.716,RIGHT_SHOULDER,11228,0
4,-676.9807,-78.66159,3294.9482,LEFT_ELBOW,11228,0
5,-342.49683,-59.135696,3416.7166,RIGHT_ELBOW,11228,0
6,-702.7573,-368.11597,3186.3782,LEFT_HAND,11228,0
7,-342.23953,-341.24805,3415.8826,RIGHT_HAND,11228,0
8,-469.90164,35.621346,3304.046,TORSO,11228,0
9,-549.5835,-152.25099,3203.08,LEFT_HIP,11228,0
10,-356.39728,-154.33835,3250.461,RIGHT_HIP,11228,0
11,-569.9629,-577.88513,3270.0247,LEFT_KNEE,11228,0
12,-401.11487,-579.3485,3307.8203,RIGHT_KNEE,11228,0
13,-542.8866,-1021.4976,3145.349,LEFT_FOOT,11228,0
14,-401.40643,-1007.8933,3112.4893,RIGHT_FOOT,11228,0
0,-499.5213,427.36182,3457.8108,HEAD,11228,0
1,-487.0272,218.26778,3374.8171,NECK,11228,0
2,-632.3078,217.61034,3343.4849,LEFT_SHOULDER,11228,0
3,-341.74658,218.92523,3406.1494,RIGHT_SHOULDER,11228,0
4,-681.2736,-95.40944,3291.9902,LEFT_ELBOW,11228,0
5,-341.7462,-63.188507,3406.15,RIGHT_ELBOW,11228,0
6,-705.6385,-388.5074,3173.776,LEFT_HAND,11228,0
7,-341.51462,-345.30115,3405.3994,RIGHT_HAND,11228,0
8,-470.51837,27.434698,3302.274,TORSO,11228,0
9,-551.28217,-163.83858,3208.7522,LEFT_HIP,11228,0
10,-356.7369,-162.95819,3250.7092,RIGHT_HIP,11228,0
11,-571.88336,-587.28864,3287.6833,LEFT_KNEE,11228,0
12,-396.11096,-586.8958,3318.7327,RIGHT_KNEE,11228,0
13,-540.3344,-1044.4832,3150.538,LEFT_FOOT,11228,0
14,-401.22067,-1022.7844,3108.7336,RIGHT_FOOT,11228,0
0,-499.13617,424.02234,3452.3445,HEAD,11228,0
1,-487.83664,213.41232,3371.3325,NECK,11228,0
2,-632.8973,213.46434,3338.9963,LEFT_SHOULDER,11228,0
3,-342.77603,213.3603,3403.6687,RIGHT_SHOULDER,11228,0
4,-679.4872,-98.32185,3290.5857,LEFT_ELBOW,11228,0
5,-342.77573,-68.75343,3403.669,RIGHT_ELBOW,11228,0
6,-708.03143,-385.7921,3171.4785,LEFT_HAND,11228,0
7,-342.56738,-350.86627,3402.9934,RIGHT_HAND,11228,0
8,-472.2074,21.713514,3300.9111,TORSO,11228,0
9,-553.6844,-169.95047,3208.8433,LEFT_HIP,11228,0
10,-359.4719,-170.02011,3252.1362,RIGHT_HIP,11228,0
11,-568.3159,-595.7388,3274.753,LEFT_KNEE,11228,0
12,-401.17645,-595.3109,3309.6025,RIGHT_KNEE,11228,0
13,-544.76776,-1028.0342,3140.7686,LEFT_FOOT,11228,0
14,-400.6436,-1025.5498,3103.4702,RIGHT_FOOT,11228,0
0,-500.49176,421.41577,3449.892,HEAD,11228,0
1,-489.3339,210.9106,3369.7246,NECK,11228,0
2,-635.6195,207.91278,3344.0977,LEFT_SHOULDER,11228,0
3,-343.0483,213.90843,3395.3516,RIGHT_SHOULDER,11228,0
4,-682.0851,-109.69971,3290.6611,LEFT_ELBOW,11228,0
5,-343.0481,-68.20531,3395.3518,RIGHT_ELBOW,11228,0
6,-710.11523,-400.84314,3174.085,LEFT_HAND,11228,0
7,-342.86063,-350.31836,3394.744,RIGHT_HAND,11228,0
8,-473.20532,18.940619,3300.1152,TORSO,11228,0
9,-555.08997,-175.03795,3213.3354,LEFT_HIP,11228,0
10,-359.06354,-171.02078,3247.6763,RIGHT_HIP,11228,0
11,-566.8214,-599.55084,3287.994,LEFT_KNEE,11228,0
12,-398.5935,-596.8193,3303.9426,RIGHT_KNEE,11228,0
13,-543.9259,-1027.9299,3142.163,LEFT_FOOT,11228,0
14,-396.47354,-1020.13434,3100.8687,RIGHT_FOOT,11228,0
0,-500.67325,422.70636,3448.697,HEAD,11228,0
1,-492.16165,212.30292,3368.748,NECK,11228,0
2,-639.04846,209.89774,3346.58,LEFT_SHOULDER,11228,0
3,-345.27487,214.7081,3390.916,RIGHT_SHOULDER,11228,0
4,-683.9707,-121.440186,3287.7214,LEFT_ELBOW,11228,0
5,-345.27478,-67.40564,3390.9163,RIGHT_ELBOW,11228,0
6,-708.0938,-409.9641,3161.431,LEFT_HAND,11228,0
7,-345.1061,-349.51877,3390.3691,RIGHT_HAND,11228,0
8,-478.47858,20.22528,3298.9229,TORSO,11228,0
9,-563.09143,-173.4619,3214.263,LEFT_HIP,11228,0
10,-366.4995,-170.24281,3243.9324,RIGHT_HIP,11228,0
11,-576.4872,-597.8555,3290.0925,LEFT_KNEE,11228,0
12,-406.2609,-595.7017,3303.0447,RIGHT_KNEE,11228,0
13,-549.84467,-1027.7579,3137.5757,LEFT_FOOT,11228,0
14,-403.2212,-1020.68115,3104.7854,RIGHT_FOOT,11228,0
0,-503.63052,425.54456,3447.066,HEAD,11228,0
1,-497.28262,212.5918,3369.5615,NECK,11228,0
2,-644.58527,210.21007,3350.1436,LEFT_SHOULDER,11228,0
3,-349.97998,214.97351,3388.979,RIGHT_SHOULDER,11228,0
4,-688.41046,-127.82686,3290.273,LEFT_ELBOW,11228,0
5,-349.97995,-67.14023,3388.9792,RIGHT_ELBOW,11228,0
6,-706.9307,-416.05328,3154.4624,LEFT_HAND,11228,0
7,-349.82812,-349.25348,3388.4868,RIGHT_HAND,11228,0
8,-485.09464,20.054045,3300.7192,TORSO,11228,0
9,-571.5083,-174.07799,3218.8794,LEFT_HIP,11228,0
10,-374.305,-170.88942,3244.875,RIGHT_HIP,11228,0
11,-576.86035,-599.5511,3289.2383,LEFT_KNEE,11228,0
12,-406.76178,-596.6038,3306.375,RIGHT_KNEE,11228,0
13,-549.0398,-1031.1721,3150.789,LEFT_FOOT,11228,0
14,-403.09146,-1019.2664,3109.5261,RIGHT_FOOT,11228,0
0,-503.1815,426.45892,3447.7012,HEAD,11228,0
1,-498.7911,212.1079,3369.7598,NECK,11228,0
2,-646.5056,210.06802,3353.6865,LEFT_SHOULDER,11228,0
3,-351.07663,214.14777,3385.8335,RIGHT_SHOULDER,11228,0
4,-690.7049,-117.03018,3295.0042,LEFT_ELBOW,11228,0
5,-351.07666,-67.96597,3385.8337,RIGHT_ELBOW,11228,0
6,-708.8269,-401.4335,3161.5989,LEFT_HAND,11228,0
7,-350.93997,-350.07928,3385.3906,RIGHT_HAND,11228,0
8,-488.67926,19.314709,3301.2998,TORSO,11228,0
9,-577.4753,-174.84435,3222.0771,LEFT_HIP,11228,0
10,-379.65952,-172.1126,3243.6025,RIGHT_HIP,11228,0
11,-576.7999,-600.8587,3289.5444,LEFT_KNEE,11228,0
