joint,x,y,z,jointname,time
2,-233.68521,395.7209,2226.237,LEFT_SHOULDER,16106
3,60.80499,405.5409,2218.4119,RIGHT_SHOULDER,16106
4,-394.8576,306.5533,2285.6545,LEFT_ELBOW,16106
5,142.21979,264.53214,2201.6199,RIGHT_ELBOW,16106
6,-662.9659,184.97156,2208.771,LEFT_HAND,16106
7,380.80048,102.84764,2127.5022,RIGHT_HAND,16106
8,-81.64206,207.14613,2160.0815,TORSO,16106
9,-172.2311,10.480606,2100.3733,LEFT_HIP,16106
10,18.543077,16.842148,2095.304,RIGHT_HIP,16106
11,-184.23502,-337.2998,2026.0417,LEFT_KNEE,16106
12,79.57063,-366.44763,2013.9813,RIGHT_KNEE,16106
13,-222.83989,-634.14014,2070.7375,LEFT_FOOT,16106
14,135.15298,-736.33984,2007.1613,RIGHT_FOOT,16106
0,-61.161495,635.86896,2360.7083,HEAD,16107
1,-108.84466,406.95724,2235.7695,NECK,16107
2,-263.22107,401.68457,2233.705,LEFT_SHOULDER,16107
3,45.53178,412.22992,2237.834,RIGHT_SHOULDER,16107
4,-439.6673,310.6157,2292.6577,LEFT_ELBOW,16107
5,145.87558,263.27142,2214.5125,RIGHT_ELBOW,16107
6,-690.4022,212.91718,2206.1445,LEFT_HAND,16107
7,380.99887,128.47914,2140.6387,RIGHT_HAND,16107
8,-101.06599,206.57085,2165.894,TORSO,16107
9,-193.3041,2.768402,2094.681,LEFT_HIP,16107
10,6.729466,9.600494,2097.3562,RIGHT_HIP,16107
11,-196.25504,-347.16522,2013.5839,LEFT_KNEE,16107
12,67.24284,-363.7039,2004.0712,RIGHT_KNEE,16107
13,-221.14049,-641.0657,2028.0851,LEFT_FOOT,16107
14,135.83798,-703.08215,1997.3346,RIGHT_FOOT,16107
0,-94.26787,634.101,2347.3362,HEAD,16107
1,-131.2377,415.63196,2241.1997,NECK,16107
2,-281.66547,406.69794,2236.797,LEFT_SHOULDER,16107
3,19.190052,424.56598,2245.6023,RIGHT_SHOULDER,16107
4,-458.8404,320.1997,2292.1262,LEFT_ELBOW,16107
5,140.71713,259.77472,2222.1064,RIGHT_ELBOW,16107
6,-735.0027,236.34839,2204.1023,LEFT_HAND,16107
7,386.72733,145.1008,2161.7598,RIGHT_HAND,16107
8,-117.00135,211.63107,2168.7434,TORSO,16107
9,-203.1833,1.6662598,2093.3481,LEFT_HIP,16107
10,-2.346714,13.594086,2099.226,RIGHT_HIP,16107
11,-204.62007,-349.9622,2012.4049,LEFT_KNEE,16107
12,58.60354,-340.3643,1996.8923,RIGHT_KNEE,16107
13,-222.31131,-644.1812,2000.1854,LEFT_FOOT,16107
14,135.14432,-710.745,1999.5006,RIGHT_FOOT,16107
0,-111.99741,639.79846,2339.8418,HEAD,16107
1,-148.10332,415.92853,2238.5361,NECK,16107
2,-299.18228,403.0265,2236.1262,LEFT_SHOULDER,16107
3,2.975647,428.83057,2240.946,RIGHT_SHOULDER,16107
4,-471.393,324.72034,2282.005,LEFT_ELBOW,16107
5,135.32718,265.86914,2223.348,RIGHT_ELBOW,16107
6,-768.2551,261.3271,2208.8372,LEFT_HAND,16107
7,387.69315,172.44174,2178.046,RIGHT_HAND,16107
8,-129.87495,215.08205,2171.0684,TORSO,16107
9,-210.46083,5.7968903,2102.0244,LEFT_HIP,16107
10,-12.832352,22.67424,2105.1768,RIGHT_HIP,16107
11,-217.58238,-366.44092,2003.2905,LEFT_KNEE,16107
12,49.929005,-317.865,1999.8446,RIGHT_KNEE,16107
13,-221.57391,-651.9877,1973.1694,LEFT_FOOT,16107
14,132.07413,-694.0637,2004.8275,RIGHT_FOOT,16107
0,-127.10442,647.3099,2331.5066,HEAD,16107
1,-161.26823,412.08905,2218.9565,NECK,16107
2,-309.65698,398.9256,2222.326,LEFT_SHOULDER,16107
3,-12.879482,425.25244,2215.5872,RIGHT_SHOULDER,16107
4,-488.69116,327.87656,2260.4846,LEFT_ELBOW,16107
5,115.25517,303.5433,2245.5168,RIGHT_ELBOW,16107
6,-793.3146,287.1371,2202.0178,LEFT_HAND,16107
7,392.05902,204.45341,2218.888,RIGHT_HAND,16107
8,-144.8557,211.74973,2159.0867,TORSO,16107
9,-229.2081,2.4716492,2101.505,LEFT_HIP,16107
10,-27.678226,20.349182,2096.9287,RIGHT_HIP,16107
11,-232.22578,-380.86407,2007.6478,LEFT_KNEE,16107
12,48.07456,-318.5679,1988.6307,RIGHT_KNEE,16107
13,-211.37881,-641.35144,1960.6152,LEFT_FOOT,16107
14,134.99323,-683.6194,1991.5874,RIGHT_FOOT,16107
0,-154.3514,662.7404,2332.8818,HEAD,16107
1,-193.36,420.2516,2216.0952,NECK,16107
2,-348.36478,395.73087,2213.5442,LEFT_SHOULDER,16107
3,-38.355206,444.77234,2218.6462,RIGHT_SHOULDER,16107
4,-506.4079,334.4037,2249.0837,LEFT_ELBOW,16107
5,99.03407,323.0555,2261.3914,RIGHT_ELBOW,16107
6,-807.10986,315.4143,2195.7979,LEFT_HAND,16107
7,390.42242,243.62323,2254.744,RIGHT_HAND,16107
8,-161.33276,224.06227,2155.858,TORSO,16107
9,-223.72337,12.936661,2094.0667,LEFT_HIP,16107
10,-34.887684,42.80922,2097.1746,RIGHT_HIP,16107
11,-232.26591,-390.8659,2007.524,LEFT_KNEE,16107
12,45.49693,-296.597,1984.6351,RIGHT_KNEE,16107
13,-214.50072,-657.037,1964.7332,LEFT_FOOT,16107
14,171.68901,-635.46484,1975.5107,RIGHT_FOOT,16107
0,-159.73369,661.77716,2329.5383,HEAD,16107
1,-196.62357,422.51315,2215.6711,NECK,16107
2,-343.83783,401.3452,2211.6206,LEFT_SHOULDER,16107
3,-49.409286,443.6811,2219.7217,RIGHT_SHOULDER,16107
4,-511.2796,359.2388,2251.2507,LEFT_ELBOW,16107
5,85.24185,327.76562,2268.2573,RIGHT_ELBOW,16107
6,-823.01715,354.22873,2208.475,LEFT_HAND,16107
7,383.5672,267.09763,2268.4685,RIGHT_HAND,16107
8,-167.22716,229.34183,2156.785,TORSO,16107
9,-229.50044,22.989319,2095.3765,LEFT_HIP,16107
10,-46.161064,49.351685,2100.421,RIGHT_HIP,16107
11,-236.54729,-372.809,2005.8796,LEFT_KNEE,16107
12,40.72271,-291.45364,1983.2717,RIGHT_KNEE,16107
13,-218.91182,-644.45264,1966.1654,LEFT_FOOT,16107
14,198.71066,-611.1888,1955.961,RIGHT_FOOT,16107
0,-168.47699,663.3524,2330.6616,HEAD,16107
1,-198.80911,424.14386,2214.5078,NECK,16107
2,-338.33426,404.0193,2216.664,LEFT_SHOULDER,16107
3,-59.28395,444.2684,2212.3516,RIGHT_SHOULDER,16107
4,-510.3342,378.41882,2267.0532,LEFT_ELBOW,16107
5,84.71303,340.19113,2264.6248,RIGHT_ELBOW,16107
6,-833.3048,383.66125,2214.1255,LEFT_HAND,16107
7,383.0598,297.3978,2285.1294,RIGHT_HAND,16107
8,-172.10645,232.39192,2152.7166,TORSO,16107
9,-227.07211,28.860474,2092.1875,LEFT_HIP,16107
10,-63.73545,52.419525,2089.663,RIGHT_HIP,16107
11,-249.45297,-339.60657,2013.0919,LEFT_KNEE,16107
12,42.00228,-299.41263,1993.97,RIGHT_KNEE,16107
13,-222.47449,-628.90894,1960.7842,LEFT_FOOT,16107
14,186.83945,-602.02625,1975.5386,RIGHT_FOOT,16107
0,-173.66428,664.7499,2331.6694,HEAD,16107
1,-212.47498,416.99475,2209.7698,NECK,16107
2,-359.68262,391.41174,2221.9023,LEFT_SHOULDER,16107
3,-65.26733,442.57773,2197.6372,RIGHT_SHOULDER,16107
4,-515.276,398.80554,2280.866,LEFT_ELBOW,16107
5,69.00761,359.6956,2270.2751,RIGHT_ELBOW,16107
6,-855.4509,408.50153,2232.9355,LEFT_HAND,16107
7,378.52292,321.29672,2288.8425,RIGHT_HAND,16107
8,-184.05219,228.87454,2157.956,TORSO,16107
9,-239.20035,26.230682,2113.03,LEFT_HIP,16107
10,-72.05845,55.278015,2099.2546,RIGHT_HIP,16107
11,-254.33998,-323.29395,1993.886,LEFT_KNEE,16107
12,47.02368,-296.58475,2012.2872,RIGHT_KNEE,16107
13,-226.08951,-624.02673,1951.5286,LEFT_FOOT,16107
14,192.9355,-587.0449,1943.315,RIGHT_FOOT,16107
0,-183.77357,668.8127,2330.9255,HEAD,16107
1,-213.8055,418.69458,2209.9824,NECK,16107
2,-359.90033,399.99103,2220.3113,LEFT_SHOULDER,16107
3,-67.71066,437.3982,2199.6536,RIGHT_SHOULDER,16107
4,-531.2628,416.475,2276.3052,LEFT_ELBOW,16107
5,68.63324,366.4349,2284.8962,RIGHT_ELBOW,16107
6,-866.79785,426.29575,2218.9448,LEFT_HAND,16107
7,376.3642,347.7765,2317.1052,RIGHT_HAND,16107
8,-193.35492,231.79575,2160.8035,TORSO,16107
9,-262.32562,33.448868,2117.9465,LEFT_HIP,16107
10,-83.48309,56.344925,2105.3025,RIGHT_HIP,16107
11,-248.33687,-329.0641,1995.626,LEFT_KNEE,16107
12,51.134384,-280.47375,2012.5017,RIGHT_KNEE,16107
13,-226.25595,-619.3898,1951.1189,LEFT_FOOT,16107
14,198.12306,-575.15106,1927.4803,RIGHT_FOOT,16107
0,-202.29628,677.3113,2326.1755,HEAD,16107
1,-230.47588,425.26654,2200.654,NECK,16107
2,-369.25958,404.7163,2207.3406,LEFT_SHOULDER,16107
3,-91.69217,445.8168,2193.9675,RIGHT_SHOULDER,16107
4,-552.53735,406.46985,2276.0195,LEFT_ELBOW,16107
5,69.48872,391.5801,2292.8494,RIGHT_ELBOW,16107
6,-883.8429,419.25378,2206.2644,LEFT_HAND,16107
7,371.23193,390.51,2334.2576,RIGHT_HAND,16107
8,-204.4517,235.31076,2156.9973,TORSO,16107
9,-270.08914,31.782272,2117.7568,LEFT_HIP,16107
10,-86.76592,58.927658,2108.9243,RIGHT_HIP,16107
11,-246.64973,-330.90723,1987.9747,LEFT_KNEE,16107
12,54.095116,-267.8606,2017.5753,RIGHT_KNEE,16107
13,-225.32648,-623.8213,1947.4712,LEFT_FOOT,16107
14,230.1958,-537.82996,1912.038,RIGHT_FOOT,16107
0,-213.72475,680.47406,2324.0522,HEAD,16107
1,-252.72704,434.80728,2213.9883,NECK,16107
2,-396.35077,410.3921,2222.3218,LEFT_SHOULDER,16107
3,-109.10328,459.22247,2205.6548,RIGHT_SHOULDER,16107
4,-573.2054,407.73495,2272.9875,LEFT_ELBOW,16107
5,66.312126,402.3425,2292.9644,RIGHT_ELBOW,16107
6,-891.74695,426.67966,2205.8499,LEFT_HAND,16107
7,357.5393,412.8984,2337.8425,RIGHT_HAND,16107
8,-221.66399,240.16057,2179.075,TORSO,16107
9,-279.18973,30.454285,2149.3018,LEFT_HIP,16107
10,-102.01215,60.573425,2139.0215,RIGHT_HIP,16107
11,-248.6495,-321.0127,1984.8611,LEFT_KNEE,16107
12,61.16935,-243.80078,2017.8499,RIGHT_KNEE,16107
13,-212.70421,-612.8249,1962.8452,LEFT_FOOT,16107
14,262.63626,-522.42755,1918.0144,RIGHT_FOOT,16107
0,-231.55664,684.63226,2353.6084,HEAD,16107
1,-268.84128,438.77185,2224.1536,NECK,16107
2,-416.06705,410.65906,2230.0828,LEFT_SHOULDER,16107
3,-121.61549,466.88458,2218.2244,RIGHT_SHOULDER,16107
4,-609.80945,408.5919,2270.4338,LEFT_ELBOW,16107
5,65.5809,411.64752,2302.0007,RIGHT_ELBOW,16107
6,-919.38104,434.2245,2195.3994,LEFT_HAND,16107
7,352.23642,433.4405,2338.5488,RIGHT_HAND,16107
8,-232.85449,242.58948,2187.546,TORSO,16107
9,-281.55795,30.23552,2154.3489,LEFT_HIP,16107
10,-112.177475,62.57872,2147.5276,RIGHT_HIP,16107
11,-235.27374,-284.47638,1998.08,LEFT_KNEE,16107
12,83.05798,-216.78044,2030.7222,RIGHT_KNEE,16107
13,-220.1484,-613.6636,1952.2681,LEFT_FOOT,16107
14,260.7081,-507.43182,1887.0007,RIGHT_FOOT,16107
0,-240.44527,682.6538,2349.7256,HEAD,16107
1,-275.84406,440.96857,2227.496,NECK,16107
2,-428.1886,414.1759,2224.8372,LEFT_SHOULDER,16107
3,-123.49953,467.76123,2230.155,RIGHT_SHOULDER,16107
4,-629.2878,411.898,2260.062,LEFT_ELBOW,16107
5,65.520874,430.2652,2334.0598,RIGHT_ELBOW,16107
6,-927.8733,444.939,2177.6162,LEFT_HAND,16107
7,348.3911,447.2085,2366.5112,RIGHT_HAND,16107
8,-242.18839,253.6706,2186.485,TORSO,16107
9,-294.26044,51.29576,2143.978,LEFT_HIP,16107
10,-122.80498,81.44945,2146.9702,RIGHT_HIP,16107
11,-228.34204,-283.63464,2005.8782,LEFT_KNEE,16107
12,114.02669,-175.47862,2025.6237,RIGHT_KNEE,16107
13,-218.60892,-632.9001,1954.0101,LEFT_FOOT,16107
14,366.09906,-463.57013,2016.9073,RIGHT_FOOT,16107
0,-244.95511,678.4609,2343.3306,HEAD,16107
1,-283.24466,445.00714,2228.3315,NECK,16107
2,-438.84277,413.4474,2229.8096,LEFT_SHOULDER,16107
3,-127.646515,476.5669,2226.8535,RIGHT_SHOULDER,16107
4,-637.29724,410.78204,2257.9539,LEFT_ELBOW,16107
5,45.4364,444.3453,2302.6035,RIGHT_ELBOW,16107
6,-931.91504,447.71857,2165.6243,LEFT_HAND,16107
7,344.28864,460.01065,2365.121,RIGHT_HAND,16107
8,-245.01389,254.82507,2192.1584,TORSO,16107
9,-291.17456,47.526016,2156.787,LEFT_HIP,16107
10,-122.39169,81.76001,2155.1836,RIGHT_HIP,16107
11,-226.90594,-276.5901,2010.6497,LEFT_KNEE,16107
12,142.89423,-145.61049,2022.2532,RIGHT_KNEE,16107
13,-222.58337,-632.5123,1950.3739,LEFT_FOOT,16107
14,324.91446,-453.82245,1957.118,RIGHT_FOOT,16107
0,-251.48732,670.086,2341.1658,HEAD,16107
1,-285.73285,445.11472,2228.4944,NECK,16107
2,-438.8545,413.06238,2215.787,LEFT_SHOULDER,16107
3,-132.61119,477.16705,2241.2017,RIGHT_SHOULDER,16107
4,-641.67804,413.3022,2244.93,LEFT_ELBOW,16107
5,37.125107,455.03723,2328.5383,RIGHT_ELBOW,16107
6,-934.47504,456.384,2139.388,LEFT_HAND,16107
7,338.4002,471.35745,2373.8257,RIGHT_HAND,16107
8,-242.64842,252.06166,2196.2805,TORSO,16107
9,-267.461,44.796005,2158.4321,LEFT_HIP,16107
10,-131.66702,73.22121,2169.7012,RIGHT_HIP,16107
11,-240.96228,-292.78442,2027.8894,LEFT_KNEE,16107
12,147.71487,-136.65555,2011.4006,RIGHT_KNEE,16107
13,-222.70848,-636.7462,1959.6831,LEFT_FOOT,16107
14,368.2041,-361.5893,1905.3059,RIGHT_FOOT,16107
0,-257.0968,668.9127,2335.589,HEAD,16107
1,-288.7685,448.3959,2224.5898,NECK,16107
2,-442.52512,416.17072,2212.5908,LEFT_SHOULDER,16107
3,-135.01184,480.6211,2236.5889,RIGHT_SHOULDER,16107
4,-637.4663,409.06528,2245.8901,LEFT_ELBOW,16107
5,44.669205,453.13995,2321.146,RIGHT_ELBOW,16107
6,-937.85864,455.4897,2148.211,LEFT_HAND,16107
7,334.22382,482.7341,2368.8865,RIGHT_HAND,16107
8,-244.6191,250.79659,2189.5386,TORSO,16107
9,-275.67184,37.435974,2148.6187,LEFT_HIP,16107
10,-125.26757,68.95854,2160.356,RIGHT_HIP,16107
11,-237.99185,-308.72726,2016.9955,LEFT_KNEE,16107
12,149.1987,-116.86795,2023.7512,RIGHT_KNEE,16107
13,-227.74638,-659.23615,1952.7152,LEFT_FOOT,16107
14,360.70105,-319.43854,1917.033,RIGHT_FOOT,16107
0,-259.669,668.42413,2330.2095,HEAD,16107
1,-290.48535,450.48355,2222.13,NECK,16107
2,-440.1457,419.51678,2211.754,LEFT_SHOULDER,16107
3,-140.82501,481.45032,2232.5059,RIGHT_SHOULDER,16107
4,-637.4344,413.68054,2244.1726,LEFT_ELBOW,16107
5,47.32373,449.1745,2317.6287,RIGHT_ELBOW,16107
6,-936.046,460.1165,2144.0322,LEFT_HAND,16107
7,337.79044,484.17496,2366.6238,RIGHT_HAND,16107
8,-247.8806,256.32516,2187.0703,TORSO,16107
9,-285.2394,45.62123,2146.4668,LEFT_HIP,16107
10,-125.31231,78.71231,2157.5547,RIGHT_HIP,16107
11,-238.22566,-300.89716,2017.9994,LEFT_KNEE,16107
12,139.86938,-92.57103,2033.4622,RIGHT_KNEE,16107
13,-225.42462,-651.45245,1956.4379,LEFT_FOOT,16107
14,373.4018,-299.4588,1928.0427,RIGHT_FOOT,16107
0,-261.9318,670.35364,2327.288,HEAD,16107
1,-288.4796,449.35297,2222.5713,NECK,16107
2,-436.94308,419.114,2217.949,LEFT_SHOULDER,16107
3,-140.01617,479.59198,2227.1936,RIGHT_SHOULDER,16107
4,-633.85333,415.3653,2248.8523,LEFT_ELBOW,16107
5,45.997253,452.79944,2304.3904,RIGHT_ELBOW,16107
6,-934.12036,462.14966,2147.009,LEFT_HAND,16107
7,335.89407,488.38986,2353.6538,RIGHT_HAND,16107
8,-247.95755,256.87817,2180.2112,TORSO,16107
9,-292.80734,47.014862,2135.193,LEFT_HIP,16107
10,-122.06362,81.791855,2140.509,RIGHT_HIP,16107
11,-239.40022,-281.2446,2015.9609,LEFT_KNEE,16107
12,-260.78098,-213.62312,2042.7994,RIGHT_KNEE,16107
13,-226.01758,-628.8908,1950.9364,LEFT_FOOT,16107
14,-248.53818,-597.42926,1974.2798,RIGHT_FOOT,16107
0,-264.04285,671.78503,2326.4768,HEAD,16107
1,-287.6112,448.89417,2219.6895,NECK,16107
2,-432.07144,421.5716,2201.7495,LEFT_SHOULDER,16107
3,-143.15097,476.2168,2237.6294,RIGHT_SHOULDER,16107
4,-631.38824,419.60135,2238.86,LEFT_ELBOW,16107
5,44.898285,450.36188,2308.1172,RIGHT_ELBOW,16107
6,-938.58246,466.78726,2133.4253,LEFT_HAND,16107
7,331.87137,485.35657,2358.3806,RIGHT_HAND,16107
8,-245.13412,254.979,2172.9792,TORSO,16107
9,-284.0631,45.667023,2116.1594,LEFT_HIP,16107
10,-121.25098,76.46062,2136.3787,RIGHT_HIP,16107
11,-244.94478,-287.38165,2028.074,LEFT_KNEE,16107
12,-279.61664,-238.77199,2015.6184,RIGHT_KNEE,16107
13,-230.54543,-629.17444,1963.1987,LEFT_FOOT,16107
14,-258.74567,-603.97186,1965.6459,RIGHT_FOOT,16107
0,-265.1029,672.2896,2322.3904,HEAD,16107
1,-278.0562,455.14014,2226.874,NECK,16107
2,-424.5879,437.70557,2203.3406,LEFT_SHOULDER,16107
3,-131.52455,472.57465,2250.4075,RIGHT_SHOULDER,16107
4,-624.91956,437.78363,2243.7676,LEFT_ELBOW,16107
5,50.155716,430.70483,2300.9683,RIGHT_ELBOW,16107
6,-933.1542,480.58194,2144.5945,LEFT_HAND,16107
7,336.59753,468.83026,2344.2502,RIGHT_HAND,16107
8,-246.87785,260.0327,2177.285,TORSO,16107
9,-289.8105,56.107483,2115.7932,LEFT_HIP,16107
10,-141.58849,73.74315,2139.5984,RIGHT_HIP,16107
11,-268.00668,-269.3852,2057.0505,LEFT_KNEE,16107
12,-279.62994,-229.77614,2005.1842,RIGHT_KNEE,16107
13,-236.57872,-612.4453,1959.7635,LEFT_FOOT,16107
14,-266.61624,-575.23663,1985.9868,RIGHT_FOOT,16107
0,-266.11093,672.7995,2320.9434,HEAD,16107
1,-281.35745,450.86768,2221.1917,NECK,16107
2,-425.45627,430.8039,2200.144,LEFT_SHOULDER,16107
3,-137.2586,470.93146,2242.2393,RIGHT_SHOULDER,16107
4,-618.9429,431.48862,2239.83,LEFT_ELBOW,16107
5,49.211227,438.82715,2300.3909,RIGHT_ELBOW,16107
6,-936.1481,474.93515,2144.9983,LEFT_HAND,16107
7,331.30426,474.22202,2336.077,RIGHT_HAND,16107
8,-247.33545,260.0668,2170.1484,TORSO,16107
9,-290.44894,58.525864,2107.8386,LEFT_HIP,16107
10,-136.17796,80.00597,2130.3718,RIGHT_HIP,16107
11,-258.386,-275.4427,2047.1925,LEFT_KNEE,16107
12,-268.87683,-248.93828,2030.9487,RIGHT_KNEE,16107
13,-234.01933,-613.0329,1968.6693,LEFT_FOOT,16107
14,-265.93018,-582.9448,1980.4224,RIGHT_FOOT,16107
0,-263.3525,674.55206,2321.5928,HEAD,16107
1,-282.50922,448.6619,2218.1853,NECK,16107
2,-425.531,430.37918,2198.2754,LEFT_SHOULDER,16107
3,-139.48744,466.9446,2238.0952,RIGHT_SHOULDER,16107
4,-621.1922,431.75394,2239.1982,LEFT_ELBOW,16107
5,50.717514,438.76218,2299.0645,RIGHT_ELBOW,16107
6,-938.44507,472.92084,2141.573,LEFT_HAND,16107
7,339.4768,471.69254,2341.005,RIGHT_HAND,16107
8,-251.05542,258.7265,2166.651,TORSO,16107
9,-293.2028,59.382553,2104.8706,LEFT_HIP,16107
10,-146.00046,78.19968,2125.3623,RIGHT_HIP,16107
11,-256.06042,-279.81128,2046.1237,LEFT_KNEE,16107
12,-272.06995,-255.16312,2024.205,RIGHT_KNEE,16107
13,-232.35776,-609.374,1972.612,LEFT_FOOT,16107
14,-266.19534,-590.23596,1975.7852,RIGHT_FOOT,16107
0,-263.14542,674.8969,2321.5498,HEAD,16107
1,-283.73264,447.7032,2215.7773,NECK,16107
2,-427.21982,430.05838,2206.0032,LEFT_SHOULDER,16107
3,-140.24545,465.34796,2225.5515,RIGHT_SHOULDER,16107
4,-626.1437,431.7943,2248.44,LEFT_ELBOW,16107
5,56.054108,438.12863,2286.2732,RIGHT_ELBOW,16107
6,-935.59296,464.53586,2155.865,LEFT_HAND,16107
7,333.0781,470.75406,2325.4673,RIGHT_HAND,16107
8,-256.83295,257.5665,2164.1277,TORSO,16107
9,-315.2682,56.93608,2106.665,LEFT_HIP,16107
10,-144.59834,77.92357,2118.291,RIGHT_HIP,16107
11,-248.12125,-293.70465,2030.3643,LEFT_KNEE,16107
12,-270.53662,-249.38045,2043.5801,RIGHT_KNEE,16107
13,-227.09674,-624.051,1960.4006,LEFT_FOOT,16107
14,-269.10764,-576.4865,1987.3805,RIGHT_FOOT,16107
0,-261.73575,674.9756,2320.953,HEAD,16107
1,-287.27338,450.8621,2216.8386,NECK,16107
2,-429.40204,432.27594,2207.6196,LEFT_SHOULDER,16107
3,-145.1447,469.44824,2226.0576,RIGHT_SHOULDER,16107
4,-628.29834,431.22818,2245.0942,LEFT_ELBOW,16107
5,54.970947,435.84964,2290.3801,RIGHT_ELBOW,16107
6,-936.9937,459.05457,2150.6987,LEFT_HAND,16107
7,342.90314,463.04572,2322.7317,RIGHT_HAND,16107
8,-258.94916,259.2947,2166.3796,TORSO,16107
9,-311.1507,57.19699,2110.6975,LEFT_HIP,16107
10,-150.09917,78.25766,2121.1438,RIGHT_HIP,16107
11,-249.75974,-290.82675,2032.3153,LEFT_KNEE,16107
12,-269.21918,-261.85944,2030.4333,RIGHT_KNEE,16107
13,-226.51091,-617.21265,1965.2527,LEFT_FOOT,16107
14,-267.5896,-584.13635,1982.3394,RIGHT_FOOT,16107
0,-261.48465,675.8024,2319.8982,HEAD,16107
1,-286.0323,450.7572,2215.4973,NECK,16107
2,-428.26886,441.20807,2195.028,LEFT_SHOULDER,16107
3,-143.79573,460.30634,2235.9666,RIGHT_SHOULDER,16107
4,-625.7123,439.11346,2230.9783,LEFT_ELBOW,16107
5,53.39981,426.7446,2301.3472,RIGHT_ELBOW,16107
6,-931.48944,455.1941,2141.999,LEFT_HAND,16107
7,339.9844,453.11865,2339.1582,RIGHT_HAND,16107
8,-264.6563,259.67004,2156.1042,TORSO,16107
9,-288.38528,65.55475,2090.2202,LEFT_HIP,16107
10,-198.17538,71.61102,2103.2021,RIGHT_HIP,16107
11,-254.83147,-281.07092,2039.4829,LEFT_KNEE,16107
12,-257.4485,-295.19144,2024.0148,RIGHT_KNEE,16107
13,-226.27702,-614.8359,1977.2767,LEFT_FOOT,16107
14,-231.46825,-572.1445,1952.698,RIGHT_FOOT,16107
0,-262.13293,676.83875,2316.5354,HEAD,16107
1,-285.5567,452.9041,2214.2026,NECK,16107
2,-429.14636,445.16986,2194.9573,LEFT_SHOULDER,16107
3,-141.96704,460.63843,2233.448,RIGHT_SHOULDER,16107
4,-624.03015,442.12378,2226.9321,LEFT_ELBOW,16107
5,42.708847,418.74313,2298.155,RIGHT_ELBOW,16107
6,-930.5548,451.6903,2140.8843,LEFT_HAND,16107
7,335.72015,445.76117,2331.9727,RIGHT_HAND,16107
8,-267.84198,256.14835,2161.1052,TORSO,16107
9,-291.6166,57.15779,2102.447,LEFT_HIP,16107
10,-208.63791,61.627335,2113.5686,RIGHT_HIP,16107
11,-264.44366,-283.4828,2062.8252,LEFT_KNEE,16107
12,-255.51196,-306.43634,2019.4489,RIGHT_KNEE,16107
13,-226.97705,-590.2611,1975.992,LEFT_FOOT,16107
14,-238.7673,-581.25275,1936.2416,RIGHT_FOOT,16107
0,-262.81418,678.2915,2311.8896,HEAD,16107
1,-282.76324,453.8711,2213.4143,NECK,16107
2,-427.847,442.96252,2198.9724,LEFT_SHOULDER,16107
3,-137.67949,464.77966,2227.8562,RIGHT_SHOULDER,16107
4,-620.0928,438.77518,2228.5178,LEFT_ELBOW,16107
5,27.900085,421.395,2296.8289,RIGHT_ELBOW,16107
6,-927.54626,437.64978,2152.5566,LEFT_HAND,16107
7,337.26337,442.93762,2327.1008,RIGHT_HAND,16107
8,-262.7306,257.6245,2160.399,TORSO,16107
9,-290.63977,57.7733,2102.6113,LEFT_HIP,16107
10,-194.7561,64.98259,2112.1558,RIGHT_HIP,16107
11,-241.60413,-297.09143,2027.2585,LEFT_KNEE,16107
12,-253.21317,-319.305,2021.341,RIGHT_KNEE,16107
13,-225.22911,-598.57825,1972.1285,LEFT_FOOT,16107
14,-250.61993,-593.5552,1969.6609,RIGHT_FOOT,16107
0,-261.69788,678.44,2311.876,HEAD,16107
1,-281.76788,452.72495,2213.5476,NECK,16107
2,-426.38138,438.62787,2197.2817,LEFT_SHOULDER,16107
3,-137.15439,466.82202,2229.8135,RIGHT_SHOULDER,16107
4,-618.75775,434.22574,2227.5564,LEFT_ELBOW,16107
5,35.17459,422.07855,2295.5435,RIGHT_ELBOW,16107
6,-926.761,424.07498,2154.8862,LEFT_HAND,16107
7,343.06927,439.55563,2322.9163,RIGHT_HAND,16107
8,-256.65985,257.0783,2159.882,TORSO,16107
9,-279.6927,56.738846,2100.8018,LEFT_HIP,16107
10,-183.41096,66.12448,2111.6313,RIGHT_HIP,16107
11,-246.52426,-290.97003,2032.6763,LEFT_KNEE,16107
12,-251.211,-281.58957,2050.3481,RIGHT_KNEE,16107
13,-224.20604,-624.58203,1970.0706,LEFT_FOOT,16107
14,-250.87228,-595.12573,1966.824,RIGHT_FOOT,16107
0,-260.3337,678.88574,2309.2024,HEAD,16107
1,-273.6897,451.13177,2210.858,NECK,16107
2,-422.652,438.39282,2197.0154,LEFT_SHOULDER,16107
3,-124.72738,463.8707,2224.7004,RIGHT_SHOULDER,16107
4,-609.2052,431.21432,2229.5867,LEFT_ELBOW,16107
5,89.04015,415.53152,2290.1768,RIGHT_ELBOW,16107
6,-914.1088,414.0393,2159.9163,LEFT_HAND,16107
7,348.40012,433.03088,2324.7227,RIGHT_HAND,16107
8,-252.18387,254.56804,2160.3223,TORSO,16107
9,-281.33627,53.672134,2105.079,LEFT_HIP,16107
10,-180.01984,62.336487,2114.4941,RIGHT_HIP,16107
11,-249.16411,-290.2381,2033.5262,LEFT_KNEE,16107
12,-263.7425,-263.6507,2027.923,RIGHT_KNEE,16107
13,-224.201,-610.03687,1969.2072,LEFT_FOOT,16107
