joint,x,y,z,jointname,time,voiceover
7,-135.64545,-372.6097,3266.8606,RIGHT_HAND,113324,0
8,-285.28375,12.143772,3212.0723,TORSO,113324,0
9,-383.25293,-168.92725,3159.1968,LEFT_HIP,113324,0
10,-183.77979,-169.02022,3166.7178,RIGHT_HIP,113324,0
11,-383.9604,-597.7649,3216.336,LEFT_KNEE,113324,0
12,-168.3215,-600.6748,3190.3784,RIGHT_KNEE,113324,0
13,-380.5076,-975.3303,3089.8066,LEFT_FOOT,113324,0
14,-160.42342,-953.6552,3049.8574,RIGHT_FOOT,113324,0
0,-289.52313,430.67004,3321.465,HEAD,113324,0
1,-288.16068,194.15443,3261.2651,NECK,113324,0
2,-439.62982,194.19144,3257.817,LEFT_SHOULDER,113324,0
3,-136.69153,194.11745,3264.7134,RIGHT_SHOULDER,113324,0
4,-439.62964,-88.7088,3257.817,LEFT_ELBOW,113324,0
5,-136.6917,-88.78279,3264.7134,RIGHT_ELBOW,113324,0
6,-439.63358,-371.60898,3257.7783,LEFT_HAND,113324,0
7,-136.68687,-371.68298,3264.682,RIGHT_HAND,113324,0
8,-287.07785,13.137915,3211.7588,TORSO,113324,0
9,-385.7049,-167.85425,3159.9827,LEFT_HIP,113324,0
10,-186.28516,-167.90297,3164.5222,RIGHT_HIP,113324,0
11,-382.89642,-597.26105,3212.4524,LEFT_KNEE,113324,0
12,-167.02939,-599.43756,3188.1196,RIGHT_KNEE,113324,0
13,-381.17932,-970.8401,3086.2136,LEFT_FOOT,113324,0
14,-160.79657,-949.3722,3051.4336,RIGHT_FOOT,113324,0
0,-289.134,432.16278,3321.8838,HEAD,113324,0
1,-288.45206,195.11572,3261.3955,NECK,113324,0
2,-439.94955,194.87923,3259.5713,LEFT_SHOULDER,113324,0
3,-136.95456,195.35223,3263.2197,RIGHT_SHOULDER,113324,0
4,-439.94937,-88.02101,3259.5713,LEFT_ELBOW,113324,0
5,-136.95473,-87.548004,3263.2197,RIGHT_ELBOW,113324,0
6,-439.9529,-370.9212,3259.5366,LEFT_HAND,113324,0
7,-136.95038,-370.44818,3263.1914,RIGHT_HAND,113324,0
8,-287.57275,14.111681,3211.8394,TORSO,113324,0
9,-386.4664,-167.04811,3161.0818,LEFT_HIP,113324,0
10,-186.92052,-166.7366,3163.4846,RIGHT_HIP,113324,0
11,-381.46646,-596.78754,3210.717,LEFT_KNEE,113324,0
12,-165.24669,-598.2455,3185.8435,RIGHT_KNEE,113324,0
13,-377.57156,-970.83105,3089.1194,LEFT_FOOT,113324,0
14,-158.88821,-950.7621,3056.0813,RIGHT_FOOT,113324,0
0,-287.3221,430.9204,3321.5923,HEAD,113324,0
1,-287.76376,194.49194,3260.8335,NECK,113324,0
2,-438.99155,196.87877,3251.9224,LEFT_SHOULDER,113324,0
3,-136.53598,192.1051,3269.7446,RIGHT_SHOULDER,113324,0
4,-438.99136,-86.02147,3251.9224,LEFT_ELBOW,113324,0
5,-136.53615,-90.795135,3269.7446,RIGHT_ELBOW,113324,0
6,-438.99457,-368.92163,3251.891,LEFT_HAND,113324,0
7,-136.53223,-373.6953,3269.7192,RIGHT_HAND,113324,0
8,-287.7115,13.437968,3211.4517,TORSO,113324,0
9,-387.2819,-166.04366,3156.1995,LEFT_HIP,113324,0
10,-188.03654,-169.18835,3167.9402,RIGHT_HIP,113324,0
11,-381.72885,-595.8613,3205.2888,LEFT_KNEE,113324,0
12,-163.02327,-600.067,3197.0535,RIGHT_KNEE,113324,0
13,-376.76654,-967.48956,3082.4146,LEFT_FOOT,113324,0
14,-158.79893,-952.0919,3063.3035,RIGHT_FOOT,113324,0
0,-286.6854,432.11676,3320.948,HEAD,113324,0
1,-286.10953,195.23212,3260.921,NECK,113324,0
2,-437.204,197.67079,3249.9885,LEFT_SHOULDER,113324,0
3,-135.01503,192.79343,3271.8533,RIGHT_SHOULDER,113324,0
4,-437.20383,-85.22945,3249.9885,LEFT_ELBOW,113324,0
5,-135.0152,-90.10681,3271.8533,RIGHT_ELBOW,113324,0
6,-437.20676,-368.12964,3249.9604,LEFT_HAND,113324,0
7,-135.01166,-373.007,3271.8303,RIGHT_HAND,113324,0
8,-285.48163,14.097744,3211.838,TORSO,113324,0
9,-384.28403,-165.43181,3155.5605,LEFT_HIP,113324,0
10,-185.42343,-168.64145,3169.9492,RIGHT_HIP,113324,0
11,-378.4689,-593.99146,3213.9453,LEFT_KNEE,113324,0
12,-157.02504,-599.6056,3194.381,RIGHT_KNEE,113324,0
13,-373.03226,-971.8071,3088.2856,LEFT_FOOT,113324,0
14,-155.54619,-954.9529,3060.7183,RIGHT_FOOT,113324,0
0,-287.45114,433.732,3321.623,HEAD,113324,0
1,-286.35876,195.29547,3262.1624,NECK,113324,0
2,-437.31055,197.94325,3249.449,LEFT_SHOULDER,113324,0
3,-135.40697,192.6477,3274.8757,RIGHT_SHOULDER,113324,0
4,-437.31036,-84.956985,3249.449,LEFT_ELBOW,113324,0
5,-135.40714,-90.25253,3274.8757,RIGHT_ELBOW,113324,0
6,-437.313,-367.85718,3249.4238,LEFT_HAND,113324,0
7,-135.40393,-373.1527,3274.855,RIGHT_HAND,113324,0
8,-285.4004,14.167578,3213.0605,TORSO,113324,0
9,-383.84113,-165.21681,3155.5872,LEFT_HIP,113324,0
10,-185.0429,-168.70384,3172.3303,RIGHT_HIP,113324,0
11,-381.1416,-594.0821,3212.24,LEFT_KNEE,113324,0
12,-160.19524,-600.1192,3192.323,RIGHT_KNEE,113324,0
13,-377.04684,-971.15466,3089.7192,LEFT_FOOT,113324,0
14,-155.90393,-953.4707,3061.948,RIGHT_FOOT,113324,0
0,-287.41483,432.30853,3320.9617,HEAD,113324,0
1,-284.98254,193.93585,3262.8691,NECK,113324,0
2,-435.9444,196.37749,3250.2314,LEFT_SHOULDER,113324,0
3,-134.02066,191.49423,3275.5068,RIGHT_SHOULDER,113324,0
4,-435.9442,-86.52275,3250.2314,LEFT_ELBOW,113324,0
5,-134.02083,-91.406006,3275.5068,RIGHT_ELBOW,113324,0
6,-435.9466,-369.4229,3250.2087,LEFT_HAND,113324,0
7,-134.01791,-374.30618,3275.4883,RIGHT_HAND,113324,0
8,-283.8145,12.768909,3213.9155,TORSO,113324,0
9,-382.0854,-166.78973,3156.6375,LEFT_HIP,113324,0
10,-183.2076,-170.00635,3173.2864,RIGHT_HIP,113324,0
11,-379.47534,-595.94556,3211.2974,LEFT_KNEE,113324,0
12,-157.1501,-601.4724,3191.2498,RIGHT_KNEE,113324,0
13,-375.08606,-971.42413,3093.1477,LEFT_FOOT,113324,0
14,-154.40733,-955.67236,3057.988,RIGHT_FOOT,113324,0
0,-288.04544,431.5922,3320.6323,HEAD,113324,0
1,-285.19574,192.48808,3261.4714,NECK,113324,0
2,-435.97272,195.09282,3246.817,LEFT_SHOULDER,113324,0
3,-134.4188,189.88335,3276.126,RIGHT_SHOULDER,113324,0
4,-435.97253,-87.80742,3246.817,LEFT_ELBOW,113324,0
5,-134.41896,-93.01689,3276.126,RIGHT_ELBOW,113324,0
6,-435.9747,-370.70758,3246.7964,LEFT_HAND,113324,0
7,-134.41634,-375.91705,3276.1091,RIGHT_HAND,113324,0
8,-283.63196,11.153933,3213.1514,TORSO,113324,0
9,-381.40866,-168.46407,3155.176,LEFT_HIP,113324,0
10,-182.72768,-171.89636,3174.4866,RIGHT_HIP,113324,0
11,-378.4376,-597.8901,3207.7756,LEFT_KNEE,113324,0
12,-158.26248,-603.5447,3190.598,RIGHT_KNEE,113324,0
13,-376.34552,-973.25793,3089.3127,LEFT_FOOT,113324,0
14,-157.75664,-958.7361,3056.4414,RIGHT_FOOT,113324,0
0,-291.80713,432.67047,3323.467,HEAD,113324,0
1,-287.5726,193.90202,3263.821,NECK,113324,0
2,-438.69376,194.58461,3252.994,LEFT_SHOULDER,113324,0
3,-136.45143,193.21945,3274.6482,RIGHT_SHOULDER,113324,0
4,-438.69357,-88.31563,3252.994,LEFT_ELBOW,113324,0
5,-136.4516,-89.680786,3274.6482,RIGHT_ELBOW,113324,0
6,-438.69556,-371.21582,3252.9756,LEFT_HAND,113324,0
7,-136.4492,-372.58096,3274.633,RIGHT_HAND,113324,0
8,-284.89008,12.726534,3214.9575,TORSO,113324,0
9,-381.77762,-167.99922,3158.9602,LEFT_HIP,113324,0
10,-182.63748,-168.8987,3173.2278,RIGHT_HIP,113324,0
11,-380.13257,-597.4475,3211.5234,LEFT_KNEE,113324,0
12,-160.45306,-600.6704,3189.5696,RIGHT_KNEE,113324,0
13,-377.53384,-967.4631,3095.8098,LEFT_FOOT,113324,0
14,-158.16397,-952.56604,3053.0002,RIGHT_FOOT,113324,0
0,-292.04245,437.2179,3322.3838,HEAD,113324,0
1,-288.69196,198.49896,3264.1267,NECK,113324,0
2,-440.15637,195.6448,3266.5247,LEFT_SHOULDER,113324,0
3,-137.22752,201.3531,3261.7288,RIGHT_SHOULDER,113324,0
4,-440.1562,-87.25543,3266.5247,LEFT_ELBOW,113324,0
5,-137.22769,-81.547134,3261.7288,RIGHT_ELBOW,113324,0
6,-440.15796,-370.1556,3266.508,LEFT_HAND,113324,0
7,-137.22554,-364.44733,3261.715,RIGHT_HAND,113324,0
8,-286.04346,17.219677,3215.647,TORSO,113324,0
9,-383.16132,-165.93958,3168.7466,LEFT_HIP,113324,0
10,-183.6286,-162.17964,3165.588,RIGHT_HIP,113324,0
11,-383.55817,-595.9939,3215.8242,LEFT_KNEE,113324,0
12,-160.30603,-593.63336,3187.248,RIGHT_KNEE,113324,0
13,-378.77838,-964.58325,3099.5881,LEFT_FOOT,113324,0
14,-158.86794,-947.2513,3044.7798,RIGHT_FOOT,113324,0
0,-290.35977,435.49066,3320.843,HEAD,113324,0
1,-287.999,197.53548,3261.9158,NECK,113324,0
2,-439.48834,195.4817,3263.4004,LEFT_SHOULDER,113324,0
3,-136.50966,199.58923,3260.4312,RIGHT_SHOULDER,113324,0
4,-439.48816,-87.41853,3263.4004,LEFT_ELBOW,113324,0
5,-136.50983,-83.311005,3260.4312,RIGHT_ELBOW,113324,0
6,-439.4898,-370.31873,3263.3855,LEFT_HAND,113324,0
7,-136.50786,-366.21118,3260.419,RIGHT_HAND,113324,0
8,-286.01505,16.222775,3213.5288,TORSO,113324,0
9,-383.4313,-166.43752,3166.116,LEFT_HIP,113324,0
10,-184.63089,-163.74234,3164.1677,RIGHT_HIP,113324,0
11,-382.59457,-596.9945,3208.2786,LEFT_KNEE,113324,0
12,-161.15614,-594.2774,3197.7776,RIGHT_KNEE,113324,0
13,-377.55518,-970.48254,3086.945,LEFT_FOOT,113324,0
14,-156.79367,-961.6792,3049.46,RIGHT_FOOT,113324,0
0,-290.56854,434.5193,3321.5725,HEAD,113324,0
1,-289.24344,196.8104,3262.3318,NECK,113324,0
2,-440.34552,193.26277,3272.872,LEFT_SHOULDER,113324,0
3,-138.14134,200.35803,3251.7915,RIGHT_SHOULDER,113324,0
4,-440.34534,-89.63747,3272.872,LEFT_ELBOW,113324,0
5,-138.14151,-82.542206,3251.7915,RIGHT_ELBOW,113324,0
6,-440.34683,-372.53766,3272.8586,LEFT_HAND,113324,0
7,-138.13974,-365.44238,3251.7805,RIGHT_HAND,113324,0
8,-288.37186,15.524984,3213.809,TORSO,113324,0
9,-386.85898,-168.0932,3172.2173,LEFT_HIP,113324,0
10,-188.14159,-163.42766,3158.3555,RIGHT_HIP,113324,0
11,-384.45004,-598.5985,3215.082,LEFT_KNEE,113324,0
12,-165.0756,-594.3863,3187.4082,RIGHT_KNEE,113324,0
13,-380.7654,-974.29474,3097.0767,LEFT_FOOT,113324,0
14,-160.4105,-958.9,3046.3213,RIGHT_FOOT,113324,0
0,-291.71902,432.22937,3321.939,HEAD,113324,0
1,-291.17108,195.13379,3262.1538,NECK,113324,0
2,-441.98764,191.21329,3276.1035,LEFT_SHOULDER,113324,0
3,-140.3545,199.05429,3248.204,RIGHT_SHOULDER,113324,0
4,-441.98746,-91.68695,3276.1035,LEFT_ELBOW,113324,0
5,-140.35468,-83.84595,3248.204,RIGHT_ELBOW,113324,0
6,-441.9888,-374.58713,3276.0916,LEFT_HAND,113324,0
7,-140.35304,-366.74612,3248.1943,RIGHT_HAND,113324,0
8,-290.97382,13.919846,3213.357,TORSO,113324,0
9,-389.8742,-169.87016,3173.726,LEFT_HIP,113324,0
10,-191.67892,-164.71803,3155.394,RIGHT_HIP,113324,0
11,-384.45642,-600.75366,3212.0872,LEFT_KNEE,113324,0
12,-164.53893,-594.9494,3190.8735,RIGHT_KNEE,113324,0
13,-379.3425,-971.7456,3093.1738,LEFT_FOOT,113324,0
14,-160.2847,-955.0488,3052.2827,RIGHT_FOOT,113324,0
0,-291.90887,431.86237,3321.12,HEAD,113324,0
1,-293.10596,194.48692,3260.418,NECK,113324,0
2,-444.14938,191.64357,3271.9707,LEFT_SHOULDER,113324,0
3,-142.06252,197.33028,3248.8652,RIGHT_SHOULDER,113324,0
4,-444.1492,-91.25667,3271.9707,LEFT_ELBOW,113324,0
5,-142.06268,-85.56996,3248.8652,RIGHT_ELBOW,113324,0
6,-444.15045,-374.15686,3271.9597,LEFT_HAND,113324,0
7,-142.0612,-368.47015,3248.8564,RIGHT_HAND,113324,0
8,-293.4269,13.272982,3211.6208,TORSO,113324,0
9,-393.11502,-169.81152,3170.4238,LEFT_HIP,113324,0
10,-194.3807,-166.0704,3155.2236,RIGHT_HIP,113324,0
11,-384.1212,-601.1406,3202.022,LEFT_KNEE,113324,0
12,-164.4144,-595.89746,3193.7285,RIGHT_KNEE,113324,0
13,-379.20782,-971.084,3092.2527,LEFT_FOOT,113324,0
14,-160.19202,-954.9026,3054.2078,RIGHT_FOOT,113324,0
0,-291.75616,434.1407,3321.2104,HEAD,113324,0
1,-291.67664,195.46652,3261.2158,NECK,113324,0
2,-443.10345,194.52693,3266.194,LEFT_SHOULDER,113324,0
3,-140.24982,196.4061,3256.2375,RIGHT_SHOULDER,113324,0
4,-443.10327,-88.37331,3266.194,LEFT_ELBOW,113324,0
5,-140.24998,-86.49414,3256.2375,RIGHT_ELBOW,113324,0
6,-443.10443,-371.2735,3266.1843,LEFT_HAND,113324,0
7,-140.24864,-369.39432,3256.2295,RIGHT_HAND,113324,0
8,-292.15607,14.249934,3212.4292,TORSO,113324,0
9,-392.3256,-167.58522,3166.92,LEFT_HIP,113324,0
10,-192.9454,-166.34808,3160.3652,RIGHT_HIP,113324,0
11,-378.9526,-598.55133,3201.8894,LEFT_KNEE,113324,0
12,-161.08246,-595.75665,3202.1562,RIGHT_KNEE,113324,0
13,-374.1193,-963.5083,3093.5068,LEFT_FOOT,113324,0
14,-156.75636,-954.71387,3055.5605,RIGHT_FOOT,113324,0
0,-290.79404,436.47522,3321.254,HEAD,113324,0
1,-290.62228,199.2099,3262.1147,NECK,113324,0
2,-442.12012,199.25937,3264.1704,LEFT_SHOULDER,113324,0
3,-139.12445,199.16043,3260.0596,RIGHT_SHOULDER,113324,0
4,-442.11993,-83.64087,3264.1704,LEFT_ELBOW,113324,0
5,-139.12462,-83.73981,3260.0596,RIGHT_ELBOW,113324,0
6,-442.121,-366.54105,3264.1616,LEFT_HAND,113324,0
7,-139.12337,-366.63998,3260.0522,RIGHT_HAND,113324,0
8,-291.3444,18.015306,3213.249,TORSO,113324,0
9,-391.75165,-163.14674,3165.7358,LEFT_HIP,113324,0
10,-192.38133,-163.21184,3163.0308,RIGHT_HIP,113324,0
11,-380.3908,-592.61975,3214.6445,LEFT_KNEE,113324,0
12,-160.67375,-593.0639,3200.1614,RIGHT_KNEE,113324,0
13,-375.91827,-963.0913,3095.5574,LEFT_FOOT,113324,0
14,-158.89606,-952.2411,3051.5977,RIGHT_FOOT,113324,0
0,-288.5107,435.04944,3305.2778,HEAD,113324,0
1,-288.88953,194.93248,3255.255,NECK,113324,0
2,-440.3232,196.76305,3250.7407,LEFT_SHOULDER,113324,0
3,-137.45584,193.10191,3259.769,RIGHT_SHOULDER,113324,0
4,-440.32303,-86.13719,3250.7407,LEFT_ELBOW,113324,0
5,-137.45601,-89.798325,3259.769,RIGHT_ELBOW,113324,0
6,-440.32404,-369.03735,3250.733,LEFT_HAND,113324,0
7,-137.45486,-372.6985,3259.7625,RIGHT_HAND,113324,0
8,-289.82928,12.161976,3212.664,TORSO,113324,0
9,-390.46756,-169.40335,3167.1013,LEFT_HIP,113324,0
10,-191.07053,-171.8137,3173.0452,RIGHT_HIP,113324,0
11,-378.90613,-599.5237,3210.9526,LEFT_KNEE,113324,0
12,-159.79567,-600.8058,3218.794,RIGHT_KNEE,113324,0
13,-375.80786,-976.1865,3096.477,LEFT_FOOT,113324,0
14,-158.92801,-965.954,3053.7214,RIGHT_FOOT,113324,0
0,-289.10907,434.89642,3313.2896,HEAD,113324,0
1,-288.48822,195.96721,3259.2324,NECK,113324,0
2,-439.8968,198.08336,3254.0427,LEFT_SHOULDER,113324,0
3,-137.07967,193.85104,3264.422,RIGHT_SHOULDER,113324,0
4,-439.8966,-84.81688,3254.0427,LEFT_ELBOW,113324,0
5,-137.07983,-89.049194,3264.422,RIGHT_ELBOW,113324,0
6,-439.89752,-367.71704,3254.0356,LEFT_HAND,113324,0
7,-137.07877,-371.94937,3264.4163,RIGHT_HAND,113324,0
8,-289.4762,13.879958,3213.8093,TORSO,113324,0
9,-390.09393,-166.81482,3164.9712,LEFT_HIP,113324,0
10,-190.8344,-169.59976,3171.8013,RIGHT_HIP,113324,0
11,-380.2313,-597.28687,3206.4438,LEFT_KNEE,113324,0
12,-159.26982,-599.83496,3192.6882,RIGHT_KNEE,113324,0
13,-375.99704,-963.85077,3089.6985,LEFT_FOOT,113324,0
14,-159.54842,-961.0864,3035.3428,RIGHT_FOOT,113324,0
0,-288.73746,435.09436,3316.795,HEAD,113324,0
1,-289.4363,195.82306,3261.0642,NECK,113324,0
2,-440.7968,194.71997,3267.76,LEFT_SHOULDER,113324,0
3,-138.0758,196.92616,3254.3684,RIGHT_SHOULDER,113324,0
4,-440.79663,-88.18027,3267.76,LEFT_ELBOW,113324,0
5,-138.07597,-85.974075,3254.3684,RIGHT_ELBOW,113324,0
6,-440.7975,-371.08044,3267.7537,LEFT_HAND,113324,0
7,-138.07497,-368.87427,3254.363,RIGHT_HAND,113324,0
8,-290.18884,14.12133,3214.1177,TORSO,113324,0
9,-390.61264,-168.3068,3171.5803,LEFT_HIP,113324,0
10,-191.2701,-166.85402,3162.762,RIGHT_HIP,113324,0
11,-380.5175,-598.2859,3218.0027,LEFT_KNEE,113324,0
12,-162.25357,-597.23145,3190.2092,RIGHT_KNEE,113324,0
13,-378.0337,-968.8878,3098.7048,LEFT_FOOT,113324,0
14,-158.35632,-957.5708,3032.9316,RIGHT_FOOT,113324,0
0,-289.86322,434.437,3319.0493,HEAD,113324,0
1,-290.52448,195.96864,3262.1624,NECK,113324,0
2,-441.80173,194.35168,3270.4512,LEFT_SHOULDER,113324,0
3,-139.24722,197.5856,3253.8735,RIGHT_SHOULDER,113324,0
4,-441.80154,-88.54855,3270.4512,LEFT_ELBOW,113324,0
5,-139.24739,-85.31464,3253.8735,RIGHT_ELBOW,113324,0
6,-441.8024,-371.44873,3270.4453,LEFT_HAND,113324,0
7,-139.24648,-368.2148,3253.869,RIGHT_HAND,113324,0
8,-291.1883,14.418394,3214.631,TORSO,113324,0
9,-391.1771,-168.19351,3172.5422,LEFT_HIP,113324,0
10,-192.52713,-166.0702,3161.6575,RIGHT_HIP,113324,0
11,-380.00702,-598.7728,3212.6243,LEFT_KNEE,113324,0
12,-158.73203,-595.9358,3193.898,RIGHT_KNEE,113324,0
13,-379.03665,-965.71515,3092.7349,LEFT_FOOT,113324,0
14,-159.77579,-956.56885,3045.5708,RIGHT_FOOT,113324,0
0,-291.0143,437.37378,3319.1746,HEAD,113324,0
1,-291.53983,199.1853,3262.2007,NECK,113324,0
2,-442.91522,198.14633,3268.5728,LEFT_SHOULDER,113324,0
3,-140.16443,200.22429,3255.8286,RIGHT_SHOULDER,113324,0
4,-442.91504,-84.75391,3268.5728,LEFT_ELBOW,113324,0
5,-140.1646,-82.67595,3255.8286,RIGHT_ELBOW,113324,0
6,-442.9159,-367.65408,3268.5676,LEFT_HAND,113324,0
7,-140.16374,-365.5761,3255.8245,RIGHT_HAND,113324,0
8,-292.31616,17.764942,3214.1772,TORSO,113324,0
9,-392.65933,-164.3388,3170.345,LEFT_HIP,113324,0
10,-193.52568,-162.97205,3161.9626,RIGHT_HIP,113324,0
11,-381.49142,-594.88586,3211.221,LEFT_KNEE,113324,0
12,-159.41504,-593.2123,3190.2244,RIGHT_KNEE,113324,0
13,-378.3477,-959.7019,3090.3464,LEFT_FOOT,113324,0
14,-158.53319,-952.2315,3053.3362,RIGHT_FOOT,113324,0
0,-290.39282,435.98938,3319.7363,HEAD,113324,0
1,-290.40686,197.84683,3261.8738,NECK,113324,0
2,-441.7887,196.76204,3268.0896,LEFT_SHOULDER,113324,0
3,-139.02501,198.93163,3255.658,RIGHT_SHOULDER,113324,0
4,-441.7885,-86.1382,3268.0896,LEFT_ELBOW,113324,0
5,-139.02518,-83.96861,3255.658,RIGHT_ELBOW,113324,0
6,-441.78937,-369.0384,3268.085,LEFT_HAND,113324,0
7,-139.02432,-366.86877,3255.654,RIGHT_HAND,113324,0
8,-291.09125,16.503872,3213.5571,TORSO,113324,0
9,-391.43265,-165.55322,3169.3325,LEFT_HIP,113324,0
10,-192.11862,-164.12494,3161.1484,RIGHT_HIP,113324,0
11,-378.28824,-595.6609,3214.064,LEFT_KNEE,113324,0
12,-155.67026,-593.8345,3194.6787,RIGHT_KNEE,113324,0
13,-376.64462,-966.15106,3087.9668,LEFT_FOOT,113324,0
14,-154.79367,-956.47107,3055.4055,RIGHT_FOOT,113324,0
0,-290.70862,433.58716,3320.0186,HEAD,113324,0
1,-290.8404,196.5389,3259.697,NECK,113324,0
2,-442.2295,195.64337,3265.7715,LEFT_SHOULDER,113324,0
3,-139.45128,197.43443,3253.6226,RIGHT_SHOULDER,113324,0
4,-442.2293,-87.25687,3265.7715,LEFT_ELBOW,113324,0
5,-139.45145,-85.465805,3253.6226,RIGHT_ELBOW,113324,0
6,-442.23016,-370.15704,3265.7673,LEFT_HAND,113324,0
7,-139.45059,-368.36597,3253.6191,RIGHT_HAND,113324,0
8,-291.7367,15.392429,3210.6519,TORSO,113324,0
9,-392.34637,-166.34389,3165.6077,LEFT_HIP,113324,0
10,-192.91965,-165.16418,3157.6057,RIGHT_HIP,113324,0
11,-380.50116,-597.3068,3200.4817,LEFT_KNEE,113324,0
12,-159.66068,-595.7144,3181.4746,RIGHT_KNEE,113324,0
13,-377.29645,-968.4164,3084.9805,LEFT_FOOT,113324,0
14,-156.36581,-955.8563,3052.2815,RIGHT_FOOT,113324,0
0,-290.2727,431.78305,3320.1643,HEAD,113324,0
1,-291.33426,195.76013,3258.2217,NECK,113324,0
2,-442.6955,194.80148,3264.952,LEFT_SHOULDER,113324,0
3,-139.97302,196.7188,3251.4915,RIGHT_SHOULDER,113324,0
4,-442.6953,-88.098755,3264.952,LEFT_ELBOW,113324,0
5,-139.97319,-86.18144,3251.4915,RIGHT_ELBOW,113324,0
6,-442.69617,-370.99893,3264.948,LEFT_HAND,113324,0
7,-139.97234,-369.0816,3251.4883,RIGHT_HAND,113324,0
8,-292.39545,14.777946,3208.5767,TORSO,113324,0
9,-393.17725,-166.83583,3163.3657,LEFT_HIP,113324,0
10,-193.73602,-165.57266,3154.4976,RIGHT_HIP,113324,0
11,-381.52817,-597.19385,3205.2222,LEFT_KNEE,113324,0
12,-158.26309,-595.4579,3186.1416,RIGHT_KNEE,113324,0
13,-376.43808,-965.48816,3090.912,LEFT_FOOT,113324,0
14,-157.51434,-954.49976,3052.606,RIGHT_FOOT,113324,0
0,-292.35898,431.0023,3322.734,HEAD,113324,0
1,-293.00436,194.84492,3259.081,NECK,113324,0
2,-444.3271,193.3742,3266.5508,LEFT_SHOULDER,113324,0
3,-141.68164,196.31566,3251.6113,RIGHT_SHOULDER,113324,0
4,-444.3269,-89.52603,3266.5508,LEFT_ELBOW,113324,0
5,-141.68181,-86.58458,3251.6113,RIGHT_ELBOW,113324,0
6,-444.32776,-372.4262,3266.5474,LEFT_HAND,113324,0
7,-141.68095,-369.48474,3251.6086,RIGHT_HAND,113324,0
8,-293.76,14.203269,3208.205,TORSO,113324,0
9,-394.22278,-167.40746,3162.251,LEFT_HIP,113324,0
10,-194.80853,-165.46933,3152.4072,RIGHT_HIP,113324,0
11,-381.04388,-597.8652,3203.2302,LEFT_KNEE,113324,0
12,-162.78642,-595.5654,3185.7192,RIGHT_KNEE,113324,0
13,-377.75467,-964.26135,3092.299,LEFT_FOOT,113324,0
14,-158.32526,-952.1354,3052.6045,RIGHT_FOOT,113324,0
0,-292.72632,432.73334,3322.5168,HEAD,113324,0
1,-291.81772,195.67546,3259.1606,NECK,113324,0
2,-443.26822,194.81435,3263.474,LEFT_SHOULDER,113324,0
3,-140.3672,196.53656,3254.8472,RIGHT_SHOULDER,113324,0
4,-443.26804,-88.08589,3263.474,LEFT_ELBOW,113324,0
5,-140.36737,-86.36368,3254.8472,RIGHT_ELBOW,113324,0
6,-443.2689,-370.98608,3263.471,LEFT_HAND,113324,0
7,-140.36652,-369.26385,3254.8447,RIGHT_HAND,113324,0
8,-292.23572,14.996042,3208.4143,TORSO,113324,0
9,-392.4501,-166.25078,3160.5103,LEFT_HIP,113324,0
10,-192.85735,-165.11595,3154.8257,RIGHT_HIP,113324,0
11,-376.75305,-596.0735,3206.837,LEFT_KNEE,113324,0
12,-157.30934,-594.56384,3192.7432,RIGHT_KNEE,113324,0
13,-375.04425,-962.9225,3089.9465,LEFT_FOOT,113324,0
14,-156.13591,-950.0037,3059.7437,RIGHT_FOOT,113324,0
0,-294.24207,440.11176,3336.407,HEAD,113325,0
1,-291.6861,203.67645,3268.5142,NECK,113325,0
2,-442.96393,201.0177,3276.5537,LEFT_SHOULDER,113325,0
3,-140.40826,206.33522,3260.4746,RIGHT_SHOULDER,113325,0
4,-442.96375,-81.88254,3276.5537,LEFT_ELBOW,113325,0
5,-140.40843,-76.56502,3260.4746,RIGHT_ELBOW,113325,0
6,-442.9646,-364.7827,3276.551,LEFT_HAND,113325,0
7,-140.40758,-359.4652,3260.4724,RIGHT_HAND,113325,0
8,-291.42487,24.0864,3214.0364,TORSO,113325,0
9,-390.82794,-157.2553,3164.8552,LEFT_HIP,113325,0
10,-191.49933,-153.75203,3154.262,RIGHT_HIP,113325,0
11,-377.63846,-587.33093,3209.8552,LEFT_KNEE,113325,0
12,-157.68646,-583.5748,3189.843,RIGHT_KNEE,113325,0
13,-374.29932,-956.7417,3093.551,LEFT_FOOT,113325,0
14,-157.15697,-941.5135,3053.4595,RIGHT_FOOT,113325,0
0,-293.83356,439.5025,3328.852,HEAD,113325,0
1,-290.6428,202.49141,3265.65,NECK,113325,0
2,-441.79324,198.63847,3275.421,LEFT_SHOULDER,113325,0
3,-139.49232,206.34435,3255.879,RIGHT_SHOULDER,113325,0
4,-441.79306,-84.261765,3275.421,LEFT_ELBOW,113325,0
5,-139.4925,-76.55589,3255.879,RIGHT_ELBOW,113325,0
6,-441.7939,-367.16193,3275.4185,LEFT_HAND,113325,0
7,-139.49164,-359.45605,3255.877,RIGHT_HAND,113325,0
8,-289.42383,22.23668,3213.427,TORSO,113325,0
9,-387.76132,-160.55582,3167.64,LEFT_HIP,113325,0
10,-188.64842,-155.48029,3154.7683,RIGHT_HIP,113325,0
11,-376.7669,-591.07806,3208.7986,LEFT_KNEE,113325,0
12,-156.27107,-584.23956,3201.3823,RIGHT_KNEE,113325,0
13,-372.4199,-969.06104,3093.8416,LEFT_FOOT,113325,0
14,-154.90324,-953.10864,3052.4453,RIGHT_FOOT,113325,0
