joint,x,y,z,jointname
12,184.80278,-329.61957,1189.2219,RIGHT_KNEE
13,-96.6653,-572.0798,1268.0688,LEFT_FOOT
14,191.11505,-529.5449,1256.0609,RIGHT_FOOT
0,51.481995,264.37222,1391.2588,HEAD
1,69.30719,5.9667664,1217.5504,NECK
2,13.947998,-48.19673,1098.2932,LEFT_SHOULDER
3,124.666374,60.13027,1336.8076,RIGHT_SHOULDER
4,-72.82891,-180.81804,1020.9708,LEFT_ELBOW
5,190.0408,-39.387806,1499.3777,RIGHT_ELBOW
6,-92.2946,-377.16626,762.2547,LEFT_HAND
7,100.60358,-128.4935,1240.8462,RIGHT_HAND
8,8.476517,-48.10852,1270.3475,TORSO
9,-147.09064,-194.87411,1119.0592,LEFT_HIP
10,42.382336,-9.493507,1527.2301,RIGHT_HIP
11,-128.71776,-399.46783,1171.4434,LEFT_KNEE
12,186.68959,-311.87903,1210.1477,RIGHT_KNEE
13,-93.47679,-571.33563,1275.7314,LEFT_FOOT
14,196.44885,-521.0465,1257.2369,RIGHT_FOOT
0,51.30361,263.59235,1390.6454,HEAD
1,67.93596,7.2361336,1219.998,NECK
2,8.4284935,-45.027584,1097.9702,LEFT_SHOULDER
3,127.44342,59.499847,1342.0259,RIGHT_SHOULDER
4,-85.413315,-187.99333,1009.75134,LEFT_ELBOW
5,195.771,-38.692,1511.3766,RIGHT_ELBOW
6,-52.147392,-363.07953,735.3774,LEFT_HAND
7,100.48546,-124.160446,1246.7041,RIGHT_HAND
8,7.24178,-44.766373,1271.8682,TORSO
9,-151.51941,-182.89835,1122.6392,LEFT_HIP
10,44.61462,-10.639408,1524.8374,RIGHT_HIP
11,-135.61935,-398.82678,1186.8334,LEFT_KNEE
12,186.01443,-300.99213,1220.7145,RIGHT_KNEE
13,-104.39447,-573.62195,1287.1698,LEFT_FOOT
14,194.61252,-519.3435,1252.7719,RIGHT_FOOT
0,51.23449,263.091,1390.7955,HEAD
1,68.205475,7.3604584,1224.6038,NECK
2,9.354973,-41.98357,1099.5797,LEFT_SHOULDER
3,127.05598,56.704487,1349.6278,RIGHT_SHOULDER
4,-81.07558,-183.35466,1003.57336,LEFT_ELBOW
5,195.36938,-38.966503,1519.7413,RIGHT_ELBOW
6,-72.18771,-401.8398,713.8302,LEFT_HAND
7,102.40249,-133.46393,1249.1787,RIGHT_HAND
8,7.3089447,-45.078197,1273.9648,TORSO
9,-149.94513,-178.30919,1118.6207,LEFT_HIP
10,42.769966,-16.724518,1528.0311,RIGHT_HIP
11,-134.4207,-437.20062,1192.1287,LEFT_KNEE
12,179.15854,-301.38354,1235.9159,RIGHT_KNEE
13,-79.78952,-646.00385,1335.6676,LEFT_FOOT
14,207.31213,-508.99896,1239.7905,RIGHT_FOOT
0,51.185455,262.8556,1390.8197,HEAD
1,69.61129,8.140755,1230.333,NECK
2,11.071304,-36.806335,1102.3647,LEFT_SHOULDER
3,128.15128,53.08784,1358.3013,RIGHT_SHOULDER
4,-76.87133,-178.98737,998.3999,LEFT_ELBOW
5,195.8429,-40.52409,1529.4679,RIGHT_ELBOW
6,-60.640106,-397.50964,704.09625,LEFT_HAND
7,101.77242,-143.08556,1243.9708,RIGHT_HAND
8,7.90313,-43.525764,1276.709,TORSO
9,-148.71136,-168.06151,1115.62,LEFT_HIP
10,41.101307,-22.32306,1530.5499,RIGHT_HIP
11,-132.21373,-426.8462,1192.8217,LEFT_KNEE
12,171.06618,-301.7826,1248.1628,RIGHT_KNEE
13,-74.67076,-634.36896,1338.7747,LEFT_FOOT
14,213.58716,-502.94647,1220.4431,RIGHT_FOOT
0,50.93907,262.60526,1389.9215,HEAD
1,71.02078,8.734325,1235.5922,NECK
2,5.08852,-30.108578,1107.481,LEFT_SHOULDER
3,136.95305,47.577225,1363.7034,RIGHT_SHOULDER
4,-86.04797,-171.6365,1006.827,LEFT_ELBOW
5,199.1244,-45.17035,1537.1353,RIGHT_ELBOW
6,-39.98372,-314.37817,740.1124,LEFT_HAND
7,178.73798,-231.10052,1261.3066,RIGHT_HAND
8,4.497127,-40.34191,1284.7083,TORSO
9,-162.57335,-148.65363,1138.4545,LEFT_HIP
10,38.52028,-30.182667,1529.1942,RIGHT_HIP
11,-128.4974,-411.94424,1190.5951,LEFT_KNEE
12,160.62912,-305.91513,1256.776,RIGHT_KNEE
13,-72.006744,-616.8739,1340.5677,LEFT_FOOT
14,195.49078,-512.25574,1222.9949,RIGHT_FOOT
0,50.807564,262.45105,1389.1204,HEAD
1,75.75342,7.701168,1246.033,NECK
2,16.607075,-23.587566,1113.2363,LEFT_SHOULDER
3,134.89978,38.989902,1378.8296,RIGHT_SHOULDER
4,-76.36134,-164.60748,1013.98816,LEFT_ELBOW
5,188.01003,-52.270107,1535.1046,RIGHT_ELBOW
6,-104.46784,-372.85428,760.29193,LEFT_HAND
7,105.85746,-122.07805,1266.6105,RIGHT_HAND
8,8.574932,-41.306557,1287.5005,TORSO
9,-150.76297,-139.06711,1122.0498,LEFT_HIP
10,33.555855,-41.56146,1535.8862,RIGHT_HIP
11,-121.1032,-400.31845,1185.8448,LEFT_KNEE
12,157.39032,-313.65414,1255.7001,RIGHT_KNEE
13,-66.79042,-602.11304,1340.7908,LEFT_FOOT
14,192.8656,-521.93896,1237.1549,RIGHT_FOOT
0,50.87299,262.35297,1388.9186,HEAD
1,79.69538,7.4646454,1253.2888,NECK
2,26.195374,-18.635971,1116.3893,LEFT_SHOULDER
3,133.19537,33.56526,1390.1884,RIGHT_SHOULDER
4,-68.518135,-159.10854,1018.7051,LEFT_ELBOW
5,179.52734,-56.272087,1539.9547,RIGHT_ELBOW
6,-46.137375,-399.5227,697.5233,LEFT_HAND
7,95.53182,-122.62237,1264.3501,RIGHT_HAND
8,11.846059,-42.07763,1289.2496,TORSO
9,-140.40141,-132.79456,1109.2467,LEFT_HIP
10,28.394897,-50.445255,1541.1742,RIGHT_HIP
11,-114.02748,-392.00583,1182.1555,LEFT_KNEE
12,148.68362,-319.57455,1265.6697,RIGHT_KNEE
13,-73.76183,-590.4957,1345.4332,LEFT_FOOT
14,179.74362,-532.52686,1255.9637,RIGHT_FOOT
0,51.137318,262.22336,1388.0519,HEAD
1,81.85583,7.9196815,1257.9927,NECK
2,32.521664,-15.362957,1118.2556,LEFT_SHOULDER
3,131.18999,31.202322,1397.7297,RIGHT_SHOULDER
4,-62.16891,-156.24385,1016.4955,LEFT_ELBOW
5,175.83467,-60.041847,1541.7015,RIGHT_ELBOW
6,-39.62888,-395.3486,702.338,LEFT_HAND
7,95.86278,-86.17437,1284.078,RIGHT_HAND
8,13.771317,-42.799675,1290.4806,TORSO
9,-132.70554,-130.51532,1100.9252,LEFT_HIP
10,24.079155,-56.522743,1545.0118,RIGHT_HIP
11,-108.24107,-389.89185,1176.9717,LEFT_KNEE
12,140.2629,-322.39566,1289.805,RIGHT_KNEE
13,-78.65663,-592.27954,1339.0356,LEFT_FOOT
14,168.1392,-539.25757,1272.826,RIGHT_FOOT
0,51.62219,262.10706,1387.737,HEAD
1,84.06564,8.11694,1262.6205,NECK
2,44.693466,-11.491745,1118.3248,LEFT_SHOULDER
3,123.43782,27.725624,1406.9161,RIGHT_SHOULDER
4,-49.358597,-152.60321,1011.88367,LEFT_ELBOW
5,165.93834,-65.744316,1544.6707,RIGHT_ELBOW
6,-33.551163,-383.4797,702.444,LEFT_HAND
7,84.65209,-132.24112,1263.1418,RIGHT_HAND
8,17.828789,-44.233006,1287.8076,TORSO
9,-113.34214,-128.92233,1075.0168,LEFT_HIP
10,16.526009,-64.24357,1550.9727,RIGHT_HIP
11,-102.50367,-385.75607,1164.1414,LEFT_KNEE
12,131.67624,-324.45047,1302.5433,RIGHT_KNEE
13,-78.73129,-595.9591,1318.0541,LEFT_FOOT
14,159.0279,-550.7825,1283.778,RIGHT_FOOT
0,53.80463,261.39417,1387.936,HEAD
1,89.51614,6.636093,1258.9088,NECK
2,55.262672,-16.952168,1113.9142,LEFT_SHOULDER
3,123.76961,30.224354,1403.9034,RIGHT_SHOULDER
4,-41.204613,-158.76036,1003.48975,LEFT_ELBOW
5,162.37177,-66.64212,1551.0055,RIGHT_ELBOW
6,-10.500612,-382.9367,696.3119,LEFT_HAND
7,90.47801,-132.12376,1261.8969,RIGHT_HAND
8,24.349798,-45.800106,1282.8342,TORSO
9,-100.89789,-139.61064,1052.4358,LEFT_HIP
10,19.264801,-56.861973,1561.0835,RIGHT_HIP
11,-102.8705,-394.0345,1151.499,LEFT_KNEE
12,133.56787,-310.9771,1310.7075,RIGHT_KNEE
13,-79.768326,-594.17255,1319.831,LEFT_FOOT
14,167.16957,-534.8566,1282.3972,RIGHT_FOOT
0,55.859642,260.8363,1387.3073,HEAD
1,116.299576,3.9472923,1206.4354,NECK
2,84.086365,-29.559544,1121.746,LEFT_SHOULDER
3,148.51279,37.45413,1291.1249,RIGHT_SHOULDER
4,-54.195038,-170.30074,1105.647,LEFT_ELBOW
5,184.62582,-62.82098,1434.5966,RIGHT_ELBOW
6,-25.822977,-389.13324,813.948,LEFT_HAND
7,151.97789,-272.34085,1092.1508,RIGHT_HAND
8,39.414062,-47.51242,1256.0399,TORSO
9,-126.21428,-191.27872,1072.3369,LEFT_HIP
10,51.271378,-6.6655617,1538.9519,RIGHT_HIP
11,-130.97687,-418.78284,1171.9739,LEFT_KNEE
12,164.98746,-253.25069,1294.9956,RIGHT_KNEE
13,-112.29721,-593.874,1310.6011,LEFT_FOOT
14,189.93036,-480.76407,1277.7123,RIGHT_FOOT
0,58.285007,260.0737,1386.9448,HEAD
1,116.79848,3.0168114,1212.1123,NECK
2,86.430046,-27.963535,1122.7385,LEFT_SHOULDER
3,147.1669,33.997158,1301.4861,RIGHT_SHOULDER
4,-39.85121,-168.73811,1099.0405,LEFT_ELBOW
5,177.54037,-74.14221,1441.2987,RIGHT_ELBOW
6,-9.553265,-386.3142,807.5094,LEFT_HAND
7,168.5715,-150.23578,1279.1458,RIGHT_HAND
8,42.207558,-48.67665,1255.3766,TORSO
9,-114.37393,-184.01277,1057.344,LEFT_HIP
10,49.60721,-16.727459,1539.9377,RIGHT_HIP
11,-118.19366,-402.20435,1187.7925,LEFT_KNEE
12,162.32162,-261.4942,1309.9899,RIGHT_KNEE
13,-88.8564,-575.927,1294.9702,LEFT_FOOT
14,181.74634,-488.37527,1299.3943,RIGHT_FOOT
0,61.160473,259.2462,1386.4722,HEAD
1,124.68608,1.3401604,1252.2855,NECK
2,102.742455,-19.327293,1137.4674,LEFT_SHOULDER
3,146.62971,22.00761,1367.1036,RIGHT_SHOULDER
4,-2.622284,-155.24442,1069.3037,LEFT_ELBOW
5,137.83406,-118.76163,1478.3127,RIGHT_ELBOW
6,24.69219,-382.21472,778.83875,LEFT_HAND
7,132.70715,-196.50322,1316.477,RIGHT_HAND
8,47.512753,-49.561275,1276.197,TORSO
9,-79.06789,-146.99661,1041.5892,LEFT_HIP
10,19.746727,-53.9288,1558.6278,RIGHT_HIP
11,-84.092896,-379.8965,1187.1697,LEFT_KNEE
12,130.39069,-298.20734,1334.4869,RIGHT_KNEE
13,-22.753117,-601.64795,1316.9077,LEFT_FOOT
14,145.49182,-525.8572,1330.3374,RIGHT_FOOT
0,64.66158,258.3494,1386.8325,HEAD
1,132.40155,2.8989563,1263.9855,NECK
2,119.47339,0.4209404,1141.3251,LEFT_SHOULDER
3,145.32971,5.376972,1386.6459,RIGHT_SHOULDER
4,16.487663,-136.94635,1075.3627,LEFT_ELBOW
5,101.7786,-142.45416,1478.8959,RIGHT_ELBOW
6,18.688843,-289.13318,866.6288,LEFT_HAND
7,108.93909,-219.93332,1317.0116,RIGHT_HAND
8,54.570866,-54.091248,1273.3401,TORSO
9,-49.394794,-116.09089,1034.7303,LEFT_HIP
10,2.8751526,-106.072014,1530.659,RIGHT_HIP
11,-53.087265,-335.50418,1178.0022,LEFT_KNEE
12,103.44756,-350.95233,1339.5823,RIGHT_KNEE
13,-10.014076,-499.85138,1269.2911,LEFT_FOOT
14,118.606926,-581.24756,1327.6449,RIGHT_FOOT
0,67.97217,257.7199,1387.8315,HEAD
1,136.10822,3.38023,1273.3857,NECK
2,126.622604,18.77393,1149.0259,LEFT_SHOULDER
3,145.59381,-12.013466,1397.7456,RIGHT_SHOULDER
4,22.972336,-120.60458,1075.9053,LEFT_ELBOW
5,103.826225,-163.96909,1483.9185,RIGHT_ELBOW
6,7.339739,-333.0531,831.9889,LEFT_HAND
7,109.92277,-240.44836,1321.516,RIGHT_HAND
8,60.9105,-59.970333,1271.2798,TORSO
9,-31.475231,-95.427345,1043.8324,LEFT_HIP
10,2.9008179,-151.21445,1494.5153,RIGHT_HIP
11,-38.16809,-308.34265,1172.8329,LEFT_KNEE
12,104.8539,-393.58258,1305.989,RIGHT_KNEE
13,-6.056263,-478.69928,1281.1685,LEFT_FOOT
14,109.26226,-622.37146,1320.6006,RIGHT_FOOT
0,71.114815,257.2311,1389.3995,HEAD
1,137.60982,3.9565697,1279.4121,NECK
2,121.21227,36.711105,1157.0752,LEFT_SHOULDER
3,154.00735,-28.797966,1401.749,RIGHT_SHOULDER
4,17.339432,-105.19531,1076.2622,LEFT_ELBOW
5,112.06485,-182.10364,1485.4092,RIGHT_ELBOW
6,58.10939,-321.82397,778.0316,LEFT_HAND
7,121.77292,-258.87817,1323.322,RIGHT_HAND
8,67.50501,-60.728695,1271.4899,TORSO
9,-28.630028,-73.41786,1069.3643,LEFT_HIP
10,23.430443,-177.41006,1457.771,RIGHT_HIP
11,-49.252617,-302.3166,1177.5553,LEFT_KNEE
12,119.03801,-423.73352,1278.8038,RIGHT_KNEE
13,-23.791296,-476.60266,1291.9929,LEFT_FOOT
14,126.1136,-650.17004,1306.2079,RIGHT_FOOT
0,74.71811,256.93515,1390.9731,HEAD
1,139.82602,2.8519363,1273.6096,NECK
2,109.00595,56.850193,1152.7961,LEFT_SHOULDER
3,170.64607,-51.146324,1394.4231,RIGHT_SHOULDER
4,6.042839,-87.12543,1063.5713,LEFT_ELBOW
5,129.32419,-192.69073,1497.8779,RIGHT_ELBOW
6,57.8723,-310.7906,745.1428,LEFT_HAND
7,142.25089,-269.33466,1335.3854,RIGHT_HAND
8,69.33354,-66.1741,1260.7411,TORSO
9,-45.113403,-58.18975,1075.5726,LEFT_HIP
10,42.795547,-212.21054,1420.1725,RIGHT_HIP
11,-61.704132,-287.1115,1191.8905,LEFT_KNEE
12,133.40834,-461.90265,1247.9684,RIGHT_KNEE
13,-42.59526,-465.88113,1303.6019,LEFT_FOOT
14,144.1809,-684.78107,1293.2103,RIGHT_FOOT
0,78.76307,256.96893,1393.4214,HEAD
1,137.25739,5.6552887,1281.3516,NECK
2,103.534515,67.772064,1172.2814,LEFT_SHOULDER
3,170.98026,-56.461487,1390.4218,RIGHT_SHOULDER
4,0.11930084,-77.48062,1078.856,LEFT_ELBOW
5,149.9907,-207.51453,1487.0967,RIGHT_ELBOW
6,53.345253,-292.6643,771.96924,LEFT_HAND
7,158.61804,-283.8106,1323.6705,RIGHT_HAND
8,68.88568,-68.401535,1260.315,TORSO
9,-48.55862,-52.067726,1080.5623,LEFT_HIP
10,49.58658,-232.849,1397.9944,RIGHT_HIP
11,-63.284065,-283.77487,1202.1953,LEFT_KNEE
12,134.73645,-482.18628,1223.4264,RIGHT_KNEE
13,-51.013145,-465.55432,1318.4984,LEFT_FOOT
14,152.06348,-701.6047,1284.7767,RIGHT_FOOT
0,82.36275,257.15115,1395.5806,HEAD
1,140.09978,3.0468216,1279.3868,NECK
2,111.29668,59.079174,1168.8693,LEFT_SHOULDER
3,168.9029,-52.985527,1389.9044,RIGHT_SHOULDER
4,4.7733917,-81.30237,1078.0667,LEFT_ELBOW
5,158.71022,-202.59616,1491.808,RIGHT_ELBOW
6,58.741,-290.91602,780.4423,LEFT_HAND
7,175.15924,-279.40186,1328.4009,RIGHT_HAND
8,72.7459,-69.84601,1259.9841,TORSO
9,-36.89814,-60.469315,1078.3138,LEFT_HIP
10,47.682198,-225.00836,1402.849,RIGHT_HIP
11,-57.372208,-295.5229,1194.9412,LEFT_KNEE
12,129.31618,-477.9444,1234.5537,RIGHT_KNEE
13,-51.100574,-479.30847,1314.5829,LEFT_FOOT
14,154.99052,-695.98376,1272.336,RIGHT_FOOT
0,85.59443,257.32513,1396.7228,HEAD
1,151.5235,8.038017,1272.9856,NECK
2,117.038765,49.594677,1164.5934,LEFT_SHOULDER
3,186.00824,-33.518646,1381.3778,RIGHT_SHOULDER
4,-11.262932,-102.43115,1074.4071,LEFT_ELBOW
5,188.40988,-172.99538,1497.1882,RIGHT_ELBOW
6,2.8201418,-306.80847,813.81067,LEFT_HAND
7,215.96713,-251.38327,1336.0438,RIGHT_HAND
8,80.04143,-63.2687,1268.3892,TORSO
9,-39.114563,-77.124825,1113.9443,LEFT_HIP
10,56.23326,-192.026,1413.6411,RIGHT_HIP
11,-60.55267,-328.02255,1187.1276,LEFT_KNEE
12,134.01349,-450.15405,1244.7323,RIGHT_KNEE
13,-35.940292,-493.58807,1334.8835,LEFT_FOOT
14,164.8582,-667.2377,1285.4674,RIGHT_FOOT
0,88.98964,257.5148,1397.6678,HEAD
1,153.27658,7.5005875,1268.0859,NECK
2,110.08728,45.816925,1160.0073,LEFT_SHOULDER
3,196.46588,-30.81575,1376.1646,RIGHT_SHOULDER
4,-11.519875,-110.377716,1060.8658,LEFT_ELBOW
5,214.03427,-164.07832,1498.3037,RIGHT_ELBOW
6,-19.034138,-320.03372,807.1587,LEFT_HAND
7,236.77037,-245.14578,1337.3793,RIGHT_HAND
8,80.12156,-60.033554,1273.3771,TORSO
9,-50.45709,-76.62306,1134.969,LEFT_HIP
10,64.39016,-178.51233,1422.3674,RIGHT_HIP
11,-64.22119,-338.57312,1187.7312,LEFT_KNEE
12,145.7721,-437.0235,1257.0715,RIGHT_KNEE
13,-27.408993,-485.63644,1358.5718,LEFT_FOOT
14,176.39702,-654.69257,1279.1263,RIGHT_FOOT
0,92.96895,257.72565,1397.6329,HEAD
1,154.41489,8.608234,1262.4867,NECK
2,82.12471,80.78374,1185.3082,LEFT_SHOULDER
3,226.70506,-63.567276,1339.6652,RIGHT_SHOULDER
4,-30.979416,-76.98065,1079.3055,LEFT_ELBOW
5,250.63528,-186.13057,1471.5405,RIGHT_ELBOW
6,42.68535,-180.10255,831.83203,LEFT_HAND
7,268.30142,-267.5109,1310.1383,RIGHT_HAND
8,78.85431,-61.424786,1267.7683,TORSO
9,-74.05983,-54.226948,1190.4657,LEFT_HIP
10,80.64729,-208.68866,1355.6342,RIGHT_HIP
11,-71.30797,-323.00742,1208.352,LEFT_KNEE
12,165.93164,-460.336,1194.9944,RIGHT_KNEE
13,-25.808262,-462.13196,1403.8202,LEFT_FOOT
14,187.56764,-657.2081,1266.5963,RIGHT_FOOT
0,96.72035,258.00723,1397.4346,HEAD
1,156.03308,10.2089,1258.2573,NECK
2,64.6121,105.464775,1238.4474,LEFT_SHOULDER
3,247.45407,-85.046974,1278.0673,RIGHT_SHOULDER
4,-42.367462,-54.022484,1122.2323,LEFT_ELBOW
5,274.1792,-189.97586,1406.6399,RIGHT_ELBOW
6,19.998222,-151.82248,905.50586,LEFT_HAND
7,243.2359,-229.15297,1167.094,RIGHT_HAND
8,79.82385,-61.63582,1264.4913,TORSO
9,-72.7771,-53.884384,1254.1721,LEFT_HIP
10,80.00634,-213.07669,1287.2786,RIGHT_HIP
11,-60.32133,-332.12354,1229.3502,LEFT_KNEE
12,170.60706,-458.0659,1138.6539,RIGHT_KNEE
13,-8.216522,-462.54407,1452.7004,LEFT_FOOT
14,183.73639,-648.01135,1232.1709,RIGHT_FOOT
0,100.24437,258.23544,1397.074,HEAD
1,157.21051,11.097069,1254.8818,NECK
2,64.62099,107.24734,1228.4982,LEFT_SHOULDER
3,249.80003,-85.0532,1281.2655,RIGHT_SHOULDER
4,-40.07762,-54.139854,1112.5946,LEFT_ELBOW
5,283.8056,-187.74341,1420.8682,RIGHT_ELBOW
6,-11.238983,-288.96188,835.0737,LEFT_HAND
7,248.44807,-230.41023,1177.2871,RIGHT_HAND
8,82.12538,-56.583435,1271.7332,TORSO
9,-69.56367,-44.714043,1266.756,LEFT_HIP
10,83.64418,-203.81384,1310.413,RIGHT_HIP
11,-60.683983,-324.81842,1221.2291,LEFT_KNEE
12,180.33606,-442.37708,1148.9579,RIGHT_KNEE
13,-0.4217453,-451.01495,1453.6934,LEFT_FOOT
14,205.31107,-634.1189,1209.0073,RIGHT_FOOT
0,103.032196,258.441,1397.2377,HEAD
1,160.91454,-0.88790894,1229.353,NECK
2,105.78911,32.918835,1137.8807,LEFT_SHOULDER
3,216.03998,-34.69465,1320.8253,RIGHT_SHOULDER
4,-1.8996735,-104.603134,1070.6774,LEFT_ELBOW
5,259.75827,-135.05783,1470.2272,RIGHT_ELBOW
6,-21.636497,-307.44476,817.2582,LEFT_HAND
7,217.80467,-176.4367,1222.5829,RIGHT_HAND
8,98.52216,-90.89616,1233.688,TORSO
9,-35.518635,-136.96461,1119.1333,LEFT_HIP
10,107.77821,-224.84418,1356.9126,RIGHT_HIP
11,-56.12053,-317.16797,1153.2397,LEFT_KNEE
12,193.99435,-448.2447,1220.5848,RIGHT_KNEE
13,5.2030716,-449.0064,1367.6232,LEFT_FOOT
14,231.54005,-644.6831,1276.1304,RIGHT_FOOT
0,106.9742,258.5425,1395.7617,HEAD
1,162.2065,-3.343361,1217.7007,NECK
2,118.704735,16.250908,1123.4155,LEFT_SHOULDER
3,205.70825,-22.93763,1311.9858,RIGHT_SHOULDER
4,7.8920593,-117.84063,1073.3365,LEFT_ELBOW
5,255.85374,-121.36473,1470.4596,RIGHT_ELBOW
6,-54.346226,-344.97906,738.2932,LEFT_HAND
7,308.20526,-306.20667,1206.3253,RIGHT_HAND
8,100.73243,-90.31522,1227.9895,TORSO
9,-22.261757,-149.5769,1104.9404,LEFT_HIP
10,100.77848,-204.99727,1371.6162,RIGHT_HIP
11,-40.10753,-335.48657,1151.4874,LEFT_KNEE
12,185.25739,-421.28516,1246.329,RIGHT_KNEE
13,19.724174,-468.82742,1347.7227,LEFT_FOOT
14,214.72377,-624.3153,1284.1729,RIGHT_FOOT
0,110.0361,258.43094,1394.9835,HEAD
1,162.81104,-4.18631,1210.7306,NECK
2,116.99057,14.8031845,1123.3434,LEFT_SHOULDER
3,208.6315,-23.175804,1298.1178,RIGHT_SHOULDER
4,6.905075,-122.23812,1087.2594,LEFT_ELBOW
5,264.70932,-120.26439,1462.3452,RIGHT_ELBOW
6,-3.7513695,-309.86945,838.7632,LEFT_HAND
7,312.949,-306.88843,1197.2699,RIGHT_HAND
8,103.2824,-91.759926,1222.9138,TORSO
9,-21.980415,-152.09116,1109.7311,LEFT_HIP
10,109.48795,-206.57593,1360.463,RIGHT_HIP
11,-41.03563,-352.2141,1159.4341,LEFT_KNEE
12,194.84293,-422.1889,1218.6893,RIGHT_KNEE
13,18.299961,-486.7726,1348.0779,LEFT_FOOT
14,217.36769,-623.8216,1279.9625,RIGHT_FOOT
0,113.38174,258.2703,1393.6005,HEAD
1,161.14156,-1.553215,1224.2067,NECK
2,91.45271,41.359783,1147.5131,LEFT_SHOULDER
3,230.83041,-44.46621,1300.9003,RIGHT_SHOULDER
4,-10.996483,-103.274475,1087.2594,LEFT_ELBOW
5,289.92963,-142.36859,1465.1093,RIGHT_ELBOW
6,24.46865,-312.1291,823.76685,LEFT_HAND
7,338.84625,-334.31674,1197.0483,RIGHT_HAND
8,103.947014,-91.663025,1225.7576,TORSO
9,-38.812634,-129.08356,1133.143,LEFT_HIP
10,132.31757,-234.4621,1321.474,RIGHT_HIP
11,-57.650673,-339.45068,1180.5604,LEFT_KNEE
12,217.30449,-457.02362,1173.8882,RIGHT_KNEE
13,11.758011,-461.98288,1385.5958,LEFT_FOOT
14,245.25761,-648.2382,1256.7479,RIGHT_FOOT
0,116.51051,258.05566,1392.4324,HEAD
1,162.0824,4.7456207,1249.0062,NECK
2,49.844265,74.67687,1224.5604,LEFT_SHOULDER
3,274.32056,-65.18563,1273.452,RIGHT_SHOULDER
4,-48.163677,-82.664604,1113.4875,LEFT_ELBOW
5,333.1882,-161.53897,1441.5822,RIGHT_ELBOW
6,-16.392326,-303.14304,846.50916,LEFT_HAND
7,283.1261,-337.77402,1121.2715,RIGHT_HAND
8,108.36064,-89.60923,1225.7416,TORSO
9,-56.482296,-114.72876,1178.2744,LEFT_HIP
10,165.76006,-253.1994,1226.6794,RIGHT_HIP
11,-80.85383,-383.59964,1252.4176,LEFT_KNEE
12,247.17773,-480.8606,1085.5261,RIGHT_KNEE
13,-4.467888,-491.76996,1486.7969,LEFT_FOOT
14,289.08517,-707.2798,1224.9799,RIGHT_FOOT
0,119.73526,257.831,1391.8832,HEAD
1,164.37189,4.710251,1251.9009,NECK
2,39.458115,67.21616,1264.5048,LEFT_SHOULDER
3,289.28564,-57.795662,1239.297,RIGHT_SHOULDER
4,-58.139427,-91.42365,1144.64,LEFT_ELBOW
5,348.11102,-152.22604,1413.8414,RIGHT_ELBOW
6,-103.169556,-230.6282,942.5481,LEFT_HAND
7,319.39758,-357.57477,1076.5203,RIGHT_HAND
8,111.92882,-94.11715,1222.2621,TORSO
9,-44.335854,-140.99301,1203.0989,LEFT_HIP
10,163.30736,-244.89609,1182.1477,RIGHT_HIP
11,-61.885468,-376.51532,1255.7124,LEFT_KNEE
12,241.19397,-480.52744,1051.7007,RIGHT_KNEE
13,15.793411,-468.59882,1505.1974,LEFT_FOOT
14,289.19543,-688.078,1216.9075,RIGHT_FOOT
0,122.73552,257.50098,1391.6292,HEAD
1,158.86415,-6.739235,1207.8971,NECK
2,18.493835,50.03837,1314.771,LEFT_SHOULDER
3,299.23447,-63.516846,1101.0232,RIGHT_SHOULDER
4,-76.50165,-110.133415,1187.7622,LEFT_ELBOW
5,375.01523,-128.2511,1381.8868,RIGHT_ELBOW
6,-106.34718,-286.58936,1011.5128,LEFT_HAND
7,423.4758,-329.49762,1099.8347,RIGHT_HAND
8,111.025375,-103.36826,1196.3998,TORSO
9,-14.792717,-168.45587,1244.2737,LEFT_HIP
10,141.16592,-231.53871,1125.5312,RIGHT_HIP
11,-29.892946,-408.31744,1289.216,LEFT_KNEE
12,215.06036,-474.51834,1005.7173,RIGHT_KNEE
13,51.46586,-489.2718,1556.4882,LEFT_FOOT
14,260.927,-686.6767,1166.3126,RIGHT_FOOT
0,125.48045,257.1092,1391.6488,HEAD
1,159.90698,-7.7085953,1213.3303,NECK
2,17.271156,39.309223,1322.5469,LEFT_SHOULDER
3,302.5428,-54.726418,1104.1138,RIGHT_SHOULDER
4,-75.835526,-121.40459,1192.8171,LEFT_ELBOW
5,380.2715,-116.429565,1382.5869,RIGHT_ELBOW
6,-142.64902,-244.7131,970.8706,LEFT_HAND
7,430.9106,-316.79877,1098.7936,RIGHT_HAND
8,113.24918,-106.99304,1195.1378,TORSO
9,-4.6148376,-182.80539,1231.4681,LEFT_HIP
10,137.79762,-229.74957,1122.4225,RIGHT_HIP
11,-18.15414,-426.67474,1280.0588,LEFT_KNEE
12,206.03653,-479.3684,1013.3871,RIGHT_KNEE
13,53.787487,-523.1141,1537.926,LEFT_FOOT
14,245.1926,-696.24475,1169.3909,RIGHT_FOOT
0,128.113,256.68298,1391.4995,HEAD
1,161.88208,-6.5072937,1218.1648,NECK
2,17.51458,32.918457,1327.4462,LEFT_SHOULDER
3,306.24954,-45.933052,1108.8834,RIGHT_SHOULDER
4,-75.03961,-128.55568,1197.2675,LEFT_ELBOW
5,385.0242,-110.59927,1379.301,RIGHT_ELBOW
6,-136.49225,-294.89624,1028.7185,LEFT_HAND
7,439.69547,-311.31152,1091.6775,RIGHT_HAND
8,115.85182,-108.68243,1194.2181,TORSO
