joint,x,y,z,jointname,time
11,111.46771,-518.4578,1268.8889,LEFT_KNEE,112352
12,325.16245,-506.48102,1230.7256,RIGHT_KNEE,112352
13,130.6666,-740.734,1423.4556,LEFT_FOOT,112352
14,240.05734,-675.63654,1385.6018,RIGHT_FOOT,112352
0,243.23001,247.28899,1374.0916,HEAD,112352
1,171.69571,9.380035,1312.0643,NECK,112352
2,23.263416,-8.707947,1322.024,LEFT_SHOULDER,112352
3,320.12802,27.468018,1302.1046,RIGHT_SHOULDER,112352
4,-39.008957,-172.32614,1325.0531,LEFT_ELBOW,112352
5,380.40833,-110.68364,1383.7997,RIGHT_ELBOW,112352
6,60.06803,-293.36038,1108.9805,LEFT_HAND,112352
7,457.67093,-316.76172,1285.7058,RIGHT_HAND,112352
8,184.76697,-123.577484,1265.4023,TORSO,112352
9,73.10959,-271.73444,1227.1095,LEFT_HIP,112352
10,322.56686,-241.33556,1210.3712,RIGHT_HIP,112352
11,99.45134,-512.7183,1266.869,LEFT_KNEE,112352
12,327.45154,-532.45624,1219.1974,RIGHT_KNEE,112352
13,134.61742,-749.4498,1417.1698,LEFT_FOOT,112352
14,232.03091,-719.5653,1404.4985,RIGHT_FOOT,112352
0,242.82741,248.4961,1374.4374,HEAD,112352
1,171.0987,8.037224,1307.166,NECK,112352
2,23.141937,-10.86998,1310.5056,LEFT_SHOULDER,112352
3,319.05545,26.944427,1303.8264,RIGHT_SHOULDER,112352
4,-27.895298,-155.38016,1346.2667,LEFT_ELBOW,112352
5,377.18613,-111.62718,1381.3195,RIGHT_ELBOW,112352
6,48.465855,-292.75598,1123.2128,LEFT_HAND,112352
7,456.34482,-333.29355,1260.7173,RIGHT_HAND,112352
8,186.39355,-119.819984,1260.9197,TORSO,112352
9,75.92966,-263.74774,1217.5118,LEFT_HIP,112352
10,327.44717,-231.60664,1211.8348,RIGHT_HIP,112352
11,93.11508,-505.57703,1223.2474,LEFT_KNEE,112352
12,332.2806,-490.10645,1216.3138,RIGHT_KNEE,112352
13,134.96848,-758.1051,1410.7489,LEFT_FOOT,112352
14,251.64801,-661.2113,1392.7339,RIGHT_FOOT,112352
0,249.81876,246.79712,1370.204,HEAD,112352
1,179.07303,3.9165115,1306.69,NECK,112352
2,24.200867,-12.254021,1306.0164,LEFT_SHOULDER,112352
3,333.94516,20.087044,1307.3635,RIGHT_SHOULDER,112352
4,-30.050957,-162.0589,1338.7871,LEFT_ELBOW,112352
5,375.82703,-112.15844,1387.436,RIGHT_ELBOW,112352
6,58.996277,-263.8002,1099.4099,LEFT_HAND,112352
7,456.9269,-352.97095,1227.6519,RIGHT_HAND,112352
8,192.23161,-120.06685,1257.67,TORSO,112352
9,80.172615,-257.12445,1208.1055,LEFT_HIP,112352
10,330.6078,-230.97598,1209.1948,RIGHT_HIP,112352
11,97.37386,-497.72922,1247.9025,LEFT_KNEE,112352
12,336.73898,-488.97253,1217.1267,RIGHT_KNEE,112352
13,130.26637,-760.0242,1398.6852,LEFT_FOOT,112352
14,259.96353,-662.0866,1398.5109,RIGHT_FOOT,112352
0,254.16986,246.14774,1367.8226,HEAD,112352
1,187.60072,0.8612366,1309.773,NECK,112352
2,26.55185,-10.469528,1305.8745,LEFT_SHOULDER,112352
3,348.6496,12.192009,1313.6714,RIGHT_SHOULDER,112352
4,-24.29961,-154.12248,1341.2157,LEFT_ELBOW,112352
5,383.21762,-129.46912,1369.9248,RIGHT_ELBOW,112352
6,63.450687,-256.73978,1096.8396,LEFT_HAND,112352
7,451.44504,-344.24347,1211.4545,RIGHT_HAND,112352
8,197.55023,-122.15633,1256.2959,TORSO,112352
9,82.7394,-253.95154,1199.7988,LEFT_HIP,112352
10,332.2601,-236.39624,1205.8389,RIGHT_HIP,112352
11,98.37019,-495.73575,1229.6354,LEFT_KNEE,112352
12,339.14615,-494.59897,1217.932,RIGHT_KNEE,112352
13,128.13809,-755.92126,1387.6785,LEFT_FOOT,112352
14,266.4795,-670.5371,1403.8262,RIGHT_FOOT,112352
0,257.87952,245.28326,1366.2048,HEAD,112352
1,189.62752,2.397049,1308.5411,NECK,112352
2,30.533709,-10.737488,1306.6115,LEFT_SHOULDER,112352
3,348.72134,15.531586,1310.4708,RIGHT_SHOULDER,112352
4,-26.400732,-160.13571,1331.9569,LEFT_ELBOW,112352
5,381.71237,-123.625595,1381.4674,RIGHT_ELBOW,112352
6,60.62886,-251.0115,1084.2485,LEFT_HAND,112352
7,447.74792,-334.47504,1212.5778,RIGHT_HAND,112352
8,200.78085,-124.38028,1251.9176,TORSO,112352
9,92.892746,-260.98547,1193.8502,LEFT_HIP,112352
10,330.97562,-241.32974,1196.7379,RIGHT_HIP,112352
11,125.24768,-508.2273,1203.0891,LEFT_KNEE,112352
12,339.58307,-535.3665,1211.3916,RIGHT_KNEE,112352
13,128.60252,-752.177,1384.891,LEFT_FOOT,112352
14,271.33917,-730.9351,1404.5176,RIGHT_FOOT,112352
0,260.8364,244.82991,1365.979,HEAD,112352
1,196.69016,-1.0495148,1288.8635,NECK,112352
2,46.609974,-11.390846,1285.7926,LEFT_SHOULDER,112352
3,346.77036,9.291817,1291.9344,RIGHT_SHOULDER,112352
4,-24.729977,-151.85852,1340.966,LEFT_ELBOW,112352
5,378.88947,-130.28372,1370.2314,RIGHT_ELBOW,112352
6,53.375607,-253.62807,1129.5331,LEFT_HAND,112352
7,438.94083,-330.98126,1177.2386,RIGHT_HAND,112352
8,206.21916,-124.81762,1239.9575,TORSO,112352
9,97.993576,-256.69965,1188.642,LEFT_HIP,112352
10,333.50275,-240.4718,1193.461,RIGHT_HIP,112352
11,103.11202,-511.36993,1244.7938,LEFT_KNEE,112352
12,338.47443,-534.84424,1209.7986,RIGHT_KNEE,112352
13,134.52481,-742.14886,1378.9385,LEFT_FOOT,112352
14,276.60522,-738.3086,1397.313,RIGHT_FOOT,112352
0,263.62396,244.93404,1366.0267,HEAD,112352
1,201.25722,16.461212,1273.4338,NECK,112352
2,56.910915,0.7676544,1282.7919,LEFT_SHOULDER,112352
3,345.60352,32.154778,1264.0758,RIGHT_SHOULDER,112352
4,-13.378712,-135.44263,1327.2175,LEFT_ELBOW,112352
5,382.0754,-136.57822,1350.6903,RIGHT_ELBOW,112352
6,65.52371,-221.67688,1108.2,LEFT_HAND,112352
7,428.81067,-329.49915,1140.1998,RIGHT_HAND,112352
8,212.9933,-117.199005,1230.3112,TORSO,112352
9,117.58627,-262.508,1194.1346,LEFT_HIP,112352
10,331.8725,-239.21045,1180.2423,RIGHT_HIP,112352
11,104.40119,-551.72345,1250.7966,LEFT_KNEE,112352
12,338.50436,-533.1792,1204.0833,RIGHT_KNEE,112352
13,142.95294,-787.10864,1404.3274,LEFT_FOOT,112352
14,277.31635,-745.8348,1381.5594,RIGHT_FOOT,112352
0,268.7702,245.6354,1364.8351,HEAD,112352
1,201.30087,28.281288,1273.7762,NECK,112352
2,62.026608,9.521942,1287.361,LEFT_SHOULDER,112352
3,340.5751,47.040634,1260.1915,RIGHT_SHOULDER,112352
4,-17.552074,-132.4702,1345.2577,LEFT_ELBOW,112352
5,381.75778,-141.6369,1340.372,RIGHT_ELBOW,112352
6,71.43791,-214.9171,1106.51,LEFT_HAND,112352
7,409.24158,-313.3977,1098.6179,RIGHT_HAND,112352
8,214.97362,-107.3713,1226.6284,TORSO,112352
9,125.55398,-256.90976,1189.5361,LEFT_HIP,112352
10,331.73877,-229.138,1169.425,RIGHT_HIP,112352
11,104.07467,-546.0582,1248.1407,LEFT_KNEE,112352
12,348.17493,-523.3795,1195.0082,RIGHT_KNEE,112352
13,143.8135,-785.385,1396.6152,LEFT_FOOT,112352
14,289.93738,-753.65125,1351.4834,RIGHT_FOOT,112352
0,278.19894,246.38182,1361.1448,HEAD,112352
1,202.35332,32.569733,1273.1595,NECK,112352
2,65.17513,12.779488,1295.7886,LEFT_SHOULDER,112352
3,339.53152,52.359978,1250.5305,RIGHT_SHOULDER,112352
4,-7.4018784,-136.91476,1339.9077,LEFT_ELBOW,112352
5,380.55725,-136.33127,1332.4803,RIGHT_ELBOW,112352
6,85.21503,-214.42899,1105.969,LEFT_HAND,112352
7,401.78018,-293.63593,1070.6605,RIGHT_HAND,112352
8,214.32545,-99.66429,1230.0897,TORSO,112352
9,117.24091,-247.63156,1205.01,LEFT_HIP,112352
10,335.35428,-216.16507,1169.0298,RIGHT_HIP,112352
11,102.44998,-513.58057,1225.8986,LEFT_KNEE,112352
12,349.5062,-510.3655,1194.2842,RIGHT_KNEE,112352
13,146.44055,-734.4599,1358.0125,LEFT_FOOT,112352
14,298.33063,-747.1736,1342.9509,RIGHT_FOOT,112352
0,291.12994,248.68605,1352.4193,HEAD,112352
1,212.38702,21.207413,1280.5258,NECK,112352
2,62.48999,1.8063278,1298.0754,LEFT_SHOULDER,112352
3,362.28406,40.608498,1262.9761,RIGHT_SHOULDER,112352
4,-3.4833603,-149.80527,1323.4601,LEFT_ELBOW,112352
5,384.185,-126.23911,1342.3866,RIGHT_ELBOW,112352
6,103.71523,-219.39743,1078.8342,LEFT_HAND,112352
7,395.09412,-266.41446,1057.5662,RIGHT_HAND,112352
8,222.11928,-99.68476,1230.006,TORSO,112352
9,127.7057,-234.05646,1191.6793,LEFT_HIP,112352
10,335.99738,-207.09741,1167.2931,RIGHT_HIP,112352
11,114.64999,-500.66864,1215.6213,LEFT_KNEE,112352
12,336.89795,-448.6629,1152.3313,RIGHT_KNEE,112352
13,152.5286,-741.0968,1350.1134,LEFT_FOOT,112352
14,293.82495,-727.88586,1348.307,RIGHT_FOOT,112352
0,300.66562,249.81464,1342.275,HEAD,112352
1,218.24522,20.318352,1283.625,NECK,112352
2,66.4398,6.051857,1299.6946,LEFT_SHOULDER,112352
3,370.05066,34.584846,1267.5554,RIGHT_SHOULDER,112352
4,-0.049430847,-148.47778,1321.8027,LEFT_ELBOW,112352
5,385.14346,-124.01119,1338.904,RIGHT_ELBOW,112352
6,90.95247,-222.0973,1087.763,LEFT_HAND,112352
7,384.03894,-238.15237,1047.2126,RIGHT_HAND,112352
8,224.03014,-103.91745,1227.9779,TORSO,112352
9,123.01846,-238.18987,1183.636,LEFT_HIP,112352
10,336.61163,-218.11664,1161.0256,RIGHT_HIP,112352
11,124.31877,-488.17334,1204.0182,LEFT_KNEE,112352
12,338.9499,-459.05353,1169.9008,RIGHT_KNEE,112352
13,154.87323,-738.93195,1344.2191,LEFT_FOOT,112352
14,298.49805,-730.6221,1344.2064,RIGHT_FOOT,112352
0,303.65598,250.74532,1340.9318,HEAD,112352
1,228.97508,33.212006,1275.8862,NECK,112352
2,92.15225,25.603218,1294.7994,LEFT_SHOULDER,112352
3,365.79794,40.820793,1256.973,RIGHT_SHOULDER,112352
4,25.5094,-136.05484,1309.3683,LEFT_ELBOW,112352
5,388.26767,-117.96197,1326.9022,RIGHT_ELBOW,112352
6,101.943665,-218.98936,1082.7572,LEFT_HAND,112352
7,368.83752,-209.64987,1026.88,RIGHT_HAND,112352
8,228.87283,-102.08028,1220.7186,TORSO,112352
9,123.51981,-243.22562,1180.1,LEFT_HIP,112352
10,334.02133,-231.5195,1151.0021,RIGHT_HIP,112352
11,120.76339,-500.76114,1316.9113,LEFT_KNEE,112352
12,340.8947,-523.5066,1191.2053,RIGHT_KNEE,112352
13,154.68735,-741.6603,1335.8483,LEFT_FOOT,112352
14,310.39923,-766.4387,1334.0914,RIGHT_FOOT,112352
0,308.17477,252.94087,1338.5267,HEAD,112352
1,227.49504,30.788345,1263.0715,NECK,112352
2,90.96446,20.731964,1284.6584,LEFT_SHOULDER,112352
3,364.0256,40.844727,1241.4846,RIGHT_SHOULDER,112352
4,34.50809,-137.67256,1294.8195,LEFT_ELBOW,112352
5,400.9714,-110.066986,1274.6826,RIGHT_ELBOW,112352
6,116.29512,-209.41698,1084.2164,LEFT_HAND,112352
7,355.2943,-193.6854,1002.2125,RIGHT_HAND,112352
8,230.26407,-107.218094,1216.2937,TORSO,112352
9,128.94728,-252.89114,1185.9729,LEFT_HIP,112352
10,337.11893,-237.55792,1153.0588,RIGHT_HIP,112352
11,117.58124,-491.4762,1300.2396,LEFT_KNEE,112352
12,359.55313,-476.19904,1200.0642,RIGHT_KNEE,112352
13,155.95192,-727.6433,1329.1177,LEFT_FOOT,112352
14,315.38144,-743.19464,1336.4099,RIGHT_FOOT,112352
0,312.401,253.10272,1335.941,HEAD,112352
1,228.97585,42.851494,1263.5795,NECK,112352
2,97.55696,28.025002,1295.9672,LEFT_SHOULDER,112352
3,360.39474,57.677986,1231.1918,RIGHT_SHOULDER,112352
4,43.40186,-142.09875,1284.8306,LEFT_ELBOW,112352
5,397.01605,-79.87121,1257.9943,RIGHT_ELBOW,112352
6,163.62172,-199.02304,1070.3613,LEFT_HAND,112352
7,358.3556,-185.70941,1007.1283,RIGHT_HAND,112352
8,232.41129,-93.98737,1214.8772,TORSO,112352
9,124.15657,-243.42697,1193.7006,LEFT_HIP,112352
10,347.53687,-218.22552,1138.6493,RIGHT_HIP,112352
11,114.38045,-517.34924,1309.6593,LEFT_KNEE,112352
12,360.89218,-508.13397,1204.6049,RIGHT_KNEE,112352
13,158.42236,-797.0958,1350.831,LEFT_FOOT,112352
14,327.7731,-764.9171,1326.5002,RIGHT_FOOT,112352
0,317.23236,254.33347,1333.7106,HEAD,112352
1,234.64813,120.53113,1239.9463,NECK,112352
2,88.89213,101.72495,1307.1781,LEFT_SHOULDER,112352
3,380.40414,139.33731,1172.7145,RIGHT_SHOULDER,112352
4,35.07263,-72.5873,1285.015,LEFT_ELBOW,112352
5,400.08902,-131.79895,1245.0911,RIGHT_ELBOW,112352
6,161.6694,-120.391884,1064.5773,LEFT_HAND,112352
7,382.69028,-247.28323,1008.5077,RIGHT_HAND,112352
8,237.62964,-47.206467,1199.4904,TORSO,112352
9,126.615616,-229.65234,1211.6163,LEFT_HIP,112352
10,354.60666,-200.23578,1106.4525,RIGHT_HIP,112352
11,118.50073,-507.17752,1321.5209,LEFT_KNEE,112352
12,376.97882,-480.25873,1187.328,RIGHT_KNEE,112352
13,159.89012,-788.7799,1359.2716,LEFT_FOOT,112352
14,330.4607,-779.9847,1304.029,RIGHT_FOOT,112352
0,322.3844,256.13898,1330.6937,HEAD,112352
1,234.19955,111.1962,1243.1184,NECK,112352
2,95.58627,90.98082,1306.4835,LEFT_SHOULDER,112352
3,372.81284,131.41158,1179.7533,RIGHT_SHOULDER,112352
4,41.50388,-85.22757,1278.5396,LEFT_ELBOW,112352
5,392.98245,-112.078064,1247.5867,RIGHT_ELBOW,112352
6,174.17004,-126.55315,1055.472,LEFT_HAND,112352
7,420.0197,-228.2897,1049.5281,RIGHT_HAND,112352
8,237.83151,-51.098812,1199.2865,TORSO,112352
9,126.34198,-230.18317,1208.0808,LEFT_HIP,112352
10,356.58496,-196.60449,1102.8284,RIGHT_HIP,112352
11,123.68142,-512.4874,1307.9191,LEFT_KNEE,112352
12,388.073,-468.98752,1181.722,RIGHT_KNEE,112352
13,162.2436,-794.7456,1349.7361,LEFT_FOOT,112352
14,331.89856,-775.1704,1299.584,RIGHT_FOOT,112352
0,325.61322,257.11444,1327.6835,HEAD,112352
1,235.70963,108.31584,1243.2789,NECK,112352
2,98.57609,89.492775,1303.1283,LEFT_SHOULDER,112352
3,372.84314,127.1389,1183.4296,RIGHT_SHOULDER,112352
4,40.833763,-86.96743,1274.1938,LEFT_ELBOW,112352
5,390.7512,-104.0582,1247.1824,RIGHT_ELBOW,112352
6,160.02646,-130.13786,1053.2838,LEFT_HAND,112352
7,402.0449,-226.4615,1029.7219,RIGHT_HAND,112352
8,238.13681,-50.851444,1198.7812,TORSO,112352
9,125.88377,-225.75983,1204.3336,LEFT_HIP,112352
10,355.24423,-194.27762,1104.2335,RIGHT_HIP,112352
11,128.78629,-511.83,1294.0758,LEFT_KNEE,112352
12,402.89502,-477.05902,1153.5012,RIGHT_KNEE,112352
13,170.2974,-793.81885,1337.3776,LEFT_FOOT,112352
14,331.9024,-769.46643,1296.355,RIGHT_FOOT,112352
0,332.77496,256.9065,1321.3655,HEAD,112352
1,327.9615,119.93901,1211.1115,NECK,112352
2,305.19257,124.99773,1216.0524,LEFT_SHOULDER,112352
3,350.7304,114.88029,1206.1705,RIGHT_SHOULDER,112352
4,142.85274,10.691483,1147.0844,LEFT_ELBOW,112352
5,400.86264,-70.46961,1258.5078,RIGHT_ELBOW,112352
6,182.98776,-162.27452,905.21655,LEFT_HAND,112352
7,427.80267,-214.85666,1063.9326,RIGHT_HAND,112352
8,284.03207,-19.83011,1151.7766,TORSO,112352
9,183.72563,-147.07358,1104.6759,LEFT_HIP,112352
10,296.47968,-172.12488,1080.2076,RIGHT_HIP,112352
11,229.18915,-443.89542,1092.9358,LEFT_KNEE,112352
12,286.34348,-398.42828,1314.6332,RIGHT_KNEE,112352
13,186.17941,-680.0691,1253.768,LEFT_FOOT,112352
14,313.53656,-733.6307,1281.3267,RIGHT_FOOT,112352
0,336.31665,257.32755,1317.3009,HEAD,112352
1,325.7637,116.04565,1216.1947,NECK,112352
2,301.7959,121.1543,1223.5597,LEFT_SHOULDER,112352
3,349.7315,110.937,1208.8297,RIGHT_SHOULDER,112352
4,135.45882,14.400009,1167.9274,LEFT_ELBOW,112352
5,405.1407,-69.99747,1246.2075,RIGHT_ELBOW,112352
6,189.96031,-153.5414,999.78876,LEFT_HAND,112352
7,418.09137,-222.33842,1053.7715,RIGHT_HAND,112352
8,277.84528,-19.663033,1154.387,TORSO,112352
9,179.15619,-144.55014,1108.1803,LEFT_HIP,112352
10,280.6975,-166.19328,1076.9781,RIGHT_HIP,112352
11,242.75926,-408.04895,1088.3046,LEFT_KNEE,112352
12,286.79974,-396.18384,1314.6285,RIGHT_KNEE,112352
13,173.04288,-728.07043,1298.3033,LEFT_FOOT,112352
14,307.87442,-720.8181,1282.3276,RIGHT_FOOT,112352
0,338.15347,257.3731,1313.6936,HEAD,112352
1,322.06302,115.24628,1206.1517,NECK,112352
2,290.833,123.99168,1212.3619,LEFT_SHOULDER,112352
3,353.29303,106.50087,1199.9415,RIGHT_SHOULDER,112352
4,132.89691,18.211151,1178.9761,LEFT_ELBOW,112352
5,405.06232,-65.84253,1234.2985,RIGHT_ELBOW,112352
6,162.43903,-126.29237,1010.2445,LEFT_HAND,112352
7,427.36713,-245.22968,1054.1938,RIGHT_HAND,112352
8,274.85645,-22.688784,1163.0029,TORSO,112352
9,170.59697,-144.6472,1131.1993,LEFT_HIP,112352
10,284.70276,-176.6005,1108.5089,RIGHT_HIP,112352
11,242.78,-391.5744,1102.5205,LEFT_KNEE,112352
12,290.79883,-407.7503,1325.9628,RIGHT_KNEE,112352
13,176.7678,-709.0269,1282.7145,LEFT_FOOT,112352
14,307.69553,-726.3007,1282.7301,RIGHT_FOOT,112352
0,338.01855,257.92114,1311.002,HEAD,112352
1,311.90945,104.75406,1196.07,NECK,112352
2,262.18326,119.890045,1198.6803,LEFT_SHOULDER,112352
3,361.63565,89.618065,1193.4596,RIGHT_SHOULDER,112352
4,123.77133,30.085793,1181.418,LEFT_ELBOW,112352
5,343.17398,-55.03115,1051.697,RIGHT_ELBOW,112352
6,169.38222,-90.977936,985.67755,LEFT_HAND,112352
7,327.1931,-335.57477,956.945,RIGHT_HAND,112352
8,269.8677,-27.988438,1164.8926,TORSO,112352
9,162.15332,-140.74106,1137.1627,LEFT_HIP,112352
10,293.4986,-180.72081,1130.2677,RIGHT_HIP,112352
11,219.83925,-374.4159,1111.3385,LEFT_KNEE,112352
12,293.92673,-420.6058,1335.3971,RIGHT_KNEE,112352
13,178.21492,-688.24805,1265.8793,LEFT_FOOT,112352
14,306.38574,-735.37555,1288.2253,RIGHT_FOOT,112352
0,334.59064,257.95822,1313.5162,HEAD,112352
1,307.07114,102.66672,1194.8877,NECK,112352
2,254.77045,121.87125,1178.1206,LEFT_SHOULDER,112352
3,359.37183,83.46219,1211.6548,RIGHT_SHOULDER,112352
4,127.20256,30.548065,1154.8599,LEFT_ELBOW,112352
5,341.63364,-60.797546,1067.0566,RIGHT_ELBOW,112352
6,176.18185,-72.25257,944.92865,LEFT_HAND,112352
7,324.3904,-343.41946,976.58215,RIGHT_HAND,112352
8,264.90634,-25.418089,1179.7054,TORSO,112352
9,158.71146,-129.9914,1143.9957,LEFT_HIP,112352
10,286.77164,-177.0144,1185.0507,RIGHT_HIP,112352
11,191.64417,-361.1081,1093.537,LEFT_KNEE,112352
12,293.8538,-430.54156,1338.5306,RIGHT_KNEE,112352
13,183.73024,-664.5495,1255.7974,LEFT_FOOT,112352
14,306.4895,-733.10156,1277.2814,RIGHT_FOOT,112352
0,332.95447,257.2912,1314.8333,HEAD,112352
1,302.78043,103.321884,1195.296,NECK,112352
2,248.48355,122.512,1174.0852,LEFT_SHOULDER,112352
3,357.0773,84.131775,1216.5068,RIGHT_SHOULDER,112352
4,129.15958,25.655891,1135.1206,LEFT_ELBOW,112352
5,340.82385,-66.030624,1082.9941,RIGHT_ELBOW,112352
6,206.95325,-272.07968,911.674,LEFT_HAND,112352
7,421.1454,-250.95364,1060.9586,RIGHT_HAND,112352
8,262.37827,-25.516277,1182.156,TORSO,112352
9,156.4172,-131.184,1143.4058,LEFT_HIP,112352
10,287.535,-177.52487,1194.6262,RIGHT_HIP,112352
11,182.85501,-385.42157,1090.1227,LEFT_KNEE,112352
12,298.116,-439.6554,1336.2747,RIGHT_KNEE,112352
13,179.74869,-663.5656,1255.2258,LEFT_FOOT,112352
14,299.35034,-734.6022,1298.899,RIGHT_FOOT,112352
0,332.8285,256.9986,1311.5511,HEAD,112352
1,297.81033,104.0832,1196.2883,NECK,112352
2,244.4577,122.333015,1173.9078,LEFT_SHOULDER,112352
3,351.16296,85.83338,1218.6688,RIGHT_SHOULDER,112352
4,137.29614,-12.020393,997.6345,LEFT_ELBOW,112352
5,338.59592,-66.73362,1100.5417,RIGHT_ELBOW,112352
6,196.27377,-250.10602,894.32776,LEFT_HAND,112352
7,382.2957,-241.07169,1025.1932,RIGHT_HAND,112352
8,258.35126,-26.241112,1184.0835,TORSO,112352
9,155.12827,-134.75432,1145.1309,LEFT_HIP,112352
10,282.6561,-178.37653,1198.6265,RIGHT_HIP,112352
11,190.64285,-388.6529,1055.462,LEFT_KNEE,112352
12,298.34396,-442.06882,1332.4807,RIGHT_KNEE,112352
13,178.82387,-659.39075,1254.4072,LEFT_FOOT,112352
14,291.40912,-730.8951,1309.6458,RIGHT_FOOT,112352
0,331.36798,256.00082,1306.3356,HEAD,112352
1,247.5154,97.67192,1171.084,NECK,112352
2,146.47818,111.07904,1126.1749,LEFT_SHOULDER,112352
3,348.5526,84.2648,1215.993,RIGHT_SHOULDER,112352
4,123.10295,-19.164856,984.5388,LEFT_ELBOW,112352
5,340.25955,-70.78711,1112.0964,RIGHT_ELBOW,112352
6,193.44739,-243.40015,884.6613,LEFT_HAND,112352
7,388.3202,-231.70697,1000.89557,RIGHT_HAND,112352
8,222.37328,-56.398712,1181.6531,TORSO,112352
9,90.4796,-196.30396,1144.7732,LEFT_HIP,112352
10,303.9827,-224.63474,1239.6711,RIGHT_HIP,112352
11,173.85442,-376.96616,1185.1382,LEFT_KNEE,112352
12,327.23425,-493.40857,1367.1125,RIGHT_KNEE,112352
13,157.65652,-604.65137,1222.929,LEFT_FOOT,112352
14,320.18777,-748.76227,1316.1746,RIGHT_FOOT,112352
0,329.76376,255.0712,1305.5582,HEAD,112352
1,243.39558,95.12233,1176.1516,NECK,112352
2,146.21626,111.852165,1128.9248,LEFT_SHOULDER,112352
3,340.5749,78.39249,1223.3784,RIGHT_SHOULDER,112352
4,120.77286,-20.298775,937.66974,LEFT_ELBOW,112352
5,340.5809,-87.87042,1160.5476,RIGHT_ELBOW,112352
6,204.52374,-240.59833,883.28973,LEFT_HAND,112352
7,392.06662,-263.1115,1024.4076,RIGHT_HAND,112352
8,217.21347,-50.444614,1178.4606,TORSO,112352
9,98.92853,-180.15565,1136.0098,LEFT_HIP,112352
10,283.13422,-211.86746,1225.5293,RIGHT_HIP,112352
11,177.00217,-392.859,1193.9639,LEFT_KNEE,112352
12,305.3453,-477.72964,1350.7927,RIGHT_KNEE,112352
13,166.39365,-623.1132,1235.5565,LEFT_FOOT,112352
14,299.93842,-735.50073,1321.6807,RIGHT_FOOT,112352
0,302.17474,258.5074,1307.5,HEAD,112352
1,230.45032,89.385635,1191.2162,NECK,112352
2,131.24123,106.68777,1159.4314,LEFT_SHOULDER,112352
3,329.65942,72.08351,1223.001,RIGHT_SHOULDER,112352
4,126.21712,-20.671013,918.6841,LEFT_ELBOW,112352
5,329.33102,-118.54497,1128.9269,RIGHT_ELBOW,112352
6,195.57916,-230.96274,882.9773,LEFT_HAND,112352
7,351.87347,-368.19745,944.17786,RIGHT_HAND,112352
8,207.48535,-51.602306,1186.149,TORSO,112352
9,93.43194,-176.70438,1151.8988,LEFT_HIP,112352
10,275.60883,-208.47614,1210.265,RIGHT_HIP,112352
11,166.48242,-398.30383,1210.5477,LEFT_KNEE,112352
12,305.58762,-470.52457,1339.0521,RIGHT_KNEE,112352
13,160.30989,-632.327,1254.6567,LEFT_FOOT,112352
14,309.13177,-690.333,1269.9049,RIGHT_FOOT,112352
0,289.84454,257.99002,1309.0784,HEAD,112352
1,200.76709,79.47477,1189.8535,NECK,112352
2,75.44319,91.39825,1154.8456,LEFT_SHOULDER,112352
3,326.09097,67.55129,1224.8615,RIGHT_SHOULDER,112352
4,129.35278,-11.938889,892.99664,LEFT_ELBOW,112352
5,330.01608,-121.498085,1129.4152,RIGHT_ELBOW,112352
6,199.9829,-232.47575,884.96436,LEFT_HAND,112352
7,365.56296,-385.72992,943.97174,RIGHT_HAND,112352
8,188.0943,-56.81675,1188.8004,TORSO,112352
9,84.004944,-184.41078,1162.211,LEFT_HIP,112352
10,266.83807,-201.80576,1213.2836,RIGHT_HIP,112352
11,172.36551,-465.14105,1224.0074,LEFT_KNEE,112352
12,304.35135,-459.45474,1341.2902,RIGHT_KNEE,112352
13,170.16077,-750.79333,1268.8512,LEFT_FOOT,112352
14,319.34888,-660.5345,1244.7219,RIGHT_FOOT,112352
0,281.13672,258.38538,1313.9453,HEAD,112352
1,210.03496,84.565155,1136.3378,NECK,112352
2,99.002365,101.74412,1031.7283,LEFT_SHOULDER,112352
3,321.06757,67.38619,1240.9473,RIGHT_SHOULDER,112352
4,147.43661,-31.81829,875.7138,LEFT_ELBOW,112352
5,334.69662,-129.64047,1147.4976,RIGHT_ELBOW,112352
6,190.92673,-237.66272,882.8925,LEFT_HAND,112352
7,371.27112,-381.43396,960.4597,RIGHT_HAND,112352
8,169.73926,-64.21895,1154.6743,TORSO,112352
9,88.569534,-206.67902,1134.5013,LEFT_HIP,112352
10,170.31758,-219.32709,1211.5204,RIGHT_HIP,112352
11,168.62703,-487.93976,1205.4116,LEFT_KNEE,112352
12,288.2751,-433.95197,1371.5544,RIGHT_KNEE,112352
13,172.78763,-775.1286,1240.3296,LEFT_FOOT,112352
14,293.34335,-638.2573,1297.3909,RIGHT_FOOT,112352
0,260.61963,253.65353,1340.5061,HEAD,112352
1,182.87314,59.000435,1158.696,NECK,112352
2,58.826454,80.63998,1056.6793,LEFT_SHOULDER,112352
3,306.91983,37.360893,1260.7128,RIGHT_SHOULDER,112352
4,144.4666,-19.730713,864.9742,LEFT_ELBOW,112352
5,321.75558,-131.34677,1177.1976,RIGHT_ELBOW,112352
6,190.64418,-214.82146,877.1534,LEFT_HAND,112352
7,389.5773,-229.31662,984.29736,RIGHT_HAND,112352
8,147.15993,-73.481346,1174.0197,TORSO,112352
9,52.062172,-195.60368,1140.505,LEFT_HIP,112352
10,170.83124,-216.32257,1238.1815,RIGHT_HIP,112352
11,148.53363,-374.15118,1151.2279,LEFT_KNEE,112352
