joint,x,y,z,jointname,time,voiceover
14,46.65062,-713.8988,1759.7667,RIGHT_FOOT,202130,0
0,-41.60392,551.4683,1701.9395,HEAD,202130,0
1,-79.14033,347.50955,1684.2822,NECK,202130,0
2,-219.50023,334.26782,1685.2761,LEFT_SHOULDER,202130,0
3,61.219563,360.75128,1683.2883,RIGHT_SHOULDER,202130,0
4,-429.93213,329.7926,1663.1744,LEFT_ELBOW,202130,0
5,253.14827,259.42773,1760.6812,RIGHT_ELBOW,202130,0
6,-448.99384,545.5427,1563.5103,LEFT_HAND,202130,0
7,247.8382,57.061554,1732.8457,RIGHT_HAND,202130,0
8,-63.42819,178.00885,1644.9188,TORSO,202130,0
9,-145.75436,-0.74090576,1606.2496,LEFT_HIP,202130,0
10,50.322273,17.757202,1604.8612,RIGHT_HIP,202130,0
11,-196.5637,-358.99796,1579.8708,LEFT_KNEE,202130,0
12,64.48599,-344.8402,1605.7544,RIGHT_KNEE,202130,0
13,-197.79614,-748.63556,1698.56,LEFT_FOOT,202130,0
14,28.096699,-681.0906,1738.4261,RIGHT_FOOT,202130,0
0,-41.45214,551.02747,1702.3947,HEAD,202130,0
1,-86.493546,346.1065,1679.6993,NECK,202130,0
2,-226.12973,330.53516,1678.9861,LEFT_SHOULDER,202130,0
3,53.142624,361.6778,1680.4126,RIGHT_SHOULDER,202130,0
4,-433.1244,330.6578,1663.9576,LEFT_ELBOW,202130,0
5,246.0604,263.5395,1760.8402,RIGHT_ELBOW,202130,0
6,-454.13538,535.7955,1560.1373,LEFT_HAND,202130,0
7,239.68878,67.23967,1722.7604,RIGHT_HAND,202130,0
8,-67.52651,177.69618,1643.0798,TORSO,202130,0
9,-147.40073,-1.7362671,1605.9554,LEFT_HIP,202130,0
10,50.281776,20.308014,1606.9652,RIGHT_HIP,202130,0
11,-186.58328,-371.79898,1587.5554,LEFT_KNEE,202130,0
12,68.41058,-335.1456,1605.2806,RIGHT_KNEE,202130,0
13,-198.05028,-746.0788,1685.5416,LEFT_FOOT,202130,0
14,26.238262,-660.91895,1722.1412,RIGHT_FOOT,202130,0
0,-40.97763,550.3263,1702.2688,HEAD,202130,0
1,-83.388214,345.994,1679.1125,NECK,202130,0
2,-224.65514,331.8662,1677.9009,LEFT_SHOULDER,202130,0
3,57.878708,360.12177,1680.3242,RIGHT_SHOULDER,202130,0
4,-434.02917,335.3468,1667.1132,LEFT_ELBOW,202130,0
5,238.34485,256.69995,1760.4326,RIGHT_ELBOW,202130,0
6,-454.34903,535.95483,1557.5929,LEFT_HAND,202130,0
7,251.73875,77.19971,1710.1556,RIGHT_HAND,202130,0
8,-66.24797,177.70122,1643.0045,TORSO,202130,0
9,-148.60283,-0.5418396,1606.0431,LEFT_HIP,202130,0
10,50.387383,19.358734,1607.7499,RIGHT_HIP,202130,0
11,-198.87732,-360.22583,1594.9092,LEFT_KNEE,202130,0
12,70.36468,-332.67502,1606.412,RIGHT_KNEE,202130,0
13,-193.94376,-735.4226,1675.7157,LEFT_FOOT,202130,0
14,30.11023,-654.3246,1718.0459,RIGHT_FOOT,202130,0
0,-40.541927,549.91675,1702.7003,HEAD,202130,0
1,-81.31724,346.80682,1681.8295,NECK,202130,0
2,-222.85301,334.47205,1677.6063,LEFT_SHOULDER,202130,0
3,60.21854,359.14163,1686.0526,RIGHT_SHOULDER,202130,0
4,-432.8758,338.38922,1664.2078,LEFT_ELBOW,202130,0
5,237.7264,253.76514,1765.9025,RIGHT_ELBOW,202130,0
6,-448.39758,538.8121,1549.658,LEFT_HAND,202130,0
7,264.19733,87.171906,1681.251,RIGHT_HAND,202130,0
8,-65.643394,180.06908,1643.5319,TORSO,202130,0
9,-152.65135,4.3826294,1602.1704,LEFT_HIP,202130,0
10,52.712246,22.279999,1608.2981,RIGHT_HIP,202130,0
11,-195.27142,-349.10046,1578.3765,LEFT_KNEE,202130,0
12,53.42161,-370.27515,1634.1185,RIGHT_KNEE,202130,0
13,-184.20427,-664.1695,1499.6976,LEFT_FOOT,202130,0
14,28.370615,-694.90656,1722.8873,RIGHT_FOOT,202130,0
0,-40.66116,549.91095,1703.3503,HEAD,202130,0
1,-80.19857,347.36096,1683.1583,NECK,202130,0
2,-222.18985,335.79913,1677.4745,LEFT_SHOULDER,202130,0
3,61.792698,358.92273,1688.8422,RIGHT_SHOULDER,202130,0
4,-432.0684,338.86627,1663.6079,LEFT_ELBOW,202130,0
5,256.90878,275.5483,1782.0603,RIGHT_ELBOW,202130,0
6,-436.7744,535.78125,1533.7576,LEFT_HAND,202130,0
7,278.39374,136.10147,1643.2468,RIGHT_HAND,202130,0
8,-64.9379,179.67532,1643.02,TORSO,202130,0
9,-153.41435,3.5427856,1598.7292,LEFT_HIP,202130,0
10,54.059917,20.436615,1607.0342,RIGHT_HIP,202130,0
11,-187.08743,-356.7463,1597.8909,LEFT_KNEE,202130,0
12,57.3054,-399.18616,1612.3215,RIGHT_KNEE,202130,0
13,-201.08234,-715.2749,1778.7682,LEFT_FOOT,202130,0
14,29.051394,-715.51526,1725.9565,RIGHT_FOOT,202130,0
0,-40.282227,549.5855,1704.1726,HEAD,202130,0
1,-81.104004,349.79144,1680.9753,NECK,202130,0
2,-223.71033,339.0729,1673.555,LEFT_SHOULDER,202130,0
3,61.502323,360.51,1688.3956,RIGHT_SHOULDER,202130,0
4,-431.7201,334.57684,1663.5759,LEFT_ELBOW,202130,0
5,236.59471,294.06866,1804.8844,RIGHT_ELBOW,202130,0
6,-396.4303,522.26904,1496.4104,LEFT_HAND,202130,0
7,319.00806,201.41302,1609.6185,RIGHT_HAND,202130,0
8,-66.38789,180.77304,1642.3005,TORSO,202130,0
9,-159.99823,3.6126099,1597.9891,LEFT_HIP,202130,0
10,56.65466,19.896637,1609.2623,RIGHT_HIP,202130,0
11,-194.38197,-376.80713,1634.3938,LEFT_KNEE,202130,0
12,60.353157,-375.12347,1643.0056,RIGHT_KNEE,202130,0
13,-196.28212,-719.2595,1775.7557,LEFT_FOOT,202130,0
14,32.5035,-726.9629,1730.7854,RIGHT_FOOT,202130,0
0,-39.24506,550.00446,1704.4265,HEAD,202130,0
1,-81.09706,349.97983,1682.4038,NECK,202130,0
2,-223.37332,339.51306,1674.7269,LEFT_SHOULDER,202130,0
3,61.179203,360.4466,1690.0807,RIGHT_SHOULDER,202130,0
4,-433.42462,334.29675,1665.9835,LEFT_ELBOW,202130,0
5,246.26743,295.6682,1804.2058,RIGHT_ELBOW,202130,0
6,-379.77408,498.366,1454.8114,LEFT_HAND,202130,0
7,339.46274,261.72586,1582.5563,RIGHT_HAND,202130,0
8,-66.50374,181.12488,1642.1631,TORSO,202130,0
9,-161.27917,4.22406,1596.0211,LEFT_HIP,202130,0
10,57.45834,20.315796,1607.8236,RIGHT_HIP,202130,0
11,-192.99202,-377.63843,1634.3345,LEFT_KNEE,202130,0
12,57.332745,-362.1968,1649.6062,RIGHT_KNEE,202130,0
13,-193.01381,-723.45166,1771.8041,LEFT_FOOT,202130,0
14,36.623093,-709.58826,1733.2524,RIGHT_FOOT,202130,0
0,-38.058456,549.83386,1703.7723,HEAD,202130,0
1,-80.90069,349.2068,1683.1975,NECK,202130,0
2,-223.49991,338.19882,1676.4117,LEFT_SHOULDER,202130,0
3,61.69854,360.21478,1689.9833,RIGHT_SHOULDER,202130,0
4,-434.6828,330.80032,1666.7859,LEFT_ELBOW,202130,0
5,256.3488,307.39474,1798.8998,RIGHT_ELBOW,202130,0
6,-376.11325,432.8141,1435.7764,LEFT_HAND,202130,0
7,343.97638,324.7684,1558.129,RIGHT_HAND,202130,0
8,-65.985985,181.65825,1641.5724,TORSO,202130,0
9,-159.80249,5.716156,1594.7732,LEFT_HIP,202130,0
10,57.659927,22.503235,1605.1213,RIGHT_HIP,202130,0
11,-191.39728,-375.3117,1640.7948,LEFT_KNEE,202130,0
12,43.53907,-378.6508,1630.2612,RIGHT_KNEE,202130,0
13,-192.26596,-718.2571,1763.469,LEFT_FOOT,202130,0
14,25.270876,-735.14404,1714.4012,RIGHT_FOOT,202130,0
0,-36.959545,549.1265,1703.3503,HEAD,202131,0
1,-77.72621,349.1348,1683.7739,NECK,202131,0
2,-222.65907,339.4165,1675.6594,LEFT_SHOULDER,202131,0
3,67.20665,358.8531,1691.8884,RIGHT_SHOULDER,202131,0
4,-415.74182,306.69852,1678.0109,LEFT_ELBOW,202131,0
5,258.75342,323.37585,1821.7628,RIGHT_ELBOW,202131,0
6,-366.12598,367.59952,1439.6135,LEFT_HAND,202131,0
7,352.0439,402.34064,1548.5028,RIGHT_HAND,202131,0
8,-64.15775,182.02162,1641.57,TORSO,202131,0
9,-159.06114,7.6349945,1593.2928,LEFT_HIP,202131,0
10,57.882553,22.1819,1605.4391,RIGHT_HIP,202131,0
11,-189.70819,-374.2318,1642.2173,LEFT_KNEE,202131,0
12,29.575161,-385.92175,1621.5988,RIGHT_KNEE,202131,0
13,-195.6551,-718.01306,1742.5463,LEFT_FOOT,202131,0
14,29.421377,-732.41003,1723.3469,RIGHT_FOOT,202131,0
0,-35.455215,548.7911,1702.0323,HEAD,202131,0
1,-67.86439,350.61542,1694.3866,NECK,202131,0
2,-219.40956,344.83356,1681.4293,LEFT_SHOULDER,202131,0
3,83.6808,356.39728,1707.3439,RIGHT_SHOULDER,202131,0
4,-408.61053,279.60336,1706.506,LEFT_ELBOW,202131,0
5,275.85434,334.00833,1840.475,RIGHT_ELBOW,202131,0
6,-363.049,313.7781,1458.4364,LEFT_HAND,202131,0
7,360.65042,461.23923,1550.1312,RIGHT_HAND,202131,0
8,-57.385807,178.67786,1648.554,TORSO,202131,0
9,-150.24265,2.7977753,1593.886,LEFT_HIP,202131,0
10,56.428192,10.682816,1611.5566,RIGHT_HIP,202131,0
11,-173.16757,-360.42114,1645.3479,LEFT_KNEE,202131,0
12,34.906666,-393.64038,1634.3466,RIGHT_KNEE,202131,0
13,-193.85359,-710.1,1718.614,LEFT_FOOT,202131,0
14,32.072487,-739.7985,1733.0814,RIGHT_FOOT,202131,0
0,-33.606777,548.9529,1701.1384,HEAD,202131,0
1,-56.1031,351.0689,1691.5022,NECK,202131,0
2,-205.35674,350.6026,1677.9812,LEFT_SHOULDER,202131,0
3,93.15055,351.53522,1705.0232,RIGHT_SHOULDER,202131,0
4,-394.0532,259.71567,1697.3647,LEFT_ELBOW,202131,0
5,280.5308,346.1138,1817.403,RIGHT_ELBOW,202131,0
6,-330.457,237.47798,1474.9888,LEFT_HAND,202131,0
7,368.51318,501.7691,1561.5149,RIGHT_HAND,202131,0
8,-51.50982,180.58128,1646.6782,TORSO,202131,0
9,-151.402,9.767197,1592.3888,LEFT_HIP,202131,0
10,57.568913,10.42012,1611.3197,RIGHT_HIP,202131,0
11,-168.32686,-360.7768,1649.6765,LEFT_KNEE,202131,0
12,58.397636,-391.73004,1628.1161,RIGHT_KNEE,202131,0
13,-194.15652,-707.3108,1711.5966,LEFT_FOOT,202131,0
14,29.87222,-730.595,1735.9126,RIGHT_FOOT,202131,0
0,-31.87665,549.33264,1701.1226,HEAD,202131,0
1,-55.131634,351.04907,1691.6232,NECK,202131,0
2,-207.00813,349.10693,1672.6482,LEFT_SHOULDER,202131,0
3,96.74488,352.9912,1710.5981,RIGHT_SHOULDER,202131,0
4,-357.1585,223.05643,1676.1997,LEFT_ELBOW,202131,0
5,296.9029,366.00436,1801.5739,RIGHT_ELBOW,202131,0
6,-311.98535,113.7331,1474.4382,LEFT_HAND,202131,0
7,369.06363,543.78735,1580.3899,RIGHT_HAND,202131,0
8,-47.149174,181.01616,1645.1345,TORSO,202131,0
9,-135.4682,9.75177,1586.6143,LEFT_HIP,202131,0
10,57.13476,12.214722,1610.6775,RIGHT_HIP,202131,0
11,-168.03307,-363.0378,1652.6406,LEFT_KNEE,202131,0
12,74.981186,-386.749,1642.6246,RIGHT_KNEE,202131,0
13,-195.45479,-705.56714,1705.9982,LEFT_FOOT,202131,0
14,29.409271,-731.64264,1732.2627,RIGHT_FOOT,202131,0
0,-29.496582,549.25507,1700.3772,HEAD,202131,0
1,-60.463947,350.87827,1690.7025,NECK,202131,0
2,-210.26291,348.52844,1671.6327,LEFT_SHOULDER,202131,0
3,89.33502,353.2281,1709.7723,RIGHT_SHOULDER,202131,0
4,-315.4021,130.74919,1626.0214,LEFT_ELBOW,202131,0
5,295.97375,367.8016,1799.3109,RIGHT_ELBOW,202131,0
6,-298.38205,96.09361,1501.6034,LEFT_HAND,202131,0
7,383.1262,558.899,1587.1757,RIGHT_HAND,202131,0
8,-52.28723,180.78973,1647.4307,TORSO,202131,0
9,-142.591,9.156387,1591.622,LEFT_HIP,202131,0
10,54.36997,12.246017,1616.6957,RIGHT_HIP,202131,0
11,-166.1283,-373.06677,1619.161,LEFT_KNEE,202131,0
12,64.079544,-384.05414,1640.0968,RIGHT_KNEE,202131,0
13,-191.35478,-702.5857,1653.9982,LEFT_FOOT,202131,0
14,27.294071,-728.6464,1729.9174,RIGHT_FOOT,202131,0
0,-26.317787,548.66846,1699.9167,HEAD,202131,0
1,-61.740948,350.73233,1690.3414,NECK,202131,0
2,-210.65326,347.6952,1668.7335,LEFT_SHOULDER,202131,0
3,87.17136,353.76947,1711.9493,RIGHT_SHOULDER,202131,0
4,-317.27408,131.9309,1623.3063,LEFT_ELBOW,202131,0
5,295.265,371.4055,1799.4163,RIGHT_ELBOW,202131,0
6,-284.7313,53.30385,1515.1084,LEFT_HAND,202131,0
7,382.731,565.4644,1598.3529,RIGHT_HAND,202131,0
8,-52.416897,182.30489,1649.7576,TORSO,202131,0
9,-140.21239,11.896652,1595.0812,LEFT_HIP,202131,0
10,54.02669,15.858231,1623.2662,RIGHT_HIP,202131,0
11,-162.49146,-369.435,1634.9968,LEFT_KNEE,202131,0
12,66.09235,-378.73767,1642.6802,RIGHT_KNEE,202131,0
13,-177.93356,-678.7666,1664.11,LEFT_FOOT,202131,0
14,24.298431,-705.75916,1725.6735,RIGHT_FOOT,202131,0
0,-23.757133,549.0661,1700.5378,HEAD,202131,0
1,-54.486122,350.84326,1691.2708,NECK,202131,0
2,-202.3881,350.79608,1669.947,LEFT_SHOULDER,202131,0
3,93.41588,350.89038,1712.5945,RIGHT_SHOULDER,202131,0
4,-314.25378,137.00266,1630.1903,LEFT_ELBOW,202131,0
5,299.13342,372.02335,1789.5897,RIGHT_ELBOW,202131,0
6,-274.75848,36.19365,1529.043,LEFT_HAND,202131,0
7,392.09225,553.61914,1589.493,RIGHT_HAND,202131,0
8,-48.441074,182.61386,1649.714,TORSO,202131,0
9,-139.00076,14.353683,1594.2292,LEFT_HIP,202131,0
10,54.208702,14.415268,1622.0852,RIGHT_HIP,202131,0
11,-148.33968,-362.60846,1585.4509,LEFT_KNEE,202131,0
12,64.26039,-379.60242,1647.5718,RIGHT_KNEE,202131,0
13,-178.82553,-676.9762,1652.1621,LEFT_FOOT,202131,0
14,18.543015,-708.4673,1723.5809,RIGHT_FOOT,202131,0
0,-23.114271,549.41473,1700.8995,HEAD,202131,0
1,-51.062252,350.99908,1691.9259,NECK,202131,0
2,-198.54378,351.30023,1671.8292,LEFT_SHOULDER,202131,0
3,96.419266,350.69797,1712.0226,RIGHT_SHOULDER,202131,0
4,-309.1578,137.61885,1636.6293,LEFT_ELBOW,202131,0
5,300.27814,372.8385,1781.8342,RIGHT_ELBOW,202131,0
6,-257.00568,33.302696,1531.3029,LEFT_HAND,202131,0
7,372.93448,527.2158,1570.6804,RIGHT_HAND,202131,0
8,-45.669262,183.54764,1649.8397,TORSO,202131,0
9,-135.58307,16.290771,1594.7665,LEFT_HIP,202131,0
10,55.03052,15.901581,1620.7406,RIGHT_HIP,202131,0
11,-141.73904,-344.45032,1536.8448,LEFT_KNEE,202131,0
12,63.61865,-377.07422,1646.7794,RIGHT_KNEE,202131,0
13,-194.53569,-688.1428,1515.4983,LEFT_FOOT,202131,0
14,13.410175,-692.99207,1686.6086,RIGHT_FOOT,202131,0
0,-22.080898,550.3446,1700.5979,HEAD,202131,0
1,-48.45218,345.5459,1686.6707,NECK,202131,0
2,-191.32909,346.07355,1668.3995,LEFT_SHOULDER,202131,0
3,94.42473,345.0183,1704.9418,RIGHT_SHOULDER,202131,0
4,-307.6667,141.07263,1641.7262,LEFT_ELBOW,202131,0
5,300.80313,366.85458,1776.3822,RIGHT_ELBOW,202131,0
6,-217.86902,40.073303,1517.9408,LEFT_HAND,202131,0
7,373.24753,482.20532,1554.1338,RIGHT_HAND,202131,0
8,-44.06366,179.80342,1647.5669,TORSO,202131,0
9,-135.33698,14.414185,1596.2299,LEFT_HIP,202131,0
10,55.986694,13.707672,1620.6964,RIGHT_HIP,202131,0
11,-140.51118,-345.26132,1516.429,LEFT_KNEE,202131,0
12,57.94447,-378.27756,1629.7041,RIGHT_KNEE,202131,0
13,-181.54944,-699.9073,1501.5121,LEFT_FOOT,202131,0
14,16.066116,-706.1077,1706.29,RIGHT_FOOT,202131,0
0,-20.722399,550.73584,1699.5681,HEAD,202131,0
1,-47.09538,343.74207,1687.0826,NECK,202131,0
2,-186.26793,343.18414,1673.0615,LEFT_SHOULDER,202131,0
3,92.07718,344.3,1701.1038,RIGHT_SHOULDER,202131,0
4,-304.22247,140.99962,1642.3196,LEFT_ELBOW,202131,0
5,303.0034,364.92834,1775.6344,RIGHT_ELBOW,202131,0
6,-218.32428,60.25296,1512.0417,LEFT_HAND,202131,0
7,356.1166,451.74835,1573.3156,RIGHT_HAND,202131,0
8,-42.3554,176.91612,1646.6722,TORSO,202131,0
9,-136.5331,9.693649,1596.2963,LEFT_HIP,202131,0
10,61.302258,10.48674,1616.2274,RIGHT_HIP,202131,0
11,-153.26346,-381.45245,1497.9436,LEFT_KNEE,202131,0
12,59.30318,-379.54852,1635.2097,RIGHT_KNEE,202131,0
13,-181.11163,-703.6403,1497.4784,LEFT_FOOT,202131,0
14,34.28675,-728.499,1715.9274,RIGHT_FOOT,202131,0
0,-18.36723,550.93896,1698.1296,HEAD,202131,0
1,-46.65765,346.5666,1688.2532,NECK,202131,0
2,-188.78163,345.8905,1675.7236,LEFT_SHOULDER,202131,0
3,95.466324,347.2427,1700.7827,RIGHT_SHOULDER,202131,0
4,-301.63132,139.44104,1640.3278,LEFT_ELBOW,202131,0
5,331.97824,349.89484,1779.2017,RIGHT_ELBOW,202131,0
6,-203.75092,111.52751,1489.4913,LEFT_HAND,202131,0
7,314.34442,405.68164,1579.4706,RIGHT_HAND,202131,0
8,-42.40882,176.10565,1649.2562,TORSO,202131,0
9,-136.09828,5.178787,1601.6251,LEFT_HIP,202131,0
10,59.778294,6.110611,1618.8934,RIGHT_HIP,202131,0
11,-163.87907,-393.56146,1497.0131,LEFT_KNEE,202131,0
12,58.692444,-383.87,1633.9885,RIGHT_KNEE,202131,0
13,-181.44911,-702.12683,1495.044,LEFT_FOOT,202131,0
14,30.069876,-738.6499,1721.7275,RIGHT_FOOT,202131,0
0,-18.072153,551.01276,1697.0735,HEAD,202131,0
1,-46.473267,347.3195,1682.1437,NECK,202131,0
2,-188.85822,345.65887,1668.628,LEFT_SHOULDER,202131,0
3,95.91168,348.9801,1695.6593,RIGHT_SHOULDER,202131,0
4,-289.01245,143.39964,1623.781,LEFT_ELBOW,202131,0
5,301.06018,323.74612,1750.5242,RIGHT_ELBOW,202131,0
6,-140.2493,121.16225,1434.8558,LEFT_HAND,202131,0
7,277.73697,385.02115,1585.1785,RIGHT_HAND,202131,0
8,-40.2757,168.30806,1638.8475,TORSO,202131,0
9,-126.64984,-11.78302,1586.7642,LEFT_HIP,202131,0
10,58.493576,-9.623718,1604.3386,RIGHT_HIP,202131,0
11,-169.81487,-399.77722,1500.7762,LEFT_KNEE,202131,0
12,54.068596,-391.14587,1622.1543,RIGHT_KNEE,202131,0
13,-181.76723,-706.9855,1496.8285,LEFT_FOOT,202131,0
14,28.066135,-746.52704,1718.0029,RIGHT_FOOT,202131,0
0,-16.454975,551.1011,1695.5753,HEAD,202131,0
1,-46.03264,346.43933,1678.2394,NECK,202131,0
2,-189.41826,344.36475,1669.9266,LEFT_SHOULDER,202131,0
3,97.35298,348.51395,1686.5521,RIGHT_SHOULDER,202131,0
4,-284.8827,147.1578,1618.6936,LEFT_ELBOW,202131,0
5,282.57648,300.82324,1751.8018,RIGHT_ELBOW,202131,0
6,-177.90254,192.24127,1464.1935,LEFT_HAND,202131,0
7,235.73972,321.03882,1559.6948,RIGHT_HAND,202131,0
8,-41.02752,165.86154,1636.9725,TORSO,202131,0
9,-129.46507,-16.068253,1590.2885,LEFT_HIP,202131,0
10,57.420265,-13.364273,1601.1229,RIGHT_HIP,202131,0
11,-198.15689,-399.89252,1495.2332,LEFT_KNEE,202131,0
12,48.91482,-400.20184,1618.8962,RIGHT_KNEE,202131,0
13,-182.14447,-690.98047,1536.5826,LEFT_FOOT,202131,0
14,26.9985,-748.8222,1716.2471,RIGHT_FOOT,202131,0
0,-15.449228,550.94653,1694.5405,HEAD,202131,0
1,-44.36668,344.97507,1682.3867,NECK,202131,0
2,-185.79591,343.7589,1673.6129,LEFT_SHOULDER,202131,0
3,97.06255,346.19122,1691.1605,RIGHT_SHOULDER,202131,0
4,-283.23654,163.43057,1619.5885,LEFT_ELBOW,202131,0
5,262.19818,268.3862,1717.8674,RIGHT_ELBOW,202131,0
6,-110.268875,233.57886,1504.2955,LEFT_HAND,202131,0
7,202.96597,286.02225,1555.4446,RIGHT_HAND,202131,0
8,-40.13925,164.65747,1639.2365,TORSO,202131,0
9,-129.98753,-16.469086,1590.25,LEFT_HIP,202131,0
10,58.163883,-14.851166,1601.9224,RIGHT_HIP,202131,0
11,-197.31497,-404.89572,1486.2816,LEFT_KNEE,202131,0
12,50.50697,-401.67963,1620.112,RIGHT_KNEE,202131,0
13,-172.56349,-725.4004,1519.1478,LEFT_FOOT,202131,0
14,37.09063,-776.20056,1729.0758,RIGHT_FOOT,202131,0
0,-14.225643,550.9102,1694.376,HEAD,202131,0
1,-43.97129,344.76154,1682.5729,NECK,202131,0
2,-183.24348,344.0903,1668.7059,LEFT_SHOULDER,202131,0
3,95.30092,345.4328,1696.4398,RIGHT_SHOULDER,202131,0
4,-284.30402,158.7407,1620.7012,LEFT_ELBOW,202131,0
5,254.161,251.18979,1702.8873,RIGHT_ELBOW,202131,0
6,-117.13164,230.44638,1493.9117,LEFT_HAND,202131,0
7,182.2446,258.81595,1547.227,RIGHT_HAND,202131,0
8,-38.66872,166.04375,1637.9677,TORSO,202131,0
9,-125.33118,-13.117294,1584.2057,LEFT_HIP,202131,0
10,58.598877,-12.23082,1602.5192,RIGHT_HIP,202131,0
11,-194.83002,-402.4254,1483.4747,LEFT_KNEE,202131,0
12,69.67289,-412.02814,1627.1499,RIGHT_KNEE,202131,0
13,-174.62619,-721.29974,1522.4797,LEFT_FOOT,202131,0
14,51.375656,-772.7029,1724.3346,RIGHT_FOOT,202131,0
0,-13.638134,550.4855,1694.9457,HEAD,202131,0
1,-42.114384,343.62308,1678.2509,NECK,202131,0
2,-181.94019,342.86768,1667.2933,LEFT_SHOULDER,202131,0
3,97.7114,344.37848,1689.2084,RIGHT_SHOULDER,202131,0
4,-284.60834,162.27795,1623.6663,LEFT_ELBOW,202131,0
5,278.23297,232.72653,1681.5408,RIGHT_ELBOW,202131,0
6,-115.077896,223.41951,1500.895,LEFT_HAND,202131,0
7,93.73924,244.18622,1547.7305,RIGHT_HAND,202131,0
8,-37.883125,166.51068,1636.4663,TORSO,202131,0
9,-126.69357,-11.104355,1587.3905,LEFT_HIP,202131,0
10,59.389843,-10.099075,1601.973,RIGHT_HIP,202131,0
11,-189.3605,-403.3188,1484.5188,LEFT_KNEE,202131,0
12,66.61554,-410.81403,1627.1166,RIGHT_KNEE,202131,0
13,-175.47054,-723.04694,1518.6661,LEFT_FOOT,202131,0
14,57.173695,-759.4581,1731.3792,RIGHT_FOOT,202131,0
0,-12.09074,549.5317,1695.7975,HEAD,202131,0
1,-41.473442,340.87415,1672.9246,NECK,202131,0
2,-180.57603,339.77777,1664.1404,LEFT_SHOULDER,202131,0
3,97.629166,341.9705,1681.7087,RIGHT_SHOULDER,202131,0
4,-285.38748,154.47662,1624.7645,LEFT_ELBOW,202131,0
5,270.33093,227.80484,1679.5421,RIGHT_ELBOW,202131,0
6,-106.7961,226.97339,1515.9469,LEFT_HAND,202131,0
7,149.42151,213.74933,1511.8291,RIGHT_HAND,202131,0
8,-37.698353,166.50063,1634.9072,TORSO,202131,0
9,-126.36565,-8.601486,1591.0522,LEFT_HIP,202131,0
10,58.51912,-7.144272,1602.7275,RIGHT_HIP,202131,0
11,-160.82202,-393.38928,1491.4672,LEFT_KNEE,202131,0
12,64.67784,-408.0354,1626.1051,RIGHT_KNEE,202131,0
13,-176.2813,-720.98035,1517.5704,LEFT_FOOT,202131,0
14,81.460266,-751.042,1730.5121,RIGHT_FOOT,202131,0
0,-11.672068,549.3256,1696.4972,HEAD,202131,0
1,-42.127438,342.3189,1674.3164,NECK,202131,0
2,-180.79984,340.2893,1663.4468,LEFT_SHOULDER,202131,0
3,96.54495,344.3485,1685.186,RIGHT_SHOULDER,202131,0
4,-284.40222,152.2864,1627.9467,LEFT_ELBOW,202131,0
5,255.7598,213.52963,1679.8214,RIGHT_ELBOW,202131,0
6,-103.01109,224.86649,1519.2781,LEFT_HAND,202131,0
7,123.27753,202.76787,1515.9832,RIGHT_HAND,202131,0
8,-36.539913,167.679,1635.641,TORSO,202131,0
9,-122.486496,-8.300598,1589.7908,LEFT_HIP,202131,0
10,60.581715,-5.621216,1604.1404,RIGHT_HIP,202131,0
11,-168.73436,-391.73428,1490.2336,LEFT_KNEE,202131,0
12,76.012245,-390.84137,1646.1912,RIGHT_KNEE,202131,0
13,-180.32614,-692.0946,1520.4426,LEFT_FOOT,202131,0
14,58.284153,-724.46,1724.6519,RIGHT_FOOT,202131,0
0,-10.852203,549.24524,1696.8198,HEAD,202131,0
1,-42.40624,342.92514,1673.9423,NECK,202131,0
2,-181.53589,341.277,1662.769,LEFT_SHOULDER,202131,0
3,96.7234,344.57327,1685.1155,RIGHT_SHOULDER,202131,0
4,-282.52466,151.69626,1629.6942,LEFT_ELBOW,202131,0
5,253.44852,204.49869,1678.5138,RIGHT_ELBOW,202131,0
6,-106.74936,221.98038,1523.6455,LEFT_HAND,202131,0
7,114.177216,180.68503,1506.2753,RIGHT_HAND,202131,0
8,-37.26913,168.0067,1635.776,TORSO,202131,0
9,-122.72343,-7.984894,1590.3346,LEFT_HIP,202131,0
10,58.459385,-5.8385925,1604.8849,RIGHT_HIP,202131,0
11,-174.2682,-390.90005,1487.9319,LEFT_KNEE,202131,0
12,78.49854,-398.52618,1643.4961,RIGHT_KNEE,202131,0
13,-191.43344,-735.0995,1527.0598,LEFT_FOOT,202131,0
14,41.85533,-729.2246,1726.9602,RIGHT_FOOT,202131,0
0,-9.612469,548.758,1697.6077,HEAD,202131,0
1,-42.4519,342.89124,1672.4869,NECK,202131,0
2,-180.7393,340.357,1662.9061,LEFT_SHOULDER,202131,0
3,95.835495,345.42548,1682.0677,RIGHT_SHOULDER,202131,0
4,-282.29797,151.16759,1638.0217,LEFT_ELBOW,202131,0
5,236.80687,184.61646,1640.0385,RIGHT_ELBOW,202131,0
6,-162.1893,175.85176,1481.5582,LEFT_HAND,202131,0
7,113.96955,183.59862,1511.5757,RIGHT_HAND,202131,0
8,-36.625957,167.45824,1634.8002,TORSO,202131,0
9,-121.737625,-9.641296,1590.8131,LEFT_HIP,202131,0
10,60.1376,-6.308258,1603.4137,RIGHT_HIP,202131,0
11,-175.5798,-392.91684,1481.9846,LEFT_KNEE,202131,0
12,60.56046,-391.77118,1613.7761,RIGHT_KNEE,202131,0
13,-190.72107,-735.04004,1524.6392,LEFT_FOOT,202131,0
