joint,x,y,z,jointname,time
12,94.14103,-396.3079,1104.0729,RIGHT_KNEE,151536
13,-57.52667,-666.67444,1183.806,LEFT_FOOT,151536
14,105.84901,-713.4378,1125.9893,RIGHT_FOOT,151536
0,-3.3692393,354.1156,1202.877,HEAD,151536
1,-2.6334727,255.07742,1091.5529,NECK,151536
2,-121.52669,249.44896,1123.9159,LEFT_SHOULDER,151536
3,116.259735,260.70587,1059.1898,RIGHT_SHOULDER,151536
4,-225.1825,72.028305,1055.5192,LEFT_ELBOW,151536
5,49.851517,152.21484,975.236,RIGHT_ELBOW,151536
6,-123.109535,149.99135,801.19464,LEFT_HAND,151536
7,145.46756,-93.49429,957.69995,RIGHT_HAND,151536
8,2.8833349,91.527016,1083.3761,TORSO,151536
9,-69.0824,-75.691444,1096.2903,LEFT_HIP,151536
10,85.882675,-68.35532,1054.1084,RIGHT_HIP,151536
11,-109.25249,-310.68542,1097.3204,LEFT_KNEE,151536
12,95.54097,-398.63455,1066.2705,RIGHT_KNEE,151536
13,-57.635994,-671.45667,1194.0808,LEFT_FOOT,151536
14,105.29601,-713.1393,1111.7596,RIGHT_FOOT,151536
0,-5.186764,354.27698,1202.4474,HEAD,151536
1,-6.5227323,259.6827,1085.0591,NECK,151536
2,-122.03986,253.69574,1123.355,LEFT_SHOULDER,151536
3,108.99441,265.66968,1046.7632,RIGHT_SHOULDER,151536
4,-226.72977,72.81462,1054.7235,LEFT_ELBOW,151536
5,53.431416,150.47523,975.3867,RIGHT_ELBOW,151536
6,-128.17053,147.20114,793.9568,LEFT_HAND,151536
7,147.88423,-93.97633,960.1724,RIGHT_HAND,151536
8,0.8565866,94.57656,1081.5065,TORSO,151536
9,-69.19314,-74.54256,1103.6229,LEFT_HIP,151536
10,85.664955,-66.51663,1052.2848,RIGHT_HIP,151536
11,-103.485245,-272.91656,1088.5592,LEFT_KNEE,151536
12,119.81033,-394.23132,1022.9112,RIGHT_KNEE,151536
13,-58.386272,-678.3971,1204.3475,LEFT_FOOT,151536
14,111.63969,-704.3742,1093.0168,RIGHT_FOOT,151536
0,-5.539726,353.95496,1204.1484,HEAD,151536
1,-5.022107,263.19113,1087.5531,NECK,151536
2,-120.710335,258.14175,1123.7677,LEFT_SHOULDER,151536
3,110.666115,268.2405,1051.3385,RIGHT_SHOULDER,151536
4,-225.50772,74.690994,1056.332,LEFT_ELBOW,151536
5,58.1206,153.12424,976.1879,RIGHT_ELBOW,151536
6,-127.71708,147.87039,797.61536,LEFT_HAND,151536
7,156.03763,-97.9832,974.79974,RIGHT_HAND,151536
8,0.9835851,99.46333,1083.9099,TORSO,151536
9,-73.81301,-67.79119,1105.5608,LEFT_HIP,151536
10,87.79156,-60.73774,1054.9727,RIGHT_HIP,151536
11,-85.37601,-300.11624,1085.9097,LEFT_KNEE,151536
12,114.923096,-320.7963,1015.3292,RIGHT_KNEE,151536
13,-62.066677,-684.09546,1204.8635,LEFT_FOOT,151536
14,110.56432,-635.93604,1101.0024,RIGHT_FOOT,151536
0,-5.1689634,354.11426,1205.359,HEAD,151536
1,-1.2389717,273.4899,1088.7628,NECK,151536
2,-116.896065,269.45923,1120.834,LEFT_SHOULDER,151536
3,114.41813,277.52054,1056.6917,RIGHT_SHOULDER,151536
4,-218.23698,89.263794,1046.687,LEFT_ELBOW,151536
5,62.621315,140.1215,984.8091,RIGHT_ELBOW,151536
6,-120.97538,163.6914,800.44977,LEFT_HAND,151536
7,93.302765,-93.786896,924.0884,RIGHT_HAND,151536
8,3.3426032,105.09165,1084.1212,TORSO,151536
9,-73.088806,-66.12989,1101.9441,LEFT_HIP,151536
10,88.937164,-60.483284,1057.0151,RIGHT_HIP,151536
11,-79.524,-292.07028,1101.4164,LEFT_KNEE,151536
12,106.390755,-301.8085,980.75336,RIGHT_KNEE,151536
13,-64.334785,-682.9269,1205.2794,LEFT_FOOT,151536
14,114.52771,-632.8662,1103.4109,RIGHT_FOOT,151536
0,-3.7832632,352.67014,1212.027,HEAD,151536
1,-2.5503113,271.66574,1089.4856,NECK,151536
2,-118.42465,266.93506,1120.6592,LEFT_SHOULDER,151536
3,113.324036,276.39642,1058.312,RIGHT_SHOULDER,151536
4,-220.5655,84.971405,1050.8507,LEFT_ELBOW,151536
5,64.59846,142.31172,986.54785,RIGHT_ELBOW,151536
6,-123.05294,156.85672,794.1258,LEFT_HAND,151536
7,143.58357,-110.85831,962.9364,RIGHT_HAND,151536
8,2.8041136,105.599236,1084.1874,TORSO,151536
9,-73.49745,-63.80094,1100.857,LEFT_HIP,151536
10,89.81453,-57.133583,1056.9213,RIGHT_HIP,151536
11,-85.05358,-294.64133,1073.9528,LEFT_KNEE,151536
12,120.01989,-311.53268,974.464,RIGHT_KNEE,151536
13,-67.77062,-680.3575,1200.2891,LEFT_FOOT,151536
14,115.11876,-624.9564,1098.4996,RIGHT_FOOT,151536
0,2.66673,375.93317,1243.2898,HEAD,151536
1,8.493509,271.42157,1146.1442,NECK,151536
2,-112.915184,274.9823,1133.503,LEFT_SHOULDER,151536
3,129.9022,267.86087,1158.7853,RIGHT_SHOULDER,151536
4,-121.81741,160.00493,1410.275,LEFT_ELBOW,151536
5,-16.46489,260.5512,881.9645,RIGHT_ELBOW,151536
6,-197.04001,143.62607,1068.6082,LEFT_HAND,151536
7,-206.34486,158.07462,1032.9574,RIGHT_HAND,151536
8,6.8269253,105.64183,1115.4541,TORSO,151536
9,-73.81469,-57.82171,1076.5411,LEFT_HIP,151536
10,84.13537,-62.45414,1092.9869,RIGHT_HIP,151536
11,-140.2464,-383.81375,1024.8138,LEFT_KNEE,151536
12,109.44649,-276.16464,1027.3682,RIGHT_KNEE,151536
13,-100.64639,-688.3567,1127.2484,LEFT_FOOT,151536
14,115.09715,-622.1046,1124.0801,RIGHT_FOOT,151536
0,-0.9833423,379.5136,1254.6621,HEAD,151536
1,0.7513398,266.7327,1131.5632,NECK,151536
2,-116.9768,266.26544,1127.0203,LEFT_SHOULDER,151536
3,118.47947,267.19995,1136.1062,RIGHT_SHOULDER,151536
4,-184.62033,102.34894,1148.0663,LEFT_ELBOW,151536
5,7.3876343,245.39526,912.7575,RIGHT_ELBOW,151536
6,-112.85296,111.89183,1007.5096,LEFT_HAND,151536
7,-196.25354,185.02786,1007.2082,RIGHT_HAND,151536
8,2.177508,102.65351,1111.4807,TORSO,151536
9,-74.19498,-61.734436,1088.396,LEFT_HIP,151536
10,81.40233,-61.116898,1094.4004,RIGHT_HIP,151536
11,-123.05531,-283.41962,1054.2183,LEFT_KNEE,151536
12,85.88213,-243.57018,1127.0925,RIGHT_KNEE,151536
13,-67.799805,-675.07214,1175.7424,LEFT_FOOT,151536
14,111.3532,-609.1878,1111.1584,RIGHT_FOOT,151536
0,-3.0661988,367.73273,1236.2744,HEAD,151536
1,0.3443433,266.7235,1133.774,NECK,151536
2,-116.97877,266.185,1126.7467,LEFT_SHOULDER,151536
3,117.66746,267.26202,1140.8014,RIGHT_SHOULDER,151536
4,-195.96634,96.139725,1126.5824,LEFT_ELBOW,151536
5,16.913101,234.12524,928.9945,RIGHT_ELBOW,151536
6,-139.77786,140.95016,838.436,LEFT_HAND,151536
7,-143.88097,196.43925,987.80774,RIGHT_HAND,151536
8,2.2549644,102.203125,1114.4835,TORSO,151536
9,-74.5502,-62.678574,1090.4781,LEFT_HIP,151536
10,82.88138,-61.955948,1099.9078,RIGHT_HIP,151536
11,-141.32892,-389.9079,1048.5262,LEFT_KNEE,151536
12,83.223434,-267.0169,1136.8203,RIGHT_KNEE,151536
13,-99.79597,-698.5486,1136.6552,LEFT_FOOT,151536
14,114.33684,-613.0835,1128.2732,RIGHT_FOOT,151536
0,-4.1167493,361.84622,1226.5754,HEAD,151536
1,-3.9233425,258.02332,1122.3729,NECK,151536
2,-122.489655,254.68823,1123.1812,LEFT_SHOULDER,151536
3,114.642975,261.3584,1121.5647,RIGHT_SHOULDER,151536
4,-207.69217,81.75815,1109.9288,LEFT_ELBOW,151536
5,34.76535,233.11769,947.2141,RIGHT_ELBOW,151536
6,-133.89227,141.22536,805.2893,LEFT_HAND,151536
7,-131.96461,213.86156,934.7815,RIGHT_HAND,151536
8,0.5015109,97.37447,1108.5895,TORSO,151536
9,-76.88356,-65.57556,1095.3636,LEFT_HIP,151536
10,86.73628,-60.97319,1094.2484,RIGHT_HIP,151536
11,-120.64445,-294.5304,1060.8622,LEFT_KNEE,151536
12,117.27146,-254.81667,1131.0789,RIGHT_KNEE,151536
13,-68.84209,-687.8423,1182.6005,LEFT_FOOT,151536
14,116.801674,-605.2783,1135.7906,RIGHT_FOOT,151536
0,-4.12408,360.75217,1224.7336,HEAD,151536
1,-7.4510155,257.06213,1113.7014,NECK,151536
2,-125.86397,251.97128,1122.2352,LEFT_SHOULDER,151536
3,110.961945,262.15298,1105.1676,RIGHT_SHOULDER,151536
4,-214.87393,77.81937,1100.225,LEFT_ELBOW,151536
5,51.375484,224.34113,963.66046,RIGHT_ELBOW,151536
6,-138.9169,135.98859,813.72955,LEFT_HAND,151536
7,-132.6957,178.6626,942.55225,RIGHT_HAND,151536
8,-1.3637884,96.60994,1102.4481,TORSO,151536
9,-78.49237,-67.41991,1097.192,LEFT_HIP,151536
10,87.939255,-60.264603,1085.1976,RIGHT_HIP,151536
11,-125.93888,-302.4126,1060.8892,LEFT_KNEE,151536
12,139.22505,-274.3579,1031.7776,RIGHT_KNEE,151536
13,-71.59099,-694.48785,1186.3187,LEFT_FOOT,151536
14,118.46645,-601.73016,1125.5657,RIGHT_FOOT,151536
0,3.5081663,367.91336,1213.2795,HEAD,151536
1,-9.19088,257.81818,1106.627,NECK,151536
2,-128.41533,253.01898,1119.3948,LEFT_SHOULDER,151536
3,110.03356,262.6174,1093.8591,RIGHT_SHOULDER,151536
4,-220.03642,77.20459,1091.8922,LEFT_ELBOW,151536
5,68.83722,213.65088,987.5532,RIGHT_ELBOW,151536
6,-133.80602,137.9053,828.787,LEFT_HAND,151536
7,140.47687,-80.232605,977.99207,RIGHT_HAND,151536
8,-3.57819,97.4166,1098.7452,TORSO,151536
9,-80.50081,-66.30732,1099.7023,LEFT_HIP,151536
10,84.56979,-59.662636,1082.0248,RIGHT_HIP,151536
11,-122.32582,-309.97955,1052.0283,LEFT_KNEE,151536
12,142.79015,-271.12778,1026.0137,RIGHT_KNEE,151536
13,-69.70222,-692.6741,1186.8882,LEFT_FOOT,151536
14,119.78607,-600.59973,1116.3181,RIGHT_FOOT,151536
0,0.77590084,365.60275,1217.1273,HEAD,151536
1,-7.3256283,259.48627,1100.0787,NECK,151536
2,-129.17004,255.75243,1117.169,LEFT_SHOULDER,151536
3,114.51878,263.22012,1082.9885,RIGHT_SHOULDER,151536
4,-222.93747,77.556564,1087.3948,LEFT_ELBOW,151536
5,84.74949,197.71967,1011.9046,RIGHT_ELBOW,151536
6,-133.08476,144.17711,789.4492,LEFT_HAND,151536
7,123.0,-77.45392,955.6016,RIGHT_HAND,151536
8,-2.908073,97.282326,1096.1355,TORSO,151536
9,-81.533714,-67.46643,1103.8401,LEFT_HIP,151536
10,84.55268,-62.376816,1080.5444,RIGHT_HIP,151536
11,-121.67375,-312.3738,1047.6891,LEFT_KNEE,151536
12,141.14334,-274.37067,1020.67883,RIGHT_KNEE,151536
13,-72.80162,-680.1099,1192.238,LEFT_FOOT,151536
14,119.50333,-599.07935,1110.4136,RIGHT_FOOT,151536
0,0.2027092,363.8772,1220.3335,HEAD,151536
1,-4.4642773,257.04816,1094.0764,NECK,151536
2,-125.19246,254.26279,1103.0103,LEFT_SHOULDER,151536
3,116.263916,259.8335,1085.1426,RIGHT_SHOULDER,151536
4,-222.3464,76.462326,1082.4728,LEFT_ELBOW,151536
5,97.96964,183.81033,1038.3406,RIGHT_ELBOW,151536
6,-129.5538,144.39429,794.81055,LEFT_HAND,151536
7,63.96912,-59.40596,919.62897,RIGHT_HAND,151536
8,-0.68176526,95.50544,1094.8264,TORSO,151536
9,-81.66766,-67.99299,1101.8492,LEFT_HIP,151536
10,87.869156,-64.08155,1089.3036,RIGHT_HIP,151536
11,-114.5022,-321.74924,1041.9404,LEFT_KNEE,151536
12,141.63998,-276.27936,1022.1062,RIGHT_KNEE,151536
13,-76.1192,-676.3498,1189.7603,LEFT_FOOT,151536
14,121.09916,-601.2417,1108.6549,RIGHT_FOOT,151536
0,-0.82409286,361.4417,1216.9982,HEAD,151536
1,17.106045,251.1818,1147.9164,NECK,151536
2,-117.06736,261.893,1115.9291,LEFT_SHOULDER,151536
3,151.27945,240.47057,1179.9037,RIGHT_SHOULDER,151536
4,-215.61694,85.925125,1087.3463,LEFT_ELBOW,151536
5,209.853,42.76027,1184.9504,RIGHT_ELBOW,151536
6,-119.451385,152.555,802.12585,LEFT_HAND,151536
7,60.993774,-53.082054,919.4977,RIGHT_HAND,151536
8,10.297068,91.61965,1123.0465,TORSO,151536
9,-80.1497,-61.26558,1078.2372,LEFT_HIP,151536
10,87.12588,-74.619385,1118.1161,RIGHT_HIP,151536
11,-107.48302,-328.85022,1027.5952,LEFT_KNEE,151536
12,136.01447,-287.16937,1044.1393,RIGHT_KNEE,151536
13,-75.28514,-666.64935,1165.6014,LEFT_FOOT,151536
14,114.12557,-609.53186,1130.5729,RIGHT_FOOT,151536
0,-2.9553814,359.57336,1212.6793,HEAD,151536
1,19.130524,250.46144,1153.3204,NECK,151536
2,-110.01521,260.67834,1128.0681,LEFT_SHOULDER,151536
3,148.27626,240.24452,1178.5728,RIGHT_SHOULDER,151536
4,-214.36765,94.22031,1086.6549,LEFT_ELBOW,151536
5,206.39836,37.625793,1187.9467,RIGHT_ELBOW,151536
6,-121.11409,158.95834,801.8447,LEFT_HAND,151536
7,57.80754,-61.018738,917.2084,RIGHT_HAND,151536
8,11.336569,89.5833,1128.0901,TORSO,151536
9,-80.05154,-64.68158,1086.5143,LEFT_HIP,151536
10,87.13677,-77.90811,1119.2052,RIGHT_HIP,151536
11,-103.87346,-332.0964,1035.9344,LEFT_KNEE,151536
12,138.34236,-290.0207,1041.9026,RIGHT_KNEE,151536
13,-78.37161,-669.0753,1167.859,LEFT_FOOT,151536
14,113.58746,-612.22504,1127.4407,RIGHT_FOOT,151536
0,-5.766323,360.5453,1212.5006,HEAD,151536
1,19.792597,259.42755,1155.5812,NECK,151536
2,-104.50819,274.2344,1113.1158,LEFT_SHOULDER,151536
3,144.09338,244.6207,1198.0465,RIGHT_SHOULDER,151536
4,-208.32852,104.067,1071.2793,LEFT_ELBOW,151536
5,194.53885,40.270035,1202.4918,RIGHT_ELBOW,151536
6,-112.92783,172.03809,785.1714,LEFT_HAND,151536
7,56.5856,-77.56348,941.51105,RIGHT_HAND,151536
8,12.854762,100.75409,1120.5626,TORSO,151536
9,-84.822845,-47.11035,1054.5443,LEFT_HIP,151536
10,96.65669,-68.72839,1116.5438,RIGHT_HIP,151536
11,-106.87965,-348.5052,1057.4435,LEFT_KNEE,151536
12,150.79022,-279.77777,1034.7562,RIGHT_KNEE,151536
13,-88.24665,-677.88916,1175.049,LEFT_FOOT,151536
14,123.705986,-602.3694,1124.6389,RIGHT_FOOT,151536
0,-8.587816,360.93103,1212.882,HEAD,151536
1,20.024044,260.12314,1157.1919,NECK,151536
2,-102.84495,276.7904,1108.4912,LEFT_SHOULDER,151536
3,142.89304,243.45589,1205.8926,RIGHT_SHOULDER,151536
4,-209.78525,103.74742,1054.5059,LEFT_ELBOW,151536
5,194.18483,37.96324,1205.3508,RIGHT_ELBOW,151536
6,-112.752396,169.01357,786.03613,LEFT_HAND,151536
7,83.405464,-87.27496,952.2936,RIGHT_HAND,151536
8,13.894307,102.79008,1118.8113,TORSO,151536
9,-84.69461,-42.00084,1043.7834,LEFT_HIP,151536
10,100.223755,-67.085144,1117.0781,RIGHT_HIP,151536
11,-116.561874,-376.37195,1085.7373,LEFT_KNEE,151536
12,154.3031,-277.1033,1031.8661,RIGHT_KNEE,151536
13,-97.34746,-688.91846,1174.5115,LEFT_FOOT,151536
14,128.61551,-601.1139,1126.688,RIGHT_FOOT,151536
0,-9.167194,359.4715,1211.8004,HEAD,151536
1,20.38608,262.4203,1162.5533,NECK,151536
2,-101.102844,281.42026,1109.9878,LEFT_SHOULDER,151536
3,141.875,243.42035,1215.1189,RIGHT_SHOULDER,151536
4,-206.09976,107.207794,1058.353,LEFT_ELBOW,151536
5,194.84164,34.473816,1206.1182,RIGHT_ELBOW,151536
6,-111.54289,172.02905,786.05096,LEFT_HAND,151536
7,86.32812,-90.95169,949.2987,RIGHT_HAND,151536
8,14.224269,105.67673,1120.139,TORSO,151536
9,-86.46458,-36.283524,1036.8251,LEFT_HIP,151536
10,102.589485,-65.850174,1118.6244,RIGHT_HIP,151536
11,-111.70106,-373.48413,1051.5488,LEFT_KNEE,151536
12,164.54623,-273.34088,1029.5935,RIGHT_KNEE,151536
13,-97.844604,-679.11304,1162.5181,LEFT_FOOT,151536
14,127.85004,-593.32874,1137.8616,RIGHT_FOOT,151536
0,-11.171349,356.39896,1206.8531,HEAD,151536
1,19.327608,261.73352,1159.4536,NECK,151536
2,-103.3056,279.47708,1110.734,LEFT_SHOULDER,151536
3,141.96082,243.98996,1208.1732,RIGHT_SHOULDER,151536
4,-207.06363,105.52496,1059.2911,LEFT_ELBOW,151536
5,198.21855,38.543884,1210.164,RIGHT_ELBOW,151536
6,-112.012596,171.99954,789.61395,LEFT_HAND,151536
7,49.208054,-74.0334,926.5125,RIGHT_HAND,151536
8,12.753468,105.437805,1119.0791,TORSO,151536
9,-89.26608,-37.048103,1040.7861,LEFT_HIP,151536
10,101.624725,-64.66772,1116.623,RIGHT_HIP,151536
11,-107.93397,-372.2263,1065.1803,LEFT_KNEE,151536
12,188.22968,-366.88962,990.82837,RIGHT_KNEE,151536
13,-96.92842,-691.4603,1160.2098,LEFT_FOOT,151536
14,155.6403,-675.06104,1090.7308,RIGHT_FOOT,151536
0,-10.590792,353.11868,1200.5325,HEAD,151536
1,17.624876,262.21307,1156.5431,NECK,151536
2,-104.322586,278.42404,1110.3595,LEFT_SHOULDER,151536
3,139.57234,246.0021,1202.7267,RIGHT_SHOULDER,151536
4,-206.66635,101.399506,1049.3955,LEFT_ELBOW,151536
5,199.96655,41.62628,1215.2041,RIGHT_ELBOW,151536
6,-112.96644,169.09874,789.46466,LEFT_HAND,151536
7,50.830353,-75.1521,929.2691,RIGHT_HAND,151536
8,11.738162,106.058945,1117.275,TORSO,151536
9,-90.672905,-37.263817,1041.4515,LEFT_HIP,151536
10,102.3758,-62.92655,1114.5624,RIGHT_HIP,151536
11,-126.83156,-373.98132,1061.9243,LEFT_KNEE,151536
12,151.90662,-279.30432,1078.4589,RIGHT_KNEE,151536
13,-102.82984,-686.2823,1153.1017,LEFT_FOOT,151536
14,126.72684,-603.74133,1137.0388,RIGHT_FOOT,151536
0,-1.7923522,348.3355,1192.6555,HEAD,151536
1,5.5033884,266.24658,1130.3583,NECK,151536
2,-109.54571,272.69077,1102.0302,LEFT_SHOULDER,151536
3,120.55248,259.8024,1158.6864,RIGHT_SHOULDER,151536
4,-209.16,99.47577,1052.4899,LEFT_ELBOW,151536
5,200.04608,57.237686,1205.1686,RIGHT_ELBOW,151536
6,-117.22332,168.39163,787.68286,LEFT_HAND,151536
7,71.93388,-73.3195,938.24524,RIGHT_HAND,151536
8,2.656884,102.28148,1104.6195,TORSO,151536
9,-99.856804,-56.10103,1054.34,LEFT_HIP,151536
10,99.47756,-67.26622,1103.4215,RIGHT_HIP,151536
11,-124.982376,-392.89893,1022.46246,LEFT_KNEE,151536
12,154.60149,-281.2444,1049.3252,RIGHT_KNEE,151536
13,-106.86814,-698.68823,1134.547,LEFT_FOOT,151536
14,123.57316,-611.1377,1128.3447,RIGHT_FOOT,151536
0,-1.7414675,348.99133,1195.9685,HEAD,151536
1,4.8765316,261.25488,1111.6368,NECK,151536
2,-113.87005,259.9009,1098.2034,LEFT_SHOULDER,151536
3,123.623116,262.6089,1125.0703,RIGHT_SHOULDER,151536
4,-217.84009,84.73668,1043.3002,LEFT_ELBOW,151536
5,203.24956,72.319305,1220.1205,RIGHT_ELBOW,151536
6,-121.20159,159.69745,782.96155,LEFT_HAND,151536
7,95.2528,-82.31883,955.3037,RIGHT_HAND,151536
8,8.435484,95.1894,1096.9153,TORSO,151536
9,-74.5479,-71.86288,1072.4034,LEFT_HIP,151536
10,98.53677,-69.889305,1091.984,RIGHT_HIP,151536
11,-104.934105,-342.7392,1077.4857,LEFT_KNEE,151536
12,160.4552,-280.9412,1032.1133,RIGHT_KNEE,151536
13,-93.35079,-705.67456,1187.1049,LEFT_FOOT,151536
14,127.20407,-615.7851,1121.8395,RIGHT_FOOT,151536
0,0.09113026,348.3355,1195.7517,HEAD,151536
1,4.216548,257.18396,1106.4718,NECK,151536
2,-115.64401,256.3966,1097.8368,LEFT_SHOULDER,151536
3,124.0771,257.9713,1115.1068,RIGHT_SHOULDER,151536
4,-219.9721,83.190735,1044.5217,LEFT_ELBOW,151536
5,205.92813,73.00055,1221.6862,RIGHT_ELBOW,151536
6,-121.40466,156.49915,779.5792,LEFT_HAND,151536
7,97.59422,-76.36984,950.4035,RIGHT_HAND,151536
8,6.211344,95.26772,1093.5461,TORSO,151536
9,-82.19979,-67.24237,1074.1075,LEFT_HIP,151536
10,98.61207,-66.05464,1087.1334,RIGHT_HIP,151536
11,-97.13819,-406.58627,1088.8715,LEFT_KNEE,151536
12,151.96878,-290.87973,1027.8188,RIGHT_KNEE,151536
13,-93.37028,-720.24426,1180.9525,LEFT_FOOT,151536
14,128.4485,-614.339,1121.1351,RIGHT_FOOT,151536
0,0.88879454,348.44818,1197.2162,HEAD,151536
1,2.0018299,259.02734,1108.7229,NECK,151536
2,-116.69706,258.2672,1097.202,LEFT_SHOULDER,151536
3,120.70072,259.78748,1120.2438,RIGHT_SHOULDER,151536
4,-219.05179,85.47603,1045.3314,LEFT_ELBOW,151536
5,201.36707,76.20848,1215.9607,RIGHT_ELBOW,151536
6,-125.001915,158.12112,781.3513,LEFT_HAND,151536
7,62.48973,-65.64497,939.6525,RIGHT_HAND,151536
8,4.5709605,99.118286,1092.8038,TORSO,151536
9,-85.574974,-61.38449,1067.8859,LEFT_HIP,151536
10,99.855156,-60.197052,1085.8837,RIGHT_HIP,151536
11,-96.089676,-379.97968,1086.1122,LEFT_KNEE,151536
12,154.11815,-294.06024,1022.48694,RIGHT_KNEE,151536
13,-93.491646,-717.71783,1184.3381,LEFT_FOOT,151536
14,133.87122,-608.67346,1120.4783,RIGHT_FOOT,151536
0,6.3969126,345.42126,1194.7466,HEAD,151536
1,2.5893726,262.58417,1110.2035,NECK,151536
2,-116.44388,262.51678,1100.6991,LEFT_SHOULDER,151536
3,121.62262,262.65158,1119.7079,RIGHT_SHOULDER,151536
4,-220.22958,86.30841,1047.2163,LEFT_ELBOW,151536
5,197.94968,78.53026,1210.7146,RIGHT_ELBOW,151536
6,-121.60538,159.23227,781.11584,LEFT_HAND,151536
7,97.087036,-80.722275,950.68884,RIGHT_HAND,151536
8,4.102896,102.132774,1092.3861,TORSO,151536
9,-86.89736,-58.371017,1067.1819,LEFT_HIP,151536
10,98.13021,-58.266235,1081.9556,RIGHT_HIP,151536
11,-97.79336,-351.0661,1092.8942,LEFT_KNEE,151536
12,159.09926,-284.6809,1026.688,RIGHT_KNEE,151536
13,-88.10435,-711.1148,1175.6776,LEFT_FOOT,151536
14,131.47418,-612.3721,1125.8922,RIGHT_FOOT,151536
0,4.7393227,348.21893,1197.5356,HEAD,151536
1,2.0168564,263.91376,1110.8503,NECK,151536
2,-115.76453,263.63025,1102.808,LEFT_SHOULDER,151536
3,119.79823,264.19727,1118.8927,RIGHT_SHOULDER,151536
4,-221.95728,86.34529,1046.123,LEFT_ELBOW,151536
5,200.43912,73.01178,1210.3203,RIGHT_ELBOW,151536
6,-124.44097,158.93225,783.3036,LEFT_HAND,151536
7,62.014328,-58.500977,930.0778,RIGHT_HAND,151536
8,3.6395335,102.591324,1092.7732,TORSO,151536
9,-85.706985,-58.950066,1068.4845,LEFT_HIP,151536
10,96.231415,-58.512123,1080.9076,RIGHT_HIP,151536
11,-82.97489,-340.85486,1063.9403,LEFT_KNEE,151536
12,144.84009,-281.3557,1000.094,RIGHT_KNEE,151536
13,-81.19647,-703.85754,1168.7772,LEFT_FOOT,151536
14,130.87189,-613.54504,1126.3538,RIGHT_FOOT,151536
0,3.4508953,348.96863,1198.8983,HEAD,151536
1,2.006461,264.88046,1117.0929,NECK,151536
2,-115.05695,264.8813,1116.1785,LEFT_SHOULDER,151536
3,119.06988,264.8796,1118.0073,RIGHT_SHOULDER,151536
4,-222.08563,86.72542,1058.5809,LEFT_ELBOW,151536
5,201.36456,69.76758,1199.1152,RIGHT_ELBOW,151536
6,-124.93796,160.62445,795.9613,LEFT_HAND,151536
7,95.02968,-82.75369,935.60126,RIGHT_HAND,151536
8,2.1246693,99.04624,1101.8082,TORSO,151536
9,-84.8925,-66.787346,1085.8429,LEFT_HIP,151536
10,89.378265,-66.7886,1087.2042,RIGHT_HIP,151536
11,-82.30406,-336.25003,1058.2216,LEFT_KNEE,151536
12,145.31274,-287.86206,1022.9783,RIGHT_KNEE,151536
13,-69.73997,-690.4069,1153.7344,LEFT_FOOT,151536
14,123.55052,-624.2897,1129.0798,RIGHT_FOOT,151536
0,2.4044561,350.12772,1199.8881,HEAD,151536
1,11.781881,262.2265,1140.412,NECK,151536
2,-112.72578,267.83862,1120.5875,LEFT_SHOULDER,151536
3,136.28954,256.61435,1160.2365,RIGHT_SHOULDER,151536
4,-219.91853,88.8271,1062.8348,LEFT_ELBOW,151536
5,204.22739,58.672104,1197.2361,RIGHT_ELBOW,151536
6,-120.79206,160.44823,798.26404,LEFT_HAND,151536
7,54.20221,-65.102516,913.9794,RIGHT_HAND,151536
8,8.870044,97.68306,1112.119,TORSO,151536
9,-79.3682,-63.014305,1070.2401,LEFT_HIP,151536
10,91.284615,-70.70643,1097.412,RIGHT_HIP,151536
11,-95.2308,-301.0823,1060.773,LEFT_KNEE,151536
12,141.1344,-287.0999,1024.42,RIGHT_KNEE,151536
13,-64.45639,-674.9938,1135.9624,LEFT_FOOT,151536
14,122.02492,-621.78625,1139.3491,RIGHT_FOOT,151536
0,2.3624744,349.2577,1198.4088,HEAD,151536
1,6.3971434,264.74203,1133.675,NECK,151536
2,-113.51065,266.87653,1117.7102,LEFT_SHOULDER,151536
3,126.30493,262.60754,1149.6399,RIGHT_SHOULDER,151536
4,-220.40736,86.71869,1059.5565,LEFT_ELBOW,151536
5,200.68207,64.5126,1199.4366,RIGHT_ELBOW,151536
6,-124.222786,160.14658,795.4625,LEFT_HAND,151536
7,56.15445,-62.106476,917.3148,RIGHT_HAND,151536
8,6.902062,99.07754,1107.7335,TORSO,151536
9,-77.16954,-65.08139,1070.5312,LEFT_HIP,151536
10,91.983505,-68.092514,1093.0527,RIGHT_HIP,151536
11,-102.88993,-283.3686,1071.1736,LEFT_KNEE,151536
12,144.76294,-285.463,1029.9696,RIGHT_KNEE,151536
13,-66.64534,-667.4317,1143.3052,LEFT_FOOT,151536
14,122.30452,-620.9024,1136.2173,RIGHT_FOOT,151536
0,3.9769573,347.5637,1194.7227,HEAD,151536
1,2.412788,264.62915,1127.9607,NECK,151536
2,-114.90799,264.77225,1115.7554,LEFT_SHOULDER,151536
3,119.73357,264.48608,1140.166,RIGHT_SHOULDER,151536
4,-221.27837,85.33473,1056.6157,LEFT_ELBOW,151536
5,201.02933,65.67351,1202.0841,RIGHT_ELBOW,151536
6,-119.15017,160.38712,795.78033,LEFT_HAND,151536
7,92.49532,-81.22853,937.3121,RIGHT_HAND,151536
8,4.723384,99.00261,1103.8091,TORSO,151536
