joint,x,y,z,jointname,time
2,-16.448557,336.10654,1332.2169,LEFT_SHOULDER,175911
3,156.73149,332.03397,1110.6918,RIGHT_SHOULDER,175911
4,-25.78933,242.35281,1475.3513,LEFT_ELBOW,175911
5,188.97102,224.0398,1018.4865,RIGHT_ELBOW,175911
6,-82.98022,285.9893,1275.5155,LEFT_HAND,175911
7,-0.36943054,264.0398,993.09595,RIGHT_HAND,175911
8,60.212055,185.2291,1216.4282,TORSO,175911
9,-0.45443153,37.5811,1276.303,LEFT_HIP,175911
10,101.01973,35.19478,1146.5012,RIGHT_HIP,175911
11,-28.478539,-282.7882,1348.3386,LEFT_KNEE,175911
12,86.9355,-290.8164,1113.321,RIGHT_KNEE,175911
13,20.289024,-585.4745,1435.7338,LEFT_FOOT,175911
14,142.15775,-610.8917,1220.6141,RIGHT_FOOT,175911
0,142.33316,329.67886,1100.25,HEAD,175911
1,69.14166,336.41464,1224.8048,NECK,175911
2,-16.147266,339.90887,1337.9929,LEFT_SHOULDER,175911
3,154.43059,332.9204,1111.6167,RIGHT_SHOULDER,175911
4,-30.340641,236.9573,1479.9501,LEFT_ELBOW,175911
5,191.77946,222.7554,1015.82806,RIGHT_ELBOW,175911
6,-179.37758,262.36758,1286.2673,LEFT_HAND,175911
7,2.0354614,271.34076,984.0263,RIGHT_HAND,175911
8,57.103027,189.74712,1220.2614,TORSO,175911
9,-6.752595,45.2025,1284.485,LEFT_HIP,175911
10,96.88138,40.95668,1146.9508,RIGHT_HIP,175911
11,-32.913124,-275.3761,1349.6332,LEFT_KNEE,175911
12,85.44215,-285.55566,1114.2969,RIGHT_KNEE,175911
13,14.739273,-584.20386,1442.5632,LEFT_FOOT,175911
14,139.32532,-613.2532,1213.6376,RIGHT_FOOT,175911
0,158.1615,322.0966,1114.2576,HEAD,175911
1,68.749985,336.23926,1228.702,NECK,175911
2,-15.305776,338.93695,1340.0997,LEFT_SHOULDER,175911
3,152.80576,333.5415,1117.3043,RIGHT_SHOULDER,175911
4,-33.246193,228.38788,1485.3873,LEFT_ELBOW,175911
5,200.04126,232.68845,1011.8998,RIGHT_ELBOW,175911
6,-137.13766,295.0005,1298.3451,LEFT_HAND,175911
7,1.7873077,287.98828,974.56494,RIGHT_HAND,175911
8,55.51099,190.66766,1222.2378,TORSO,175911
9,-9.368499,46.753464,1284.2118,LEFT_HIP,175911
10,93.91248,43.438705,1147.3353,RIGHT_HIP,175911
11,-44.570267,-253.41805,1332.1049,LEFT_KNEE,175911
12,87.31253,-285.51178,1119.8805,RIGHT_KNEE,175911
13,8.583679,-578.8239,1443.3748,LEFT_FOOT,175911
14,138.92046,-611.6451,1214.3701,RIGHT_FOOT,175911
0,-11.194595,362.46622,1227.6721,HEAD,175911
1,77.83009,338.5294,1278.9653,NECK,175911
2,-17.703241,335.04922,1348.3138,LEFT_SHOULDER,175911
3,173.36343,342.00955,1209.6168,RIGHT_SHOULDER,175911
4,-34.56301,217.06036,1494.0048,LEFT_ELBOW,175911
5,202.49094,252.10477,998.85004,RIGHT_ELBOW,175911
6,-187.64444,268.1828,1283.1597,LEFT_HAND,175911
7,14.110916,296.90823,955.34985,RIGHT_HAND,175911
8,56.155476,193.77185,1241.8423,TORSO,175911
9,-32.750908,46.56514,1253.5234,LEFT_HIP,175911
10,101.71262,51.463486,1155.915,RIGHT_HIP,175911
11,-57.176834,-257.62665,1306.3893,LEFT_KNEE,175911
12,90.62964,-271.10168,1122.792,RIGHT_KNEE,175911
13,-3.2041397,-564.3855,1393.1102,LEFT_FOOT,175911
14,143.92273,-594.31647,1220.1067,RIGHT_FOOT,175911
0,-20.621841,359.79077,1232.9418,HEAD,175911
1,76.10751,334.25134,1280.1492,NECK,175911
2,-25.569168,334.47156,1337.3735,LEFT_SHOULDER,175911
3,177.7842,334.03113,1222.9248,RIGHT_SHOULDER,175911
4,-37.352688,224.70116,1504.5825,LEFT_ELBOW,175911
5,208.01134,250.17676,989.70166,RIGHT_ELBOW,175911
6,-198.00722,287.59442,1288.25,LEFT_HAND,175911
7,23.99649,293.35315,942.51587,RIGHT_HAND,175911
8,53.331364,192.74387,1240.2249,TORSO,175911
9,-40.849533,51.39102,1240.4877,LEFT_HIP,175911
10,101.95996,51.081757,1160.1134,RIGHT_HIP,175911
11,-61.2278,-255.37375,1294.7415,LEFT_KNEE,175911
12,92.30685,-273.56952,1129.7251,RIGHT_KNEE,175911
13,-10.937599,-568.48706,1393.1218,LEFT_FOOT,175911
14,143.41663,-593.4629,1220.7787,RIGHT_FOOT,175911
0,-26.898422,357.727,1235.3032,HEAD,175911
1,74.96748,331.94672,1278.7181,NECK,175911
2,-29.562153,334.8813,1330.4805,LEFT_SHOULDER,175911
3,179.49712,329.01215,1226.9558,RIGHT_SHOULDER,175911
4,-72.27148,215.94324,1508.5104,LEFT_ELBOW,175911
5,214.05688,266.74255,1003.5532,RIGHT_ELBOW,175911
6,-169.18317,311.2651,1294.6217,LEFT_HAND,175911
7,38.761826,296.8466,929.7097,RIGHT_HAND,175911
8,51.98314,193.06001,1240.1771,TORSO,175911
9,-46.32372,56.287918,1238.9353,LEFT_HIP,175911
10,104.32132,52.0587,1164.3369,RIGHT_HIP,175911
11,-65.82132,-257.89832,1278.9817,LEFT_KNEE,175911
12,94.90716,-272.28656,1133.3613,RIGHT_KNEE,175911
13,-17.36525,-567.895,1386.9496,LEFT_FOOT,175911
14,144.10683,-590.06445,1222.8685,RIGHT_FOOT,175911
0,-35.365585,355.96216,1243.9718,HEAD,175911
1,78.46742,344.9856,1277.9083,NECK,175911
2,-19.34711,348.5302,1328.9777,LEFT_SHOULDER,175911
3,176.28194,341.44098,1226.839,RIGHT_SHOULDER,175911
4,-83.9928,218.55478,1512.1343,LEFT_ELBOW,175911
5,220.24303,289.5287,1010.05444,RIGHT_ELBOW,175911
6,-174.10437,298.82532,1292.3439,LEFT_HAND,175911
7,51.96939,312.60004,938.6833,RIGHT_HAND,175911
8,53.712303,200.5349,1240.5203,TORSO,175911
9,-46.615772,58.82283,1242.5892,LEFT_HIP,175911
10,104.53015,53.345566,1163.6752,RIGHT_HIP,175911
11,-66.06554,-259.87848,1274.2358,LEFT_KNEE,175911
12,93.31114,-268.89014,1131.3582,RIGHT_KNEE,175911
13,-14.001038,-564.7689,1380.0615,LEFT_FOOT,175911
14,141.5929,-584.5255,1219.4735,RIGHT_FOOT,175911
0,-36.1092,355.9428,1244.2971,HEAD,175911
1,75.20515,346.68887,1268.9291,NECK,175911
2,-24.331167,351.417,1319.6407,LEFT_SHOULDER,175911
3,174.74147,341.96075,1218.2174,RIGHT_SHOULDER,175911
4,-87.14089,228.69504,1517.1826,LEFT_ELBOW,175911
5,224.96759,291.99713,1006.76086,RIGHT_ELBOW,175911
6,-235.67844,305.45343,1290.2954,LEFT_HAND,175911
7,69.28459,319.3513,938.05585,RIGHT_HAND,175911
8,51.81236,203.78787,1236.3374,TORSO,175911
9,-47.399643,64.48839,1242.374,LEFT_HIP,175911
10,104.238785,57.285355,1165.1174,RIGHT_HIP,175911
11,-66.024826,-258.07062,1270.0978,LEFT_KNEE,175911
12,99.42107,-260.29462,1140.6948,RIGHT_KNEE,175911
13,-12.06319,-558.4589,1377.2664,LEFT_FOOT,175911
14,140.15018,-582.47266,1218.5813,RIGHT_FOOT,175911
0,-39.290726,358.35892,1246.9116,HEAD,175911
1,71.651184,338.9914,1248.2372,NECK,175911
2,-32.172913,345.51996,1304.783,LEFT_SHOULDER,175911
3,175.47528,332.4629,1191.6914,RIGHT_SHOULDER,175911
4,-90.20312,224.65805,1509.1042,LEFT_ELBOW,175911
5,215.0854,306.28305,1030.3691,RIGHT_ELBOW,175911
6,-247.96774,303.61514,1290.379,LEFT_HAND,175911
7,75.36922,319.80496,958.1653,RIGHT_HAND,175911
8,50.04214,199.98119,1224.6102,TORSO,175911
9,-46.141167,65.66025,1241.5986,LEFT_HIP,175911
10,103.00737,56.281677,1160.3679,RIGHT_HIP,175911
11,-61.2479,-259.12228,1271.2891,LEFT_KNEE,175911
12,102.46698,-257.47415,1142.055,RIGHT_KNEE,175911
13,-10.29158,-560.1052,1377.7999,LEFT_FOOT,175911
14,135.87352,-581.35547,1228.3204,RIGHT_FOOT,175911
0,-40.350334,358.45593,1250.4845,HEAD,175911
1,65.87602,341.25,1245.2092,NECK,175911
2,-42.83346,348.01752,1295.0963,LEFT_SHOULDER,175911
3,174.5855,334.48248,1195.3221,RIGHT_SHOULDER,175911
4,-90.47973,227.7421,1512.4913,LEFT_ELBOW,175911
5,215.47757,303.18604,1026.6006,RIGHT_ELBOW,175911
6,-258.12277,309.06824,1294.4575,LEFT_HAND,175911
7,84.75252,312.9113,964.33685,RIGHT_HAND,175911
8,46.590454,201.72905,1222.1108,TORSO,175911
9,-48.408314,66.92151,1233.7574,LEFT_HIP,175911
10,103.0181,57.49469,1164.2675,RIGHT_HIP,175911
11,-60.713387,-258.916,1264.7668,LEFT_KNEE,175911
12,104.726326,-259.1109,1150.3707,RIGHT_KNEE,175911
13,-24.314186,-568.4934,1336.6134,LEFT_FOOT,175911
14,134.01764,-580.4352,1238.2599,RIGHT_FOOT,175911
0,-40.915375,356.2586,1253.7871,HEAD,175911
1,47.921875,322.19257,1242.8457,NECK,175911
2,-64.12659,328.43048,1302.9474,LEFT_SHOULDER,175911
3,159.97034,315.95465,1182.744,RIGHT_SHOULDER,175911
4,-117.12698,225.08983,1512.5146,LEFT_ELBOW,175911
5,220.07259,313.87582,1052.8313,RIGHT_ELBOW,175911
6,-262.63995,298.23483,1285.9159,LEFT_HAND,175911
7,88.94116,314.5165,987.96533,RIGHT_HAND,175911
8,31.174236,189.07475,1225.439,TORSO,175911
9,-47.654247,59.41307,1241.3318,LEFT_HIP,175911
10,76.50745,52.50081,1174.7327,RIGHT_HIP,175911
11,-55.636482,-267.86212,1272.4987,LEFT_KNEE,175911
12,113.94933,-238.2296,1174.1125,RIGHT_KNEE,175911
13,-14.943436,-576.4686,1353.4027,LEFT_FOOT,175911
14,127.50596,-566.2366,1235.1411,RIGHT_FOOT,175911
0,-42.96906,355.34943,1256.7522,HEAD,175911
1,50.05428,330.95575,1240.1522,NECK,175911
2,-61.321346,337.52808,1293.855,LEFT_SHOULDER,175911
3,161.4299,324.38336,1186.4495,RIGHT_SHOULDER,175911
4,-120.59644,241.03638,1526.2556,LEFT_ELBOW,175911
5,211.03444,300.07367,1079.5469,RIGHT_ELBOW,175911
6,-273.21643,292.91116,1291.7574,LEFT_HAND,175911
7,77.88753,302.2664,996.38025,RIGHT_HAND,175911
8,34.433273,196.34265,1224.2299,TORSO,175911
9,-48.04189,65.67468,1240.543,LEFT_HIP,175911
10,85.66642,57.784454,1176.072,RIGHT_HIP,175911
11,-54.65181,-261.43158,1269.1323,LEFT_KNEE,175911
12,116.85025,-242.37173,1188.2817,RIGHT_KNEE,175911
13,-13.09882,-568.6074,1359.8818,LEFT_FOOT,175911
14,126.55351,-570.65344,1245.2567,RIGHT_FOOT,175911
0,-43.228592,354.9415,1262.2192,HEAD,175911
1,49.838326,337.15448,1238.695,NECK,175911
2,-63.127876,342.82874,1287.5901,LEFT_SHOULDER,175911
3,162.80453,331.4802,1189.7998,RIGHT_SHOULDER,175911
4,-122.91231,249.58267,1543.7184,LEFT_ELBOW,175911
5,192.50417,278.18176,1094.0653,RIGHT_ELBOW,175911
6,-272.8029,280.43292,1296.4977,LEFT_HAND,175911
7,52.954132,286.48932,1008.06793,RIGHT_HAND,175911
8,36.05603,201.56902,1222.5873,TORSO,175911
9,-48.739204,69.55054,1237.2162,LEFT_HIP,175911
10,93.286674,62.416595,1175.743,RIGHT_HIP,175911
11,-53.37111,-257.55786,1267.3738,LEFT_KNEE,175911
12,116.706856,-245.21494,1195.0398,RIGHT_KNEE,175911
13,-11.840813,-564.13104,1362.162,LEFT_FOOT,175911
14,122.61782,-569.9219,1237.1526,RIGHT_FOOT,175911
0,-68.39743,369.7699,1292.201,HEAD,175911
1,50.564434,352.31018,1260.6416,NECK,175911
2,-65.63988,356.14987,1296.1797,LEFT_SHOULDER,175911
3,166.76875,348.47052,1225.1035,RIGHT_SHOULDER,175911
4,-125.64212,256.13705,1555.3152,LEFT_ELBOW,175911
5,186.82103,256.2314,1086.6122,RIGHT_ELBOW,175911
6,-278.60815,275.6209,1296.0358,LEFT_HAND,175911
7,47.85408,274.4216,1006.0934,RIGHT_HAND,175911
8,37.59622,211.0887,1233.4956,TORSO,175911
9,-51.22035,72.37341,1229.5459,LEFT_HIP,175911
10,100.47635,67.36099,1183.1533,RIGHT_HIP,175911
11,-54.745106,-255.69269,1258.9059,LEFT_KNEE,175911
12,119.175514,-251.42645,1205.3827,RIGHT_KNEE,175911
13,-12.781551,-564.31915,1352.7136,LEFT_FOOT,175911
14,123.849174,-573.74243,1242.7006,RIGHT_FOOT,175911
0,-82.64176,378.07297,1305.1619,HEAD,175911
1,48.706505,353.43286,1266.6086,NECK,175911
2,-69.605286,355.1604,1303.5635,LEFT_SHOULDER,175911
3,167.01831,351.70532,1229.6538,RIGHT_SHOULDER,175911
4,-131.16888,251.26361,1567.4481,LEFT_ELBOW,175911
5,170.64159,257.98004,1057.3102,RIGHT_ELBOW,175911
6,-272.31482,257.78702,1299.3871,LEFT_HAND,175911
7,43.10388,280.34848,1019.3412,RIGHT_HAND,175911
8,36.83865,212.06512,1235.2219,TORSO,175911
9,-51.854614,71.81917,1227.8317,LEFT_HIP,175911
10,101.7962,69.57564,1179.8387,RIGHT_HIP,175911
11,-54.48362,-257.2478,1257.7319,LEFT_KNEE,175911
12,117.535904,-257.4829,1199.5336,RIGHT_KNEE,175911
13,-13.521397,-567.9077,1351.2192,LEFT_FOOT,175911
14,122.844315,-575.1145,1241.4878,RIGHT_FOOT,175911
0,-95.50929,399.8701,1323.0303,HEAD,175911
1,34.44429,364.97806,1272.2916,NECK,175911
2,-94.73819,359.01187,1315.6499,LEFT_SHOULDER,175911
3,163.62677,370.94424,1228.9333,RIGHT_SHOULDER,175911
4,-134.75833,231.89548,1558.7548,LEFT_ELBOW,175911
5,159.51639,269.3996,1081.1223,RIGHT_ELBOW,175911
6,-266.16022,229.41913,1293.5103,LEFT_HAND,175911
7,48.481697,302.43762,1031.0583,RIGHT_HAND,175911
8,29.673437,218.99565,1237.9899,TORSO,175911
9,-52.121845,69.45593,1229.5403,LEFT_HIP,175911
10,101.92702,76.57056,1177.8359,RIGHT_HIP,175911
11,-53.605076,-262.77533,1259.6957,LEFT_KNEE,175911
12,114.7152,-256.45462,1196.6166,RIGHT_KNEE,175911
13,-12.611717,-573.43585,1353.2787,LEFT_FOOT,175911
14,120.11663,-569.78485,1239.9575,RIGHT_FOOT,175911
0,-93.24625,394.0527,1319.9701,HEAD,175911
1,26.872305,384.0166,1298.421,NECK,175911
2,-96.6305,366.82416,1355.2444,LEFT_SHOULDER,175911
3,150.37512,401.209,1241.5977,RIGHT_SHOULDER,175911
4,-141.45476,225.64206,1546.4724,LEFT_ELBOW,175911
5,166.42693,269.28302,1100.3939,RIGHT_ELBOW,175911
6,-266.97418,221.21591,1270.8727,LEFT_HAND,175911
7,49.09616,306.73077,1053.0326,RIGHT_HAND,175911
8,26.796335,231.54205,1252.1233,TORSO,175911
9,-47.047176,68.798584,1239.7659,LEFT_HIP,175911
10,100.4879,89.33646,1171.8853,RIGHT_HIP,175911
11,-48.520638,-266.06647,1270.4453,LEFT_KNEE,175911
12,105.40033,-253.77869,1183.1934,RIGHT_KNEE,175911
13,-6.236946,-577.8037,1365.4989,LEFT_FOOT,175911
14,114.38912,-565.57495,1234.4816,RIGHT_FOOT,175911
0,-89.04733,392.0893,1316.561,HEAD,175911
1,29.817736,381.96057,1301.7589,NECK,175911
2,-96.53588,366.8267,1354.3282,LEFT_SHOULDER,175911
3,156.17136,397.09445,1249.1896,RIGHT_SHOULDER,175911
4,-141.2764,225.32379,1547.3083,LEFT_ELBOW,175911
5,169.11018,267.83173,1104.0216,RIGHT_ELBOW,175911
6,-261.38663,222.89093,1252.0554,LEFT_HAND,175911
7,50.133408,310.31827,1054.3568,RIGHT_HAND,175911
8,28.687967,231.5109,1255.7313,TORSO,175911
9,-48.119415,71.99701,1241.1893,LEFT_HIP,175911
10,103.23581,90.12543,1178.2181,RIGHT_HIP,175911
11,-49.692303,-262.7706,1271.5181,LEFT_KNEE,175911
12,103.53712,-257.32327,1182.477,RIGHT_KNEE,175911
13,10.612389,-583.1795,1382.9756,LEFT_FOOT,175911
14,114.47013,-568.43665,1241.1133,RIGHT_FOOT,175911
0,-89.27832,399.85022,1318.8728,HEAD,175911
1,26.269674,385.87097,1300.6776,NECK,175911
2,-97.278206,372.3999,1347.8871,LEFT_SHOULDER,175911
3,149.81755,399.342,1253.4681,RIGHT_SHOULDER,175911
4,-141.69583,233.09857,1552.2312,LEFT_ELBOW,175911
5,169.35669,260.4048,1103.721,RIGHT_ELBOW,175911
6,-257.08432,226.22746,1263.1793,LEFT_HAND,175911
7,48.867874,307.14084,1052.7505,RIGHT_HAND,175911
8,26.014172,234.62968,1256.8529,TORSO,175911
9,-51.91403,74.91937,1242.7081,LEFT_HIP,175911
10,103.43137,91.85745,1183.3483,RIGHT_HIP,175911
11,-50.94593,-262.89645,1270.3718,LEFT_KNEE,175911
12,101.69351,-258.84637,1183.4658,RIGHT_KNEE,175911
13,2.552021,-583.06537,1376.3687,LEFT_FOOT,175911
14,114.357666,-569.2063,1247.0446,RIGHT_FOOT,175911
0,-105.810905,397.93753,1344.8005,HEAD,175911
1,23.957586,380.2141,1296.9731,NECK,175911
2,-101.709305,368.91107,1345.8052,LEFT_SHOULDER,175911
3,149.62447,391.5171,1248.1411,RIGHT_SHOULDER,175911
4,-140.55847,235.75537,1557.0593,LEFT_ELBOW,175911
5,157.84056,269.25058,1085.849,RIGHT_ELBOW,175911
6,-253.68361,230.06277,1264.7029,LEFT_HAND,175911
7,56.23324,307.74994,1046.5164,RIGHT_HAND,175911
8,21.864107,231.25871,1257.1074,TORSO,175911
9,-63.524296,74.81143,1249.6086,LEFT_HIP,175911
10,103.06555,89.79523,1184.8748,RIGHT_HIP,175911
11,-53.353725,-266.79807,1267.3512,LEFT_KNEE,175911
12,103.06355,-257.5934,1185.2758,RIGHT_KNEE,175911
13,-3.1348534,-594.10565,1373.3379,LEFT_FOOT,175911
14,113.979034,-568.0541,1254.3685,RIGHT_FOOT,175911
0,-87.72153,412.24225,1331.1382,HEAD,175911
1,22.134136,373.40033,1295.1328,NECK,175911
2,-104.130196,364.1318,1343.3492,LEFT_SHOULDER,175911
3,148.39847,382.66888,1246.9164,RIGHT_SHOULDER,175911
4,-142.31898,231.42377,1552.5065,LEFT_ELBOW,175911
5,154.93683,270.00964,1075.2577,RIGHT_ELBOW,175911
6,-254.70764,228.48648,1252.8611,LEFT_HAND,175911
7,127.390015,286.44296,1286.7733,RIGHT_HAND,175911
8,19.328562,227.9736,1259.8308,TORSO,175911
9,-68.46763,76.30806,1256.9841,LEFT_HIP,175911
10,101.5136,88.78566,1192.0735,RIGHT_HIP,175911
11,-59.414722,-267.70782,1269.7056,LEFT_KNEE,175911
12,102.25993,-255.46025,1181.1663,RIGHT_KNEE,175911
13,-3.5024948,-594.8925,1372.8115,LEFT_FOOT,175911
14,111.79006,-570.5365,1252.0636,RIGHT_FOOT,175911
0,-71.85111,423.9699,1318.523,HEAD,175911
1,17.329897,360.90097,1291.0308,NECK,175911
2,-108.5725,352.90912,1339.7996,LEFT_SHOULDER,175911
3,143.2323,368.89282,1242.2622,RIGHT_SHOULDER,175911
4,-145.22148,219.18625,1552.6809,LEFT_ELBOW,175911
5,147.35933,283.4082,1062.2153,RIGHT_ELBOW,175911
6,-228.31013,237.56406,1274.8414,LEFT_HAND,175911
7,171.12326,333.41895,1254.9298,RIGHT_HAND,175911
8,13.661343,216.9332,1257.9677,TORSO,175911
9,-74.21552,67.62016,1257.5227,LEFT_HIP,175911
10,94.20109,78.310684,1192.2861,RIGHT_HIP,175911
11,-61.093513,-276.9292,1266.5835,LEFT_KNEE,175911
12,101.155014,-248.63945,1183.2924,RIGHT_KNEE,175911
13,-7.276951,-603.2457,1368.5768,LEFT_FOOT,175911
14,113.35242,-562.2988,1257.8607,RIGHT_FOOT,175911
0,-6.3202953,376.188,1149.9077,HEAD,175911
1,9.083656,343.82996,1279.3899,NECK,175911
2,-119.6014,335.41736,1333.0193,LEFT_SHOULDER,175911
3,137.76872,352.24255,1225.7605,RIGHT_SHOULDER,175911
4,-176.2576,203.19171,1535.738,LEFT_ELBOW,175911
5,148.93506,308.97162,1059.6326,RIGHT_ELBOW,175911
6,-259.68292,200.78818,1247.0737,LEFT_HAND,175911
7,111.55733,309.6711,1259.7404,RIGHT_HAND,175911
8,6.9562926,206.68738,1252.7723,TORSO,175911
9,-77.82791,64.141235,1260.6019,LEFT_HIP,175911
10,87.48576,74.948364,1191.7076,RIGHT_HIP,175911
11,-62.228497,-280.7321,1266.4167,LEFT_KNEE,175911
12,102.74974,-241.97186,1185.7922,RIGHT_KNEE,175911
13,-12.0354,-604.61194,1363.125,LEFT_FOOT,175911
14,113.279205,-557.5894,1270.0878,RIGHT_FOOT,175911
0,0.35476494,382.86237,1153.8392,HEAD,175911
1,10.380198,350.06122,1280.2544,NECK,175911
2,-119.66054,342.4217,1330.8273,LEFT_SHOULDER,175911
3,140.42093,357.70074,1229.6815,RIGHT_SHOULDER,175911
4,-186.20634,209.34558,1527.6078,LEFT_ELBOW,175911
5,146.30484,298.47955,1067.9686,RIGHT_ELBOW,175911
6,-259.49826,212.63043,1243.6733,LEFT_HAND,175911
7,180.29205,341.80173,1255.6565,RIGHT_HAND,175911
8,8.222738,208.81519,1253.3702,TORSO,175911
9,-72.943405,62.927628,1257.2125,LEFT_HIP,175911
10,85.07396,72.21068,1195.7596,RIGHT_HIP,175911
11,-62.8581,-281.5819,1267.9404,LEFT_KNEE,175911
12,109.87836,-254.77528,1197.4485,RIGHT_KNEE,175911
13,-16.353008,-608.8433,1363.0984,LEFT_FOOT,175911
14,109.78362,-559.0916,1274.4333,RIGHT_FOOT,175911
0,-26.270815,532.91144,1204.9232,HEAD,175911
1,-1.9861546,354.31213,1268.7819,NECK,175911
2,-122.842834,342.3145,1322.4524,LEFT_SHOULDER,175911
3,118.87053,366.30975,1215.1113,RIGHT_SHOULDER,175911
4,-194.98682,209.92651,1522.6932,LEFT_ELBOW,175911
5,144.57257,294.20728,1082.3859,RIGHT_ELBOW,175911
6,-264.42133,210.41846,1239.3724,LEFT_HAND,175911
7,121.97083,301.8182,1284.7869,RIGHT_HAND,175911
8,2.526061,210.77022,1246.855,TORSO,175911
9,-68.195465,59.75972,1258.3383,LEFT_HIP,175911
10,82.27202,74.69685,1191.518,RIGHT_HIP,175911
11,-60.123856,-284.25366,1273.3381,LEFT_KNEE,175911
12,102.19577,-249.25166,1189.6666,RIGHT_KNEE,175911
13,-13.584877,-610.7854,1369.5259,LEFT_FOOT,175911
14,105.20019,-559.4684,1273.7726,RIGHT_FOOT,175911
0,-24.865162,539.14734,1205.0437,HEAD,175911
1,-7.045411,362.62198,1258.4376,NECK,175911
2,-123.69255,352.24115,1312.5354,LEFT_SHOULDER,175911
3,109.60173,373.0028,1204.3398,RIGHT_SHOULDER,175911
4,-211.35495,232.34131,1510.3263,LEFT_ELBOW,175911
5,141.53908,293.7443,1102.1567,RIGHT_ELBOW,175911
6,-264.76804,213.66513,1235.171,LEFT_HAND,175911
7,77.2578,323.38077,1069.2949,RIGHT_HAND,175911
8,-1.2268732,215.69814,1242.7905,TORSO,175911
9,-71.94381,61.96315,1262.6384,LEFT_HIP,175911
10,81.12713,75.585434,1191.6484,RIGHT_HIP,175911
11,-63.17291,-282.0675,1275.032,LEFT_KNEE,175911
12,97.456764,-251.87666,1186.287,RIGHT_KNEE,175911
13,-13.420364,-607.65234,1371.8593,LEFT_FOOT,175911
14,102.69302,-563.48834,1274.2759,RIGHT_FOOT,175911
0,-20.923847,539.119,1203.327,HEAD,175911
1,-1.400598,358.67596,1250.5363,NECK,175911
2,-120.02982,353.979,1294.5074,LEFT_SHOULDER,175911
3,117.22863,363.37292,1206.5651,RIGHT_SHOULDER,175911
4,-230.00327,244.49689,1492.1279,LEFT_ELBOW,175911
5,142.02866,288.67914,1111.3757,RIGHT_ELBOW,175911
6,-248.30095,227.14307,1256.3899,LEFT_HAND,175911
7,68.33477,317.7545,1064.6716,RIGHT_HAND,175911
8,0.5101597,213.04933,1240.1356,TORSO,175911
9,-76.46053,64.299484,1258.9731,LEFT_HIP,175911
10,81.302376,70.54588,1200.4968,RIGHT_HIP,175911
11,-64.81442,-278.0276,1270.2081,LEFT_KNEE,175911
12,98.33067,-256.0796,1191.4271,RIGHT_KNEE,175911
13,-19.53656,-604.08655,1370.5232,LEFT_FOOT,175911
14,104.04201,-568.0032,1280.6592,RIGHT_FOOT,175911
0,-23.174124,541.6876,1208.0143,HEAD,175911
1,-0.7427527,357.16803,1256.3246,NECK,175911
2,-122.549515,353.20135,1298.9193,LEFT_SHOULDER,175911
3,121.06401,361.13467,1213.7299,RIGHT_SHOULDER,175911
4,-219.01657,237.58197,1504.6647,LEFT_ELBOW,175911
5,144.78299,288.77124,1128.8173,RIGHT_ELBOW,175911
6,-267.50922,217.14417,1250.0673,LEFT_HAND,175911
7,67.914566,315.28317,1068.3818,RIGHT_HAND,175911
8,0.21057312,213.1598,1245.64,TORSO,175911
9,-76.42023,66.625046,1262.0859,LEFT_HIP,175911
10,78.74802,71.67815,1207.825,RIGHT_HIP,175911
11,-65.53322,-276.61084,1272.3861,LEFT_KNEE,175911
12,97.03892,-263.52515,1200.2186,RIGHT_KNEE,175911
13,-16.690945,-599.50714,1372.7004,LEFT_FOOT,175911
14,101.92757,-571.7009,1280.0198,RIGHT_FOOT,175911
0,-19.35593,544.8388,1213.5234,HEAD,175911
1,-1.7829788,360.28058,1258.2722,NECK,175911
2,-123.310196,356.10443,1300.1592,LEFT_SHOULDER,175911
3,119.74425,364.4567,1216.3853,RIGHT_SHOULDER,175911
4,-217.91058,240.98683,1512.4478,LEFT_ELBOW,175911
5,145.01015,285.74667,1142.5281,RIGHT_ELBOW,175911
6,-270.10196,222.5642,1254.5546,LEFT_HAND,175911
7,59.20481,309.90677,1070.6655,RIGHT_HAND,175911
8,-0.65206414,214.75285,1247.0443,TORSO,175911
9,-77.50896,66.5452,1262.6965,LEFT_HIP,175911
10,78.46666,71.90509,1208.9363,RIGHT_HIP,175911
11,-65.79476,-275.8992,1271.8424,LEFT_KNEE,175911
12,97.519135,-265.84042,1206.934,RIGHT_KNEE,175911
13,-19.42501,-596.3312,1375.4105,LEFT_FOOT,175911
14,102.4164,-573.4874,1282.6029,RIGHT_FOOT,175911
0,-29.398853,460.76718,1268.5312,HEAD,175911
1,-2.6893454,357.7454,1259.9049,NECK,175911
2,-126.582115,353.9044,1299.6864,LEFT_SHOULDER,175911
3,121.20342,361.5864,1220.1234,RIGHT_SHOULDER,175911
4,-214.08902,240.6498,1516.7007,LEFT_ELBOW,175911
5,146.67523,285.5018,1156.3497,RIGHT_ELBOW,175911
6,-270.33633,219.80022,1252.1663,LEFT_HAND,175911
7,56.942352,308.28125,1072.7264,RIGHT_HAND,175911
8,-1.3307697,213.87912,1250.2454,TORSO,175911
9,-79.23357,67.55553,1266.0364,LEFT_HIP,175911
10,79.28917,72.47017,1215.1353,RIGHT_HIP,175911
11,-65.40303,-274.3778,1272.5,LEFT_KNEE,175911
12,96.5307,-269.34192,1211.2905,RIGHT_KNEE,175911
13,-21.99535,-591.34204,1372.5767,LEFT_FOOT,175911
14,102.7113,-576.2973,1294.6583,RIGHT_FOOT,175911
0,-42.621727,488.70987,1272.9253,HEAD,175911
