joint,x,y,z,jointname,time
14,22.64619,-782.1664,1188.4723,RIGHT_FOOT,124034
0,-59.92431,220.09828,1236.0547,HEAD,124034
1,-125.19389,63.12509,1095.2758,NECK,124034
2,-209.48503,53.743378,1079.4773,LEFT_SHOULDER,124034
3,-40.902767,72.506805,1111.0742,RIGHT_SHOULDER,124034
4,-254.40334,-82.07243,1002.5104,LEFT_ELBOW,124034
5,37.73792,-15.105019,1259.37,RIGHT_ELBOW,124034
6,-184.30533,-16.95665,691.8721,LEFT_HAND,124034
7,161.11685,111.55606,1355.575,RIGHT_HAND,124034
8,-104.31936,-73.21248,1064.864,TORSO,124034
9,-166.50308,-218.79456,1018.88495,LEFT_HIP,124034
10,-0.38655472,-200.30554,1050.0197,RIGHT_HIP,124034
11,-152.91617,-542.09064,1075.9421,LEFT_KNEE,124034
12,-5.991652,-468.8561,1239.2542,RIGHT_KNEE,124034
13,-141.9262,-825.2605,1215.6189,LEFT_FOOT,124034
14,18.552444,-777.68243,1177.2909,RIGHT_FOOT,124034
0,-60.08796,220.03285,1237.5269,HEAD,124034
1,-133.00014,56.18164,1109.3239,NECK,124034
2,-218.39896,49.54779,1067.9779,LEFT_SHOULDER,124034
3,-47.601326,62.81549,1150.6698,RIGHT_SHOULDER,124034
4,-284.41913,-97.03497,1035.8608,LEFT_ELBOW,124034
5,99.20626,18.911942,1339.4364,RIGHT_ELBOW,124034
6,-185.8768,23.755753,705.6531,LEFT_HAND,124034
7,173.26306,33.239395,1399.8634,RIGHT_HAND,124034
8,-105.10459,-79.34447,1073.4513,TORSO,124034
9,-157.26842,-221.08965,998.8179,LEFT_HIP,124034
10,2.8503284,-208.6515,1076.3396,RIGHT_HIP,124034
11,-141.91739,-544.9741,1052.8745,LEFT_KNEE,124034
12,-19.768728,-480.74335,1259.4061,RIGHT_KNEE,124034
13,-140.53905,-831.488,1186.3453,LEFT_FOOT,124034
14,5.8166485,-790.3974,1201.386,RIGHT_FOOT,124034
0,-61.20002,219.4389,1238.3352,HEAD,124034
1,-133.6128,51.05246,1121.5801,NECK,124034
2,-226.74576,46.661064,1081.7194,LEFT_SHOULDER,124034
3,-40.479828,55.443855,1161.4408,RIGHT_SHOULDER,124034
4,-302.3146,-100.3046,1052.6011,LEFT_ELBOW,124034
5,95.38234,-9.536636,1340.1294,RIGHT_ELBOW,124034
6,-188.45862,58.47869,729.15045,LEFT_HAND,124034
7,196.3629,100.11409,1269.9905,RIGHT_HAND,124034
8,-104.71122,-84.496765,1068.9861,TORSO,124034
9,-156.63174,-223.8569,981.8004,LEFT_HIP,124034
10,5.0124435,-216.23508,1050.9838,RIGHT_HIP,124034
11,-140.23311,-546.36414,1043.2747,LEFT_KNEE,124034
12,-26.241701,-476.8073,1248.9338,RIGHT_KNEE,124034
13,-139.19385,-834.14685,1173.9905,LEFT_FOOT,124034
14,4.824896,-788.2203,1204.6237,RIGHT_FOOT,124034
0,-65.13176,221.50043,1233.5942,HEAD,124034
1,-133.61224,52.699394,1131.8992,NECK,124034
2,-228.33096,51.524902,1089.3398,LEFT_SHOULDER,124034
3,-38.893517,53.873886,1174.4585,RIGHT_SHOULDER,124034
4,-312.32507,-71.27404,1026.4928,LEFT_ELBOW,124034
5,90.757744,-16.500778,1347.9786,RIGHT_ELBOW,124034
6,-188.33344,106.01406,736.99927,LEFT_HAND,124034
7,226.47375,99.4856,1150.4817,RIGHT_HAND,124034
8,-106.97329,-84.01971,1076.3854,TORSO,124034
9,-154.61517,-221.65988,987.49554,LEFT_HIP,124034
10,-6.053505,-219.81775,1054.2477,RIGHT_HIP,124034
11,-139.92961,-544.4929,1048.3381,LEFT_KNEE,124034
12,-31.213099,-491.2794,1238.1342,RIGHT_KNEE,124034
13,-134.97246,-835.6029,1171.6697,LEFT_FOOT,124034
14,-2.1064644,-804.0517,1201.9877,RIGHT_FOOT,124034
0,-67.70701,222.80602,1230.0159,HEAD,124034
1,-131.04565,71.6064,1145.3088,NECK,124034
2,-223.83502,69.10202,1114.0056,LEFT_SHOULDER,124034
3,-38.256294,74.11078,1176.612,RIGHT_SHOULDER,124034
4,-305.7915,-58.74861,1002.4322,LEFT_ELBOW,124034
5,69.84554,-13.791618,1320.6438,RIGHT_ELBOW,124034
6,-182.78902,128.98506,742.9204,LEFT_HAND,124034
7,219.12,48.730263,1159.1095,RIGHT_HAND,124034
8,-107.757545,-67.63402,1087.4177,TORSO,124034
9,-156.07431,-208.80704,1005.3702,LEFT_HIP,124034
10,-12.864548,-204.94183,1053.6831,RIGHT_HIP,124034
11,-143.60748,-533.82776,1055.114,LEFT_KNEE,124034
12,-34.31065,-484.15292,1226.4534,RIGHT_KNEE,124034
13,-130.34006,-828.23193,1170.224,LEFT_FOOT,124034
14,-5.482853,-797.08777,1189.835,RIGHT_FOOT,124034
0,-70.77864,230.66034,1226.2788,HEAD,124034
1,-122.95603,88.298546,1138.266,NECK,124034
2,-220.75423,80.31754,1122.1753,LEFT_SHOULDER,124034
3,-25.15782,96.27955,1154.3567,RIGHT_SHOULDER,124034
4,-305.00543,-43.78607,999.56177,LEFT_ELBOW,124034
5,50.26055,-10.250526,1266.9172,RIGHT_ELBOW,124034
6,-184.81818,162.42656,770.29236,LEFT_HAND,124034
7,214.42117,-0.32020473,1155.7781,RIGHT_HAND,124034
8,-103.35933,-57.404976,1091.4274,TORSO,124034
9,-161.2408,-209.43124,1031.8413,LEFT_HIP,124034
10,-6.2844715,-196.78575,1057.3362,RIGHT_HIP,124034
11,-145.95654,-536.97797,1059.188,LEFT_KNEE,124034
12,-28.406288,-490.74622,1203.5079,RIGHT_KNEE,124034
13,-128.11826,-833.3221,1168.5594,LEFT_FOOT,124034
14,-5.709194,-805.89026,1187.0992,RIGHT_FOOT,124034
0,-67.46597,243.25163,1199.7369,HEAD,124034
1,-116.020325,76.814606,1106.6694,NECK,124034
2,-214.9509,64.46338,1107.3201,LEFT_SHOULDER,124034
3,-17.08974,89.16583,1106.0188,RIGHT_SHOULDER,124034
4,-305.95877,-44.201485,978.79443,LEFT_ELBOW,124034
5,27.601486,13.341339,1220.8705,RIGHT_ELBOW,124034
6,-184.0533,172.86038,789.75226,LEFT_HAND,124034
7,-282.9469,73.79788,856.18555,RIGHT_HAND,124034
8,-98.60791,-64.01671,1080.8223,TORSO,124034
9,-160.47339,-214.74567,1055.4965,LEFT_HIP,124034
10,-1.917614,-194.95038,1054.4537,RIGHT_HIP,124034
11,-146.98773,-543.1809,1070.2185,LEFT_KNEE,124034
12,-29.175653,-505.92078,1158.4862,RIGHT_KNEE,124034
13,-120.07884,-842.45825,1169.2596,LEFT_FOOT,124034
14,-9.984261,-821.7196,1156.7744,RIGHT_FOOT,124034
0,-67.764725,236.81859,1213.6509,HEAD,124034
1,-112.94558,73.90814,1094.229,NECK,124034
2,-213.07887,59.452614,1099.4917,LEFT_SHOULDER,124034
3,-12.812288,88.36367,1088.9663,RIGHT_SHOULDER,124034
4,-307.9085,-46.62352,963.19556,LEFT_ELBOW,124034
5,10.651129,29.837852,1180.769,RIGHT_ELBOW,124034
6,-179.05334,180.8059,809.19354,LEFT_HAND,124034
7,-278.03412,85.87469,864.63135,RIGHT_HAND,124034
8,-93.42936,-66.173004,1080.791,TORSO,124034
9,-157.31769,-218.29468,1071.7365,LEFT_HIP,124034
10,9.491411,-194.21362,1062.9696,RIGHT_HIP,124034
11,-145.51846,-545.70447,1082.6257,LEFT_KNEE,124034
12,-24.921762,-510.02722,1143.7933,RIGHT_KNEE,124034
13,-117.4324,-842.2733,1185.6125,LEFT_FOOT,124034
14,-14.138564,-824.3043,1122.3046,RIGHT_FOOT,124034
0,-69.57747,241.44135,1207.5178,HEAD,124034
1,-129.69844,147.30606,1023.7834,NECK,124034
2,-243.90224,134.24014,1012.8687,LEFT_SHOULDER,124034
3,-15.494632,160.37198,1034.6981,RIGHT_SHOULDER,124034
4,-296.94113,-63.712082,1059.1527,LEFT_ELBOW,124034
5,15.322318,-19.12265,1193.2158,RIGHT_ELBOW,124034
6,-178.68433,203.15926,844.9951,LEFT_HAND,124034
7,-191.39572,21.961323,920.97876,RIGHT_HAND,124034
8,-116.03635,2.956428,1053.6322,TORSO,124034
9,-174.22276,-149.61331,1076.6143,LEFT_HIP,124034
10,-30.525745,-133.17311,1090.3477,RIGHT_HIP,124034
11,-157.76949,-477.02258,1080.9597,LEFT_KNEE,124034
12,-2.9513416,-457.643,1128.3658,RIGHT_KNEE,124034
13,-126.749626,-774.4946,1180.5859,LEFT_FOOT,124034
14,3.9422474,-771.10583,1095.6427,RIGHT_FOOT,124034
0,-67.93815,248.10345,1202.3749,HEAD,124034
1,-135.2258,129.39352,1043.0112,NECK,124034
2,-236.99892,109.69403,1021.8915,LEFT_SHOULDER,124034
3,-33.452698,149.09302,1064.131,RIGHT_SHOULDER,124034
4,-294.59674,-80.54114,1070.1223,LEFT_ELBOW,124034
5,11.550056,-4.7663727,1192.3499,RIGHT_ELBOW,124034
6,-162.7084,175.29636,867.774,LEFT_HAND,124034
7,233.98248,-145.20053,1153.4994,RIGHT_HAND,124034
8,-112.63808,-11.01291,1065.1283,TORSO,124034
9,-164.16176,-165.76456,1071.8658,LEFT_HIP,124034
10,-15.938944,-137.07413,1102.6249,RIGHT_HIP,124034
11,-151.51868,-493.0292,1080.8937,LEFT_KNEE,124034
12,-4.0139303,-462.40872,1139.4852,RIGHT_KNEE,124034
13,-115.7082,-792.68005,1171.2932,LEFT_FOOT,124034
14,6.734723,-775.75134,1108.7285,RIGHT_FOOT,124034
0,-68.37235,244.6121,1205.5839,HEAD,124034
1,-137.07858,67.638214,1062.0956,NECK,124034
2,-227.50276,42.544838,1025.9194,LEFT_SHOULDER,124034
3,-46.654408,92.7316,1098.2717,RIGHT_SHOULDER,124034
4,-302.86005,-113.053856,1085.8059,LEFT_ELBOW,124034
5,33.08437,-17.190697,1283.548,RIGHT_ELBOW,124034
6,-155.69962,115.394035,895.5504,LEFT_HAND,124034
7,248.11964,-276.13226,1036.3186,RIGHT_HAND,124034
8,-109.20848,-50.72038,1074.5315,TORSO,124034
9,-152.02821,-188.69592,1058.6864,LEFT_HIP,124034
10,-10.648548,-149.46202,1115.2484,RIGHT_HIP,124034
11,-136.7738,-515.9671,1066.6387,LEFT_KNEE,124034
12,-4.6631293,-476.23297,1139.4819,RIGHT_KNEE,124034
13,-109.19884,-815.57336,1160.3147,LEFT_FOOT,124034
14,3.080562,-791.1238,1130.3508,RIGHT_FOOT,124034
0,-69.1924,240.26794,1209.0457,HEAD,124034
1,-129.06818,47.078346,1054.229,NECK,124034
2,-223.16608,24.83371,1002.7774,LEFT_SHOULDER,124034
3,-34.97029,69.32298,1105.6805,RIGHT_SHOULDER,124034
4,-326.43097,-98.82769,1066.8506,LEFT_ELBOW,124034
5,43.842155,-28.647255,1288.069,RIGHT_ELBOW,124034
6,-159.531,90.61286,905.09735,LEFT_HAND,124034
7,325.39026,-93.73695,1105.714,RIGHT_HAND,124034
8,-105.33679,-74.225044,1063.2719,TORSO,124034
9,-154.73743,-212.81676,1032.327,LEFT_HIP,124034
10,-8.473375,-178.24011,1112.3024,RIGHT_HIP,124034
11,-135.54716,-538.4466,1064.8656,LEFT_KNEE,124034
12,5.0493946,-503.99585,1146.3928,RIGHT_KNEE,124034
13,-108.70058,-838.5518,1157.4432,LEFT_FOOT,124034
14,9.794729,-818.9335,1134.2972,RIGHT_FOOT,124034
0,-71.36574,236.52762,1208.8607,HEAD,124034
1,-133.67606,46.7977,1056.5255,NECK,124034
2,-220.91795,25.726799,986.6463,LEFT_SHOULDER,124034
3,-46.43415,67.86859,1126.4048,RIGHT_SHOULDER,124034
4,-333.65375,-97.91779,1053.8289,LEFT_ELBOW,124034
5,53.819496,-35.245316,1294.5602,RIGHT_ELBOW,124034
6,-155.49648,84.34695,907.592,LEFT_HAND,124034
7,255.3675,-275.1902,1084.6246,RIGHT_HAND,124034
8,-105.01249,-76.69541,1057.9772,TORSO,124034
9,-138.62874,-215.2305,1009.5438,LEFT_HIP,124034
10,-14.069113,-185.14655,1109.3138,RIGHT_HIP,124034
11,-132.28474,-536.4586,1070.3176,LEFT_KNEE,124034
12,7.905985,-509.51202,1144.3188,RIGHT_KNEE,124034
13,-104.19127,-837.93494,1155.0377,LEFT_FOOT,124034
14,16.2102,-823.68115,1135.1818,RIGHT_FOOT,124034
0,-71.69296,232.73743,1212.0905,HEAD,124034
1,-110.18073,55.191887,1056.6575,NECK,124034
2,-192.24382,44.49372,974.1727,LEFT_SHOULDER,124034
3,-28.117662,65.890045,1139.1422,RIGHT_SHOULDER,124034
4,-340.87622,-86.3675,1047.4802,LEFT_ELBOW,124034
5,82.82506,-55.43931,1280.5233,RIGHT_ELBOW,124034
6,-158.67276,75.64385,909.72644,LEFT_HAND,124034
7,351.76477,-123.72106,1116.2456,RIGHT_HAND,124034
8,-92.471954,-72.43835,1055.5927,TORSO,124034
9,-131.19144,-207.42487,997.80963,LEFT_HIP,124034
10,-18.334902,-192.71231,1111.2461,RIGHT_HIP,124034
11,-126.50463,-526.6437,1068.5103,LEFT_KNEE,124034
12,5.5872936,-517.83923,1136.5726,RIGHT_KNEE,124034
13,-99.214325,-829.04944,1150.1233,LEFT_FOOT,124034
14,21.011305,-831.83813,1131.9392,RIGHT_FOOT,124034
0,-70.43112,230.7431,1214.4272,HEAD,124034
1,-103.184555,54.75567,1050.526,NECK,124034
2,-180.01884,44.59178,966.7484,LEFT_SHOULDER,124034
3,-26.350262,64.919556,1134.3036,RIGHT_SHOULDER,124034
4,-338.36862,-87.975266,1051.3837,LEFT_ELBOW,124034
5,93.90343,-63.888382,1270.1674,RIGHT_ELBOW,124034
6,-152.01933,60.874924,910.56085,LEFT_HAND,124034
7,297.72513,-159.72711,1176.6227,RIGHT_HAND,124034
8,-87.86486,-73.55816,1052.043,TORSO,124034
9,-125.166595,-208.83292,996.18317,LEFT_HIP,124034
10,-19.923744,-194.91106,1110.9366,RIGHT_HIP,124034
11,-123.47989,-527.59766,1069.0354,LEFT_KNEE,124034
12,8.086031,-520.38324,1125.2378,RIGHT_KNEE,124034
13,-97.12772,-832.5943,1140.7102,LEFT_FOOT,124034
14,21.834852,-834.40454,1132.7391,RIGHT_FOOT,124034
0,-68.2434,223.04143,1220.3865,HEAD,124034
1,-102.589645,54.784225,1034.6826,NECK,124034
2,-177.94623,41.012886,959.5983,LEFT_SHOULDER,124034
3,-27.233055,68.55556,1109.7668,RIGHT_SHOULDER,124034
4,-328.6324,-95.661125,1042.4667,LEFT_ELBOW,124034
5,83.74938,-68.60626,1259.0955,RIGHT_ELBOW,124034
6,-143.55328,47.8901,908.1742,LEFT_HAND,124034
7,290.72604,-155.39833,1181.8145,RIGHT_HAND,124034
8,-87.05616,-74.85156,1042.8694,TORSO,124034
9,-125.76261,-214.39964,997.0123,LEFT_HIP,124034
10,-17.282742,-194.57506,1105.1001,RIGHT_HIP,124034
11,-125.771416,-533.44366,1067.0149,LEFT_KNEE,124034
12,21.122974,-518.75006,1116.2799,RIGHT_KNEE,124034
13,-104.8034,-837.46375,1142.992,LEFT_FOOT,124034
14,27.380966,-832.4909,1129.2388,RIGHT_FOOT,124034
0,-67.3715,218.7883,1226.1506,HEAD,124034
1,-103.75224,51.605827,1036.0088,NECK,124034
2,-185.31961,33.979454,960.7634,LEFT_SHOULDER,124034
3,-22.184866,69.23219,1111.2543,RIGHT_SHOULDER,124034
4,-327.4642,-104.24282,1011.6558,LEFT_ELBOW,124034
5,87.32123,-68.11525,1255.634,RIGHT_ELBOW,124034
6,-136.94562,47.748528,916.8512,LEFT_HAND,124034
7,297.07245,-154.55457,1178.568,RIGHT_HAND,124034
8,-90.8621,-74.34975,1051.5409,TORSO,124034
9,-133.72273,-212.35283,1015.6432,LEFT_HIP,124034
10,-22.221186,-188.25781,1118.5028,RIGHT_HIP,124034
11,-121.528046,-535.8744,1058.9392,LEFT_KNEE,124034
12,28.931715,-510.84503,1121.7124,RIGHT_KNEE,124034
13,-100.606995,-839.1637,1137.7954,LEFT_FOOT,124034
14,29.873463,-824.68066,1133.8232,RIGHT_FOOT,124034
0,-66.528275,221.5653,1225.1838,HEAD,124034
1,-84.82076,38.428444,1053.8068,NECK,124034
2,-166.53522,34.467285,989.8391,LEFT_SHOULDER,124034
3,-3.1063092,42.389603,1117.7744,RIGHT_SHOULDER,124034
4,-311.33368,-102.8871,993.15875,LEFT_ELBOW,124034
5,83.811775,-75.31824,1258.0459,RIGHT_ELBOW,124034
6,-121.53975,43.825256,915.2435,LEFT_HAND,124034
7,295.6021,-159.49667,1179.0652,RIGHT_HAND,124034
8,-81.50763,-84.69018,1057.1984,TORSO,124034
9,-137.68399,-210.6926,1014.0205,LEFT_HIP,124034
10,-18.704992,-204.92502,1107.1594,RIGHT_HIP,124034
11,-123.67903,-533.3645,1062.7661,LEFT_KNEE,124034
12,54.262627,-521.65045,1139.5654,RIGHT_KNEE,124034
13,-105.21109,-836.55176,1142.6211,LEFT_FOOT,124034
14,36.067,-834.70435,1157.0743,RIGHT_FOOT,124034
0,-66.676346,220.37086,1230.3234,HEAD,124034
1,-84.549225,29.440216,1096.4288,NECK,124034
2,-175.7542,37.31082,1033.6694,LEFT_SHOULDER,124034
3,6.655748,21.56961,1159.1884,RIGHT_SHOULDER,124034
4,-316.62344,-100.544525,1009.972,LEFT_ELBOW,124034
5,103.28877,-95.07066,1258.7955,RIGHT_ELBOW,124034
6,-123.12108,45.754257,917.1617,LEFT_HAND,124034
7,299.08752,-158.4764,1173.8162,RIGHT_HAND,124034
8,-83.31601,-90.454216,1079.6008,TORSO,124034
9,-148.72165,-204.59799,1016.91754,LEFT_HIP,124034
10,-15.443933,-216.0993,1108.628,RIGHT_HIP,124034
11,-121.18721,-528.3703,1050.1255,LEFT_KNEE,124034
12,50.072533,-533.15625,1151.8936,RIGHT_KNEE,124034
13,-101.810074,-828.11456,1141.8767,LEFT_FOOT,124034
14,32.918236,-845.9911,1173.8136,RIGHT_FOOT,124034
0,-66.081154,222.51648,1228.5526,HEAD,124034
1,-83.29773,28.495422,1131.653,NECK,124034
2,-178.06831,48.571182,1054.1641,LEFT_SHOULDER,124034
3,11.472853,8.419662,1209.1418,RIGHT_SHOULDER,124034
4,-316.00107,-95.21861,1006.3283,LEFT_ELBOW,124034
5,114.526726,-110.726585,1255.3408,RIGHT_ELBOW,124034
6,-130.26408,51.633575,916.29175,LEFT_HAND,124034
7,317.19846,-169.146,1157.083,RIGHT_HAND,124034
8,-79.42825,-93.49872,1095.3145,TORSO,124034
9,-138.40588,-202.17963,1007.5892,LEFT_HIP,124034
10,-12.711664,-228.80609,1110.3627,RIGHT_HIP,124034
11,-109.501945,-524.0661,1050.1149,LEFT_KNEE,124034
12,38.650345,-548.20605,1150.3678,RIGHT_KNEE,124034
13,-85.762054,-817.8586,1156.7025,LEFT_FOOT,124034
14,35.700077,-860.2866,1179.2734,RIGHT_FOOT,124034
