joint,x,y,z,jointname,time,voiceover
12,214.57555,-309.5678,2877.9363,RIGHT_KNEE,113313,0
13,-74.537994,-882.6039,2875.3381,LEFT_FOOT,113313,0
14,503.19232,-529.0593,2903.4336,RIGHT_FOOT,113313,0
0,-160.69736,507.45563,3024.5957,HEAD,113313,0
1,-156.6785,230.78557,2986.3682,NECK,113313,0
2,-303.66425,213.82504,2988.44,LEFT_SHOULDER,113313,0
3,-9.692787,247.7461,2984.2964,RIGHT_SHOULDER,113313,0
4,-439.96344,19.211624,3032.759,LEFT_ELBOW,113313,0
5,134.46777,95.29126,3024.2234,RIGHT_ELBOW,113313,0
6,-540.8696,130.66075,2863.5796,LEFT_HAND,113313,0
7,276.87683,278.00665,2957.8647,RIGHT_HAND,113313,0
8,-135.52672,43.794132,2956.2188,TORSO,113313,0
9,-182.7055,-151.08191,2927.0325,LEFT_HIP,113313,0
10,-46.044342,-135.31271,2925.1062,RIGHT_HIP,113313,0
11,-156.18297,-467.9605,2925.135,LEFT_KNEE,113313,0
12,213.06299,-309.66547,2877.8481,RIGHT_KNEE,113313,0
13,-71.12821,-898.5468,2857.5842,LEFT_FOOT,113313,0
14,470.5482,-510.90952,2887.0835,RIGHT_FOOT,113313,0
0,-161.07304,507.39896,3025.032,HEAD,113313,0
1,-158.46942,230.72516,2985.6199,NECK,113313,0
2,-302.77246,216.06631,2992.5483,LEFT_SHOULDER,113313,0
3,-14.166363,245.38397,2978.6914,RIGHT_SHOULDER,113313,0
4,-443.5024,23.818085,3033.66,LEFT_ELBOW,113313,0
5,142.99593,108.24687,3006.2207,RIGHT_ELBOW,113313,0
6,-539.37915,176.66035,2865.5647,LEFT_HAND,113313,0
7,257.5667,299.09302,2964.6743,RIGHT_HAND,113313,0
8,-140.9315,47.313835,2962.8408,TORSO,113313,0
9,-197.22998,-143.59805,2943.607,LEFT_HIP,113313,0
10,-49.557194,-128.59691,2936.5166,RIGHT_HIP,113313,0
11,-156.10155,-469.10962,2919.9675,LEFT_KNEE,113313,0
12,209.75464,-308.95056,2883.843,RIGHT_KNEE,113313,0
13,-73.39462,-897.0588,2857.9514,LEFT_FOOT,113313,0
14,476.4671,-510.6604,2890.413,RIGHT_FOOT,113313,0
0,-160.8773,507.24463,3027.3682,HEAD,113313,0
1,-153.04886,180.39355,2998.2385,NECK,113313,0
2,-292.0416,173.9534,2966.3538,LEFT_SHOULDER,113313,0
3,-14.056142,186.8337,3030.1233,RIGHT_SHOULDER,113313,0
4,-449.64505,86.215454,2998.971,LEFT_ELBOW,113313,0
5,147.23904,65.6327,3067.154,RIGHT_ELBOW,113313,0
6,-532.08936,256.39905,2846.58,LEFT_HAND,113313,0
7,273.78012,267.32864,3001.919,RIGHT_HAND,113313,0
8,-144.55486,-9.801686,2999.6272,TORSO,113313,0
9,-190.63354,-202.52551,2988.4968,LEFT_HIP,113313,0
10,-81.48815,-197.46832,3013.535,RIGHT_HIP,113313,0
11,-180.0923,-489.60336,2946.5452,LEFT_KNEE,113313,0
12,230.21951,-292.77832,2849.0437,RIGHT_KNEE,113313,0
13,-139.90979,-840.5443,2974.7114,LEFT_FOOT,113313,0
14,481.17862,-494.13245,2832.5378,RIGHT_FOOT,113313,0
0,-160.76572,508.32288,3028.8413,HEAD,113313,0
1,-152.19113,192.92566,2988.6523,NECK,113313,0
2,-288.1502,188.5425,2957.3867,LEFT_SHOULDER,113313,0
3,-16.232038,197.30882,3019.918,RIGHT_SHOULDER,113313,0
4,-449.97473,76.441475,3003.996,LEFT_ELBOW,113313,0
5,138.65265,76.45542,3068.266,RIGHT_ELBOW,113313,0
6,-526.9065,262.19125,2844.5327,LEFT_HAND,113313,0
7,270.50714,282.90585,2990.5854,RIGHT_HAND,113313,0
8,-149.33089,5.329221,3002.514,TORSO,113313,0
9,-196.7083,-183.88683,3004.8228,LEFT_HIP,113313,0
10,-96.232994,-180.64761,3027.9282,RIGHT_HIP,113313,0
11,-162.98602,-496.71173,2942.9648,LEFT_KNEE,113313,0
12,210.09042,-317.854,2854.3577,RIGHT_KNEE,113313,0
13,-116.60679,-862.3584,2953.015,LEFT_FOOT,113313,0
14,476.1392,-543.6791,2845.5742,RIGHT_FOOT,113313,0
0,-159.47198,509.23865,3037.9353,HEAD,113313,0
1,-154.75592,190.99928,2989.1287,NECK,113313,0
2,-297.47458,191.49913,2977.5403,LEFT_SHOULDER,113313,0
3,-12.037268,190.49944,3000.717,RIGHT_SHOULDER,113313,0
4,-457.976,85.75917,3031.0793,LEFT_ELBOW,113313,0
5,133.41129,58.60161,3055.1992,RIGHT_ELBOW,113313,0
6,-539.90393,268.5538,2857.1506,LEFT_HAND,113313,0
7,279.90118,259.16583,2962.2373,RIGHT_HAND,113313,0
8,-155.07684,-0.9522079,2984.8015,TORSO,113313,0
9,-197.28821,-192.75699,2977.073,LEFT_HIP,113313,0
10,-113.50731,-193.05042,2983.8757,RIGHT_HIP,113313,0
11,-157.65627,-490.5937,2928.8364,LEFT_KNEE,113313,0
12,187.8886,-340.57953,2880.832,RIGHT_KNEE,113313,0
13,-120.10671,-814.1723,2954.5513,LEFT_FOOT,113313,0
14,422.51733,-552.2517,2862.884,RIGHT_FOOT,113313,0
0,-159.02005,509.2542,3036.4478,HEAD,113313,0
1,-154.74277,196.8507,2984.2036,NECK,113313,0
2,-297.46606,176.67278,2976.4521,LEFT_SHOULDER,113313,0
3,-12.019489,217.02863,2991.955,RIGHT_SHOULDER,113313,0
4,-454.8572,60.57866,3036.4497,LEFT_ELBOW,113313,0
5,126.35158,65.046906,3028.7969,RIGHT_ELBOW,113313,0
6,-555.80676,246.87604,2836.9685,LEFT_HAND,113313,0
7,294.28784,270.7968,2942.8577,RIGHT_HAND,113313,0
8,-127.940506,16.590347,2959.9465,TORSO,113313,0
9,-177.73915,-174.49968,2931.5293,LEFT_HIP,113313,0
10,-24.537334,-152.84032,2939.8496,RIGHT_HIP,113313,0
11,-158.2657,-481.17157,2923.5518,LEFT_KNEE,113313,0
12,197.21815,-363.08307,2873.9119,RIGHT_KNEE,113313,0
13,-109.85299,-834.6487,2946.9019,LEFT_FOOT,113313,0
14,402.68817,-565.27,2869.5806,RIGHT_FOOT,113313,0
0,-157.9189,509.47748,3035.1892,HEAD,113313,0
1,-154.22025,201.79253,2983.057,NECK,113313,0
2,-296.50964,181.06078,2970.039,LEFT_SHOULDER,113313,0
3,-11.930864,222.52428,2996.0747,RIGHT_SHOULDER,113313,0
4,-453.79852,57.484764,3027.197,LEFT_ELBOW,113313,0
5,126.82274,73.35344,3035.702,RIGHT_ELBOW,113313,0
6,-564.56226,220.57059,2795.469,LEFT_HAND,113313,0
7,291.8755,227.89919,2935.5273,RIGHT_HAND,113313,0
8,-125.4665,22.257816,2954.6895,TORSO,113313,0
9,-171.44437,-168.16539,2919.4849,LEFT_HIP,113313,0
10,-21.981123,-146.3884,2933.1592,RIGHT_HIP,113313,0
11,-156.00488,-494.66522,2929.9895,LEFT_KNEE,113313,0
12,192.03162,-392.4572,2873.4045,RIGHT_KNEE,113313,0
13,-87.394966,-905.8787,2873.7776,LEFT_FOOT,113313,0
14,386.66904,-617.22437,2860.72,RIGHT_FOOT,113313,0
0,-157.47356,509.4793,3035.1965,HEAD,113313,0
1,-153.69475,206.57742,2984.5696,NECK,113313,0
2,-295.831,186.23193,2969.8943,LEFT_SHOULDER,113313,0
3,-11.558489,226.92293,2999.2449,RIGHT_SHOULDER,113313,0
4,-432.39325,41.621307,3005.1892,LEFT_ELBOW,113313,0
5,118.97484,62.039474,3047.7576,RIGHT_ELBOW,113313,0
6,-574.8147,187.83977,2782.937,LEFT_HAND,113313,0
7,306.8715,183.59712,2932.8684,RIGHT_HAND,113313,0
8,-124.70692,25.208456,2955.2563,TORSO,113313,0
9,-171.80344,-167.0513,2918.0876,LEFT_HIP,113313,0
10,-19.634726,-145.26974,2933.7986,RIGHT_HIP,113313,0
11,-155.32983,-507.39093,2936.1877,LEFT_KNEE,113313,0
12,193.5519,-418.56317,2856.9666,RIGHT_KNEE,113313,0
13,-80.06281,-912.05115,2876.5396,LEFT_FOOT,113313,0
14,318.7071,-693.7594,2840.4448,RIGHT_FOOT,113313,0
0,-155.91588,510.34305,3039.521,HEAD,113313,0
1,-153.56088,209.1572,2985.9148,NECK,113313,0
2,-294.89987,188.37848,2971.447,LEFT_SHOULDER,113313,0
3,-12.221886,229.93591,3000.3826,RIGHT_SHOULDER,113313,0
4,-440.4557,40.49034,3007.9343,LEFT_ELBOW,113313,0
5,104.32933,37.55768,3034.5913,RIGHT_ELBOW,113313,0
6,-590.3916,128.91077,2770.3386,LEFT_HAND,113313,0
7,314.00903,130.65619,2909.2952,RIGHT_HAND,113313,0
8,-123.72454,26.519102,2956.7432,TORSO,113313,0
9,-171.87825,-167.58456,2919.5881,LEFT_HIP,113313,0
10,-15.898163,-144.65341,2935.555,RIGHT_HIP,113313,0
11,-151.62927,-516.0737,2933.625,LEFT_KNEE,113313,0
12,178.31308,-438.09824,2863.4746,RIGHT_KNEE,113313,0
13,-76.33861,-910.2517,2873.423,LEFT_FOOT,113313,0
14,298.6513,-714.3959,2838.6829,RIGHT_FOOT,113313,0
0,-155.384,509.52686,3039.8955,HEAD,113313,0
1,-152.55896,209.93776,2985.9644,NECK,113313,0
2,-293.4345,183.17714,2971.5625,LEFT_SHOULDER,113313,0
3,-11.683414,236.69838,3000.3662,RIGHT_SHOULDER,113313,0
4,-436.51797,20.3611,2999.3162,LEFT_ELBOW,113313,0
5,96.839005,29.374985,3029.4294,RIGHT_ELBOW,113313,0
6,-576.1328,56.494102,2764.917,LEFT_HAND,113313,0
7,320.71915,82.934235,2911.6768,RIGHT_HAND,113313,0
8,-114.68606,23.779053,2961.409,TORSO,113313,0
9,-169.32697,-179.95352,2927.3958,LEFT_HIP,113313,0
10,15.7006645,-144.80579,2946.3113,RIGHT_HIP,113313,0
11,-147.25539,-532.9217,2928.599,LEFT_KNEE,113313,0
12,162.90575,-437.26874,2863.9507,RIGHT_KNEE,113313,0
13,-73.050644,-921.8376,2866.9377,LEFT_FOOT,113313,0
14,269.35522,-726.63513,2847.8936,RIGHT_FOOT,113313,0
0,-153.94562,509.04962,3044.1877,HEAD,113313,0
1,-144.58768,207.4941,2979.8396,NECK,113313,0
2,-278.13306,182.65816,2959.5703,LEFT_SHOULDER,113313,0
3,-11.04232,232.33002,3000.109,RIGHT_SHOULDER,113313,0
4,-430.83936,8.777969,2995.4915,LEFT_ELBOW,113313,0
5,92.73838,18.229843,3025.6938,RIGHT_ELBOW,113313,0
6,-574.6144,9.305418,2764.0452,LEFT_HAND,113313,0
7,313.8846,4.20751,2902.9553,RIGHT_HAND,113313,0
8,-107.18019,22.22256,2960.391,TORSO,113313,0
9,-166.29675,-180.99991,2926.2925,LEFT_HIP,113313,0
10,26.75135,-145.09802,2955.5928,RIGHT_HIP,113313,0
11,-145.8277,-538.10675,2925.806,LEFT_KNEE,113313,0
12,148.50366,-450.9497,2862.78,RIGHT_KNEE,113313,0
13,-67.54665,-943.1656,2847.0479,LEFT_FOOT,113313,0
14,210.4626,-836.99066,2831.4597,RIGHT_FOOT,113313,0
0,-153.46867,508.78912,3041.9333,HEAD,113313,0
1,-140.18573,211.72037,2978.4573,NECK,113313,0
2,-270.98148,189.69821,2957.1804,LEFT_SHOULDER,113313,0
3,-9.389992,233.74252,2999.7341,RIGHT_SHOULDER,113313,0
4,-416.61472,0.0793457,2992.7405,LEFT_ELBOW,113313,0
5,89.64409,14.051865,3023.8967,RIGHT_ELBOW,113313,0
6,-561.5258,-47.77725,2757.483,LEFT_HAND,113313,0
7,300.04108,-48.0648,2875.9053,RIGHT_HAND,113313,0
8,-105.441376,24.190598,2958.971,TORSO,113313,0
9,-166.2356,-179.42506,2923.943,LEFT_HIP,113313,0
10,24.841568,-147.25328,2955.0261,RIGHT_HIP,113313,0
11,-143.10973,-554.03094,2907.2493,LEFT_KNEE,113313,0
12,127.93489,-486.8501,2870.5286,RIGHT_KNEE,113313,0
13,-68.17066,-933.3447,2850.9814,LEFT_FOOT,113313,0
14,192.11685,-851.1598,2841.6416,RIGHT_FOOT,113313,0
0,-153.14148,507.76776,3040.833,HEAD,113313,0
1,-143.84442,212.65088,2981.6094,NECK,113313,0
2,-278.93475,189.73555,2967.163,LEFT_SHOULDER,113313,0
3,-8.754089,235.5662,2996.0557,RIGHT_SHOULDER,113313,0
4,-393.96033,-7.634201,3014.0527,LEFT_ELBOW,113313,0
5,86.23389,14.00029,3022.4045,RIGHT_ELBOW,113313,0
6,-543.46985,-94.2057,2759.8313,LEFT_HAND,113313,0
7,269.01093,-84.25766,2877.3625,RIGHT_HAND,113313,0
8,-108.315865,19.778803,2955.3162,TORSO,113313,0
9,-164.42178,-188.63719,2919.2236,LEFT_HIP,113313,0
10,18.847183,-157.54935,2938.8223,RIGHT_HIP,113313,0
11,-140.7992,-584.75903,2911.6157,LEFT_KNEE,113313,0
12,99.04086,-508.97235,2865.763,RIGHT_KNEE,113313,0
13,-67.52906,-939.74677,2849.364,LEFT_FOOT,113313,0
14,161.2521,-861.27356,2826.486,RIGHT_FOOT,113313,0
0,-152.48187,506.81882,3044.3564,HEAD,113313,0
1,-139.91733,215.72598,2981.3567,NECK,113313,0
2,-272.3259,195.38066,2966.627,LEFT_SHOULDER,113313,0
3,-7.5087395,236.07129,2996.0864,RIGHT_SHOULDER,113313,0
4,-369.39703,-12.176483,3007.264,LEFT_ELBOW,113313,0
5,83.94313,11.023575,3020.986,RIGHT_ELBOW,113313,0
6,-490.94803,-134.68304,2783.1245,LEFT_HAND,113313,0
7,252.27652,-125.79425,2874.4617,RIGHT_HAND,113313,0
8,-106.22821,16.402643,2953.8318,TORSO,113313,0
9,-161.22421,-196.54765,2916.4412,LEFT_HIP,113313,0
10,16.146015,-169.29373,2936.1726,RIGHT_HIP,113313,0
11,-139.48499,-587.69135,2903.4993,LEFT_KNEE,113313,0
12,84.480255,-525.9636,2867.7766,RIGHT_KNEE,113313,0
13,-68.24449,-939.44116,2848.9727,LEFT_FOOT,113313,0
14,126.94913,-884.1326,2829.775,RIGHT_FOOT,113313,0
0,-152.0032,505.8978,3046.433,HEAD,113313,0
1,-133.8992,214.4107,2986.8809,NECK,113313,0
2,-268.43573,196.32632,2967.021,LEFT_SHOULDER,113313,0
3,0.6373215,232.49509,3006.7407,RIGHT_SHOULDER,113313,0
4,-360.70914,-19.086487,3000.3403,LEFT_ELBOW,113313,0
5,81.656334,7.511307,3016.1682,RIGHT_ELBOW,113313,0
6,-467.16318,-169.1869,2799.617,LEFT_HAND,113313,0
7,224.6063,-160.72777,2852.293,RIGHT_HAND,113313,0
8,-102.08558,11.159846,2956.4463,TORSO,113313,0
9,-156.42189,-203.67126,2913.2944,LEFT_HIP,113313,0
10,15.877968,-180.51074,2938.729,RIGHT_HIP,113313,0
11,-136.9458,-588.7415,2895.1848,LEFT_KNEE,113313,0
12,74.14027,-541.0923,2872.8225,RIGHT_KNEE,113313,0
13,-66.23863,-934.2273,2844.61,LEFT_FOOT,113313,0
14,92.26895,-907.2999,2838.3984,RIGHT_FOOT,113313,0
0,-149.80128,505.18533,3047.1218,HEAD,113313,0
1,-131.62202,220.96631,2979.6702,NECK,113313,0
2,-261.70956,204.32959,2960.044,LEFT_SHOULDER,113313,0
3,-1.5344849,237.60303,2999.2964,RIGHT_SHOULDER,113313,0
4,-331.36523,-7.242401,2999.6968,LEFT_ELBOW,113313,0
5,76.762215,6.717697,3016.8528,RIGHT_ELBOW,113313,0
6,-436.3938,-198.3976,2808.9736,LEFT_HAND,113313,0
7,196.39557,-162.4579,2860.4597,RIGHT_HAND,113313,0
8,-100.68369,12.841158,2951.0264,TORSO,113313,0
9,-153.43765,-205.98729,2909.7559,LEFT_HIP,113313,0
10,13.946922,-184.5807,2935.0093,RIGHT_HIP,113313,0
11,-134.22757,-587.87427,2887.0283,LEFT_KNEE,113313,0
12,56.79269,-550.5269,2881.5864,RIGHT_KNEE,113313,0
13,-64.708015,-931.9768,2837.951,LEFT_FOOT,113313,0
14,70.791985,-916.063,2838.3464,RIGHT_FOOT,113313,0
0,-149.23372,505.5708,3046.8342,HEAD,113313,0
1,-127.80486,231.72165,2973.5813,NECK,113313,0
2,-256.09775,217.30406,2956.855,LEFT_SHOULDER,113313,0
3,0.48801613,246.13924,2990.3076,RIGHT_SHOULDER,113313,0
4,-313.71432,-8.307144,3005.2405,LEFT_ELBOW,113313,0
5,72.275734,14.199326,3012.9849,RIGHT_ELBOW,113313,0
6,-402.29642,-227.14499,2811.0647,LEFT_HAND,113313,0
7,146.69469,-192.53,2854.8765,RIGHT_HAND,113313,0
8,-100.09619,20.629442,2943.0076,TORSO,113313,0
9,-156.01772,-199.86115,2901.5305,LEFT_HIP,113313,0
10,11.242666,-181.06439,2923.3372,RIGHT_HIP,113313,0
11,-132.39268,-584.9368,2875.7878,LEFT_KNEE,113313,0
12,39.258858,-549.9458,2891.2915,RIGHT_KNEE,113313,0
13,-64.901535,-931.9472,2831.9346,LEFT_FOOT,113313,0
14,36.492958,-922.3772,2853.9758,RIGHT_FOOT,113313,0
0,-147.70439,505.7793,3047.32,HEAD,113313,0
1,-126.65116,230.47064,2974.535,NECK,113313,0
2,-257.30597,216.14476,2958.6904,LEFT_SHOULDER,113313,0
3,4.0036373,244.79654,2990.3794,RIGHT_SHOULDER,113313,0
4,-305.2223,-4.6622925,2999.8108,LEFT_ELBOW,113313,0
5,73.32316,12.969711,3015.58,RIGHT_ELBOW,113313,0
6,-365.4568,-230.51236,2818.082,LEFT_HAND,113313,0
7,136.89456,-215.72612,2838.456,RIGHT_HAND,113313,0
8,-100.02926,20.958351,2944.4404,TORSO,113313,0
9,-157.69286,-197.7956,2904.1248,LEFT_HIP,113313,0
10,10.878145,-179.3123,2924.5671,RIGHT_HIP,113313,0
11,-130.97075,-582.28174,2877.6199,LEFT_KNEE,113313,0
12,28.925974,-547.2903,2890.0286,RIGHT_KNEE,113313,0
13,-64.24209,-936.2074,2833.8928,LEFT_FOOT,113313,0
14,23.991367,-920.43896,2860.1228,RIGHT_FOOT,113313,0
0,-146.56497,506.07715,3048.0464,HEAD,113313,0
1,-117.70932,233.2393,2965.5396,NECK,113313,0
2,-252.58734,220.62862,2956.221,LEFT_SHOULDER,113313,0
3,17.168703,245.85,2974.8582,RIGHT_SHOULDER,113313,0
4,-300.04333,-6.6485443,2995.7515,LEFT_ELBOW,113313,0
5,70.67512,15.877457,3018.1663,RIGHT_ELBOW,113313,0
6,-321.09644,-253.26498,2800.206,LEFT_HAND,113313,0
7,125.509766,-244.82036,2879.3647,RIGHT_HAND,113313,0
8,-96.777954,26.323185,2942.5933,TORSO,113313,0
9,-163.41705,-188.78052,2913.597,LEFT_HIP,113313,0
10,11.723875,-172.40536,2925.697,RIGHT_HIP,113313,0
11,-132.54482,-586.68384,2877.8708,LEFT_KNEE,113313,0
12,19.107155,-541.06964,2888.1555,RIGHT_KNEE,113313,0
13,-66.74013,-942.8756,2835.0586,LEFT_FOOT,113313,0
14,17.742853,-911.99634,2868.1396,RIGHT_FOOT,113313,0
0,-146.10785,505.95844,3047.6804,HEAD,113313,0
1,-121.288864,231.56996,2970.6042,NECK,113313,0
2,-253.8428,218.54648,2962.0798,LEFT_SHOULDER,113313,0
3,11.2650795,244.59344,2979.1287,RIGHT_SHOULDER,113313,0
4,-293.992,-7.0762634,2994.7268,LEFT_ELBOW,113313,0
5,70.9686,12.016083,3015.556,RIGHT_ELBOW,113313,0
6,-287.53268,-257.19348,2819.5928,LEFT_HAND,113313,0
7,101.06981,-247.92917,2834.8962,RIGHT_HAND,113313,0
8,-99.14168,24.712782,2942.251,TORSO,113313,0
9,-161.71506,-190.46823,2908.4495,LEFT_HIP,113313,0
10,7.726078,-173.82056,2919.346,RIGHT_HIP,113313,0
11,-131.9667,-582.89026,2873.9736,LEFT_KNEE,113313,0
12,15.403796,-544.2034,2890.0688,RIGHT_KNEE,113313,0
13,-67.44724,-938.6572,2834.8154,LEFT_FOOT,113313,0
14,4.7150154,-909.37585,2880.7625,RIGHT_FOOT,113313,0
0,-145.716,505.98364,3047.4514,HEAD,113313,0
1,-119.69585,225.42723,2966.6882,NECK,113313,0
2,-254.7332,212.09465,2961.1763,LEFT_SHOULDER,113313,0
3,15.341509,238.75983,2972.2002,RIGHT_SHOULDER,113313,0
4,-295.18298,-27.565643,3013.3674,LEFT_ELBOW,113313,0
5,67.904236,0.09329224,3016.5144,RIGHT_ELBOW,113313,0
6,-261.5233,-280.13367,2841.0815,LEFT_HAND,113313,0
7,104.85796,-246.73491,2866.47,RIGHT_HAND,113313,0
8,-98.38793,20.599356,2940.1138,TORSO,113313,0
9,-161.45676,-192.55925,2910.0952,LEFT_HIP,113313,0
10,7.296713,-175.8978,2916.9834,RIGHT_HIP,113313,0
11,-130.70212,-582.3933,2877.2517,LEFT_KNEE,113313,0
12,13.468117,-546.5064,2885.126,RIGHT_KNEE,113313,0
13,-67.47334,-937.4825,2838.9583,LEFT_FOOT,113313,0
14,5.9747043,-911.75287,2873.261,RIGHT_FOOT,113313,0
0,-144.04318,506.27826,3047.6743,HEAD,113313,0
1,-119.69201,223.76027,2966.7097,NECK,113313,0
2,-256.32364,209.60692,2967.5498,LEFT_SHOULDER,113313,0
3,16.93963,237.91362,2965.8696,RIGHT_SHOULDER,113313,0
4,-293.81345,-34.29048,3016.9265,LEFT_ELBOW,113313,0
5,67.040344,5.3671265,3014.8015,RIGHT_ELBOW,113313,0
6,-245.83923,-275.85623,2848.9048,LEFT_HAND,113313,0
7,103.95426,-256.43564,2850.5798,RIGHT_HAND,113313,0
8,-97.95818,12.56435,2943.3733,TORSO,113313,0
9,-159.40643,-207.24821,2920.5483,LEFT_HIP,113313,0
10,6.9577236,-190.01494,2919.5254,RIGHT_HIP,113313,0
11,-129.14192,-569.75714,2873.8738,LEFT_KNEE,113313,0
12,16.454704,-560.6914,2885.7947,RIGHT_KNEE,113313,0
13,-68.36212,-923.08093,2837.3528,LEFT_FOOT,113313,0
14,12.236927,-923.91907,2874.166,RIGHT_FOOT,113313,0
0,-142.99907,506.91565,3048.0505,HEAD,113314,0
1,-119.27887,223.14384,2966.9392,NECK,113314,0
2,-257.17694,209.18845,2966.8826,LEFT_SHOULDER,113314,0
3,18.619198,237.09923,2966.9958,RIGHT_SHOULDER,113314,0
4,-292.42694,-30.052155,3008.829,LEFT_ELBOW,113314,0
5,64.66377,5.3047028,3017.3652,RIGHT_ELBOW,113314,0
6,-231.71489,-293.5973,2837.7156,LEFT_HAND,113314,0
7,112.59009,-234.10226,2868.1304,RIGHT_HAND,113314,0
8,-97.50627,8.098963,2942.8372,TORSO,113314,0
9,-156.69884,-215.13965,2918.702,LEFT_HIP,113314,0
10,5.2315025,-198.75217,2918.7683,RIGHT_HIP,113314,0
11,-126.636,-572.42004,2877.6682,LEFT_KNEE,113314,0
12,30.459042,-567.42615,2883.5671,RIGHT_KNEE,113314,0
13,-68.79279,-919.7157,2839.5493,LEFT_FOOT,113314,0
14,85.40071,-938.1533,2848.2212,RIGHT_FOOT,113314,0
0,-142.19765,507.30374,3048.1528,HEAD,113314,0
1,-121.05374,224.69998,2970.3135,NECK,113314,0
2,-257.29398,209.61177,2959.6118,LEFT_SHOULDER,113314,0
3,15.186493,239.7882,2981.0151,RIGHT_SHOULDER,113314,0
4,-294.37793,-32.989624,3010.3755,LEFT_ELBOW,113314,0
5,65.66243,8.682083,3025.7378,RIGHT_ELBOW,113314,0
6,-243.10583,-294.9088,2841.1592,LEFT_HAND,113314,0
7,122.175125,-214.82857,2874.5583,RIGHT_HAND,113314,0
8,-95.96191,13.512618,2948.6272,TORSO,113314,0
9,-158.4859,-207.37794,2920.0588,LEFT_HIP,113314,0
10,16.745758,-187.97154,2933.823,RIGHT_HIP,113314,0
11,-128.41922,-578.9265,2886.2483,LEFT_KNEE,113314,0
12,58.74759,-545.3343,2887.2385,RIGHT_KNEE,113314,0
13,-67.40627,-931.4106,2845.8042,LEFT_FOOT,113314,0
14,111.035385,-897.9227,2854.6936,RIGHT_FOOT,113314,0
0,-141.63693,507.34137,3047.4604,HEAD,113314,0
1,-121.578354,224.61948,2968.7668,NECK,113314,0
2,-257.67834,209.38464,2956.7039,LEFT_SHOULDER,113314,0
3,14.521654,239.85432,2980.8298,RIGHT_SHOULDER,113314,0
4,-298.05405,-36.573364,3011.5186,LEFT_ELBOW,113314,0
5,64.87113,13.549133,3031.3767,RIGHT_ELBOW,113314,0
6,-264.30386,-279.39307,2838.7046,LEFT_HAND,113314,0
7,125.46677,-205.42688,2857.5857,RIGHT_HAND,113314,0
8,-96.65871,17.206823,2949.5625,TORSO,113314,0
9,-161.58075,-200.26259,2922.3953,LEFT_HIP,113314,0
10,18.102629,-180.14908,2938.321,RIGHT_HIP,113314,0
11,-130.21591,-579.7391,2890.423,LEFT_KNEE,113314,0
12,78.44283,-534.625,2887.9707,RIGHT_KNEE,113314,0
13,-67.76398,-936.4519,2850.2952,LEFT_FOOT,113314,0
14,188.40738,-858.703,2873.1296,RIGHT_FOOT,113314,0
0,-141.67798,508.42764,3047.6094,HEAD,113314,0
1,-124.58461,226.15161,2971.1528,NECK,113314,0
2,-261.24963,209.51991,2956.1665,LEFT_SHOULDER,113314,0
3,12.080414,242.78331,2986.1392,RIGHT_SHOULDER,113314,0
4,-298.6978,-36.171722,3010.789,LEFT_ELBOW,113314,0
5,65.84801,15.639038,3035.6372,RIGHT_ELBOW,113314,0
6,-294.9427,-255.21205,2824.7544,LEFT_HAND,113314,0
7,187.69537,-173.35942,2891.654,RIGHT_HAND,113314,0
8,-97.469246,21.137634,2951.402,TORSO,113314,0
9,-162.41336,-195.07968,2921.5564,LEFT_HIP,113314,0
10,21.705582,-172.673,2941.7463,RIGHT_HIP,113314,0
11,-137.34703,-563.35,2896.237,LEFT_KNEE,113314,0
12,111.861855,-519.83966,2893.0137,RIGHT_KNEE,113314,0
13,-69.07154,-938.0643,2853.4658,LEFT_FOOT,113314,0
14,227.6162,-828.77484,2866.7556,RIGHT_FOOT,113314,0
0,-142.13522,509.55267,3047.4949,HEAD,113314,0
1,-126.62143,228.04512,2973.3494,NECK,113314,0
2,-262.41794,211.34969,2955.5205,LEFT_SHOULDER,113314,0
3,9.175081,244.74054,2991.1782,RIGHT_SHOULDER,113314,0
4,-302.7531,-34.44136,3009.1226,LEFT_ELBOW,113314,0
5,64.86864,14.710144,3037.783,RIGHT_ELBOW,113314,0
6,-322.1193,-230.24124,2807.9307,LEFT_HAND,113314,0
7,223.3084,-105.776,2889.6753,RIGHT_HAND,113314,0
8,-99.06113,24.778439,2953.7761,TORSO,113314,0
9,-165.0411,-189.9885,2921.9219,LEFT_HIP,113314,0
10,22.039457,-166.98798,2946.484,RIGHT_HIP,113314,0
11,-138.57837,-557.3519,2900.7559,LEFT_KNEE,113314,0
12,128.63707,-502.92902,2894.4521,RIGHT_KNEE,113314,0
13,-70.123665,-939.1394,2854.7395,LEFT_FOOT,113314,0
14,292.2808,-763.86456,2862.2473,RIGHT_FOOT,113314,0
0,-142.24475,510.17316,3047.419,HEAD,113314,0
1,-133.61226,231.31607,2978.007,NECK,113314,0
2,-266.77036,215.07643,2955.5603,LEFT_SHOULDER,113314,0
3,-0.45418167,247.55573,3000.4539,RIGHT_SHOULDER,113314,0
4,-312.88583,-24.047974,3005.4976,LEFT_ELBOW,113314,0
5,63.95596,12.577576,3042.9814,RIGHT_ELBOW,113314,0
6,-354.2073,-209.35689,2808.8296,LEFT_HAND,113314,0
7,255.69453,-100.08327,2906.5327,RIGHT_HAND,113314,0
8,-106.91911,38.386524,2959.2383,TORSO,113314,0
9,-174.01436,-165.98123,2924.6594,LEFT_HIP,113314,0
