joint,x,y,z,jointname,time,voiceover
13,-140.46538,-1039.4878,3269.1301,LEFT_FOOT,105235,0
14,251.69154,-1044.0939,3239.0889,RIGHT_FOOT,105235,0
0,79.173965,421.73743,3358.696,HEAD,105235,0
1,56.618595,136.5348,3309.277,NECK,105235,0
2,-80.23156,131.36145,3326.751,LEFT_SHOULDER,105235,0
3,193.46875,141.70816,3291.8032,RIGHT_SHOULDER,105235,0
4,-130.99562,-130.40717,3361.6858,LEFT_ELBOW,105235,0
5,290.6109,-63.36194,3342.5815,RIGHT_ELBOW,105235,0
6,-165.42906,-380.64435,3230.9707,LEFT_HAND,105235,0
7,388.86295,-334.53796,3259.251,RIGHT_HAND,105235,0
8,59.82333,-44.429623,3280.7988,TORSO,105235,0
9,-35.806553,-229.13031,3264.9404,LEFT_HIP,105235,0
10,161.86269,-221.6578,3239.7007,RIGHT_HIP,105235,0
11,-82.91599,-639.07837,3222.6567,LEFT_KNEE,105235,0
12,208.32747,-650.1229,3201.6267,RIGHT_KNEE,105235,0
13,-140.59416,-1043.2185,3267.288,LEFT_FOOT,105235,0
14,251.84984,-1040.5615,3248.2078,RIGHT_FOOT,105235,0
0,67.740616,420.6137,3366.074,HEAD,105235,0
1,45.82235,148.64014,3313.6123,NECK,105235,0
2,-97.692444,142.37656,3325.8167,LEFT_SHOULDER,105235,0
3,189.33713,154.90372,3301.408,RIGHT_SHOULDER,105235,0
4,-144.73611,-118.08972,3347.4275,LEFT_ELBOW,105235,0
5,277.89127,-58.921143,3353.3135,RIGHT_ELBOW,105235,0
6,-175.9242,-377.01154,3176.7524,LEFT_HAND,105235,0
7,367.57407,-342.60022,3237.6008,RIGHT_HAND,105235,0
8,51.33907,-33.120304,3285.2012,TORSO,105235,0
9,-43.508278,-219.26105,3265.325,LEFT_HIP,105235,0
10,157.21986,-210.50043,3248.2551,RIGHT_HIP,105235,0
11,-91.95975,-645.4126,3232.832,LEFT_KNEE,105235,0
12,208.72594,-635.0734,3206.1135,RIGHT_KNEE,105235,0
13,-142.01874,-1049.1401,3277.3306,LEFT_FOOT,105235,0
14,253.88803,-1027.9183,3256.3115,RIGHT_FOOT,105235,0
0,54.510464,422.097,3368.3623,HEAD,105235,0
1,38.63744,156.04762,3311.7473,NECK,105235,0
2,-105.372826,148.607,3324.81,LEFT_SHOULDER,105235,0
3,182.64772,163.48827,3298.6846,RIGHT_SHOULDER,105235,0
4,-151.81245,-103.617905,3341.724,LEFT_ELBOW,105235,0
5,261.05225,-57.595337,3353.7283,RIGHT_ELBOW,105235,0
6,-185.92279,-365.31708,3151.9216,LEFT_HAND,105235,0
7,345.00412,-321.049,3249.2195,RIGHT_HAND,105235,0
8,46.004253,-31.166958,3286.3242,TORSO,105235,0
9,-45.06622,-223.46754,3269.83,LEFT_HIP,105235,0
10,151.80835,-213.29555,3251.9722,RIGHT_HIP,105235,0
11,-98.410416,-645.8836,3242.099,LEFT_KNEE,105235,0
12,208.75009,-632.6055,3206.485,RIGHT_KNEE,105235,0
13,-143.83739,-1047.6189,3280.0044,LEFT_FOOT,105235,0
14,253.51167,-1028.2185,3254.6492,RIGHT_FOOT,105235,0
0,42.584152,420.76367,3371.8064,HEAD,105235,0
1,26.531582,159.49713,3306.9917,NECK,105235,0
2,-111.24962,149.93045,3322.1196,LEFT_SHOULDER,105235,0
3,164.31279,169.06381,3291.8638,RIGHT_SHOULDER,105235,0
4,-177.2178,-108.94751,3348.3591,LEFT_ELBOW,105235,0
5,240.51147,-65.989075,3354.3345,RIGHT_ELBOW,105235,0
6,-189.49904,-345.1834,3142.032,LEFT_HAND,105235,0
7,325.74152,-316.1096,3257.6357,RIGHT_HAND,105235,0
8,37.30183,-30.220352,3285.1094,TORSO,105235,0
9,-50.140682,-226.75713,3274.0105,LEFT_HIP,105235,0
10,146.28484,-213.11855,3252.4436,RIGHT_HIP,105235,0
11,-107.5376,-655.67004,3252.2473,LEFT_KNEE,105235,0
12,209.66295,-629.87305,3205.3713,RIGHT_KNEE,105235,0
13,-147.38812,-1040.6692,3287.47,LEFT_FOOT,105235,0
14,253.86086,-1028.451,3254.385,RIGHT_FOOT,105235,0
0,29.777836,417.61926,3372.3447,HEAD,105235,0
1,14.427697,150.78569,3299.3635,NECK,105235,0
2,-122.52526,138.40889,3314.3032,LEFT_SHOULDER,105235,0
3,151.38065,163.16248,3284.4238,RIGHT_SHOULDER,105235,0
4,-188.64952,-115.04076,3351.9314,LEFT_ELBOW,105235,0
5,223.09758,-73.97119,3356.2212,RIGHT_ELBOW,105235,0
6,-192.43504,-347.39783,3133.46,LEFT_HAND,105235,0
7,302.172,-322.1969,3258.3547,RIGHT_HAND,105235,0
8,29.456041,-35.637745,3282.6863,TORSO,105235,0
9,-52.015976,-230.78217,3276.536,LEFT_HIP,105235,0
10,140.98474,-213.34018,3255.4822,RIGHT_HIP,105235,0
11,-107.73285,-656.39795,3252.813,LEFT_KNEE,105235,0
12,212.77542,-614.45483,3202.3147,RIGHT_KNEE,105235,0
13,-146.67764,-1049.4988,3280.635,LEFT_FOOT,105235,0
14,254.693,-1023.60986,3253.8628,RIGHT_FOOT,105235,0
0,20.93718,418.0666,3374.5962,HEAD,105235,0
1,8.23972,148.93658,3300.3284,NECK,105235,0
2,-131.18948,136.27234,3316.3882,LEFT_SHOULDER,105235,0
3,147.66891,161.60085,3284.2686,RIGHT_SHOULDER,105235,0
4,-203.06232,-109.42998,3357.6377,LEFT_ELBOW,105235,0
5,213.58374,-79.21199,3355.366,RIGHT_ELBOW,105235,0
6,-212.72673,-329.0482,3132.4614,LEFT_HAND,105235,0
7,283.84195,-323.52698,3251.4534,RIGHT_HAND,105235,0
8,23.537209,-38.17335,3285.59,TORSO,105235,0
9,-57.68472,-234.05008,3281.9692,LEFT_HIP,105235,0
10,135.35411,-216.5165,3259.7344,RIGHT_HIP,105235,0
11,-112.451706,-659.3517,3260.3442,LEFT_KNEE,105235,0
12,215.75879,-607.626,3197.3135,RIGHT_KNEE,105235,0
13,-147.43057,-1054.6766,3277.5403,LEFT_FOOT,105235,0
14,258.79678,-1018.64496,3253.1987,RIGHT_FOOT,105235,0
0,15.398693,418.91718,3377.2903,HEAD,105235,0
1,4.910207,151.27843,3303.0974,NECK,105235,0
2,-130.91295,139.5274,3320.3389,LEFT_SHOULDER,105235,0
3,140.73337,163.02945,3285.856,RIGHT_SHOULDER,105235,0
4,-206.32489,-109.67793,3357.9019,LEFT_ELBOW,105235,0
5,208.96693,-76.88585,3353.4263,RIGHT_ELBOW,105235,0
6,-197.6278,-330.17657,3146.5625,LEFT_HAND,105235,0
7,271.80658,-325.4115,3215.4678,RIGHT_HAND,105235,0
8,19.600534,-37.390453,3290.235,TORSO,105235,0
9,-63.422787,-234.51323,3289.7766,LEFT_HIP,105235,0
10,132.0045,-217.60544,3264.969,RIGHT_HIP,105235,0
11,-114.329216,-659.0019,3266.8733,LEFT_KNEE,105235,0
12,218.29758,-602.4386,3194.5752,RIGHT_KNEE,105235,0
13,-136.64182,-1036.22,3268.7354,LEFT_FOOT,105235,0
14,275.6784,-1004.30145,3249.8079,RIGHT_FOOT,105235,0
0,10.350369,420.40997,3380.9497,HEAD,105235,0
1,-1.6307392,155.00708,3307.2798,NECK,105235,0
2,-139.61774,140.69398,3321.5737,LEFT_SHOULDER,105235,0
3,136.35626,169.32019,3292.9858,RIGHT_SHOULDER,105235,0
4,-211.96613,-109.66722,3348.4546,LEFT_ELBOW,105235,0
5,206.54477,-70.23988,3359.9922,RIGHT_ELBOW,105235,0
6,-186.86465,-332.6389,3178.0374,LEFT_HAND,105235,0
7,267.67798,-312.22348,3233.5366,RIGHT_HAND,105235,0
8,16.728878,-32.740932,3296.5151,TORSO,105235,0
9,-63.084686,-230.67224,3295.9202,LEFT_HIP,105235,0
10,133.26169,-210.30565,3275.5808,RIGHT_HIP,105235,0
11,-113.871414,-653.79224,3282.0012,LEFT_KNEE,105235,0
12,214.08942,-606.7557,3191.2146,RIGHT_KNEE,105235,0
13,-140.40181,-1040.185,3282.719,LEFT_FOOT,105235,0
14,300.35934,-984.15515,3249.8386,RIGHT_FOOT,105235,0
0,3.8747034,421.81525,3388.5432,HEAD,105235,0
1,-0.26693726,157.37563,3307.1824,NECK,105235,0
2,-136.79576,143.80176,3318.9534,LEFT_SHOULDER,105235,0
3,136.26189,170.9495,3295.4114,RIGHT_SHOULDER,105235,0
4,-212.42453,-105.76631,3343.7932,LEFT_ELBOW,105235,0
5,203.55615,-72.06001,3364.6072,RIGHT_ELBOW,105235,0
6,-221.88477,-328.3362,3137.4377,LEFT_HAND,105235,0
7,266.6684,-328.48212,3230.0984,RIGHT_HAND,105235,0
8,17.347834,-28.103008,3297.6045,TORSO,105235,0
9,-65.83253,-223.60283,3296.7168,LEFT_HIP,105235,0
10,135.75774,-203.56047,3279.3364,RIGHT_HIP,105235,0
11,-114.01863,-649.97845,3281.987,LEFT_KNEE,105235,0
12,213.64983,-606.2296,3186.9912,RIGHT_KNEE,105235,0
13,-141.5002,-1037.6904,3287.204,LEFT_FOOT,105235,0
14,300.0409,-988.04016,3243.3774,RIGHT_FOOT,105235,0
0,1.2916758,421.56677,3393.2446,HEAD,105235,0
1,-2.3452644,159.95944,3309.5786,NECK,105235,0
2,-141.51788,144.91849,3319.3499,LEFT_SHOULDER,105235,0
3,136.82736,175.0004,3299.8074,RIGHT_SHOULDER,105235,0
4,-213.54623,-101.72908,3327.348,LEFT_ELBOW,105235,0
5,200.82059,-71.298065,3384.582,RIGHT_ELBOW,105235,0
6,-214.65668,-339.95328,3150.7742,LEFT_HAND,105235,0
7,268.51758,-317.6658,3242.0667,RIGHT_HAND,105235,0
8,16.992771,-25.250334,3299.9167,TORSO,105235,0
9,-65.069984,-221.41891,3297.3743,LEFT_HIP,105235,0
10,137.7316,-199.50131,3283.1355,RIGHT_HIP,105235,0
11,-114.02484,-646.531,3281.4285,LEFT_KNEE,105235,0
12,212.47456,-611.5062,3188.6992,RIGHT_KNEE,105235,0
13,-141.42552,-1033.8958,3290.371,LEFT_FOOT,105235,0
14,306.65314,-990.0554,3235.0735,RIGHT_FOOT,105235,0
0,1.088469,421.27197,3397.3706,HEAD,105235,0
1,-3.845214,158.46367,3309.413,NECK,105235,0
2,-141.87518,143.37149,3318.3804,LEFT_SHOULDER,105235,0
3,134.18475,173.55583,3300.4458,RIGHT_SHOULDER,105235,0
4,-210.09836,-100.86066,3332.6362,LEFT_ELBOW,105235,0
5,200.68811,-72.21477,3378.49,RIGHT_ELBOW,105235,0
6,-233.60857,-338.5473,3168.9292,LEFT_HAND,105235,0
7,261.24768,-317.35223,3226.9915,RIGHT_HAND,105235,0
8,15.658509,-24.317356,3302.0012,TORSO,105235,0
9,-67.420555,-218.31476,3301.2537,LEFT_HIP,105235,0
10,137.74503,-195.882,3287.925,RIGHT_HIP,105235,0
11,-113.84242,-645.16284,3280.0286,LEFT_KNEE,105235,0
12,214.73906,-606.9972,3191.34,RIGHT_KNEE,105235,0
13,-142.62106,-1027.3634,3287.1472,LEFT_FOOT,105235,0
14,312.3568,-992.8528,3226.9246,RIGHT_FOOT,105235,0
0,3.6722536,419.49396,3397.4075,HEAD,105235,0
1,-3.8615494,156.7176,3310.328,NECK,105235,0
2,-142.34665,141.52298,3317.9226,LEFT_SHOULDER,105235,0
3,134.62354,171.91223,3302.7332,RIGHT_SHOULDER,105235,0
4,-205.07756,-98.08183,3335.4456,LEFT_ELBOW,105235,0
5,201.23354,-73.43509,3377.0945,RIGHT_ELBOW,105235,0
6,-239.61145,-351.951,3187.512,LEFT_HAND,105235,0
7,260.24384,-318.61035,3226.9978,RIGHT_HAND,105235,0
8,15.764589,-25.861567,3302.9153,TORSO,105235,0
9,-65.46101,-219.50623,3301.0334,LEFT_HIP,105235,0
10,136.24246,-197.37526,3289.972,RIGHT_HIP,105235,0
11,-113.42871,-643.949,3282.7756,LEFT_KNEE,105235,0
12,217.87567,-605.0673,3205.3535,RIGHT_KNEE,105235,0
13,-144.41077,-1028.8605,3286.7385,LEFT_FOOT,105235,0
14,313.48004,-994.1263,3222.0032,RIGHT_FOOT,105235,0
0,6.838051,418.53717,3398.3118,HEAD,105235,0
1,-2.3224545,155.68839,3312.8816,NECK,105235,0
2,-140.48943,140.44458,3318.0886,LEFT_SHOULDER,105235,0
3,135.84453,170.93217,3307.6746,RIGHT_SHOULDER,105235,0
4,-191.37718,-93.34537,3339.5051,LEFT_ELBOW,105235,0
5,201.75732,-74.45953,3376.2048,RIGHT_ELBOW,105235,0
6,-225.36758,-345.41116,3187.0793,LEFT_HAND,105235,0
7,263.03043,-319.74005,3229.2568,RIGHT_HAND,105235,0
8,17.512785,-26.82825,3304.8787,TORSO,105235,0
9,-64.20386,-220.54898,3300.703,LEFT_HIP,105235,0
10,138.8999,-198.1408,3293.0486,RIGHT_HIP,105235,0
11,-112.77643,-645.9355,3283.5642,LEFT_KNEE,105235,0
12,219.48044,-605.4545,3211.7886,RIGHT_KNEE,105235,0
13,-147.29462,-1059.5715,3273.7944,LEFT_FOOT,105235,0
14,312.76016,-996.18506,3219.2427,RIGHT_FOOT,105235,0
0,9.7610035,416.67416,3397.0132,HEAD,105235,0
1,12.257947,154.8237,3315.3608,NECK,105235,0
2,-136.28078,143.22406,3321.1277,LEFT_SHOULDER,105235,0
3,160.79668,166.42336,3309.594,RIGHT_SHOULDER,105235,0
4,-176.37997,-90.24629,3338.8445,LEFT_ELBOW,105235,0
5,221.33954,-77.310684,3384.1028,RIGHT_ELBOW,105235,0
6,-214.3914,-352.90582,3211.8357,LEFT_HAND,105235,0
7,281.2713,-325.95032,3242.713,RIGHT_HAND,105235,0
8,26.267881,-28.81721,3306.8372,TORSO,105235,0
9,-59.528152,-220.25215,3302.1882,LEFT_HIP,105235,0
10,140.08379,-204.66411,3294.4387,RIGHT_HIP,105235,0
11,-109.040726,-644.6611,3279.7156,LEFT_KNEE,105235,0
12,220.66595,-609.8975,3218.0076,RIGHT_KNEE,105235,0
13,-147.38583,-1036.1655,3275.797,LEFT_FOOT,105235,0
14,310.994,-1000.3111,3225.2727,RIGHT_FOOT,105235,0
0,19.46191,411.47235,3398.7954,HEAD,105235,0
1,26.813927,149.5609,3315.9495,NECK,105235,0
2,-121.29297,139.80688,3324.9365,LEFT_SHOULDER,105235,0
3,174.92084,159.31491,3306.9624,RIGHT_SHOULDER,105235,0
4,-167.04662,-92.73204,3342.79,LEFT_ELBOW,105235,0
5,242.66164,-87.2726,3375.6316,RIGHT_ELBOW,105235,0
6,-212.72574,-369.1103,3227.7227,LEFT_HAND,105235,0
7,292.2775,-321.70108,3250.186,RIGHT_HAND,105235,0
8,38.2917,-35.478603,3304.2727,TORSO,105235,0
9,-48.76201,-227.00719,3298.575,LEFT_HIP,105235,0
10,148.30095,-214.02904,3286.617,RIGHT_HIP,105235,0
11,-107.033936,-647.0065,3274.935,LEFT_KNEE,105235,0
12,221.41736,-611.89044,3224.2375,RIGHT_KNEE,105235,0
13,-146.9689,-1037.465,3273.8496,LEFT_FOOT,105235,0
14,310.06567,-1002.3168,3230.5488,RIGHT_FOOT,105235,0
0,29.626019,412.41095,3401.4846,HEAD,105235,0
1,38.174164,152.98569,3321.4592,NECK,105235,0
2,-105.07243,145.66414,3329.5247,LEFT_SHOULDER,105235,0
3,181.42076,160.30724,3313.3938,RIGHT_SHOULDER,105235,0
4,-160.62592,-94.77774,3342.0422,LEFT_ELBOW,105235,0
5,247.60208,-82.15076,3380.9685,RIGHT_ELBOW,105235,0
6,-194.2373,-361.57495,3247.182,LEFT_HAND,105235,0
7,320.66394,-342.17636,3257.8398,RIGHT_HAND,105235,0
8,46.963573,-34.17076,3307.6692,TORSO,105235,0
9,-36.904175,-226.06305,3299.0962,LEFT_HIP,105235,0
10,148.41014,-216.59137,3288.662,RIGHT_HIP,105235,0
11,-104.72534,-644.865,3274.8508,LEFT_KNEE,105235,0
12,224.87805,-617.8303,3226.6611,RIGHT_KNEE,105235,0
13,-145.38081,-1034.6447,3275.7668,LEFT_FOOT,105235,0
14,309.3526,-1007.20294,3231.0715,RIGHT_FOOT,105235,0
0,42.38136,413.37143,3401.5583,HEAD,105235,0
1,51.97132,147.56339,3331.9138,NECK,105235,0
2,-84.47544,143.0372,3345.474,LEFT_SHOULDER,105235,0
3,188.41809,152.08957,3318.3535,RIGHT_SHOULDER,105235,0
4,-148.61917,-81.78555,3346.097,LEFT_ELBOW,105235,0
5,275.03238,-80.68599,3379.4685,RIGHT_ELBOW,105235,0
6,-178.30972,-362.92297,3247.337,LEFT_HAND,105235,0
7,339.91193,-339.59845,3259.1846,RIGHT_HAND,105235,0
8,56.253597,-37.393753,3313.2676,TORSO,105235,0
9,-29.541197,-225.33891,3303.5732,LEFT_HIP,105235,0
10,150.61295,-219.36287,3285.6694,RIGHT_HIP,105235,0
11,-94.441154,-646.4195,3272.7922,LEFT_KNEE,105235,0
12,226.78088,-621.9305,3221.3994,RIGHT_KNEE,105235,0
13,-141.05296,-1040.3407,3277.266,LEFT_FOOT,105235,0
14,308.9512,-1010.8846,3227.2969,RIGHT_FOOT,105235,0
0,43.163036,413.7348,3400.3079,HEAD,105235,0
1,56.897827,145.45775,3339.2056,NECK,105235,0
2,-80.77602,141.20569,3356.025,LEFT_SHOULDER,105235,0
3,194.57167,149.7098,3322.3862,RIGHT_SHOULDER,105235,0
4,-135.56494,-86.01062,3359.3708,LEFT_ELBOW,105235,0
5,280.66846,-79.48215,3399.2874,RIGHT_ELBOW,105235,0
6,-171.26309,-358.63306,3249.4426,LEFT_HAND,105235,0
7,365.43076,-332.77405,3239.347,RIGHT_HAND,105235,0
8,59.969055,-39.1404,3317.6772,TORSO,105235,0
9,-26.955069,-226.51805,3307.1436,LEFT_HIP,105235,0
10,153.03564,-220.95905,3285.1543,RIGHT_HIP,105235,0
11,-88.09508,-647.75085,3269.3396,LEFT_KNEE,105235,0
12,234.99991,-622.9806,3225.9868,RIGHT_KNEE,105235,0
13,-138.56961,-1040.7925,3275.9773,LEFT_FOOT,105235,0
14,309.4314,-1013.008,3227.055,RIGHT_FOOT,105235,0
0,49.97405,415.5448,3399.8494,HEAD,105235,0
1,64.33659,145.0067,3337.276,NECK,105235,0
2,-80.08852,140.80093,3353.347,LEFT_SHOULDER,105235,0
3,208.7617,149.21246,3321.2048,RIGHT_SHOULDER,105235,0
4,-124.29917,-99.54143,3375.476,LEFT_ELBOW,105235,0
5,290.0901,-73.66417,3392.6985,RIGHT_ELBOW,105235,0
6,-167.11345,-379.4178,3273.7239,LEFT_HAND,105235,0
7,381.977,-322.37872,3240.7957,RIGHT_HAND,105235,0
8,67.662865,-41.28406,3318.416,TORSO,105235,0
9,-19.432562,-230.20796,3309.618,LEFT_HIP,105235,0
10,161.41084,-224.94167,3289.4944,RIGHT_HIP,105235,0
11,-85.24061,-647.23334,3260.1753,LEFT_KNEE,105235,0
12,244.28806,-624.70526,3232.787,RIGHT_KNEE,105235,0
13,-140.67372,-1036.8335,3270.1714,LEFT_FOOT,105235,0
14,313.50687,-1015.4933,3239.5803,RIGHT_FOOT,105235,0
0,60.273117,416.28503,3398.12,HEAD,105235,0
1,69.84475,145.8661,3336.4504,NECK,105235,0
2,-73.425865,141.52858,3355.1646,LEFT_SHOULDER,105235,0
3,213.11537,150.20364,3317.7363,RIGHT_SHOULDER,105235,0
4,-116.893394,-96.18207,3377.9683,LEFT_ELBOW,105235,0
5,296.7283,-73.14574,3387.7163,RIGHT_ELBOW,105235,0
6,-156.39738,-354.7753,3274.7014,LEFT_HAND,105235,0
7,386.35236,-310.39532,3226.5864,RIGHT_HAND,105235,0
8,73.261734,-41.651608,3319.1475,TORSO,105235,0
9,-13.310114,-231.89374,3313.5989,LEFT_HIP,105235,0
10,166.66754,-226.4449,3290.09,RIGHT_HIP,105235,0
11,-78.8034,-647.82275,3244.9443,LEFT_KNEE,105235,0
12,250.25647,-626.4812,3234.8323,RIGHT_KNEE,105235,0
13,-144.3077,-1033.1025,3258.0652,LEFT_FOOT,105235,0
14,315.53192,-1018.44653,3239.7358,RIGHT_FOOT,105235,0
0,65.78255,416.46588,3395.3232,HEAD,105236,0
1,74.14467,143.6165,3336.6646,NECK,105236,0
2,-69.30339,134.47368,3350.6145,LEFT_SHOULDER,105236,0
3,217.59273,152.75932,3322.7146,RIGHT_SHOULDER,105236,0
4,-99.34327,-126.82674,3383.2544,LEFT_ELBOW,105236,0
5,301.95868,-70.052536,3391.7449,RIGHT_ELBOW,105236,0
6,-123.96341,-351.04327,3252.7996,LEFT_HAND,105236,0
7,396.67267,-313.5928,3232.5417,RIGHT_HAND,105236,0
8,84.10153,-46.35762,3314.5422,TORSO,105236,0
9,5.4772854,-241.97755,3301.0342,LEFT_HIP,105236,0
10,182.63951,-230.68593,3283.8057,RIGHT_HIP,105236,0
11,-75.23451,-643.88385,3232.2664,LEFT_KNEE,105236,0
12,255.32309,-629.2568,3228.6665,RIGHT_KNEE,105236,0
13,-150.0458,-1026.7615,3255.4282,LEFT_FOOT,105236,0
14,316.7957,-1020.6085,3231.9878,RIGHT_FOOT,105236,0
0,70.294586,417.005,3394.027,HEAD,105236,0
1,80.442955,142.11763,3336.9092,NECK,105236,0
2,-65.01539,135.27408,3353.7402,LEFT_SHOULDER,105236,0
3,225.9013,148.96117,3320.0781,RIGHT_SHOULDER,105236,0
4,-86.602585,-128.6532,3411.8025,LEFT_ELBOW,105236,0
5,311.24774,-68.55061,3387.3438,RIGHT_ELBOW,105236,0
6,-128.23804,-372.7168,3263.4514,LEFT_HAND,105236,0
7,397.15793,-318.2951,3233.9849,RIGHT_HAND,105236,0
8,87.06826,-46.117344,3317.63,TORSO,105236,0
9,1.1703215,-238.70535,3309.0564,LEFT_HIP,105236,0
10,186.21681,-229.99927,3287.6448,RIGHT_HIP,105236,0
11,-74.12419,-641.87305,3224.4407,LEFT_KNEE,105236,0
12,255.07506,-630.8799,3231.3823,RIGHT_KNEE,105236,0
13,-152.86063,-1025.595,3248.9316,LEFT_FOOT,105236,0
14,318.243,-1021.6258,3234.6606,RIGHT_FOOT,105236,0
0,73.57482,417.09436,3394.0264,HEAD,105236,0
1,83.38983,140.09811,3339.1968,NECK,105236,0
2,-61.45078,135.21858,3355.954,LEFT_SHOULDER,105236,0
3,228.23044,144.97766,3322.4395,RIGHT_SHOULDER,105236,0
4,-79.24343,-101.64305,3439.9392,LEFT_ELBOW,105236,0
5,316.204,-65.8425,3386.8904,RIGHT_ELBOW,105236,0
6,-124.6244,-361.2813,3273.2407,LEFT_HAND,105236,0
7,389.80872,-308.8662,3243.0789,RIGHT_HAND,105236,0
8,87.42018,-45.145332,3320.0923,TORSO,105236,0
9,-4.836178,-233.6326,3312.1277,LEFT_HIP,105236,0
10,187.73724,-227.14499,3289.848,RIGHT_HIP,105236,0
11,-71.765884,-639.3661,3221.918,LEFT_KNEE,105236,0
12,259.35593,-630.17365,3236.448,RIGHT_KNEE,105236,0
13,-149.68034,-1024.7091,3247.3247,LEFT_FOOT,105236,0
14,324.2305,-1023.3105,3237.094,RIGHT_FOOT,105236,0
0,75.632835,398.1067,3379.8157,HEAD,105236,0
1,83.28823,140.62001,3340.1677,NECK,105236,0
2,-61.592587,135.6867,3356.559,LEFT_SHOULDER,105236,0
3,228.16904,145.55331,3323.7764,RIGHT_SHOULDER,105236,0
4,-78.557014,-135.56561,3432.16,LEFT_ELBOW,105236,0
5,312.5509,-116.22107,3386.506,RIGHT_ELBOW,105236,0
6,-115.43358,-379.18732,3294.7927,LEFT_HAND,105236,0
7,378.74915,-359.87515,3260.6824,RIGHT_HAND,105236,0
8,87.43767,-44.623753,3321.0913,TORSO,105236,0
9,-5.7660646,-233.18246,3313.029,LEFT_HIP,105236,0
10,188.94028,-226.55257,3291.0007,RIGHT_HIP,105236,0
11,-86.678314,-631.9741,3210.174,LEFT_KNEE,105236,0
12,269.84094,-638.80945,3249.7004,RIGHT_KNEE,105236,0
13,-156.1554,-1029.7078,3229.5276,LEFT_FOOT,105236,0
14,330.7385,-1038.5844,3219.6375,RIGHT_FOOT,105236,0
0,75.264114,398.77948,3396.0176,HEAD,105236,0
1,87.239,133.4837,3335.221,NECK,105236,0
2,-57.970036,136.51898,3348.9548,LEFT_SHOULDER,105236,0
3,232.44801,130.44846,3321.487,RIGHT_SHOULDER,105236,0
4,-72.18304,-138.62094,3409.594,LEFT_ELBOW,105236,0
5,300.2755,-138.5853,3372.491,RIGHT_ELBOW,105236,0
6,-105.28287,-389.41333,3284.7393,LEFT_HAND,105236,0
7,361.547,-389.38794,3258.8027,RIGHT_HAND,105236,0
8,81.251274,-51.32943,3312.7573,TORSO,105236,0
9,-23.014524,-234.08829,3299.5889,LEFT_HIP,105236,0
10,173.54164,-238.19685,3280.9985,RIGHT_HIP,105236,0
11,-106.90382,-641.84576,3213.004,LEFT_KNEE,105236,0
12,256.38715,-655.8429,3260.334,RIGHT_KNEE,105236,0
13,-171.95857,-999.82904,3194.859,LEFT_FOOT,105236,0
14,312.28622,-1022.5958,3186.265,RIGHT_FOOT,105236,0
0,75.811134,411.10242,3405.619,HEAD,105236,0
1,81.90738,159.42004,3347.6094,NECK,105236,0
2,-63.562695,160.76776,3358.5715,LEFT_SHOULDER,105236,0
3,227.37746,158.07233,3336.6472,RIGHT_SHOULDER,105236,0
4,-75.33506,-116.87088,3407.1443,LEFT_ELBOW,105236,0
5,281.76843,-115.641754,3377.9187,RIGHT_ELBOW,105236,0
6,-105.02824,-373.51947,3293.8706,LEFT_HAND,105236,0
7,338.2403,-372.2881,3275.3286,RIGHT_HAND,105236,0
8,77.79289,-24.025957,3315.5623,TORSO,105236,0
9,-25.707325,-206.5512,3291.0044,LEFT_HIP,105236,0
10,173.06413,-208.39272,3276.026,RIGHT_HIP,105236,0
11,-95.31401,-627.977,3232.2915,LEFT_KNEE,105236,0
12,268.93512,-636.1394,3280.3777,RIGHT_KNEE,105236,0
13,-157.52731,-963.8303,3188.609,LEFT_FOOT,105236,0
14,326.17032,-973.25586,3184.6404,RIGHT_FOOT,105236,0
0,75.786964,417.695,3425.4192,HEAD,105236,0
1,75.63518,175.96573,3361.8247,NECK,105236,0
2,-69.794525,177.59949,3373.2742,LEFT_SHOULDER,105236,0
3,221.06488,174.33197,3350.3752,RIGHT_SHOULDER,105236,0
4,-79.46503,-101.64267,3412.1511,LEFT_ELBOW,105236,0
5,264.62048,-102.39172,3383.6626,RIGHT_ELBOW,105236,0
6,-106.09279,-363.06644,3309.5369,LEFT_HAND,105236,0
7,316.4872,-363.80673,3291.1792,RIGHT_HAND,105236,0
8,70.30098,-5.459491,3319.958,TORSO,105236,0
9,-34.32244,-185.76929,3285.9082,LEFT_HIP,105236,0
10,164.25601,-188.00012,3270.2744,RIGHT_HIP,105236,0
11,-98.93619,-610.1365,3257.0227,LEFT_KNEE,105236,0
12,252.2958,-612.6339,3295.005,RIGHT_KNEE,105236,0
13,-164.4989,-961.8373,3186.7983,LEFT_FOOT,105236,0
14,318.13126,-965.99426,3177.699,RIGHT_FOOT,105236,0
0,70.92982,419.21997,3433.0696,HEAD,105236,0
1,69.43709,186.84077,3369.6667,NECK,105236,0
2,-77.87578,188.28876,3382.116,LEFT_SHOULDER,105236,0
3,216.74995,185.39279,3357.2175,RIGHT_SHOULDER,105236,0
4,-85.77137,-91.981445,3413.219,LEFT_ELBOW,105236,0
5,275.00964,-107.69562,3392.2886,RIGHT_ELBOW,105236,0
6,-109.6455,-357.29395,3320.3728,LEFT_HAND,105236,0
7,332.4847,-359.30338,3269.123,RIGHT_HAND,105236,0
8,63.536156,1.3475151,3321.415,TORSO,105236,0
9,-41.5784,-183.17053,3281.5476,LEFT_HIP,105236,0
