joint,x,y,z,jointname,time,voiceover
11,-446.13602,-599.16113,3166.7249,LEFT_KNEE,113526,0
12,-261.1421,-593.8037,3120.2063,RIGHT_KNEE,113526,0
13,-368.3875,-991.096,3043.2217,LEFT_FOOT,113526,0
14,-257.957,-1011.4125,3120.3252,RIGHT_FOOT,113526,0
0,-366.37137,448.08844,3348.8418,HEAD,113526,0
1,-363.50214,244.60878,3276.1162,NECK,113526,0
2,-516.42255,239.37521,3284.0864,LEFT_SHOULDER,113526,0
3,-210.58173,249.84235,3268.146,RIGHT_SHOULDER,113526,0
4,-548.18494,-73.19327,3194.1182,LEFT_ELBOW,113526,0
5,-166.65585,-30.45285,3207.9966,RIGHT_ELBOW,113526,0
6,-525.92584,-347.93466,3040.5725,LEFT_HAND,113526,0
7,-198.43083,-323.33417,3107.8022,RIGHT_HAND,113526,0
8,-360.50317,41.22444,3200.108,TORSO,113526,0
9,-456.0645,-165.53304,3129.2366,LEFT_HIP,113526,0
10,-258.9439,-158.78676,3118.9626,RIGHT_HIP,113526,0
11,-466.67383,-595.59265,3187.8682,LEFT_KNEE,113526,0
12,-258.95908,-593.1125,3118.9595,RIGHT_KNEE,113526,0
13,-353.60193,-988.1509,3040.694,LEFT_FOOT,113526,0
14,-256.09274,-1010.7235,3119.0754,RIGHT_FOOT,113526,0
0,-368.52707,449.98257,3349.6313,HEAD,113526,0
1,-365.55292,247.4191,3277.0386,NECK,113526,0
2,-518.5588,242.17937,3283.5833,LEFT_SHOULDER,113526,0
3,-212.54709,252.65884,3270.494,RIGHT_SHOULDER,113526,0
4,-550.2703,-58.79045,3195.7937,LEFT_ELBOW,113526,0
5,-163.12733,-30.6333,3203.9058,RIGHT_ELBOW,113526,0
6,-526.9051,-334.2389,3047.047,LEFT_HAND,113526,0
7,-198.02486,-324.2908,3107.046,RIGHT_HAND,113526,0
8,-361.8616,44.188087,3200.628,TORSO,113526,0
9,-456.49368,-162.41005,3128.4229,LEFT_HIP,113526,0
10,-259.8469,-155.67581,3120.0117,RIGHT_HIP,113526,0
11,-447.87128,-641.7637,3170.1921,LEFT_KNEE,113526,0
12,-259.85904,-590.0016,3120.0093,RIGHT_KNEE,113526,0
13,-377.48416,-1036.9908,3034.721,LEFT_FOOT,113526,0
14,-257.27957,-1007.6145,3120.121,RIGHT_FOOT,113526,0
0,-367.4681,446.07013,3334.519,HEAD,113526,0
1,-364.62955,241.3872,3267.549,NECK,113526,0
2,-517.73413,238.44412,3268.637,LEFT_SHOULDER,113526,0
3,-211.52493,244.33028,3266.4612,RIGHT_SHOULDER,113526,0
4,-550.65027,-48.353058,3194.0657,LEFT_ELBOW,113526,0
5,-165.68448,-27.3116,3210.9958,RIGHT_ELBOW,113526,0
6,-532.82007,-325.05118,3048.672,LEFT_HAND,113526,0
7,-196.43036,-320.4101,3111.095,RIGHT_HAND,113526,0
8,-361.19464,36.35517,3196.291,TORSO,113526,0
9,-456.47632,-170.57445,3125.7344,LEFT_HIP,113526,0
10,-259.04315,-166.77927,3124.3315,RIGHT_HIP,113526,0
11,-476.70264,-619.1005,3200.837,LEFT_KNEE,113526,0
12,-259.05286,-601.105,3124.3296,RIGHT_KNEE,113526,0
13,-367.0011,-1028.6874,3023.5452,LEFT_FOOT,113526,0
14,-256.73154,-1018.7194,3124.436,RIGHT_FOOT,113526,0
0,-367.98114,443.8653,3326.98,HEAD,113526,0
1,-364.35477,237.90794,3262.3865,NECK,113526,0
2,-517.5192,234.64792,3263.1904,LEFT_SHOULDER,113526,0
3,-211.19028,241.16797,3261.5825,RIGHT_SHOULDER,113526,0
4,-551.85565,-49.81595,3196.5762,LEFT_ELBOW,113526,0
5,-166.02248,-36.115784,3209.3433,RIGHT_ELBOW,113526,0
6,-534.3049,-326.48627,3051.8513,LEFT_HAND,113526,0
7,-197.01398,-329.09894,3109.053,RIGHT_HAND,113526,0
8,-360.32748,31.85906,3194.1147,TORSO,113526,0
9,-455.39435,-176.299,3126.363,LEFT_HIP,113526,0
10,-257.20605,-172.08066,3125.323,RIGHT_HIP,113526,0
11,-471.4947,-615.046,3197.3882,LEFT_KNEE,113526,0
12,-257.21384,-606.4064,3125.3215,RIGHT_KNEE,113526,0
13,-359.8587,-1007.6605,3037.3245,LEFT_FOOT,113526,0
14,-255.12485,-1024.0221,3125.422,RIGHT_FOOT,113526,0
0,-369.98517,449.5031,3338.6958,HEAD,113526,0
1,-365.43097,244.53207,3270.4297,NECK,113526,0
2,-518.6142,240.71024,3270.4048,LEFT_SHOULDER,113526,0
3,-212.24776,248.35388,3270.4546,RIGHT_SHOULDER,113526,0
4,-552.0296,-52.51703,3197.9067,LEFT_ELBOW,113526,0
5,-166.13359,-41.423096,3209.771,RIGHT_ELBOW,113526,0
6,-532.41626,-328.0668,3051.7197,LEFT_HAND,113526,0
7,-199.70274,-336.0789,3115.5618,RIGHT_HAND,113526,0
8,-360.3156,39.971153,3197.9448,TORSO,113526,0
9,-454.16833,-167.05894,3125.4438,LEFT_HIP,113526,0
10,-256.23218,-162.12057,3125.476,RIGHT_HIP,113526,0
11,-465.5045,-602.6144,3181.3103,LEFT_KNEE,113526,0
12,-256.2384,-596.4463,3125.4749,RIGHT_KNEE,113526,0
13,-353.45105,-991.07446,3041.9768,LEFT_FOOT,113526,0
14,-254.35847,-1014.063,3125.5693,RIGHT_FOOT,113526,0
0,-369.68375,449.56293,3329.0576,HEAD,113526,0
1,-363.70157,243.18416,3266.5972,NECK,113526,0
2,-516.8988,239.40724,3265.6992,LEFT_SHOULDER,113526,0
3,-210.50436,246.96109,3267.495,RIGHT_SHOULDER,113526,0
4,-552.0806,-42.84633,3199.0168,LEFT_ELBOW,113526,0
5,-166.8732,-32.158997,3213.7698,RIGHT_ELBOW,113526,0
6,-532.8326,-319.75757,3055.5862,LEFT_HAND,113526,0
7,-198.97374,-326.43744,3117.7583,RIGHT_HAND,113526,0
8,-358.2221,37.02991,3198.8643,TORSO,113526,0
9,-452.22958,-171.57709,3130.548,LEFT_HIP,113526,0
10,-253.2557,-166.67159,3131.7146,RIGHT_HIP,113526,0
11,-456.6586,-604.9945,3184.1265,LEFT_KNEE,113526,0
12,-253.26068,-600.9973,3131.7136,RIGHT_KNEE,113526,0
13,-356.94507,-993.6266,3052.0007,LEFT_FOOT,113526,0
14,-251.5689,-1018.61475,3131.8018,RIGHT_FOOT,113526,0
0,-368.69382,447.03558,3324.7832,HEAD,113526,0
1,-361.76154,240.43166,3262.3381,NECK,113526,0
2,-514.5923,237.66576,3254.1062,LEFT_SHOULDER,113526,0
3,-208.93079,243.19756,3270.57,RIGHT_SHOULDER,113526,0
4,-550.5619,-55.423294,3197.5535,LEFT_ELBOW,113526,0
5,-167.2168,-33.901993,3213.972,RIGHT_ELBOW,113526,0
6,-529.8983,-333.75018,3053.5142,LEFT_HAND,113526,0
7,-197.37886,-327.456,3115.1282,RIGHT_HAND,113526,0
8,-354.4228,34.020924,3195.4414,TORSO,113526,0
9,-447.88486,-174.21408,3123.1152,LEFT_HIP,113526,0
10,-246.28323,-170.56554,3133.974,RIGHT_HIP,113526,0
11,-440.64835,-607.55426,3161.7874,LEFT_KNEE,113526,0
12,-246.28722,-604.8913,3133.9734,RIGHT_KNEE,113526,0
13,-364.96698,-1001.9523,3041.8535,LEFT_FOOT,113526,0
14,-244.76472,-1022.5094,3134.0552,RIGHT_FOOT,113526,0
0,-372.33594,448.7069,3337.6511,HEAD,113526,0
1,-361.97955,243.9921,3270.368,NECK,113526,0
2,-514.41864,241.09024,3256.7244,LEFT_SHOULDER,113526,0
3,-209.54048,246.89395,3284.0115,RIGHT_SHOULDER,113526,0
4,-550.831,-53.585144,3193.847,LEFT_ELBOW,113526,0
5,-166.91042,-36.832397,3212.4944,RIGHT_ELBOW,113526,0
6,-529.8816,-336.05045,3060.6125,LEFT_HAND,113526,0
7,-197.99318,-330.3707,3113.818,RIGHT_HAND,113526,0
8,-351.70068,39.230507,3199.0715,TORSO,113526,0
9,-442.01788,-167.44604,3118.7717,LEFT_HIP,113526,0
10,-240.82573,-163.61612,3136.7786,RIGHT_HIP,113526,0
11,-463.58783,-596.1151,3177.8787,LEFT_KNEE,113526,0
12,-240.82892,-597.9419,3136.7778,RIGHT_KNEE,113526,0
13,-352.97333,-982.39056,3039.2122,LEFT_FOOT,113526,0
14,-239.45877,-1015.56055,3136.8535,RIGHT_FOOT,113526,0
0,-371.01343,447.66174,3328.5352,HEAD,113526,0
1,-361.4603,241.47482,3266.4717,NECK,113526,0
2,-513.77026,238.4663,3250.6782,LEFT_SHOULDER,113526,0
3,-209.15028,244.48337,3282.2651,RIGHT_SHOULDER,113526,0
4,-551.58215,-47.37349,3195.3733,LEFT_ELBOW,113526,0
5,-167.0026,-25.361511,3218.3022,RIGHT_ELBOW,113526,0
6,-531.0274,-329.2257,3061.526,LEFT_HAND,113526,0
7,-199.282,-318.8916,3119.954,RIGHT_HAND,113526,0
8,-350.4134,35.388786,3199.1934,TORSO,113526,0
9,-438.1778,-172.64905,3121.669,LEFT_HIP,113526,0
10,-240.55518,-168.74547,3142.1611,RIGHT_HIP,113526,0
11,-462.58575,-600.94293,3185.7986,LEFT_KNEE,113526,0
12,-240.55772,-603.0712,3142.1606,RIGHT_KNEE,113526,0
13,-362.06732,-987.66437,3052.5664,LEFT_FOOT,113526,0
14,-239.32468,-1020.6903,3142.2305,RIGHT_FOOT,113526,0
0,-370.052,446.06116,3323.9763,HEAD,113527,0
1,-360.84198,237.83752,3264.3418,NECK,113527,0
2,-512.8923,235.38103,3245.8772,LEFT_SHOULDER,113527,0
3,-208.79169,240.294,3282.8064,RIGHT_SHOULDER,113527,0
4,-551.1536,-49.11879,3192.386,LEFT_ELBOW,113527,0
5,-166.13899,-23.61966,3218.3843,RIGHT_ELBOW,113527,0
6,-532.4327,-332.46307,3061.8923,LEFT_HAND,113527,0
7,-198.65114,-315.7635,3116.1265,RIGHT_HAND,113527,0
8,-349.59875,31.018885,3199.271,TORSO,113527,0
9,-436.42404,-177.38412,3122.291,LEFT_HIP,113527,0
10,-240.287,-174.21538,3146.1094,RIGHT_HIP,113527,0
11,-440.92514,-608.16736,3167.3591,LEFT_KNEE,113527,0
12,-240.28903,-608.54114,3146.109,RIGHT_KNEE,113527,0
13,-373.71777,-1004.92175,3056.6345,LEFT_FOOT,113527,0
14,-239.17935,-1026.1606,3146.173,RIGHT_FOOT,113527,0
0,-374.51276,446.88852,3337.193,HEAD,113527,0
1,-363.60574,241.51857,3270.8042,NECK,113527,0
2,-515.73254,238.45326,3252.749,LEFT_SHOULDER,113527,0
3,-211.47891,244.58386,3288.8594,RIGHT_SHOULDER,113527,0
4,-550.72424,-52.28224,3189.3242,LEFT_ELBOW,113527,0
5,-165.9007,-27.250305,3217.3096,RIGHT_ELBOW,113527,0
6,-534.0349,-335.08832,3057.5728,LEFT_HAND,113527,0
7,-197.8919,-319.30737,3114.589,RIGHT_HAND,113527,0
8,-351.12628,36.557507,3200.4521,TORSO,113527,0
9,-435.84714,-170.3621,3118.564,LEFT_HIP,113527,0
10,-241.44653,-166.445,3141.6362,RIGHT_HIP,113527,0
11,-462.34763,-598.8223,3175.3535,LEFT_KNEE,113527,0
12,-241.44817,-600.77075,3141.636,RIGHT_KNEE,113527,0
13,-361.1701,-981.04645,3047.9038,LEFT_FOOT,113527,0
14,-240.44952,-1018.3905,3141.6948,RIGHT_FOOT,113527,0
0,-375.0904,447.36664,3328.8066,HEAD,113527,0
1,-363.83594,240.64268,3267.4688,NECK,113527,0
2,-515.6509,237.83807,3246.9182,LEFT_SHOULDER,113527,0
3,-212.02098,243.4473,3288.0193,RIGHT_SHOULDER,113527,0
4,-550.8567,-46.368164,3190.676,LEFT_ELBOW,113527,0
5,-167.2851,-25.470398,3218.791,RIGHT_ELBOW,113527,0
6,-536.62775,-330.00964,3060.5432,LEFT_HAND,113527,0
7,-200.881,-318.52444,3119.5283,RIGHT_HAND,113527,0
8,-351.06616,34.30516,3201.2917,TORSO,113527,0
9,-436.10455,-173.83926,3121.875,LEFT_HIP,113527,0
10,-240.48822,-170.22546,3148.3545,RIGHT_HIP,113527,0
11,-456.0767,-603.13763,3179.5984,LEFT_KNEE,113527,0
12,-240.48952,-604.5512,3148.3542,RIGHT_KNEE,113527,0
13,-354.98972,-988.4214,3058.002,LEFT_FOOT,113527,0
14,-239.59077,-1022.17114,3148.408,RIGHT_FOOT,113527,0
0,-372.6442,445.021,3325.1145,HEAD,113527,0
1,-361.0834,237.53459,3265.1719,NECK,113527,0
2,-512.7933,234.37848,3243.779,LEFT_SHOULDER,113527,0
3,-209.37352,240.6907,3286.5647,RIGHT_SHOULDER,113527,0
4,-551.55383,-49.28418,3188.6702,LEFT_ELBOW,113527,0
5,-168.1787,-28.230988,3218.0745,RIGHT_ELBOW,113527,0
6,-539.4053,-334.77652,3062.5422,LEFT_HAND,113527,0
7,-199.80888,-320.8861,3116.9893,RIGHT_HAND,113527,0
8,-347.5417,31.001787,3199.6084,TORSO,113527,0
9,-433.25232,-177.59583,3120.049,LEFT_HIP,113527,0
10,-234.74762,-173.46622,3148.0408,RIGHT_HIP,113527,0
11,-439.9918,-608.7668,3165.2659,LEFT_KNEE,113527,0
12,-234.74866,-607.792,3148.0405,RIGHT_KNEE,113527,0
13,-382.003,-1005.5279,3061.0886,LEFT_FOOT,113527,0
14,-233.93983,-1025.4121,3148.0896,RIGHT_FOOT,113527,0
0,-375.02692,444.9897,3337.767,HEAD,113527,0
1,-362.07303,239.5875,3271.965,NECK,113527,0
2,-513.65234,236.74097,3249.568,LEFT_SHOULDER,113527,0
3,-210.49373,242.43404,3294.362,RIGHT_SHOULDER,113527,0
4,-552.504,-53.621582,3188.0833,LEFT_ELBOW,113527,0
5,-166.78127,-28.825546,3219.086,RIGHT_ELBOW,113527,0
6,-539.9142,-338.5938,3060.7957,LEFT_HAND,113527,0
7,-199.47313,-320.81165,3116.3928,RIGHT_HAND,113527,0
8,-347.86066,34.64071,3201.825,TORSO,113527,0
9,-430.8349,-172.13116,3117.3247,LEFT_HIP,113527,0
10,-236.46167,-168.481,3146.045,RIGHT_HIP,113527,0
11,-459.34912,-600.3987,3175.903,LEFT_KNEE,113527,0
12,-236.46251,-602.80676,3146.0447,RIGHT_KNEE,113527,0
13,-371.29382,-982.9308,3050.6243,LEFT_FOOT,113527,0
14,-235.7346,-1020.427,3146.0896,RIGHT_FOOT,113527,0
0,-377.37784,444.9674,3345.0845,HEAD,113527,0
1,-363.62207,241.01392,3276.5386,NECK,113527,0
2,-515.4373,237.275,3255.99,LEFT_SHOULDER,113527,0
3,-211.80682,244.75284,3297.0872,RIGHT_SHOULDER,113527,0
4,-552.10846,-50.626892,3188.1345,LEFT_ELBOW,113527,0
5,-166.76202,-22.380035,3220.9802,RIGHT_ELBOW,113527,0
6,-548.9611,-336.8349,3063.4211,LEFT_HAND,113527,0
7,-199.91217,-314.99377,3120.2283,RIGHT_HAND,113527,0
8,-348.69318,37.178726,3203.3296,TORSO,113527,0
9,-430.90857,-169.04893,3116.972,LEFT_HIP,113527,0
10,-236.61998,-164.26399,3143.2693,RIGHT_HIP,113527,0
11,-465.2751,-597.1248,3177.631,LEFT_KNEE,113527,0
12,-236.62065,-598.5897,3143.269,RIGHT_KNEE,113527,0
13,-360.47214,-979.77185,3057.7073,LEFT_FOOT,113527,0
14,-235.96556,-1016.2101,3143.3098,RIGHT_FOOT,113527,0
0,-377.50604,444.576,3348.7563,HEAD,113527,0
1,-364.0912,241.9293,3276.9292,NECK,113527,0
2,-516.01263,237.97107,3257.157,LEFT_SHOULDER,113527,0
3,-212.16978,245.88754,3296.7014,RIGHT_SHOULDER,113527,0
4,-552.55634,-62.30719,3181.5552,LEFT_ELBOW,113527,0
5,-167.8856,-21.086487,3222.908,RIGHT_ELBOW,113527,0
6,-557.39386,-345.09406,3050.928,LEFT_HAND,113527,0
7,-199.00726,-311.1982,3114.8303,RIGHT_HAND,113527,0
8,-349.1264,38.440216,3202.6821,TORSO,113527,0
9,-431.21594,-167.57758,3115.8037,LEFT_HIP,113527,0
10,-237.10727,-162.52017,3141.0664,RIGHT_HIP,113527,0
11,-457.56982,-597.0218,3172.1287,LEFT_KNEE,113527,0
12,-237.1078,-596.84595,3141.0664,RIGHT_KNEE,113527,0
13,-364.83185,-985.5149,3056.4988,LEFT_FOOT,113527,0
14,-236.51825,-1014.46643,3141.1035,RIGHT_FOOT,113527,0
0,-377.36337,441.97916,3350.098,HEAD,113527,0
1,-363.97913,239.62985,3277.358,NECK,113527,0
2,-516.018,235.66156,3258.4812,LEFT_SHOULDER,113527,0
3,-211.94025,243.59816,3296.2346,RIGHT_SHOULDER,113527,0
4,-552.7822,-71.65088,3182.765,LEFT_ELBOW,113527,0
5,-168.57309,-23.71315,3222.652,RIGHT_ELBOW,113527,0
6,-561.6324,-350.4662,3042.132,LEFT_HAND,113527,0
7,-199.46944,-314.13953,3115.1982,RIGHT_HAND,113527,0
8,-349.38263,36.30703,3202.5352,TORSO,113527,0
9,-431.83905,-169.54893,3115.6626,LEFT_HIP,113527,0
10,-237.73322,-164.48267,3139.7622,RIGHT_HIP,113527,0
11,-451.9969,-599.4701,3172.116,LEFT_KNEE,113527,0
12,-237.73364,-598.8084,3139.7622,RIGHT_KNEE,113527,0
13,-367.3023,-991.4171,3059.0972,LEFT_FOOT,113527,0
14,-237.20306,-1016.42896,3139.796,RIGHT_FOOT,113527,0
0,-377.22787,437.0342,3334.8184,HEAD,113527,0
1,-362.33124,233.26897,3268.613,NECK,113527,0
2,-514.0679,228.98341,3247.5867,LEFT_SHOULDER,113527,0
3,-210.59456,237.55453,3289.6394,RIGHT_SHOULDER,113527,0
4,-552.93646,-75.79497,3183.3823,LEFT_ELBOW,113527,0
5,-168.61423,-25.682526,3220.052,RIGHT_ELBOW,113527,0
6,-564.3918,-353.65308,3039.1216,LEFT_HAND,113527,0
7,-199.27142,-318.26233,3118.6526,RIGHT_HAND,113527,0
8,-347.10333,27.72579,3200.6133,TORSO,113527,0
9,-430.93854,-180.61528,3118.8862,LEFT_HIP,113527,0
10,-232.81233,-175.01952,3146.3408,RIGHT_HIP,113527,0
11,-445.9939,-611.55225,3169.23,LEFT_KNEE,113527,0
12,-232.81267,-609.3453,3146.3408,RIGHT_KNEE,113527,0
13,-366.43292,-1007.30066,3064.6904,LEFT_FOOT,113527,0
14,-232.33516,-1026.966,3146.3713,RIGHT_FOOT,113527,0
0,-376.24646,436.2168,3328.6145,HEAD,113527,0
1,-361.4288,230.69174,3265.0586,NECK,113527,0
2,-513.03656,226.39864,3243.074,LEFT_SHOULDER,113527,0
3,-209.8211,234.98483,3287.0432,RIGHT_SHOULDER,113527,0
4,-554.4748,-79.39476,3176.6995,LEFT_ELBOW,113527,0
5,-166.24449,-27.464813,3217.876,RIGHT_ELBOW,113527,0
6,-565.2238,-354.97955,3036.202,LEFT_HAND,113527,0
7,-198.05923,-321.0461,3119.696,RIGHT_HAND,113527,0
8,-346.02618,24.435587,3199.1172,TORSO,113527,0
9,-428.41757,-184.58981,3118.9946,LEFT_HIP,113527,0
10,-232.82956,-179.05132,3147.357,RIGHT_HIP,113527,0
11,-473.0867,-610.26447,3184.0867,LEFT_KNEE,113527,0
12,-232.82983,-613.3771,3147.357,RIGHT_KNEE,113527,0
13,-355.62213,-987.09,3052.2087,LEFT_FOOT,113527,0
14,-232.40009,-1030.9978,3147.3848,RIGHT_FOOT,113527,0
0,-377.85303,438.35785,3341.7053,HEAD,113527,0
1,-364.0046,233.14288,3271.412,NECK,113527,0
2,-516.1041,229.0936,3253.4902,LEFT_SHOULDER,113527,0
3,-211.90504,237.19217,3289.334,RIGHT_SHOULDER,113527,0
4,-554.79895,-77.662994,3181.3625,LEFT_ELBOW,113527,0
5,-165.26027,-27.72284,3216.7852,RIGHT_ELBOW,113527,0
6,-557.6604,-352.9783,3043.6304,LEFT_HAND,113527,0
7,-195.8372,-321.48743,3118.6606,RIGHT_HAND,113527,0
8,-350.23407,28.341183,3200.8167,TORSO,113527,0
9,-430.9778,-178.97673,3119.0845,LEFT_HIP,113527,0
10,-241.94925,-173.9443,3141.358,RIGHT_HIP,113527,0
11,-489.45993,-601.9118,3193.0068,LEFT_KNEE,113527,0
12,-241.94946,-608.27,3141.358,RIGHT_KNEE,113527,0
13,-359.44678,-971.6643,3051.9897,LEFT_FOOT,113527,0
14,-241.5627,-1025.8907,3141.383,RIGHT_FOOT,113527,0
0,-375.52658,436.59042,3331.5068,HEAD,113527,0
1,-364.26465,230.67947,3267.0493,NECK,113527,0
2,-516.6337,227.27487,3251.297,LEFT_SHOULDER,113527,0
3,-211.89554,234.08408,3282.8015,RIGHT_SHOULDER,113527,0
4,-554.14124,-67.36545,3186.8098,LEFT_ELBOW,113527,0
5,-166.74625,-29.619507,3214.99,RIGHT_ELBOW,113527,0
6,-548.27765,-342.50143,3050.7175,LEFT_HAND,113527,0
7,-199.41995,-324.24203,3120.1948,RIGHT_HAND,113527,0
8,-352.73724,24.514393,3200.1047,TORSO,113527,0
9,-436.7121,-183.78464,3123.2869,LEFT_HIP,113527,0
10,-245.7076,-179.51675,3143.0334,RIGHT_HIP,113527,0
11,-501.3418,-604.47437,3206.4368,LEFT_KNEE,113527,0
12,-245.70776,-613.8425,3143.0334,RIGHT_KNEE,113527,0
13,-362.94525,-971.2467,3064.3076,LEFT_FOOT,113527,0
14,-245.35968,-1031.4633,3143.0562,RIGHT_FOOT,113527,0
0,-375.43143,436.0518,3325.9678,HEAD,113527,0
1,-365.0489,229.50961,3264.3286,NECK,113527,0
2,-517.50385,226.42368,3249.1318,LEFT_SHOULDER,113527,0
3,-212.59395,232.59555,3279.5254,RIGHT_SHOULDER,113527,0
4,-553.36945,-64.686066,3182.2498,LEFT_ELBOW,113527,0
5,-167.42082,-37.15204,3211.6426,RIGHT_ELBOW,113527,0
6,-541.39276,-341.08844,3050.047,LEFT_HAND,113527,0
7,-204.15146,-331.77304,3118.3662,RIGHT_HAND,113527,0
8,-354.36063,22.710932,3199.096,TORSO,113527,0
9,-440.1683,-186.04099,3124.2446,LEFT_HIP,113527,0
10,-247.17642,-182.1345,3143.482,RIGHT_HIP,113527,0
11,-478.92355,-611.7512,3192.949,LEFT_KNEE,113527,0
12,-247.17656,-616.46027,3143.482,RIGHT_KNEE,113527,0
13,-356.9995,-986.8877,3058.2156,LEFT_FOOT,113527,0
14,-246.8633,-1034.081,3143.5024,RIGHT_FOOT,113527,0
0,-375.7415,438.43307,3323.1978,HEAD,113527,0
1,-365.9028,231.30516,3263.6414,NECK,113527,0
2,-518.38153,228.46513,3248.5098,LEFT_SHOULDER,113527,0
3,-213.42409,234.14517,3278.773,RIGHT_SHOULDER,113527,0
4,-552.1879,-74.84752,3178.1345,LEFT_ELBOW,113527,0
5,-167.89088,-41.038483,3215.644,RIGHT_ELBOW,113527,0
6,-535.80444,-347.16998,3040.6045,LEFT_HAND,113527,0
7,-202.45155,-334.12738,3116.974,RIGHT_HAND,113527,0
8,-355.70352,24.034374,3199.7659,TORSO,113527,0
9,-442.40692,-185.04129,3126.274,LEFT_HIP,113527,0
10,-248.60156,-181.43153,3145.5068,RIGHT_HIP,113527,0
11,-462.73923,-614.04553,3181.563,LEFT_KNEE,113527,0
12,-248.60167,-615.75726,3145.5068,RIGHT_KNEE,113527,0
13,-355.7369,-995.3655,3051.408,LEFT_FOOT,113527,0
14,-248.31973,-1033.378,3145.5254,RIGHT_FOOT,113527,0
0,-377.3406,438.19318,3336.8098,HEAD,113527,0
1,-367.52902,233.7638,3269.4807,NECK,113527,0
2,-520.29565,228.54994,3260.5554,LEFT_SHOULDER,113527,0
3,-214.76234,238.97766,3278.406,RIGHT_SHOULDER,113527,0
4,-550.8793,-66.26921,3178.634,LEFT_ELBOW,113527,0
5,-168.49281,-40.743134,3214.8325,RIGHT_ELBOW,113527,0
6,-531.84503,-340.92413,3047.4143,LEFT_HAND,113527,0
7,-201.6881,-334.47797,3117.5117,RIGHT_HAND,113527,0
8,-356.47192,28.333595,3200.2305,TORSO,113527,0
9,-443.34607,-180.43896,3125.2585,LEFT_HIP,113527,0
10,-247.48358,-173.75426,3136.702,RIGHT_HIP,113527,0
11,-446.53748,-611.0461,3173.1443,LEFT_KNEE,113527,0
12,-247.48367,-608.08,3136.702,RIGHT_KNEE,113527,0
13,-366.73303,-1001.4243,3053.089,LEFT_FOOT,113527,0
14,-247.22993,-1025.7009,3136.7188,RIGHT_FOOT,113527,0
0,-378.58533,438.88205,3345.1128,HEAD,113527,0
1,-369.77078,236.45145,3274.599,NECK,113527,0
2,-522.61707,229.24637,3272.3489,LEFT_SHOULDER,113527,0
3,-216.92445,243.65654,3276.8494,RIGHT_SHOULDER,113527,0
4,-550.52,-71.08685,3178.836,LEFT_ELBOW,113527,0
5,-168.36888,-35.546432,3213.9197,RIGHT_ELBOW,113527,0
6,-529.965,-345.43384,3048.6638,LEFT_HAND,113527,0
7,-200.48814,-329.63867,3117.2505,RIGHT_HAND,113527,0
8,-359.07074,32.107353,3202.0947,TORSO,113527,0
9,-445.05673,-176.79446,3128.1667,LEFT_HIP,113527,0
10,-251.68466,-167.67902,3131.014,RIGHT_HIP,113527,0
11,-440.17004,-608.3673,3170.6929,LEFT_KNEE,113527,0
12,-251.68474,-602.00476,3131.014,RIGHT_KNEE,113527,0
13,-388.82956,-1006.11487,3061.2588,LEFT_FOOT,113527,0
14,-251.45638,-1019.6256,3131.029,RIGHT_FOOT,113527,0
0,-377.68317,438.63535,3347.777,HEAD,113527,0
1,-369.46927,236.28879,3276.2559,NECK,113527,0
2,-522.458,229.46979,3275.1797,LEFT_SHOULDER,113527,0
3,-216.48055,243.10779,3277.332,RIGHT_SHOULDER,113527,0
4,-550.14197,-58.511993,3182.7087,LEFT_ELBOW,113527,0
5,-168.68419,-32.72763,3217.3596,RIGHT_ELBOW,113527,0
6,-531.4291,-333.34842,3054.0442,LEFT_HAND,113527,0
7,-199.29172,-326.09238,3118.0334,RIGHT_HAND,113527,0
8,-359.85657,32.221996,3202.73,TORSO,113527,0
9,-447.40186,-176.17531,3128.5208,LEFT_HIP,113527,0
10,-253.08588,-167.51427,3129.8875,RIGHT_HIP,113527,0
11,-455.9978,-607.1062,3177.1824,LEFT_KNEE,113527,0
12,-253.08594,-601.84,3129.8875,RIGHT_KNEE,113527,0
13,-370.04572,-991.59875,3052.52,LEFT_FOOT,113527,0
14,-252.88042,-1019.4609,3129.9011,RIGHT_FOOT,113527,0
0,-378.9173,440.56485,3350.5813,HEAD,113527,0
1,-371.8785,239.31024,3277.101,NECK,113527,0
2,-524.9313,232.71237,3277.705,LEFT_SHOULDER,113527,0
3,-218.82571,245.90811,3276.497,RIGHT_SHOULDER,113527,0
4,-550.12177,-53.041534,3185.0796,LEFT_ELBOW,113527,0
5,-168.47787,-32.440674,3214.7607,RIGHT_ELBOW,113527,0
6,-530.4593,-328.70218,3058.721,LEFT_HAND,113527,0
7,-200.93973,-326.51218,3118.162,RIGHT_HAND,113527,0
8,-363.391,35.587173,3202.448,TORSO,113527,0
9,-450.75974,-172.26811,3128.173,LEFT_HIP,113527,0
10,-259.0472,-164.00368,3127.4167,RIGHT_HIP,113527,0
11,-443.68552,-604.225,3165.2258,LEFT_KNEE,113527,0
12,-259.04727,-598.3294,3127.4167,RIGHT_KNEE,113527,0
13,-364.93454,-997.31494,3058.3547,LEFT_FOOT,113527,0
14,-258.8623,-1015.95026,3127.4292,RIGHT_FOOT,113527,0
0,-378.66684,442.54324,3335.5134,HEAD,113527,0
1,-370.81494,238.21307,3270.7334,NECK,113527,0
2,-523.6997,234.3247,3264.579,LEFT_SHOULDER,113527,0
3,-217.93018,242.10144,3276.8877,RIGHT_SHOULDER,113527,0
