joint,x,y,z,jointname,time,voiceover
9,-110.300644,-241.33699,3197.7117,LEFT_HIP,114336,0
10,65.15028,-230.2507,3180.3762,RIGHT_HIP,114336,0
11,-97.34608,-660.73663,3165.1694,LEFT_KNEE,114336,0
12,49.15452,-642.0333,3137.1042,RIGHT_KNEE,114336,0
13,-59.082363,-1044.827,3142.8794,LEFT_FOOT,114336,0
14,41.15621,-1035.564,3148.485,RIGHT_FOOT,114336,0
0,-44.311916,421.39575,3358.2402,HEAD,114336,0
1,-37.899265,143.96735,3270.2173,NECK,114336,0
2,-186.61427,135.39563,3284.5117,LEFT_SHOULDER,114336,0
3,110.815735,152.53908,3255.9229,RIGHT_SHOULDER,114336,0
4,-229.94658,-145.0719,3311.2395,LEFT_ELBOW,114336,0
5,159.47125,-92.13486,3267.849,RIGHT_ELBOW,114336,0
6,-228.93927,-374.5238,3144.6516,LEFT_HAND,114336,0
7,177.0654,-316.10117,3122.6267,RIGHT_HAND,114336,0
8,-30.967829,-46.19709,3228.2961,TORSO,114336,0
9,-112.293594,-241.44856,3194.8582,LEFT_HIP,114336,0
10,64.22081,-231.2745,3177.8918,RIGHT_HIP,114336,0
11,-97.13463,-660.3507,3166.1934,LEFT_KNEE,114336,0
12,49.2761,-643.1013,3140.869,RIGHT_KNEE,114336,0
13,-59.68841,-1039.8198,3140.4016,LEFT_FOOT,114336,0
14,41.27271,-1037.5251,3148.4973,RIGHT_FOOT,114336,0
0,-42.342796,420.56018,3354.2632,HEAD,114336,0
1,-37.888153,145.60185,3271.3274,NECK,114336,0
2,-186.75403,137.04831,3284.6787,LEFT_SHOULDER,114336,0
3,110.97772,154.15541,3257.976,RIGHT_SHOULDER,114336,0
4,-229.81244,-144.74158,3311.57,LEFT_ELBOW,114336,0
5,156.06497,-73.497574,3275.5505,RIGHT_ELBOW,114336,0
6,-222.3512,-365.2124,3139.719,LEFT_HAND,114336,0
7,178.90816,-332.2489,3145.3057,RIGHT_HAND,114336,0
8,-30.868032,-44.189297,3228.0107,TORSO,114336,0
9,-111.97782,-239.04422,3192.5981,LEFT_HIP,114336,0
10,64.28199,-228.91667,3176.79,RIGHT_HIP,114336,0
11,-98.4832,-656.3906,3164.8948,LEFT_KNEE,114336,0
12,49.59435,-641.93634,3142.2485,RIGHT_KNEE,114336,0
13,-60.25307,-1036.4908,3139.232,LEFT_FOOT,114336,0
14,40.456425,-1035.3369,3150.5308,RIGHT_FOOT,114336,0
0,-40.61452,419.4039,3352.0356,HEAD,114336,0
1,-39.187637,145.56204,3267.5837,NECK,114336,0
2,-187.99637,136.7594,3281.4302,LEFT_SHOULDER,114336,0
3,109.6211,154.36467,3253.7373,RIGHT_SHOULDER,114336,0
4,-230.68398,-145.05798,3308.9214,LEFT_ELBOW,114336,0
5,155.39337,-76.74704,3272.2085,RIGHT_ELBOW,114336,0
6,-224.38573,-358.58716,3142.1042,LEFT_HAND,114336,0
7,181.57994,-307.1842,3116.6008,RIGHT_HAND,114336,0
8,-31.897282,-43.387302,3225.8118,TORSO,114336,0
9,-113.59403,-237.60059,3192.3198,LEFT_HIP,114336,0
10,64.38017,-227.0727,3175.7598,RIGHT_HIP,114336,0
11,-99.259155,-654.98645,3164.8772,LEFT_KNEE,114336,0
12,49.46279,-642.74976,3142.2776,RIGHT_KNEE,114336,0
13,-59.961582,-1032.0117,3137.956,LEFT_FOOT,114336,0
14,40.774414,-1037.2329,3151.0466,RIGHT_FOOT,114336,0
0,-41.058372,420.1334,3355.0283,HEAD,114336,0
1,-39.66455,144.95749,3264.4626,NECK,114336,0
2,-188.19943,135.81339,3278.4255,LEFT_SHOULDER,114336,0
3,108.87034,154.10162,3250.4998,RIGHT_SHOULDER,114336,0
4,-230.72908,-123.32355,3280.7444,LEFT_ELBOW,114336,0
5,158.88861,-83.29117,3273.4731,RIGHT_ELBOW,114336,0
6,-237.37433,-353.37454,3146.83,LEFT_HAND,114336,0
7,176.16359,-331.54193,3128.107,RIGHT_HAND,114336,0
8,-31.766224,-44.27099,3224.56,TORSO,114336,0
9,-113.25109,-239.00209,3193.0598,LEFT_HIP,114336,0
10,65.5153,-227.99686,3176.2551,RIGHT_HIP,114336,0
11,-100.08117,-655.57117,3164.4592,LEFT_KNEE,114336,0
12,48.590347,-643.36945,3142.6992,RIGHT_KNEE,114336,0
13,-60.288475,-1032.9806,3138.113,LEFT_FOOT,114336,0
14,39.414116,-1036.2911,3149.1514,RIGHT_FOOT,114336,0
0,-43.701782,421.05255,3354.7246,HEAD,114336,0
1,-43.3448,153.55602,3255.956,NECK,114336,0
2,-189.60718,142.65689,3274.9702,LEFT_SHOULDER,114336,0
3,102.91757,164.45515,3236.942,RIGHT_SHOULDER,114336,0
4,-230.74829,-124.108826,3289.7937,LEFT_ELBOW,114336,0
5,158.81499,-89.31987,3275.461,RIGHT_ELBOW,114336,0
6,-232.52188,-350.94217,3127.094,LEFT_HAND,114336,0
7,167.10036,-338.3321,3133.5923,RIGHT_HAND,114336,0
8,-33.60304,-39.407238,3220.2832,TORSO,114336,0
9,-112.59061,-238.98239,3196.1453,LEFT_HIP,114336,0
10,64.86804,-225.75859,3173.0754,RIGHT_HIP,114336,0
11,-101.04497,-654.7662,3165.1335,LEFT_KNEE,114336,0
12,48.50623,-642.6313,3140.2803,RIGHT_KNEE,114336,0
13,-59.763737,-1032.5182,3139.3643,LEFT_FOOT,114336,0
14,39.22209,-1036.1353,3146.6191,RIGHT_FOOT,114336,0
0,-44.483788,421.6397,3352.1775,HEAD,114336,0
1,-41.796947,148.97168,3255.893,NECK,114336,0
2,-189.00279,139.1124,3271.9587,LEFT_SHOULDER,114336,0
3,105.408905,158.83096,3239.8274,RIGHT_SHOULDER,114336,0
4,-229.10426,-131.73642,3291.2654,LEFT_ELBOW,114336,0
5,158.65993,-88.68289,3273.1523,RIGHT_ELBOW,114336,0
6,-224.5846,-356.2083,3128.5073,LEFT_HAND,114336,0
7,177.15315,-327.8992,3133.5728,RIGHT_HAND,114336,0
8,-32.854362,-41.41658,3220.993,TORSO,114336,0
9,-113.16325,-237.78256,3195.8335,LEFT_HIP,114336,0
10,65.33969,-225.82712,3176.352,RIGHT_HIP,114336,0
11,-102.03383,-652.2325,3161.6184,LEFT_KNEE,114336,0
12,49.50021,-642.6909,3142.155,RIGHT_KNEE,114336,0
13,-59.202084,-1032.4167,3136.6833,LEFT_FOOT,114336,0
14,38.182625,-1035.8983,3147.3635,RIGHT_FOOT,114336,0
0,-44.251213,422.39868,3352.639,HEAD,114336,0
1,-42.385246,148.00801,3255.4526,NECK,114336,0
2,-189.8643,137.72643,3269.7266,LEFT_SHOULDER,114336,0
3,105.0938,158.28961,3241.1787,RIGHT_SHOULDER,114336,0
4,-228.60852,-135.3315,3291.6104,LEFT_ELBOW,114336,0
5,159.0881,-84.50949,3273.5447,RIGHT_ELBOW,114336,0
6,-242.87576,-347.90967,3129.9429,LEFT_HAND,114336,0
7,182.40256,-312.67636,3127.0132,RIGHT_HAND,114336,0
8,-32.372353,-41.938473,3222.0864,TORSO,114336,0
9,-113.78242,-238.25858,3197.5686,LEFT_HIP,114336,0
10,69.0635,-225.51135,3179.8718,RIGHT_HIP,114336,0
11,-101.730286,-652.9868,3161.2466,LEFT_KNEE,114336,0
12,49.333633,-640.1693,3140.9963,RIGHT_KNEE,114336,0
13,-59.015835,-1034.0881,3137.061,LEFT_FOOT,114336,0
14,37.60132,-1034.6309,3145.1733,RIGHT_FOOT,114336,0
0,-44.34712,423.0957,3351.6287,HEAD,114336,0
1,-43.017284,148.36546,3256.0293,NECK,114336,0
2,-190.26357,137.8731,3270.694,LEFT_SHOULDER,114336,0
3,104.22901,158.85785,3241.3645,RIGHT_SHOULDER,114336,0
4,-228.9846,-137.98488,3292.9219,LEFT_ELBOW,114336,0
5,156.24974,-86.90875,3246.5574,RIGHT_ELBOW,114336,0
6,-207.26518,-355.42834,3131.642,LEFT_HAND,114336,0
7,173.0473,-323.33502,3124.3462,RIGHT_HAND,114336,0
8,-32.849876,-41.395123,3222.3477,TORSO,114336,0
9,-114.88345,-237.72571,3197.8486,LEFT_HIP,114336,0
10,69.51851,-224.58572,3179.4834,RIGHT_HIP,114336,0
11,-102.47908,-651.1124,3159.3755,LEFT_KNEE,114336,0
12,49.411125,-637.4676,3140.9712,RIGHT_KNEE,114336,0
13,-59.359047,-1031.3586,3133.9333,LEFT_FOOT,114336,0
14,37.925938,-1031.8103,3143.9177,RIGHT_FOOT,114336,0
0,-44.3537,424.1229,3351.3828,HEAD,114336,0
1,-44.456066,151.07797,3254.1902,NECK,114336,0
2,-190.46939,139.29626,3270.5771,LEFT_SHOULDER,114336,0
3,101.55726,162.8597,3237.8032,RIGHT_SHOULDER,114336,0
4,-228.73642,-137.25912,3293.528,LEFT_ELBOW,114336,0
5,157.01125,-85.68765,3256.8047,RIGHT_ELBOW,114336,0
6,-231.63959,-359.66364,3134.198,LEFT_HAND,114336,0
7,185.77061,-318.11713,3110.6736,RIGHT_HAND,114336,0
8,-32.7231,-38.81611,3222.2065,TORSO,114336,0
9,-112.31812,-236.07939,3200.4727,LEFT_HIP,114336,0
10,70.33785,-221.341,3179.9731,RIGHT_HIP,114336,0
11,-101.95976,-653.65356,3158.618,LEFT_KNEE,114336,0
12,48.714058,-633.534,3140.49,RIGHT_KNEE,114336,0
13,-59.446327,-1035.8479,3133.0251,LEFT_FOOT,114336,0
14,38.756073,-1027.7429,3144.358,RIGHT_FOOT,114336,0
0,-44.345276,424.48956,3351.7651,HEAD,114336,0
1,-44.209732,148.91959,3254.3071,NECK,114336,0
2,-191.00446,137.21892,3268.3154,LEFT_SHOULDER,114336,0
3,102.58499,160.62027,3240.2988,RIGHT_SHOULDER,114336,0
4,-229.04193,-140.66426,3292.5015,LEFT_ELBOW,114336,0
5,158.25505,-86.54259,3262.426,RIGHT_ELBOW,114336,0
6,-235.65442,-355.19244,3139.0586,LEFT_HAND,114336,0
7,176.784,-338.54434,3134.5298,RIGHT_HAND,114336,0
8,-32.147747,-39.964153,3222.937,TORSO,114336,0
9,-111.005066,-236.09486,3200.2432,LEFT_HIP,114336,0
10,70.833534,-221.60092,3182.8906,RIGHT_HIP,114336,0
11,-102.64971,-649.1322,3155.4326,LEFT_KNEE,114336,0
12,48.280952,-632.1193,3139.9646,RIGHT_KNEE,114336,0
13,-60.310474,-1030.2279,3155.5818,LEFT_FOOT,114336,0
14,38.700027,-1025.6227,3143.737,RIGHT_FOOT,114336,0
0,-44.403152,424.74655,3351.2566,HEAD,114336,0
1,-43.63666,147.57388,3252.5688,NECK,114336,0
2,-190.25676,136.55731,3265.2627,LEFT_SHOULDER,114336,0
3,102.98344,158.59045,3239.875,RIGHT_SHOULDER,114336,0
4,-228.37515,-138.88449,3287.3232,LEFT_ELBOW,114336,0
5,154.08678,-105.34845,3257.9736,RIGHT_ELBOW,114336,0
6,-241.92032,-351.68738,3136.189,LEFT_HAND,114336,0
7,181.1573,-336.0531,3100.5146,RIGHT_HAND,114336,0
8,-32.077744,-41.73494,3221.7844,TORSO,114336,0
9,-111.184654,-237.85611,3198.8496,LEFT_HIP,114336,0
10,70.14701,-224.23141,3183.1504,RIGHT_HIP,114336,0
11,-101.352135,-651.24915,3156.5198,LEFT_KNEE,114336,0
12,48.471012,-633.6454,3138.8372,RIGHT_KNEE,114336,0
13,-59.281322,-1033.9224,3146.0293,LEFT_FOOT,114336,0
14,38.59474,-1026.1643,3143.1465,RIGHT_FOOT,114336,0
0,-44.5043,424.58417,3349.52,HEAD,114336,0
1,-39.78951,136.76387,3252.6611,NECK,114336,0
2,-190.99994,128.23286,3259.074,LEFT_SHOULDER,114336,0
3,111.42093,145.29488,3246.2483,RIGHT_SHOULDER,114336,0
4,-228.09691,-146.28987,3279.1135,LEFT_ELBOW,114336,0
5,174.47195,-104.528656,3285.1255,RIGHT_ELBOW,114336,0
6,-243.96912,-364.00174,3121.0027,LEFT_HAND,114336,0
7,170.93932,-328.40247,3126.9272,RIGHT_HAND,114336,0
8,-30.855333,-47.624073,3218.03,TORSO,114336,0
9,-111.98731,-237.09338,3187.2185,LEFT_HIP,114336,0
10,68.145,-226.93065,3179.5793,RIGHT_HIP,114336,0
11,-101.10239,-649.64795,3159.6519,LEFT_KNEE,114336,0
12,48.34226,-636.29865,3135.5728,RIGHT_KNEE,114336,0
13,-59.636806,-1030.7407,3149.22,LEFT_FOOT,114336,0
14,39.03875,-1029.073,3138.2397,RIGHT_FOOT,114336,0
0,-45.4107,425.2856,3347.9548,HEAD,114336,0
1,-41.514637,141.27338,3250.5903,NECK,114336,0
2,-190.75876,132.11575,3258.7744,LEFT_SHOULDER,114336,0
3,107.729485,150.43102,3242.4062,RIGHT_SHOULDER,114336,0
4,-227.80031,-138.24576,3267.3762,LEFT_ELBOW,114336,0
5,170.54416,-91.19267,3302.4666,RIGHT_ELBOW,114336,0
6,-231.79945,-371.01926,3125.9248,LEFT_HAND,114336,0
7,170.48853,-330.6067,3120.2532,RIGHT_HAND,114336,0
8,-31.849377,-45.214485,3218.1726,TORSO,114336,0
9,-111.439384,-237.17906,3190.6494,LEFT_HIP,114336,0
10,67.07115,-226.22565,3180.8604,RIGHT_HIP,114336,0
11,-101.894646,-650.6523,3158.7402,LEFT_KNEE,114336,0
12,48.604214,-636.32196,3136.1492,RIGHT_KNEE,114336,0
13,-59.79174,-1032.349,3144.8206,LEFT_FOOT,114336,0
14,39.16793,-1029.3944,3139.0298,RIGHT_FOOT,114336,0
0,-45.301537,425.80096,3346.8623,HEAD,114336,0
1,-41.71969,142.90025,3251.2612,NECK,114336,0
2,-190.44452,134.09955,3259.666,LEFT_SHOULDER,114336,0
3,107.00515,151.70096,3242.8564,RIGHT_SHOULDER,114336,0
4,-228.23628,-140.83517,3275.424,LEFT_ELBOW,114336,0
5,169.72647,-98.20564,3291.5095,RIGHT_ELBOW,114336,0
6,-228.10626,-371.73553,3132.4937,LEFT_HAND,114336,0
7,167.79037,-339.60114,3118.9854,RIGHT_HAND,114336,0
8,-32.44436,-44.668503,3218.9856,TORSO,114336,0
9,-112.01289,-237.49454,3191.7307,LEFT_HIP,114336,0
10,65.674835,-226.97998,3181.6892,RIGHT_HIP,114336,0
11,-102.28072,-652.20386,3158.3308,LEFT_KNEE,114336,0
12,48.309536,-636.92664,3135.9556,RIGHT_KNEE,114336,0
13,-59.262135,-1033.0901,3142.2207,LEFT_FOOT,114336,0
14,38.542175,-1029.8661,3141.15,RIGHT_FOOT,114336,0
0,-44.83961,426.5162,3345.9873,HEAD,114336,0
1,-41.783813,143.54718,3250.3623,NECK,114336,0
2,-189.95393,136.06099,3259.0757,LEFT_SHOULDER,114336,0
3,106.3863,151.03337,3241.649,RIGHT_SHOULDER,114336,0
4,-228.5676,-140.33794,3281.1265,LEFT_ELBOW,114336,0
5,167.8345,-105.07399,3283.6335,RIGHT_ELBOW,114336,0
6,-215.15756,-361.6014,3131.687,LEFT_HAND,114336,0
7,169.87561,-334.09915,3118.0886,RIGHT_HAND,114336,0
8,-34.11845,-45.04659,3218.6775,TORSO,114336,0
9,-112.48681,-237.98715,3192.052,LEFT_HIP,114336,0
10,59.580635,-229.29356,3181.9333,RIGHT_HIP,114336,0
11,-102.29621,-653.40857,3158.004,LEFT_KNEE,114336,0
12,48.85498,-637.69806,3136.071,RIGHT_KNEE,114336,0
13,-58.878716,-1034.4503,3140.1562,LEFT_FOOT,114336,0
14,37.66837,-1029.648,3141.6074,RIGHT_FOOT,114336,0
0,-44.354656,426.6714,3345.6035,HEAD,114336,0
1,-41.662582,144.24066,3250.5066,NECK,114336,0
2,-189.38156,136.50485,3259.0146,LEFT_SHOULDER,114336,0
3,106.0564,151.97647,3241.9985,RIGHT_SHOULDER,114336,0
4,-226.44067,-123.21033,3295.7788,LEFT_ELBOW,114336,0
5,167.56844,-105.65216,3276.3147,RIGHT_ELBOW,114336,0
6,-229.59097,-361.22354,3139.912,LEFT_HAND,114336,0
7,174.34315,-332.13794,3106.452,RIGHT_HAND,114336,0
8,-33.579884,-44.76913,3218.9858,TORSO,114336,0
9,-112.709854,-238.34612,3192.4883,LEFT_HIP,114336,0
10,61.715485,-229.21173,3182.442,RIGHT_HIP,114336,0
11,-102.17325,-654.32043,3157.0522,LEFT_KNEE,114336,0
12,49.216854,-637.9322,3135.9265,RIGHT_KNEE,114336,0
13,-59.040215,-1035.2899,3138.6387,LEFT_FOOT,114336,0
14,37.017372,-1029.8912,3141.6418,RIGHT_FOOT,114336,0
0,-43.729706,426.44028,3344.3743,HEAD,114336,0
1,-42.426483,145.43845,3251.0405,NECK,114336,0
2,-189.62329,137.13153,3259.2012,LEFT_SHOULDER,114336,0
3,104.770325,153.74533,3242.88,RIGHT_SHOULDER,114336,0
4,-227.69534,-127.72763,3298.9922,LEFT_ELBOW,114336,0
5,165.63368,-102.30075,3276.6287,RIGHT_ELBOW,114336,0
6,-240.43394,-358.3101,3135.217,LEFT_HAND,114336,0
7,178.17253,-332.43066,3134.2664,RIGHT_HAND,114336,0
8,-33.5269,-43.820473,3218.9138,TORSO,114336,0
9,-112.25179,-238.02438,3191.645,LEFT_HIP,114336,0
10,62.997154,-228.13438,3181.9292,RIGHT_HIP,114336,0
11,-103.02226,-652.011,3155.951,LEFT_KNEE,114336,0
12,48.916862,-638.7849,3136.1594,RIGHT_KNEE,114336,0
13,-59.8494,-1035.4276,3138.5618,LEFT_FOOT,114336,0
14,36.020344,-1031.3201,3139.0413,RIGHT_FOOT,114336,0
0,-42.673084,427.1966,3344.42,HEAD,114336,0
1,-43.11833,146.89854,3252.1196,NECK,114336,0
2,-189.98839,138.53094,3258.8816,LEFT_SHOULDER,114336,0
3,103.75175,155.26614,3245.3577,RIGHT_SHOULDER,114336,0
4,-227.95203,-130.5112,3292.408,LEFT_ELBOW,114336,0
5,165.04541,-102.34265,3277.0637,RIGHT_ELBOW,114336,0
6,-223.69487,-358.90247,3138.1216,LEFT_HAND,114336,0
7,175.77815,-333.86008,3128.4224,RIGHT_HAND,114336,0
8,-33.810368,-42.945633,3219.3645,TORSO,114336,0
9,-112.65403,-237.81206,3190.668,LEFT_HIP,114336,0
10,63.64921,-227.76756,3182.5508,RIGHT_HIP,114336,0
11,-103.16582,-652.0987,3156.6494,LEFT_KNEE,114336,0
12,48.74636,-639.96014,3136.0576,RIGHT_KNEE,114336,0
13,-59.225517,-1034.5173,3138.5562,LEFT_FOOT,114336,0
14,35.566463,-1032.6727,3138.6858,RIGHT_FOOT,114336,0
0,-41.510094,428.22028,3344.066,HEAD,114336,0
1,-42.66529,146.65758,3253.8813,NECK,114336,0
2,-189.95813,138.65808,3260.0151,LEFT_SHOULDER,114336,0
3,104.62753,154.65707,3247.7476,RIGHT_SHOULDER,114336,0
4,-227.4628,-128.76532,3297.551,LEFT_ELBOW,114336,0
5,164.70389,-103.28122,3275.2827,RIGHT_ELBOW,114336,0
6,-232.00514,-357.12955,3136.5815,LEFT_HAND,114336,0
7,175.45445,-333.43384,3122.3752,RIGHT_HAND,114336,0
8,-33.758556,-43.229782,3220.1157,TORSO,114336,0
9,-113.31128,-237.92139,3190.034,LEFT_HIP,114336,0
10,63.607643,-228.3129,3182.6663,RIGHT_HIP,114336,0
11,-102.84476,-651.682,3156.489,LEFT_KNEE,114336,0
12,48.377808,-640.1659,3136.3987,RIGHT_KNEE,114336,0
13,-57.727024,-1034.4009,3137.015,LEFT_FOOT,114336,0
14,36.05463,-1032.6433,3138.6365,RIGHT_FOOT,114336,0
0,-40.534492,428.84662,3343.615,HEAD,114337,0
1,-42.21495,148.64638,3253.6858,NECK,114337,0
2,-188.76807,141.01404,3259.8545,LEFT_SHOULDER,114337,0
3,104.338165,156.27872,3247.517,RIGHT_SHOULDER,114337,0
4,-226.621,-131.56955,3294.9368,LEFT_ELBOW,114337,0
5,164.97221,-102.64816,3277.1777,RIGHT_ELBOW,114337,0
6,-228.18985,-359.80005,3150.7693,LEFT_HAND,114337,0
7,169.26704,-346.2973,3129.5693,RIGHT_HAND,114337,0
8,-33.695892,-42.321808,3219.798,TORSO,114337,0
9,-113.60487,-237.89523,3189.6326,LEFT_HIP,114337,0
10,63.251205,-228.68475,3182.1882,RIGHT_HIP,114337,0
11,-102.6648,-652.3563,3156.632,LEFT_KNEE,114337,0
12,48.679043,-639.3567,3136.728,RIGHT_KNEE,114337,0
13,-56.936066,-1036.8965,3138.174,LEFT_FOOT,114337,0
14,36.13437,-1031.4521,3139.2417,RIGHT_FOOT,114337,0
0,-39.674015,429.03412,3344.0884,HEAD,114337,0
1,-43.48562,151.03291,3258.2256,NECK,114337,0
2,-189.47926,143.0752,3262.106,LEFT_SHOULDER,114337,0
3,102.50803,158.99063,3254.3452,RIGHT_SHOULDER,114337,0
4,-226.98909,-129.05719,3300.2139,LEFT_ELBOW,114337,0
5,163.92784,-101.39029,3280.2495,RIGHT_ELBOW,114337,0
6,-231.4626,-365.5799,3152.557,LEFT_HAND,114337,0
7,175.8145,-335.52664,3126.1982,RIGHT_HAND,114337,0
8,-33.978767,-41.453182,3221.1628,TORSO,114337,0
9,-112.633896,-238.74475,3186.4434,LEFT_HIP,114337,0
10,63.690063,-229.1338,3181.7568,RIGHT_HIP,114337,0
11,-102.25789,-652.76605,3155.5793,LEFT_KNEE,114337,0
12,49.832523,-639.4237,3138.0938,RIGHT_KNEE,114337,0
13,-56.04728,-1035.7134,3135.579,LEFT_FOOT,114337,0
14,43.174435,-1020.441,3165.2551,RIGHT_FOOT,114337,0
0,-38.809772,428.8783,3343.7317,HEAD,114337,0
1,-45.203762,153.83047,3258.651,NECK,114337,0
2,-189.78558,144.52788,3262.9949,LEFT_SHOULDER,114337,0
3,99.37805,163.13307,3254.307,RIGHT_SHOULDER,114337,0
4,-227.3257,-129.83287,3298.1184,LEFT_ELBOW,114337,0
5,155.79187,-86.38103,3269.8513,RIGHT_ELBOW,114337,0
6,-227.25787,-351.30106,3140.1882,LEFT_HAND,114337,0
7,178.31718,-335.89227,3130.813,RIGHT_HAND,114337,0
8,-33.905212,-39.317577,3221.077,TORSO,114337,0
9,-112.220215,-238.23149,3186.1953,LEFT_HIP,114337,0
10,67.00688,-226.69977,3180.8105,RIGHT_HIP,114337,0
11,-102.975655,-653.08276,3155.7288,LEFT_KNEE,114337,0
12,50.894783,-638.4025,3138.9392,RIGHT_KNEE,114337,0
13,-55.44691,-1035.5234,3134.4216,LEFT_FOOT,114337,0
14,40.307846,-1025.4429,3154.5488,RIGHT_FOOT,114337,0
0,-38.689693,429.44418,3343.0408,HEAD,114337,0
1,-44.85788,152.22751,3256.4524,NECK,114337,0
2,-189.70424,144.40976,3265.786,LEFT_SHOULDER,114337,0
3,99.98848,160.04526,3247.119,RIGHT_SHOULDER,114337,0
4,-227.69441,-129.61035,3299.2344,LEFT_ELBOW,114337,0
5,159.09558,-93.71529,3271.4888,RIGHT_ELBOW,114337,0
6,-232.85986,-342.55835,3146.2603,LEFT_HAND,114337,0
7,178.54727,-337.4386,3133.8342,RIGHT_HAND,114337,0
8,-37.264343,-33.350872,3218.855,TORSO,114337,0
9,-115.099396,-223.54007,3186.7625,LEFT_HIP,114337,0
10,55.757782,-214.31845,3175.7527,RIGHT_HIP,114337,0
11,-106.29825,-638.0249,3156.0005,LEFT_KNEE,114337,0
12,53.97391,-649.9474,3138.9023,RIGHT_KNEE,114337,0
13,-58.404896,-1021.86523,3135.124,LEFT_FOOT,114337,0
14,44.418514,-1032.6753,3155.994,RIGHT_FOOT,114337,0
0,-37.54382,430.18024,3341.979,HEAD,114337,0
1,-48.929565,150.3543,3245.0386,NECK,114337,0
2,-189.59933,139.63577,3259.6663,LEFT_SHOULDER,114337,0
3,91.740204,161.07281,3230.411,RIGHT_SHOULDER,114337,0
4,-228.33878,-129.98328,3295.172,LEFT_ELBOW,114337,0
5,153.81831,-78.6136,3278.0005,RIGHT_ELBOW,114337,0
6,-230.50024,-350.32483,3141.1997,LEFT_HAND,114337,0
7,182.49072,-335.80988,3164.7988,RIGHT_HAND,114337,0
8,-38.012863,-36.787952,3212.891,TORSO,114337,0
9,-114.33253,-230.57729,3189.8152,LEFT_HIP,114337,0
10,60.140205,-217.28311,3171.672,RIGHT_HIP,114337,0
11,-105.6574,-645.5578,3157.7036,LEFT_KNEE,114337,0
12,52.04817,-642.14087,3135.7295,RIGHT_KNEE,114337,0
13,-59.02796,-1033.0431,3143.0898,LEFT_FOOT,114337,0
14,41.23136,-1028.3943,3150.2427,RIGHT_FOOT,114337,0
0,-35.538128,431.9832,3341.208,HEAD,114337,0
1,-46.72391,153.12335,3251.7974,NECK,114337,0
2,-189.58244,143.40779,3263.9924,LEFT_SHOULDER,114337,0
3,96.13463,162.8389,3239.6023,RIGHT_SHOULDER,114337,0
4,-228.28844,-126.57475,3295.8103,LEFT_ELBOW,114337,0
5,155.92775,-84.5173,3276.3225,RIGHT_ELBOW,114337,0
6,-235.7597,-371.39374,3151.2659,LEFT_HAND,114337,0
7,176.44734,-340.17618,3134.7146,RIGHT_HAND,114337,0
8,-36.71703,-37.52567,3217.1355,TORSO,114337,0
9,-116.23065,-234.26282,3190.1155,LEFT_HIP,114337,0
10,62.810352,-222.08656,3174.8318,RIGHT_HIP,114337,0
11,-106.34282,-647.6338,3155.617,LEFT_KNEE,114337,0
12,52.03176,-640.7746,3137.8806,RIGHT_KNEE,114337,0
13,-58.339085,-1034.0127,3141.1172,LEFT_FOOT,114337,0
14,40.419094,-1029.2814,3149.2224,RIGHT_FOOT,114337,0
0,-34.805374,433.32385,3341.7668,HEAD,114337,0
1,-44.016712,151.87617,3248.061,NECK,114337,0
2,-188.93793,142.55255,3262.3416,LEFT_SHOULDER,114337,0
3,100.90451,161.19981,3233.7805,RIGHT_SHOULDER,114337,0
4,-228.87189,-127.289825,3291.8142,LEFT_ELBOW,114337,0
5,154.49908,-78.675644,3274.7007,RIGHT_ELBOW,114337,0
6,-235.65982,-370.77707,3140.669,LEFT_HAND,114337,0
7,180.85486,-340.64215,3150.9873,RIGHT_HAND,114337,0
8,-34.90212,-39.15344,3215.8354,TORSO,114337,0
9,-116.346436,-236.00925,3192.5334,LEFT_HIP,114337,0
10,64.77138,-224.35687,3174.6863,RIGHT_HIP,114337,0
11,-106.26916,-649.8935,3157.1284,LEFT_KNEE,114337,0
12,51.825455,-640.1688,3135.8396,RIGHT_KNEE,114337,0
13,-56.960342,-1035.2407,3142.7764,LEFT_FOOT,114337,0
14,40.36157,-1030.0037,3146.3425,RIGHT_FOOT,114337,0
0,-34.45436,433.76895,3342.3943,HEAD,114337,0
1,-43.810192,152.64746,3252.255,NECK,114337,0
2,-188.54732,144.57509,3264.7449,LEFT_SHOULDER,114337,0
3,100.92695,160.71982,3239.765,RIGHT_SHOULDER,114337,0
4,-229.93927,-125.03075,3293.2634,LEFT_ELBOW,114337,0
5,157.60248,-83.49751,3274.694,RIGHT_ELBOW,114337,0
6,-236.7652,-349.45087,3135.8313,LEFT_HAND,114337,0
7,180.60306,-349.8011,3140.0818,RIGHT_HAND,114337,0
8,-35.997673,-40.23763,3218.1248,TORSO,114337,0
9,-121.61424,-238.3335,3192.0571,LEFT_HIP,114337,0
10,65.24393,-227.91193,3175.9321,RIGHT_HIP,114337,0
11,-105.93403,-650.24304,3156.9956,LEFT_KNEE,114337,0
12,52.712337,-642.6397,3135.4941,RIGHT_KNEE,114337,0
13,-56.87072,-1034.2029,3143.0425,LEFT_FOOT,114337,0
14,41.162838,-1033.0522,3146.22,RIGHT_FOOT,114337,0
0,-34.179718,433.8029,3343.1067,HEAD,114337,0
1,-42.569588,150.56723,3253.8513,NECK,114337,0
2,-187.14737,142.40161,3266.6313,LEFT_SHOULDER,114337,0
3,102.00819,158.73286,3241.0713,RIGHT_SHOULDER,114337,0
