joint,x,y,z,jointname,time,voiceover
10,185.7691,-241.94785,3522.8975,RIGHT_HIP,1101,0
11,-92.203026,-672.5525,3515.943,LEFT_KNEE,1101,0
12,251.30356,-665.2129,3520.0422,RIGHT_KNEE,1101,0
13,-177.13608,-1064.7177,3390.0452,LEFT_FOOT,1101,0
14,306.11612,-1051.2999,3406.7004,RIGHT_FOOT,1101,0
0,70.85871,382.84497,3683.2834,HEAD,1101,0
1,79.19717,170.89095,3637.416,NECK,1101,0
2,-69.82925,161.12445,3659.3276,LEFT_SHOULDER,1101,0
3,228.22357,180.65744,3615.5044,RIGHT_SHOULDER,1101,0
4,-128.59999,-149.70642,3603.9492,LEFT_ELBOW,1101,0
5,334.6165,-121.745056,3601.9207,RIGHT_ELBOW,1101,0
6,-163.1004,-435.26193,3495.1338,LEFT_HAND,1101,0
7,353.3494,-380.07678,3437.995,RIGHT_HAND,1101,0
8,85.49687,-37.212177,3587.5059,TORSO,1101,0
9,-5.57044,-251.69627,3551.9116,LEFT_HIP,1101,0
10,189.1636,-238.93433,3523.2798,RIGHT_HIP,1101,0
11,-87.99724,-669.19135,3507.6558,LEFT_KNEE,1101,0
12,251.21857,-662.73047,3522.906,RIGHT_KNEE,1101,0
13,-180.1464,-1068.7002,3407.457,LEFT_FOOT,1101,0
14,308.91617,-1048.917,3411.5198,RIGHT_FOOT,1101,0
0,72.91326,385.39667,3686.6567,HEAD,1101,0
1,80.886215,173.62015,3639.8572,NECK,1101,0
2,-68.14397,163.88165,3662.4756,LEFT_SHOULDER,1101,0
3,229.91638,183.35866,3617.2388,RIGHT_SHOULDER,1101,0
4,-125.12468,-143.71683,3612.619,LEFT_ELBOW,1101,0
5,337.3061,-128.87541,3603.4624,RIGHT_ELBOW,1101,0
6,-165.0209,-427.50897,3505.7214,LEFT_HAND,1101,0
7,363.75574,-366.51813,3412.1436,RIGHT_HAND,1101,0
8,86.70539,-34.232857,3588.7068,TORSO,1101,0
9,-4.886167,-248.45126,3552.3403,LEFT_HIP,1101,0
10,189.9353,-235.72049,3522.7725,RIGHT_HIP,1101,0
11,-85.93004,-666.19574,3505.5933,LEFT_KNEE,1101,0
12,247.89359,-660.0881,3524.5232,RIGHT_KNEE,1101,0
13,-179.99646,-1065.5146,3416.0635,LEFT_FOOT,1101,0
14,305.5317,-1045.7549,3408.5625,RIGHT_FOOT,1101,0
0,72.136894,383.43713,3686.863,HEAD,1101,0
1,78.535904,171.92929,3639.0566,NECK,1101,0
2,-68.553314,160.51935,3670.4304,LEFT_SHOULDER,1101,0
3,225.62512,183.33922,3607.6829,RIGHT_SHOULDER,1101,0
4,-129.58801,-157.84442,3616.834,LEFT_ELBOW,1101,0
5,336.63065,-127.46477,3605.254,RIGHT_ELBOW,1101,0
6,-173.90277,-445.3304,3515.1184,LEFT_HAND,1101,0
7,372.61328,-359.64767,3402.3806,RIGHT_HAND,1101,0
8,83.56523,-35.764763,3587.102,TORSO,1101,0
9,-7.7456226,-250.93207,3555.6965,LEFT_HIP,1101,0
10,184.93474,-235.98555,3514.5984,RIGHT_HIP,1101,0
11,-85.64639,-669.5571,3510.439,LEFT_KNEE,1101,0
12,240.53632,-660.6611,3518.7585,RIGHT_KNEE,1101,0
13,-179.19443,-1069.8583,3426.6707,LEFT_FOOT,1101,0
14,300.3785,-1045.2502,3401.8591,RIGHT_FOOT,1101,0
0,68.74748,384.93265,3688.9404,HEAD,1101,0
1,75.720825,172.83746,3640.1875,NECK,1101,0
2,-71.30261,160.39328,3672.2397,LEFT_SHOULDER,1101,0
3,222.74426,185.28165,3608.1353,RIGHT_SHOULDER,1101,0
4,-132.29753,-166.91974,3617.916,LEFT_ELBOW,1101,0
5,329.81165,-118.73425,3604.623,RIGHT_ELBOW,1101,0
6,-187.09663,-454.1184,3507.3584,LEFT_HAND,1101,0
7,377.30673,-359.3974,3420.3892,RIGHT_HAND,1101,0
8,81.711365,-34.563095,3587.1436,TORSO,1101,0
9,-8.346605,-250.09328,3555.0388,LEFT_HIP,1101,0
10,183.75041,-233.83403,3513.1604,RIGHT_HIP,1101,0
11,-83.11599,-669.7502,3513.849,LEFT_KNEE,1101,0
12,240.53062,-658.29785,3521.1628,RIGHT_KNEE,1101,0
13,-173.92038,-1066.3433,3426.5125,LEFT_FOOT,1101,0
14,304.20523,-1043.8347,3408.5186,RIGHT_FOOT,1101,0
0,65.49455,384.91135,3691.4836,HEAD,1101,0
1,71.97571,173.0053,3641.4028,NECK,1101,0
2,-75.64276,160.83337,3671.036,LEFT_SHOULDER,1101,0
3,219.59418,185.17722,3611.7698,RIGHT_SHOULDER,1101,0
4,-132.14078,-160.9653,3627.961,LEFT_ELBOW,1101,0
5,318.41275,-114.86267,3597.3135,RIGHT_ELBOW,1101,0
6,-172.24554,-436.94528,3500.1821,LEFT_HAND,1101,0
7,381.62183,-357.63464,3423.1648,RIGHT_HAND,1101,0
8,78.23286,-34.166668,3587.4763,TORSO,1101,0
9,-12.006388,-249.29527,3552.9204,LEFT_HIP,1101,0
10,180.98639,-233.382,3514.1792,RIGHT_HIP,1101,0
11,-86.64081,-669.5375,3517.8066,LEFT_KNEE,1101,0
12,236.27948,-657.92444,3526.7117,RIGHT_KNEE,1101,0
13,-172.1427,-1066.7778,3433.433,LEFT_FOOT,1101,0
14,301.76117,-1044.057,3412.0361,RIGHT_FOOT,1101,0
0,62.553516,382.22742,3691.708,HEAD,1101,0
1,68.13848,170.83588,3640.7104,NECK,1101,0
2,-80.92922,161.88145,3661.8726,LEFT_SHOULDER,1101,0
3,217.20619,179.7903,3619.5483,RIGHT_SHOULDER,1101,0
4,-133.04402,-167.49281,3636.9292,LEFT_ELBOW,1101,0
5,313.23154,-117.89613,3599.1167,RIGHT_ELBOW,1101,0
6,-191.72934,-443.81488,3508.0674,LEFT_HAND,1101,0
7,371.1371,-371.13318,3426.2358,RIGHT_HAND,1101,0
8,72.80562,-36.169346,3585.9956,TORSO,1101,0
9,-20.157572,-249.03917,3545.1406,LEFT_HIP,1101,0
10,175.10307,-237.30997,3517.421,RIGHT_HIP,1101,0
11,-92.1946,-670.2379,3516.9512,LEFT_KNEE,1101,0
12,221.98079,-662.87,3520.4736,RIGHT_KNEE,1101,0
13,-176.90973,-1069.0354,3437.4966,LEFT_FOOT,1101,0
14,298.8814,-1048.6777,3414.745,RIGHT_FOOT,1101,0
0,58.0539,380.37964,3692.3413,HEAD,1101,0
1,62.282013,169.89081,3640.3083,NECK,1101,0
2,-87.59752,163.15506,3656.391,LEFT_SHOULDER,1101,0
3,212.16154,176.62656,3624.2256,RIGHT_SHOULDER,1101,0
4,-133.99629,-167.76001,3636.938,LEFT_ELBOW,1101,0
5,303.1403,-132.42056,3602.0369,RIGHT_ELBOW,1101,0
6,-202.1593,-451.07828,3523.4753,LEFT_HAND,1101,0
7,366.01526,-384.52753,3428.9417,RIGHT_HAND,1101,0
8,65.55939,-36.789932,3584.2898,TORSO,1101,0
9,-29.137518,-247.87375,3538.7844,LEFT_HIP,1101,0
10,166.81104,-239.0676,3517.758,RIGHT_HIP,1101,0
11,-95.822334,-670.4391,3523.1636,LEFT_KNEE,1101,0
12,215.14958,-664.5687,3517.8608,RIGHT_KNEE,1101,0
13,-178.55136,-1067.5182,3441.3486,LEFT_FOOT,1101,0
14,296.731,-1043.6199,3409.6135,RIGHT_FOOT,1101,0
0,56.07984,377.11752,3673.6401,HEAD,1101,0
1,57.80722,165.35063,3629.4854,NECK,1101,0
2,-92.674866,162.27551,3635.1653,LEFT_SHOULDER,1101,0
3,208.28932,168.42575,3623.8054,RIGHT_SHOULDER,1101,0
4,-138.28458,-166.18753,3637.5007,LEFT_ELBOW,1101,0
5,300.28653,-144.39218,3604.4053,RIGHT_ELBOW,1101,0
6,-207.06271,-454.84305,3520.8567,LEFT_HAND,1101,0
7,363.06467,-393.25073,3429.428,RIGHT_HAND,1101,0
8,60.241447,-43.120975,3581.1123,TORSO,1101,0
9,-35.9088,-253.60716,3536.4604,LEFT_HIP,1101,0
10,161.26015,-249.57799,3529.018,RIGHT_HIP,1101,0
11,-96.80246,-676.95447,3540.5579,LEFT_KNEE,1101,0
12,215.94016,-674.3105,3526.8171,RIGHT_KNEE,1101,0
13,-176.46848,-1071.5894,3445.5364,LEFT_FOOT,1101,0
14,300.32184,-1055.4412,3417.4385,RIGHT_FOOT,1101,0
0,50.105976,379.50082,3682.793,HEAD,1101,0
1,49.934406,168.82686,3634.0662,NECK,1101,0
2,-100.78497,168.49197,3633.1865,LEFT_SHOULDER,1101,0
3,200.65378,169.16173,3634.9458,RIGHT_SHOULDER,1101,0
4,-161.0669,-166.13748,3630.204,LEFT_ELBOW,1101,0
5,299.21808,-139.13069,3606.1753,RIGHT_ELBOW,1101,0
6,-209.44778,-458.59778,3524.382,LEFT_HAND,1101,0
7,364.66797,-397.5196,3455.626,RIGHT_HAND,1101,0
8,50.696617,-38.954456,3582.5576,TORSO,1101,0
9,-47.03796,-246.9546,3530.474,LEFT_HIP,1101,0
10,149.95561,-246.51692,3531.624,RIGHT_HIP,1101,0
11,-105.25067,-670.366,3548.9077,LEFT_KNEE,1101,0
12,209.93727,-670.01874,3515.4038,RIGHT_KNEE,1101,0
13,-182.88998,-1060.6628,3443.5408,LEFT_FOOT,1101,0
14,297.61414,-1043.0275,3408.18,RIGHT_FOOT,1101,0
0,41.936653,377.56308,3686.9026,HEAD,1101,0
1,42.40372,168.00839,3635.436,NECK,1101,0
2,-108.174416,169.47714,3627.7947,LEFT_SHOULDER,1101,0
3,192.98186,166.53963,3643.0774,RIGHT_SHOULDER,1101,0
4,-175.48187,-166.60632,3624.1013,LEFT_ELBOW,1101,0
5,293.1621,-141.52663,3621.5872,RIGHT_ELBOW,1101,0
6,-209.85187,-459.70532,3512.672,LEFT_HAND,1101,0
7,365.46368,-398.91223,3468.9019,RIGHT_HAND,1101,0
8,43.10708,-39.260094,3581.7346,TORSO,1101,0
9,-54.623325,-245.56844,3523.038,LEFT_HIP,1101,0
10,142.24419,-247.48871,3533.0283,RIGHT_HIP,1101,0
11,-104.24505,-669.0549,3556.7568,LEFT_KNEE,1101,0
12,214.33548,-668.5558,3507.9895,RIGHT_KNEE,1101,0
13,-179.88617,-1068.3159,3444.8552,LEFT_FOOT,1101,0
14,301.01804,-1046.9932,3409.2375,RIGHT_FOOT,1101,0
0,35.114212,374.64868,3671.495,HEAD,1101,0
1,37.26648,163.59514,3627.893,NECK,1101,0
2,-112.84502,165.00114,3613.4185,LEFT_SHOULDER,1101,0
3,187.37796,162.18912,3642.3677,RIGHT_SHOULDER,1101,0
4,-181.91101,-163.19249,3622.5916,LEFT_ELBOW,1101,0
5,285.91034,-143.3949,3627.8237,RIGHT_ELBOW,1101,0
6,-215.17714,-455.1095,3510.8828,LEFT_HAND,1101,0
7,366.21777,-402.11398,3481.0867,RIGHT_HAND,1101,0
8,39.76232,-45.34685,3581.713,TORSO,1101,0
9,-55.88449,-253.3696,3526.0693,LEFT_HIP,1101,0
10,140.40082,-255.20808,3544.996,RIGHT_HIP,1101,0
11,-101.62117,-676.63184,3569.275,LEFT_KNEE,1101,0
12,219.93402,-675.05255,3519.4355,RIGHT_KNEE,1101,0
13,-173.96054,-1076.6782,3457.6792,LEFT_FOOT,1101,0
14,312.46576,-1050.2053,3421.3833,RIGHT_FOOT,1101,0
0,29.320107,372.17218,3699.9219,HEAD,1101,0
1,27.284092,166.09732,3641.4211,NECK,1101,0
2,-122.560135,164.74997,3644.8938,LEFT_SHOULDER,1101,0
3,177.12831,167.44467,3637.9485,RIGHT_SHOULDER,1101,0
4,-187.25838,-157.57965,3621.0366,LEFT_ELBOW,1101,0
5,283.16165,-149.30447,3619.986,RIGHT_ELBOW,1101,0
6,-220.85039,-453.26987,3524.8262,LEFT_HAND,1101,0
7,364.58932,-402.55936,3474.0732,RIGHT_HAND,1101,0
8,27.760765,-39.227386,3582.3262,TORSO,1101,0
9,-67.84729,-245.41606,3525.458,LEFT_HIP,1101,0
10,124.322174,-243.68813,3521.0044,RIGHT_HIP,1101,0
11,-113.400795,-668.5495,3572.0498,LEFT_KNEE,1101,0
12,214.56934,-665.8147,3489.7073,RIGHT_KNEE,1101,0
13,-184.13748,-1059.8954,3458.182,LEFT_FOOT,1101,0
14,311.10904,-1028.2097,3397.5554,RIGHT_FOOT,1101,0
0,21.467758,370.64264,3713.8748,HEAD,1101,0
1,11.142948,135.68416,3630.288,NECK,1101,0
2,-138.83582,129.23051,3638.8472,LEFT_SHOULDER,1101,0
3,161.1217,142.1378,3621.729,RIGHT_SHOULDER,1101,0
4,-190.16309,-106.73767,3628.4072,LEFT_ELBOW,1101,0
5,279.56818,-155.66805,3628.8982,RIGHT_ELBOW,1101,0
6,-229.28352,-384.2349,3536.2986,LEFT_HAND,1101,0
7,366.23358,-406.0934,3486.352,RIGHT_HAND,1101,0
8,16.521648,-69.39227,3569.9087,TORSO,1101,0
9,-74.90981,-278.6345,3515.0542,LEFT_HIP,1101,0
10,118.7105,-270.30292,3504.0044,RIGHT_HIP,1101,0
11,-106.05613,-689.865,3568.1619,LEFT_KNEE,1101,0
12,223.06409,-678.4131,3506.3687,RIGHT_KNEE,1101,0
13,-174.90237,-1090.9607,3455.9102,LEFT_FOOT,1101,0
14,324.9925,-1050.8347,3401.4106,RIGHT_FOOT,1101,0
0,20.538197,365.7968,3702.3127,HEAD,1101,0
1,12.505715,144.70102,3630.4983,NECK,1101,0
2,-137.94731,144.12505,3631.7043,LEFT_SHOULDER,1101,0
3,162.95872,145.277,3629.2922,RIGHT_SHOULDER,1101,0
4,-193.10017,-80.3266,3639.0925,LEFT_ELBOW,1101,0
5,279.25308,-162.28407,3630.7803,RIGHT_ELBOW,1101,0
6,-221.76378,-325.95447,3550.538,LEFT_HAND,1101,0
7,367.0975,-408.02252,3492.99,RIGHT_HAND,1101,0
8,12.814639,-60.787983,3570.9033,TORSO,1101,0
9,-85.115555,-266.65308,3512.0957,LEFT_HIP,1101,0
10,111.36267,-265.9009,3510.521,RIGHT_HIP,1101,0
11,-117.54184,-687.59973,3570.25,LEFT_KNEE,1101,0
12,226.8879,-674.55133,3511.536,RIGHT_KNEE,1101,0
13,-176.41476,-1055.6274,3457.9329,LEFT_FOOT,1101,0
14,327.6689,-1024.2944,3417.8801,RIGHT_FOOT,1101,0
0,17.229715,364.68646,3696.1753,HEAD,1101,0
1,13.421356,150.07693,3632.78,NECK,1101,0
2,-137.3804,149.15201,3632.7588,LEFT_SHOULDER,1101,0
3,164.22311,151.00186,3632.8013,RIGHT_SHOULDER,1101,0
4,-192.27986,-88.36653,3632.838,LEFT_ELBOW,1101,0
5,279.11896,-164.15216,3639.8933,RIGHT_ELBOW,1101,0
6,-236.48453,-337.45935,3535.9077,LEFT_HAND,1101,0
7,367.1867,-406.84772,3492.998,RIGHT_HAND,1101,0
8,14.694168,-56.131073,3575.3818,TORSO,1101,0
9,-82.368,-262.9422,3517.9697,LEFT_HIP,1101,0
10,114.301956,-261.73596,3517.9976,RIGHT_HIP,1101,0
11,-108.31683,-682.5134,3592.3857,LEFT_KNEE,1101,0
12,238.27333,-669.6434,3525.059,RIGHT_KNEE,1101,0
13,-165.31264,-1070.169,3468.513,LEFT_FOOT,1101,0
14,338.45294,-1023.70013,3417.2441,RIGHT_FOOT,1101,0
0,10.648295,371.0116,3715.5793,HEAD,1101,0
1,9.591337,160.61003,3647.3672,NECK,1101,0
2,-140.84334,156.34717,3655.592,LEFT_SHOULDER,1101,0
3,160.02602,164.8729,3639.1423,RIGHT_SHOULDER,1101,0
4,-203.83807,-123.54544,3632.4375,LEFT_ELBOW,1101,0
5,273.86475,-161.70056,3639.3767,RIGHT_ELBOW,1101,0
6,-250.22388,-383.27982,3522.5688,LEFT_HAND,1101,0
7,367.0442,-406.1023,3492.9292,RIGHT_HAND,1101,0
8,11.892971,-43.663204,3583.593,TORSO,1101,0
9,-84.20793,-250.72488,3525.199,LEFT_HIP,1101,0
10,112.59715,-245.14801,3514.4387,RIGHT_HIP,1101,0
11,-111.6817,-670.5219,3601.8691,LEFT_KNEE,1101,0
12,226.4107,-656.7949,3510.9163,RIGHT_KNEE,1101,0
13,-170.65523,-1059.7135,3467.0461,LEFT_FOOT,1101,0
14,330.35318,-1015.84827,3410.82,RIGHT_FOOT,1101,0
0,7.6446223,365.24548,3721.7888,HEAD,1101,0
1,8.950401,157.90515,3652.5212,NECK,1101,0
2,-141.49074,151.40726,3662.5337,LEFT_SHOULDER,1101,0
3,159.39156,164.40306,3642.5088,RIGHT_SHOULDER,1101,0
4,-197.93446,-141.75864,3617.709,LEFT_ELBOW,1101,0
5,271.41882,-153.35658,3638.6646,RIGHT_ELBOW,1101,0
6,-257.09357,-416.50452,3518.3037,LEFT_HAND,1101,0
7,367.15408,-405.67627,3492.941,RIGHT_HAND,1101,0
8,13.3840885,-45.822273,3586.9243,TORSO,1101,0
9,-80.426025,-253.79309,3527.866,LEFT_HIP,1101,0
10,116.06157,-245.30634,3514.7888,RIGHT_HIP,1101,0
11,-103.73505,-675.69904,3595.0718,LEFT_KNEE,1101,0
12,221.02203,-659.8447,3511.9343,RIGHT_KNEE,1101,0
13,-167.59708,-1079.956,3459.1313,LEFT_FOOT,1101,0
14,333.8576,-1034.4673,3418.0347,RIGHT_FOOT,1101,0
0,9.310938,363.3191,3724.9143,HEAD,1101,0
1,11.248925,156.4007,3655.8542,NECK,1101,0
2,-139.48077,150.47076,3662.7488,LEFT_SHOULDER,1101,0
3,161.97864,162.33063,3648.9597,RIGHT_SHOULDER,1101,0
4,-194.95116,-142.89188,3631.3599,LEFT_ELBOW,1101,0
5,276.7249,-152.16852,3639.3374,RIGHT_ELBOW,1101,0
6,-260.8388,-416.33218,3520.7388,LEFT_HAND,1101,0
7,367.74167,-409.72217,3497.7651,RIGHT_HAND,1101,0
8,16.180084,-46.892334,3588.8098,TORSO,1101,0
9,-77.39484,-254.06075,3526.271,LEFT_HIP,1101,0
10,119.617325,-246.30998,3517.2598,RIGHT_HIP,1101,0
11,-103.028625,-677.7203,3580.6775,LEFT_KNEE,1101,0
12,218.29904,-662.66077,3511.077,RIGHT_KNEE,1101,0
13,-166.99426,-1079.2025,3458.6487,LEFT_FOOT,1101,0
14,331.61728,-1032.175,3423.8352,RIGHT_FOOT,1101,0
0,7.2994313,362.07983,3727.9421,HEAD,1101,1
1,12.072794,156.31746,3659.0251,NECK,1101,0
2,-138.29935,147.56752,3669.7397,LEFT_SHOULDER,1101,0
3,162.44492,165.06741,3648.3105,RIGHT_SHOULDER,1101,0
4,-190.98456,-140.93156,3631.151,LEFT_ELBOW,1101,0
5,279.35422,-150.08023,3639.1384,RIGHT_ELBOW,1101,0
6,-262.91815,-413.53387,3524.3403,LEFT_HAND,1101,0
7,367.86603,-409.88043,3498.7559,RIGHT_HAND,1101,0
8,19.07514,-46.760616,3591.458,TORSO,1101,0
9,-72.25334,-255.56042,3530.8975,LEFT_HIP,1101,0
10,124.408325,-244.11696,3516.8843,RIGHT_HIP,1101,0
11,-101.89151,-678.4317,3590.517,LEFT_KNEE,1101,0
12,221.04953,-661.1753,3515.5015,RIGHT_KNEE,1101,0
13,-166.39172,-1075.4735,3462.2446,LEFT_FOOT,1101,0
14,329.81073,-1022.38354,3426.7998,RIGHT_FOOT,1101,0
0,8.4640045,365.6242,3729.4592,HEAD,1101,0
1,15.372131,158.8282,3663.0667,NECK,1101,0
2,-134.20602,147.6128,3679.8855,LEFT_SHOULDER,1101,0
3,164.95029,170.04361,3646.2478,RIGHT_SHOULDER,1101,0
4,-188.48209,-139.4675,3627.5547,LEFT_ELBOW,1101,0
5,278.18765,-146.52826,3637.061,RIGHT_ELBOW,1101,0
6,-263.94305,-412.072,3526.208,LEFT_HAND,1101,0
7,367.95102,-410.01083,3499.312,RIGHT_HAND,1101,0
8,23.064602,-44.397552,3595.962,TORSO,1101,0
9,-67.10319,-254.96089,3539.8608,LEFT_HIP,1101,0
10,128.61732,-240.28572,3517.8535,RIGHT_HIP,1101,0
11,-99.46712,-678.46063,3594.029,LEFT_KNEE,1101,0
12,222.1372,-657.7389,3530.58,RIGHT_KNEE,1101,0
13,-165.63483,-1073.3943,3460.304,LEFT_FOOT,1101,0
14,331.75443,-1027.4686,3429.5847,RIGHT_FOOT,1101,0
0,11.122683,365.59448,3728.7358,HEAD,1101,0
1,19.843365,159.53177,3663.114,NECK,1101,0
2,-129.61166,147.75446,3681.4883,LEFT_SHOULDER,1101,0
3,169.2984,171.3091,3644.7397,RIGHT_SHOULDER,1101,0
4,-189.7377,-140.2355,3635.2747,LEFT_ELBOW,1101,0
5,283.59738,-129.7621,3643.532,RIGHT_ELBOW,1101,0
6,-264.46283,-411.36307,3527.1663,LEFT_HAND,1101,0
7,367.6246,-388.64893,3496.1575,RIGHT_HAND,1101,0
8,27.696331,-43.8926,3596.601,TORSO,1101,0
9,-62.120422,-255.01352,3542.0957,LEFT_HIP,1101,0
10,133.21902,-239.62042,3518.0806,RIGHT_HIP,1101,0
11,-95.616196,-679.8192,3582.586,LEFT_KNEE,1101,0
12,224.30322,-657.6698,3534.0156,RIGHT_KNEE,1101,0
13,-167.9663,-1079.5623,3451.9204,LEFT_FOOT,1101,0
14,336.41022,-1032.4818,3433.0483,RIGHT_FOOT,1101,0
0,15.883621,363.66177,3728.358,HEAD,1102,0
1,23.69186,158.26128,3662.9543,NECK,1102,0
2,-125.70274,146.34177,3682.1821,LEFT_SHOULDER,1102,0
3,173.08647,170.18079,3643.7266,RIGHT_SHOULDER,1102,0
4,-189.36674,-154.11905,3629.1372,LEFT_ELBOW,1102,0
5,289.80048,-121.37964,3649.7656,RIGHT_ELBOW,1102,0
6,-264.71906,-430.52975,3527.583,LEFT_HAND,1102,0
7,367.72543,-376.35422,3497.106,RIGHT_HAND,1102,0
8,31.457973,-45.37297,3597.0605,TORSO,1102,0
9,-58.43518,-256.799,3543.736,LEFT_HIP,1102,0
10,136.88336,-241.21544,3518.5974,RIGHT_HIP,1102,0
11,-93.963394,-681.9718,3579.7466,LEFT_KNEE,1102,0
12,223.6922,-660.37006,3530.411,RIGHT_KNEE,1102,0
13,-168.70453,-1078.5349,3453.972,LEFT_FOOT,1102,0
14,334.47696,-1027.6743,3436.4404,RIGHT_FOOT,1102,0
0,20.526604,364.71643,3729.1992,HEAD,1102,0
1,26.793076,159.69948,3663.9487,NECK,1102,0
2,-122.46408,148.53096,3684.7905,LEFT_SHOULDER,1102,0
3,176.05023,170.868,3643.107,RIGHT_SHOULDER,1102,0
4,-187.18411,-166.56004,3625.5752,LEFT_ELBOW,1102,0
5,279.89996,-100.1942,3644.8906,RIGHT_ELBOW,1102,0
6,-263.90137,-443.80817,3515.1672,LEFT_HAND,1102,0
7,367.508,-345.59198,3495.0608,RIGHT_HAND,1102,0
8,32.794086,-43.912567,3597.815,TORSO,1102,0
9,-58.79826,-254.82727,3545.3086,LEFT_HIP,1102,0
10,136.38844,-240.22195,3518.0532,RIGHT_HIP,1102,0
11,-97.52016,-680.1212,3577.0454,LEFT_KNEE,1102,0
12,224.27011,-659.2877,3526.8992,RIGHT_KNEE,1102,0
13,-171.0556,-1070.4036,3454.7383,LEFT_FOOT,1102,0
14,332.40515,-1025.5457,3431.9182,RIGHT_FOOT,1102,0
0,26.342592,364.80295,3727.6187,HEAD,1102,0
1,30.769032,159.6597,3664.581,NECK,1102,0
2,-118.22342,149.45808,3687.6926,LEFT_SHOULDER,1102,0
3,179.76149,169.8613,3641.4695,RIGHT_SHOULDER,1102,0
4,-179.58035,-160.791,3629.3027,LEFT_ELBOW,1102,0
5,286.95978,-104.093445,3641.455,RIGHT_ELBOW,1102,0
6,-264.25903,-430.23987,3519.339,LEFT_HAND,1102,0
7,388.40863,-350.17947,3512.0596,RIGHT_HAND,1102,0
8,34.739906,-44.507195,3600.0596,TORSO,1102,0
9,-58.722584,-255.3454,3550.6519,LEFT_HIP,1102,0
10,136.14415,-242.00276,3520.4243,RIGHT_HIP,1102,0
11,-94.68847,-681.23505,3577.6626,LEFT_KNEE,1102,0
12,225.79988,-660.527,3535.0981,RIGHT_KNEE,1102,0
13,-167.77548,-1070.2025,3463.4185,LEFT_FOOT,1102,0
14,333.2116,-1025.5488,3433.5945,RIGHT_FOOT,1102,0
0,31.56781,366.9751,3710.3042,HEAD,1102,0
1,38.071613,157.90492,3656.1638,NECK,1102,0
2,-110.683556,146.48552,3680.291,LEFT_SHOULDER,1102,0
3,186.82678,169.32433,3632.0366,RIGHT_SHOULDER,1102,0
4,-180.25055,-166.91505,3621.6118,LEFT_ELBOW,1102,0
5,297.0246,-130.51726,3639.2432,RIGHT_ELBOW,1102,0
6,-264.4118,-438.8158,3521.3945,LEFT_HAND,1102,0
7,401.9569,-371.81055,3497.2048,RIGHT_HAND,1102,0
8,44.963165,-48.651047,3600.8906,TORSO,1102,0
9,-45.416073,-262.67413,3561.3943,LEFT_HIP,1102,0
10,149.1255,-247.73988,3529.8406,RIGHT_HIP,1102,0
11,-78.760315,-689.24554,3574.7727,LEFT_KNEE,1102,0
12,244.16159,-665.2112,3537.7783,RIGHT_KNEE,1102,0
13,-150.63553,-1068.1726,3477.2705,LEFT_FOOT,1102,0
14,348.2043,-1033.1122,3440.0132,RIGHT_FOOT,1102,0
0,36.303066,366.95074,3700.6738,HEAD,1102,0
1,43.8588,157.16878,3651.1814,NECK,1102,0
2,-105.45619,146.52957,3671.7544,LEFT_SHOULDER,1102,0
3,193.17378,167.80798,3630.6084,RIGHT_SHOULDER,1102,0
4,-181.66812,-171.93173,3616.3218,LEFT_ELBOW,1102,0
5,299.9713,-144.29224,3637.6243,RIGHT_ELBOW,1102,0
6,-264.66666,-447.9824,3523.7566,LEFT_HAND,1102,0
7,408.78662,-384.6989,3478.2004,RIGHT_HAND,1102,0
8,51.487274,-50.32112,3599.2456,TORSO,1102,0
9,-38.548626,-264.76993,3560.7664,LEFT_HIP,1102,0
10,156.78012,-250.8521,3533.8533,RIGHT_HIP,1102,0
11,-75.620285,-691.25793,3566.494,LEFT_KNEE,1102,0
12,243.48059,-669.1471,3517.2817,RIGHT_KNEE,1102,0
13,-154.63983,-1050.5381,3474.6287,LEFT_FOOT,1102,0
14,342.218,-1024.7893,3438.842,RIGHT_FOOT,1102,0
0,41.263916,365.32928,3696.3435,HEAD,1102,0
1,47.761024,155.5411,3649.2825,NECK,1102,0
2,-101.99288,146.2883,3667.1453,LEFT_SHOULDER,1102,0
3,197.51492,164.79391,3631.4197,RIGHT_SHOULDER,1102,0
4,-181.35193,-172.95413,3614.6597,LEFT_ELBOW,1102,0
5,299.96738,-147.65561,3628.7993,RIGHT_ELBOW,1102,0
6,-265.768,-455.27747,3538.22,LEFT_HAND,1102,0
7,412.15262,-392.29425,3468.0874,RIGHT_HAND,1102,0
8,54.62565,-52.471016,3599.0837,TORSO,1102,0
9,-36.44245,-266.5341,3560.5664,LEFT_HIP,1102,0
10,159.423,-254.4322,3537.2036,RIGHT_HIP,1102,0
11,-73.65831,-692.6849,3577.3604,LEFT_KNEE,1102,0
12,243.15067,-672.2925,3502.8237,RIGHT_KNEE,1102,0
13,-161.12976,-1056.4636,3469.4265,LEFT_FOOT,1102,0
14,337.49066,-1021.4324,3442.2478,RIGHT_FOOT,1102,0
0,45.378277,363.30334,3694.6792,HEAD,1102,0
1,50.20541,153.33197,3647.3342,NECK,1102,0
2,-99.781006,144.80148,3663.7278,LEFT_SHOULDER,1102,0
3,200.19183,161.86244,3630.9407,RIGHT_SHOULDER,1102,0
4,-180.17569,-173.97672,3615.327,LEFT_ELBOW,1102,0
5,301.4839,-150.82686,3631.8972,RIGHT_ELBOW,1102,0
6,-266.0384,-460.28622,3541.9597,LEFT_HAND,1102,0
