joint,x,y,z,jointname,time,voiceover
9,-81.09339,-260.69525,3379.679,LEFT_HIP,111331,0
10,98.98142,-252.66245,3372.2483,RIGHT_HIP,111331,0
11,-62.53191,-688.624,3392.311,LEFT_KNEE,111331,0
12,95.11166,-679.8878,3349.0286,RIGHT_KNEE,111331,0
13,-15.355576,-1062.0483,3298.415,LEFT_FOOT,111331,0
14,66.971146,-1045.8595,3258.416,RIGHT_FOOT,111331,0
0,-2.500142,405.72137,3535.189,HEAD,111331,0
1,-15.061727,117.42461,3416.8403,NECK,111331,0
2,-166.63123,107.3074,3423.5256,LEFT_SHOULDER,111331,0
3,136.50775,127.54181,3410.155,RIGHT_SHOULDER,111331,0
4,-200.0571,-102.51692,3442.908,LEFT_ELBOW,111331,0
5,199.3835,-82.13039,3463.3843,RIGHT_ELBOW,111331,0
6,-277.76703,-338.97867,3315.2402,LEFT_HAND,111331,0
7,282.32022,-323.41666,3336.5935,RIGHT_HAND,111331,0
8,-3.1070206,-74.88782,3396.8418,TORSO,111331,0
9,-81.295074,-273.21722,3380.819,LEFT_HIP,111331,0
10,98.99045,-261.18326,3372.8674,RIGHT_HIP,111331,0
11,-66.38872,-705.24414,3373.3782,LEFT_KNEE,111331,0
12,85.47632,-695.56494,3340.9075,RIGHT_KNEE,111331,0
13,-13.329395,-1055.8539,3297.4583,LEFT_FOOT,111331,0
14,69.652176,-1056.639,3262.2563,RIGHT_FOOT,111331,0
0,-2.705472,405.053,3535.7783,HEAD,111331,0
1,-12.385927,107.88346,3407.4072,NECK,111331,0
2,-162.45377,99.39126,3408.1519,LEFT_SHOULDER,111331,0
3,137.68192,116.37566,3406.6626,RIGHT_SHOULDER,111331,0
4,-207.07274,-95.661125,3444.1533,LEFT_ELBOW,111331,0
5,200.09276,-93.3962,3460.3945,RIGHT_ELBOW,111331,0
6,-274.93665,-350.42212,3327.4797,LEFT_HAND,111331,0
7,299.79453,-353.19193,3336.8167,RIGHT_HAND,111331,0
8,-1.89588,-78.851326,3391.866,TORSO,111331,0
9,-80.737854,-270.64133,3376.768,LEFT_HIP,111331,0
10,97.92618,-260.53088,3375.8813,RIGHT_HIP,111331,0
11,-66.1149,-701.83765,3372.706,LEFT_KNEE,111331,0
12,83.13617,-695.77625,3341.9944,RIGHT_KNEE,111331,0
13,-7.9626846,-1056.5541,3298.0,LEFT_FOOT,111331,0
14,69.05267,-1057.0927,3269.5554,RIGHT_FOOT,111331,0
0,-2.6709833,405.26138,3536.0906,HEAD,111331,0
1,-8.756239,98.06527,3412.2068,NECK,111331,0
2,-156.79236,90.63135,3415.9724,LEFT_SHOULDER,111331,0
3,139.27988,105.49919,3408.4412,RIGHT_SHOULDER,111331,0
4,-220.66472,-103.02704,3439.7104,LEFT_ELBOW,111331,0
5,201.5328,-106.66608,3463.5964,RIGHT_ELBOW,111331,0
6,-287.4186,-326.1068,3330.022,LEFT_HAND,111331,0
7,303.81888,-357.0691,3337.8364,RIGHT_HAND,111331,0
8,0.07165278,-87.11269,3393.6833,TORSO,111331,0
9,-80.62801,-276.78644,3377.4373,LEFT_HIP,111331,0
10,98.4271,-267.79486,3372.8826,RIGHT_HIP,111331,0
11,-71.77668,-707.9032,3371.7773,LEFT_KNEE,111331,0
12,94.705536,-701.0657,3344.095,RIGHT_KNEE,111331,0
13,-7.762253,-1061.7825,3309.2942,LEFT_FOOT,111331,0
14,71.65295,-1065.4424,3266.3792,RIGHT_FOOT,111331,0
0,-2.5262165,404.42706,3537.0095,HEAD,111331,0
1,-10.036161,101.10107,3411.1816,NECK,111331,0
2,-159.9002,93.75019,3412.853,LEFT_SHOULDER,111331,0
3,139.82791,108.45194,3409.5103,RIGHT_SHOULDER,111331,0
4,-216.00548,-96.99827,3441.4563,LEFT_ELBOW,111331,0
5,201.00308,-102.96911,3467.4558,RIGHT_ELBOW,111331,0
6,-282.42822,-338.93954,3306.556,LEFT_HAND,111331,0
7,304.0624,-339.00443,3329.9324,RIGHT_HAND,111331,0
8,-1.0563275,-85.81176,3394.2983,TORSO,111331,0
9,-81.408966,-277.10638,3378.4114,LEFT_HIP,111331,0
10,97.25598,-268.3428,3376.4187,RIGHT_HIP,111331,0
11,-68.95584,-731.18677,3374.4673,LEFT_KNEE,111331,0
12,105.03943,-681.9612,3375.1921,RIGHT_KNEE,111331,0
13,-5.855812,-1067.1442,3309.1084,LEFT_FOOT,111331,0
14,68.10522,-1063.6777,3265.6536,RIGHT_FOOT,111331,0
0,-2.3237953,403.1551,3538.1606,HEAD,111331,0
1,-10.286073,108.37053,3411.5237,NECK,111331,0
2,-157.84953,100.98593,3414.4927,LEFT_SHOULDER,111331,0
3,137.27739,115.75513,3408.5547,RIGHT_SHOULDER,111331,0
4,-217.17241,-105.87729,3443.4297,LEFT_ELBOW,111331,0
5,198.74606,-94.5117,3469.4163,RIGHT_ELBOW,111331,0
6,-287.21918,-316.07538,3337.3105,LEFT_HAND,111331,0
7,304.77045,-308.13776,3360.584,RIGHT_HAND,111331,0
8,-1.0641857,-82.45853,3395.227,TORSO,111331,0
9,-81.97808,-277.79828,3380.744,LEFT_HIP,111331,0
10,98.29348,-268.77686,3377.117,RIGHT_HIP,111331,0
11,-67.87144,-727.9302,3372.5945,LEFT_KNEE,111331,0
12,98.25902,-690.61743,3362.6267,RIGHT_KNEE,111331,0
13,-2.1375656,-1064.7164,3305.7427,LEFT_FOOT,111331,0
14,69.35084,-1069.12,3268.173,RIGHT_FOOT,111331,0
0,-1.8351679,402.14517,3538.9297,HEAD,111331,0
1,-10.138219,111.02923,3412.835,NECK,111331,0
2,-157.05937,103.53452,3416.6636,LEFT_SHOULDER,111331,0
3,136.78294,118.52393,3409.0063,RIGHT_SHOULDER,111331,0
4,-216.3407,-108.7338,3444.8706,LEFT_ELBOW,111331,0
5,199.20201,-90.62502,3476.0005,RIGHT_ELBOW,111331,0
6,-300.74347,-354.49612,3325.9478,LEFT_HAND,111331,0
7,303.13834,-349.28912,3361.3943,RIGHT_HAND,111331,0
8,-0.67906153,-82.35665,3397.263,TORSO,111331,0
9,-81.45736,-280.3457,3384.0425,LEFT_HIP,111331,0
10,99.017555,-271.13934,3379.3394,RIGHT_HIP,111331,0
11,-63.27298,-730.9054,3379.6921,LEFT_KNEE,111331,0
12,95.02275,-695.5175,3356.21,RIGHT_KNEE,111331,0
13,-5.3205147,-1059.8135,3303.7866,LEFT_FOOT,111331,0
14,69.0132,-1074.6902,3276.947,RIGHT_FOOT,111331,0
0,-1.338809,400.0043,3541.123,HEAD,111331,0
1,-10.6352,111.950874,3414.714,NECK,111331,0
2,-157.77261,104.49167,3418.4104,LEFT_SHOULDER,111331,0
3,136.50223,119.41008,3411.0178,RIGHT_SHOULDER,111331,0
4,-214.87585,-109.30856,3444.3867,LEFT_ELBOW,111331,0
5,199.46353,-89.00423,3476.2659,RIGHT_ELBOW,111331,0
6,-304.40887,-341.42853,3336.864,LEFT_HAND,111331,0
7,320.39923,-343.38052,3362.808,RIGHT_HAND,111331,0
8,-1.2297113,-81.56403,3398.5977,TORSO,111331,0
9,-80.46157,-279.57245,3384.7078,LEFT_HIP,111331,0
10,96.81312,-270.58542,3380.2546,RIGHT_HIP,111331,0
11,-63.502182,-729.5843,3379.209,LEFT_KNEE,111331,0
12,92.34182,-692.3115,3348.8447,RIGHT_KNEE,111331,0
13,-6.227337,-1064.0979,3301.7498,LEFT_FOOT,111331,0
14,68.727295,-1069.5271,3276.1726,RIGHT_FOOT,111331,0
0,-1.8767109,399.6948,3542.2856,HEAD,111331,0
1,-10.48073,115.343575,3416.197,NECK,111331,0
2,-157.5183,107.839325,3420.216,LEFT_SHOULDER,111331,0
3,136.55684,122.847824,3412.178,RIGHT_SHOULDER,111331,0
4,-215.67114,-110.60124,3445.7007,LEFT_ELBOW,111331,0
5,200.74979,-85.06949,3476.644,RIGHT_ELBOW,111331,0
6,-297.08792,-338.40222,3339.989,LEFT_HAND,111331,0
7,330.18817,-259.20847,3375.5767,RIGHT_HAND,111331,0
8,-1.019256,-79.34339,3398.833,TORSO,111331,0
9,-80.078,-278.5481,3383.8887,LEFT_HIP,111331,0
10,96.96243,-269.51263,3379.0493,RIGHT_HIP,111331,0
11,-62.211044,-713.8772,3372.394,LEFT_KNEE,111331,0
12,91.86797,-692.32245,3347.095,RIGHT_KNEE,111331,0
13,-7.49963,-1066.7606,3300.69,LEFT_FOOT,111331,0
14,68.0854,-1069.1655,3275.278,RIGHT_FOOT,111331,0
0,-2.3315659,399.40613,3542.6372,HEAD,111331,0
1,-10.122822,117.41082,3418.1147,NECK,111331,0
2,-157.34396,110.0921,3421.75,LEFT_SHOULDER,111331,0
3,137.0983,124.72954,3414.4795,RIGHT_SHOULDER,111331,0
4,-216.58128,-111.47505,3446.455,LEFT_ELBOW,111331,0
5,208.20741,-82.564255,3463.8037,RIGHT_ELBOW,111331,0
6,-303.18195,-347.11658,3345.6836,LEFT_HAND,111331,0
7,341.27838,-329.7907,3341.967,RIGHT_HAND,111331,0
8,-0.8159599,-78.90069,3399.7988,TORSO,111331,0
9,-79.65291,-279.59406,3383.6594,LEFT_HIP,111331,0
10,96.63472,-270.83035,3379.3064,RIGHT_HIP,111331,0
11,-67.80895,-684.8684,3374.5222,LEFT_KNEE,111331,0
12,91.497505,-692.1919,3347.0027,RIGHT_KNEE,111331,0
13,-9.414711,-1066.4304,3299.918,LEFT_FOOT,111331,0
14,69.194244,-1067.8011,3274.408,RIGHT_FOOT,111331,0
0,-3.1372128,398.97266,3543.5193,HEAD,111331,0
1,-11.627806,120.260376,3421.397,NECK,111331,0
2,-159.6312,112.00725,3427.2832,LEFT_SHOULDER,111331,0
3,136.37558,128.5135,3415.5107,RIGHT_SHOULDER,111331,0
4,-221.87076,-112.747986,3449.456,LEFT_ELBOW,111331,0
5,205.67476,-79.65021,3468.6577,RIGHT_ELBOW,111331,0
6,-321.2522,-333.31488,3357.7288,LEFT_HAND,111331,0
7,335.08084,-329.19394,3349.6033,RIGHT_HAND,111331,0
8,-1.3794659,-77.86105,3401.2937,TORSO,111331,0
9,-78.7395,-280.8678,3384.6748,LEFT_HIP,111331,0
10,96.47725,-271.09717,3377.706,RIGHT_HIP,111331,0
11,-65.40132,-703.067,3379.4858,LEFT_KNEE,111331,0
12,98.16103,-705.2279,3347.8125,RIGHT_KNEE,111331,0
13,-10.751434,-1069.8026,3298.8152,LEFT_FOOT,111331,0
14,69.708496,-1069.4161,3274.7412,RIGHT_FOOT,111331,0
0,-3.4515429,398.6334,3544.1274,HEAD,111331,0
1,-12.099756,124.18479,3422.6929,NECK,111331,0
2,-159.76538,115.6003,3429.3884,LEFT_SHOULDER,111331,0
3,135.56589,132.76929,3415.9973,RIGHT_SHOULDER,111331,0
4,-223.98114,-106.489525,3449.3245,LEFT_ELBOW,111331,0
5,206.89041,-72.890656,3472.481,RIGHT_ELBOW,111331,0
6,-347.3277,-333.07306,3343.821,LEFT_HAND,111331,0
7,345.93506,-297.0271,3353.2686,RIGHT_HAND,111331,0
8,-1.4181395,-75.40751,3402.3677,TORSO,111331,0
9,-78.34697,-280.09302,3386.0151,LEFT_HIP,111331,0
10,96.87393,-269.90662,3378.0698,RIGHT_HIP,111331,0
11,-65.64196,-714.1842,3379.7004,LEFT_KNEE,111331,0
12,95.86519,-705.4592,3346.3613,RIGHT_KNEE,111331,0
13,-11.220058,-1069.15,3298.59,LEFT_FOOT,111331,0
14,69.43444,-1070.3951,3272.4312,RIGHT_FOOT,111331,0
0,-3.850442,398.34875,3544.7866,HEAD,111331,0
1,-12.058078,125.134674,3424.0034,NECK,111331,0
2,-159.13533,116.68582,3433.1118,LEFT_SHOULDER,111331,0
3,135.01918,133.58353,3414.895,RIGHT_SHOULDER,111331,0
4,-224.5006,-106.551575,3452.1091,LEFT_ELBOW,111331,0
5,207.05225,-71.86952,3472.407,RIGHT_ELBOW,111331,0
6,-349.86896,-353.55066,3358.9077,LEFT_HAND,111331,0
7,357.73187,-309.55667,3352.6162,RIGHT_HAND,111331,0
8,-1.7689034,-74.69357,3404.7886,TORSO,111331,0
9,-79.84429,-279.59793,3391.0461,LEFT_HIP,111331,0
10,96.884834,-269.4457,3380.1013,RIGHT_HIP,111331,0
11,-66.03936,-712.0666,3380.1267,LEFT_KNEE,111331,0
12,75.60711,-721.4225,3330.0662,RIGHT_KNEE,111331,0
13,-9.568279,-1070.823,3295.4873,LEFT_FOOT,111331,0
14,56.20691,-1094.8932,3280.337,RIGHT_FOOT,111331,0
0,-4.5570097,397.6609,3544.9026,HEAD,111331,0
1,-11.861342,122.250885,3422.96,NECK,111331,0
2,-159.17549,113.89882,3430.8157,LEFT_SHOULDER,111331,0
3,135.4528,130.60295,3415.1042,RIGHT_SHOULDER,111331,0
4,-226.61949,-104.38402,3453.154,LEFT_ELBOW,111331,0
5,211.05814,-74.512146,3473.9417,RIGHT_ELBOW,111331,0
6,-376.1972,-334.6749,3341.0166,LEFT_HAND,111331,0
7,389.8946,-330.8787,3354.208,RIGHT_HAND,111331,0
8,-1.6169176,-76.206924,3404.0713,TORSO,111331,0
9,-80.042984,-279.69196,3389.9111,LEFT_HIP,111331,0
10,97.29799,-269.6375,3380.454,RIGHT_HIP,111331,0
11,-58.780003,-708.5432,3391.6372,LEFT_KNEE,111331,0
12,72.4119,-728.565,3326.6323,RIGHT_KNEE,111331,0
13,-9.378078,-1071.2064,3294.7358,LEFT_FOOT,111331,0
14,62.149498,-1091.7996,3271.9875,RIGHT_FOOT,111331,0
0,-4.9362574,396.9066,3544.4277,HEAD,111331,0
1,-11.937186,124.1115,3425.381,NECK,111331,0
2,-159.18352,115.598236,3433.361,LEFT_SHOULDER,111331,0
3,135.30916,132.62477,3417.4011,RIGHT_SHOULDER,111331,0
4,-235.91403,-99.735794,3454.4966,LEFT_ELBOW,111331,0
5,216.83466,-70.04053,3472.0732,RIGHT_ELBOW,111331,0
6,-356.29224,-318.09735,3409.7346,LEFT_HAND,111331,0
7,398.41013,-316.4974,3355.4187,RIGHT_HAND,111331,0
8,-1.507095,-75.00573,3405.413,TORSO,111331,0
9,-79.32719,-279.22528,3390.2278,LEFT_HIP,111331,0
10,97.17318,-269.02063,3380.6624,RIGHT_HIP,111331,0
11,-63.0832,-707.32227,3392.4229,LEFT_KNEE,111331,0
12,70.429344,-733.9795,3323.7805,RIGHT_KNEE,111331,0
13,-7.81369,-1073.9585,3294.036,LEFT_FOOT,111331,0
14,69.45097,-1104.0342,3261.3494,RIGHT_FOOT,111331,0
0,-6.350484,396.24835,3545.39,HEAD,111331,0
1,-8.501436,125.08194,3415.9458,NECK,111331,0
2,-152.92522,118.59748,3417.7861,LEFT_SHOULDER,111331,0
3,135.92235,131.5664,3414.1055,RIGHT_SHOULDER,111331,0
4,-240.76476,-94.001396,3460.268,LEFT_ELBOW,111331,0
5,229.15973,-66.10448,3472.1443,RIGHT_ELBOW,111331,0
6,-410.83835,-381.00745,3327.4055,LEFT_HAND,111331,0
7,398.83527,-304.38934,3371.934,RIGHT_HAND,111331,0
8,0.2566921,-74.37088,3400.4805,TORSO,111331,0
9,-78.91542,-277.77167,3386.1357,LEFT_HIP,111331,0
10,96.94505,-269.87573,3383.8945,RIGHT_HIP,111331,0
11,-67.56715,-712.7627,3384.1292,LEFT_KNEE,111331,0
12,69.591286,-737.7651,3327.926,RIGHT_KNEE,111331,0
13,-3.887497,-1078.4136,3290.6738,LEFT_FOOT,111331,0
14,68.873146,-1112.0061,3267.886,RIGHT_FOOT,111331,0
0,-7.4710455,396.9788,3547.2627,HEAD,111331,0
1,-11.236897,126.42422,3422.668,NECK,111331,0
2,-156.40523,117.67895,3419.604,LEFT_SHOULDER,111331,0
3,133.93141,135.1695,3425.732,RIGHT_SHOULDER,111331,0
4,-257.10687,-92.183235,3459.616,LEFT_ELBOW,111331,0
5,232.01695,-64.2135,3477.788,RIGHT_ELBOW,111331,0
6,-412.50726,-299.48862,3353.7332,LEFT_HAND,111331,0
7,424.64578,-313.52756,3335.823,RIGHT_HAND,111331,0
8,0.84044415,-69.34945,3409.2373,TORSO,111331,0
9,-79.176445,-270.67108,3393.8628,LEFT_HIP,111331,0
10,105.01202,-259.57513,3397.7505,RIGHT_HIP,111331,0
11,-69.43825,-712.26013,3389.8042,LEFT_KNEE,111331,0
12,97.550285,-707.05597,3480.8323,RIGHT_KNEE,111331,0
13,-6.9936104,-1070.7616,3295.8345,LEFT_FOOT,111331,0
14,46.622795,-1088.8597,3265.1997,RIGHT_FOOT,111331,0
0,-8.050645,397.50977,3548.7852,HEAD,111331,0
1,-11.831596,124.45399,3424.4153,NECK,111331,0
2,-157.18146,116.11246,3423.827,LEFT_SHOULDER,111331,0
3,133.51828,132.79552,3425.0037,RIGHT_SHOULDER,111331,0
4,-266.3441,-91.98543,3462.7146,LEFT_ELBOW,111331,0
5,240.93298,-61.107162,3471.132,RIGHT_ELBOW,111331,0
6,-432.01453,-331.35016,3348.0059,LEFT_HAND,111331,0
7,411.95715,-219.14146,3405.9133,RIGHT_HAND,111331,0
8,-0.5323667,-71.36631,3409.2893,TORSO,111331,0
9,-78.95332,-272.33557,3393.8,LEFT_HIP,111331,0
10,100.48706,-262.03763,3394.5266,RIGHT_HIP,111331,0
11,-66.79924,-715.6008,3386.7773,LEFT_KNEE,111331,0
12,105.615715,-701.7139,3482.8308,RIGHT_KNEE,111331,0
13,-2.800068,-1074.7269,3288.8,LEFT_FOOT,111331,0
14,37.60302,-1076.7684,3266.8328,RIGHT_FOOT,111331,0
0,-11.204518,397.6858,3552.01,HEAD,111331,0
1,-16.332008,131.83145,3420.0586,NECK,111331,0
2,-156.82458,122.68851,3425.9014,LEFT_SHOULDER,111331,0
3,124.160576,140.97441,3414.2158,RIGHT_SHOULDER,111331,0
4,-278.49896,-81.38374,3456.1208,LEFT_ELBOW,111331,0
5,239.49063,-65.41344,3474.3896,RIGHT_ELBOW,111331,0
6,-454.97586,-316.29907,3361.7112,LEFT_HAND,111331,0
7,455.35333,-276.44907,3362.817,RIGHT_HAND,111331,0
8,-3.89969,-67.53501,3407.0254,TORSO,111331,0
9,-79.893166,-272.65604,3397.6697,LEFT_HIP,111331,0
10,96.95843,-261.1469,3390.3147,RIGHT_HIP,111331,0
11,-55.28466,-723.2385,3405.346,LEFT_KNEE,111331,0
12,125.574135,-669.7916,3437.5383,RIGHT_KNEE,111331,0
13,7.5456123,-1061.1979,3292.774,LEFT_FOOT,111331,0
14,33.22812,-1068.5256,3267.059,RIGHT_FOOT,111331,0
0,-10.774626,397.7488,3553.2334,HEAD,111332,0
1,-14.809309,130.3776,3424.861,NECK,111332,0
2,-156.46364,122.32211,3429.6,LEFT_SHOULDER,111332,0
3,126.84502,138.43306,3420.122,RIGHT_SHOULDER,111332,0
4,-280.28452,-80.68526,3461.4478,LEFT_ELBOW,111332,0
5,249.42947,-37.212906,3475.5732,RIGHT_ELBOW,111332,0
6,-468.59308,-310.8819,3348.4475,LEFT_HAND,111332,0
7,415.93707,-212.02304,3455.3252,RIGHT_HAND,111332,0
8,-4.0082984,-68.719795,3409.2856,TORSO,111332,0
9,-80.79194,-272.79785,3396.6404,LEFT_HIP,111332,0
10,94.37736,-262.8365,3390.78,RIGHT_HIP,111332,0
11,-77.50826,-726.7732,3416.2625,LEFT_KNEE,111332,0
12,73.71817,-692.46716,3352.0264,RIGHT_KNEE,111332,0
13,13.625526,-1049.3569,3288.6292,LEFT_FOOT,111332,0
14,38.605804,-1073.8674,3270.0469,RIGHT_FOOT,111332,0
0,-10.2572365,397.94113,3552.8284,HEAD,111332,0
1,-14.024881,130.29349,3425.7896,NECK,111332,0
2,-155.2605,122.87306,3431.0674,LEFT_SHOULDER,111332,0
3,127.210724,137.7139,3420.5117,RIGHT_SHOULDER,111332,0
4,-280.12335,-73.74188,3464.3364,LEFT_ELBOW,111332,0
5,249.84772,-38.730804,3472.8115,RIGHT_ELBOW,111332,0
6,-491.44836,-302.71225,3373.2568,LEFT_HAND,111332,0
7,452.06427,-228.14665,3379.9138,RIGHT_HAND,111332,0
8,-4.1105475,-70.82111,3408.3398,TORSO,111332,0
9,-81.775024,-276.53705,3394.1628,LEFT_HIP,111332,0
10,93.38258,-267.33438,3387.6174,RIGHT_HIP,111332,0
11,-96.401184,-723.22205,3395.2827,LEFT_KNEE,111332,0
12,75.478836,-721.187,3344.9438,RIGHT_KNEE,111332,0
13,5.7584686,-1056.2728,3287.4426,LEFT_FOOT,111332,0
14,43.566185,-1078.3248,3267.5325,RIGHT_FOOT,111332,0
0,-9.592279,398.56055,3552.253,HEAD,111332,0
1,-15.903124,132.89407,3423.1685,NECK,111332,0
2,-154.51657,124.74527,3428.5374,LEFT_SHOULDER,111332,0
3,122.71032,141.0429,3417.7996,RIGHT_SHOULDER,111332,0
4,-283.59784,-62.075653,3463.2654,LEFT_ELBOW,111332,0
5,252.63855,-23.954376,3475.8516,RIGHT_ELBOW,111332,0
6,-500.06976,-266.24878,3360.6038,LEFT_HAND,111332,0
7,412.57166,-151.08644,3433.9827,RIGHT_HAND,111332,0
8,-4.454327,-73.44851,3405.569,TORSO,111332,0
9,-80.73379,-284.9485,3391.3677,LEFT_HIP,111332,0
10,94.722725,-274.63373,3384.5718,RIGHT_HIP,111332,0
11,-77.24511,-742.87384,3372.7373,LEFT_KNEE,111332,0
12,102.27489,-710.6371,3387.9783,RIGHT_KNEE,111332,0
13,13.705925,-1076.2412,3300.9438,LEFT_FOOT,111332,0
14,73.75859,-1070.8413,3245.4832,RIGHT_FOOT,111332,0
0,-8.403574,398.4925,3551.679,HEAD,111332,0
1,-17.047943,130.4634,3415.0283,NECK,111332,0
2,-155.69302,122.08401,3418.0183,LEFT_SHOULDER,111332,0
3,121.59713,138.84277,3412.0383,RIGHT_SHOULDER,111332,0
4,-309.7823,-49.335396,3456.717,LEFT_ELBOW,111332,0
5,254.16138,-20.486954,3476.235,RIGHT_ELBOW,111332,0
6,-518.88873,-257.1928,3371.4626,LEFT_HAND,111332,0
7,435.05292,-119.11773,3423.2905,RIGHT_HAND,111332,0
8,-4.761012,-77.660034,3401.5078,TORSO,111332,0
9,-81.13978,-291.1422,3389.8994,LEFT_HIP,111332,0
10,96.19163,-280.4247,3386.0752,RIGHT_HIP,111332,0
11,-44.9105,-733.94824,3372.5813,LEFT_KNEE,111332,0
12,103.12503,-718.1094,3395.946,RIGHT_KNEE,111332,0
13,5.3878555,-1062.3811,3293.8777,LEFT_FOOT,111332,0
14,75.96469,-1084.7605,3251.5906,RIGHT_FOOT,111332,0
0,-8.092421,398.46783,3550.7605,HEAD,111332,0
1,-12.541714,128.28876,3411.2275,NECK,111332,0
2,-150.78387,122.023605,3408.7905,LEFT_SHOULDER,111332,0
3,125.70045,134.55392,3413.6646,RIGHT_SHOULDER,111332,0
4,-310.17487,-38.388382,3462.5757,LEFT_ELBOW,111332,0
5,283.35202,-27.785217,3469.242,RIGHT_ELBOW,111332,0
6,-543.91583,-231.16858,3384.8389,LEFT_HAND,111332,0
7,473.8256,-148.32129,3379.3237,RIGHT_HAND,111332,0
8,-3.0816684,-76.40226,3400.823,TORSO,111332,0
9,-79.75133,-284.9967,3388.9001,LEFT_HIP,111332,0
10,92.50809,-277.18988,3391.9368,RIGHT_HIP,111332,0
11,-53.202686,-734.1544,3379.0334,LEFT_KNEE,111332,0
12,97.35757,-728.5869,3413.7622,RIGHT_KNEE,111332,0
13,4.0556526,-1067.8229,3292.6917,LEFT_FOOT,111332,0
14,73.3968,-1086.6166,3260.5715,RIGHT_FOOT,111332,0
0,-8.334555,398.1324,3552.347,HEAD,111332,0
1,-11.424903,126.27904,3410.1794,NECK,111332,0
2,-150.30147,120.182976,3406.7,LEFT_SHOULDER,111332,0
3,127.451645,132.37509,3413.659,RIGHT_SHOULDER,111332,0
4,-316.36826,-31.492867,3466.9944,LEFT_ELBOW,111332,0
5,293.61478,-23.368973,3467.0906,RIGHT_ELBOW,111332,0
6,-530.96204,-188.58975,3391.1262,LEFT_HAND,111332,0
7,569.0394,-221.74574,3361.2766,RIGHT_HAND,111332,0
8,-2.2775066,-76.53876,3400.4165,TORSO,111332,0
9,-79.11751,-283.131,3388.4993,LEFT_HIP,111332,0
10,92.857285,-275.5821,3392.8079,RIGHT_HIP,111332,0
11,-62.17926,-728.3399,3378.8184,LEFT_KNEE,111332,0
12,72.81955,-723.4741,3391.292,RIGHT_KNEE,111332,0
13,1.0295982,-1074.0797,3289.0977,LEFT_FOOT,111332,0
14,71.078186,-1086.2993,3268.948,RIGHT_FOOT,111332,0
0,-7.8963084,398.86676,3556.2947,HEAD,111332,0
1,-12.826323,128.93997,3416.792,NECK,111332,0
2,-152.06868,122.17945,3415.402,LEFT_SHOULDER,111332,0
3,126.41605,135.70047,3418.182,RIGHT_SHOULDER,111332,0
4,-321.16666,-30.245155,3466.0376,LEFT_ELBOW,111332,0
5,297.41464,-16.38324,3466.8132,RIGHT_ELBOW,111332,0
6,-554.43005,-204.888,3373.4065,LEFT_HAND,111332,0
7,484.59662,-109.6843,3455.7239,RIGHT_HAND,111332,0
8,-2.7243106,-76.39982,3403.5352,TORSO,111332,0
9,-77.54452,-285.86276,3389.4307,LEFT_HIP,111332,0
10,92.29992,-277.61646,3391.126,RIGHT_HIP,111332,0
11,-85.48721,-719.06134,3394.768,LEFT_KNEE,111332,0
12,76.15641,-730.3625,3386.9607,RIGHT_KNEE,111332,0
13,-2.2869186,-1069.689,3292.8342,LEFT_FOOT,111332,0
14,70.41334,-1089.9003,3269.8958,RIGHT_FOOT,111332,0
0,-7.1925116,398.9713,3556.026,HEAD,111332,0
1,-10.783824,130.1706,3421.4805,NECK,111332,0
2,-150.13954,123.744995,3418.9192,LEFT_SHOULDER,111332,0
3,128.57188,136.59619,3424.0417,RIGHT_SHOULDER,111332,0
4,-322.39185,-18.532288,3470.3303,LEFT_ELBOW,111332,0
5,288.04517,-4.136551,3470.8887,RIGHT_ELBOW,111332,0
6,-586.33746,-205.64787,3374.2068,LEFT_HAND,111332,0
7,547.5084,-129.03154,3411.371,RIGHT_HAND,111332,0
8,-1.1306127,-73.25888,3406.6147,TORSO,111332,0
9,-73.67099,-280.47824,3390.2383,LEFT_HIP,111332,0
10,90.71619,-272.89847,3393.2598,RIGHT_HIP,111332,0
11,-55.29693,-710.7928,3405.3062,LEFT_KNEE,111332,0
12,82.15938,-729.58887,3359.6702,RIGHT_KNEE,111332,0
13,-0.11676407,-1071.2476,3293.4263,LEFT_FOOT,111332,0
14,68.03846,-1088.1252,3272.9622,RIGHT_FOOT,111332,0
0,-7.2041035,399.45868,3554.998,HEAD,111332,0
1,-11.202258,130.85194,3422.9958,NECK,111332,0
2,-150.86932,124.26086,3422.0994,LEFT_SHOULDER,111332,0
3,128.46478,137.44302,3423.8923,RIGHT_SHOULDER,111332,0
4,-330.48596,-14.189384,3467.4954,LEFT_ELBOW,111332,0
5,279.1686,33.720284,3479.6282,RIGHT_ELBOW,111332,0
6,-580.23615,-175.77847,3377.2595,LEFT_HAND,111332,0
7,588.5319,-122.90569,3407.2878,RIGHT_HAND,111332,0
8,-1.4765886,-73.12291,3407.4453,TORSO,111332,0
9,-75.34252,-281.04257,3391.3582,LEFT_HIP,111332,0
10,91.84069,-273.15295,3392.4314,RIGHT_HIP,111332,0
11,-45.034416,-708.48315,3405.045,LEFT_KNEE,111332,0
12,83.547676,-731.65234,3346.447,RIGHT_KNEE,111332,0
13,-1.273468,-1073.8153,3292.1985,LEFT_FOOT,111332,0
14,72.355995,-1108.7827,3278.602,RIGHT_FOOT,111332,0
0,-7.360968,399.23297,3555.2925,HEAD,111332,0
1,-11.026154,133.55832,3424.7007,NECK,111332,0
2,-150.3724,127.06576,3423.4565,LEFT_SHOULDER,111332,0
