joint,x,y,z,jointname,time,voiceover
6,-741.9635,-349.1173,3186.7944,LEFT_HAND,11221,0
7,-282.0916,-341.25952,3127.1016,RIGHT_HAND,11221,0
8,-502.40155,-44.77085,3225.0254,TORSO,11221,0
9,-585.18066,-242.8889,3205.7097,LEFT_HIP,11221,0
10,-402.61203,-233.11371,3192.695,RIGHT_HIP,11221,0
11,-573.1791,-675.7878,3195.2188,LEFT_KNEE,11221,0
12,-402.96628,-680.8384,3174.777,RIGHT_KNEE,11221,0
13,-548.6249,-1055.762,3274.7693,LEFT_FOOT,11221,0
14,-404.8222,-1071.6235,3195.421,RIGHT_FOOT,11221,0
0,-501.10522,422.7126,3342.0703,HEAD,11221,0
1,-510.14722,148.07436,3251.9482,NECK,11221,0
2,-650.59375,141.01859,3260.779,LEFT_SHOULDER,11221,0
3,-369.70062,155.13013,3243.1174,RIGHT_SHOULDER,11221,0
4,-694.00574,-114.69919,3314.2627,LEFT_ELBOW,11221,0
5,-320.6608,-92.33014,3236.6216,RIGHT_ELBOW,11221,0
6,-732.726,-356.5581,3189.9084,LEFT_HAND,11221,0
7,-295.92126,-356.07288,3131.1008,RIGHT_HAND,11221,0
8,-501.89462,-47.298656,3227.0967,TORSO,11221,0
9,-584.6889,-247.2457,3207.9697,LEFT_HIP,11221,0
10,-402.59515,-238.09766,3196.5205,RIGHT_HIP,11221,0
11,-572.845,-680.30383,3194.8481,LEFT_KNEE,11221,0
12,-403.92325,-679.43365,3175.9712,RIGHT_KNEE,11221,0
13,-548.0379,-1059.9094,3273.579,LEFT_FOOT,11221,0
14,-405.6816,-1070.2842,3199.9358,RIGHT_FOOT,11221,0
0,-501.97824,423.36752,3342.6655,HEAD,11221,0
1,-509.93552,146.8711,3253.7478,NECK,11221,0
2,-650.9697,140.83913,3260.1023,LEFT_SHOULDER,11221,0
3,-368.9013,152.90305,3247.3933,RIGHT_SHOULDER,11221,0
4,-694.55426,-116.24077,3311.1594,LEFT_ELBOW,11221,0
5,-314.69498,-98.38118,3259.0193,RIGHT_ELBOW,11221,0
6,-710.10614,-336.3507,3185.8103,LEFT_HAND,11221,0
7,-287.9751,-350.41843,3141.1106,RIGHT_HAND,11221,0
8,-502.49857,-49.38813,3232.5088,TORSO,11221,0
9,-583.7529,-249.44063,3215.2659,LEFT_HIP,11221,0
10,-406.3703,-241.85406,3207.2737,RIGHT_HIP,11221,0
11,-571.8929,-681.8939,3195.7637,LEFT_KNEE,11221,0
12,-406.10638,-672.83923,3172.9805,RIGHT_KNEE,11221,0
13,-546.6688,-1066.2294,3276.298,LEFT_FOOT,11221,0
14,-405.85648,-1064.3816,3196.5222,RIGHT_FOOT,11221,0
0,-501.94757,424.09393,3342.5698,HEAD,11221,0
1,-510.0711,146.4475,3255.3523,NECK,11221,0
2,-651.40234,140.09108,3264.016,LEFT_SHOULDER,11221,0
3,-368.73987,152.80392,3246.6885,RIGHT_SHOULDER,11221,0
4,-692.5385,-117.34166,3310.9604,LEFT_ELBOW,11221,0
5,-317.12888,-98.46855,3250.6685,RIGHT_ELBOW,11221,0
6,-707.2875,-332.91418,3182.906,LEFT_HAND,11221,0
7,-281.0508,-347.12573,3147.3506,RIGHT_HAND,11221,0
8,-502.6623,-48.54887,3233.147,TORSO,11221,0
9,-584.35394,-247.55257,3216.4036,LEFT_HIP,11221,0
10,-406.153,-239.53792,3205.4797,RIGHT_HIP,11221,0
11,-571.9336,-678.83203,3192.9287,LEFT_KNEE,11221,0
12,-406.9631,-671.7052,3175.5425,RIGHT_KNEE,11221,0
13,-547.6466,-1065.3282,3269.1182,LEFT_FOOT,11221,0
14,-404.4065,-1063.8326,3206.2336,RIGHT_FOOT,11221,0
0,-502.37912,423.74796,3342.2595,HEAD,11221,0
1,-509.73938,146.36502,3256.4172,NECK,11221,0
2,-651.1011,140.14537,3266.0535,LEFT_SHOULDER,11221,0
3,-368.37772,152.58466,3246.781,RIGHT_SHOULDER,11221,0
4,-691.23303,-124.547165,3309.8174,LEFT_ELBOW,11221,0
5,-317.97272,-97.68724,3249.0693,RIGHT_ELBOW,11221,0
6,-751.14496,-368.62857,3175.6377,LEFT_HAND,11221,0
7,-288.98734,-350.35394,3160.8333,RIGHT_HAND,11221,0
8,-502.75772,-47.898975,3233.4502,TORSO,11221,0
9,-584.48065,-246.0658,3216.5298,LEFT_HIP,11221,0
10,-407.07144,-238.26013,3204.4365,RIGHT_HIP,11221,0
11,-570.4023,-676.80994,3192.8677,LEFT_KNEE,11221,0
12,-407.78278,-669.142,3179.0063,RIGHT_KNEE,11221,0
13,-547.62244,-1065.0697,3266.4072,LEFT_FOOT,11221,0
14,-404.11877,-1060.3743,3212.9263,RIGHT_FOOT,11221,0
0,-502.3577,423.0631,3342.1138,HEAD,11221,0
1,-507.62012,144.88731,3258.3662,NECK,11221,0
2,-649.4825,139.71173,3264.0024,LEFT_SHOULDER,11221,0
3,-365.75772,150.0629,3252.73,RIGHT_SHOULDER,11221,0
4,-690.6648,-125.49231,3311.3013,LEFT_ELBOW,11221,0
5,-312.30084,-98.41962,3260.6187,RIGHT_ELBOW,11221,0
6,-737.8247,-376.65662,3169.7903,LEFT_HAND,11221,0
7,-288.24646,-339.90118,3149.9883,RIGHT_HAND,11221,0
8,-501.43524,-50.08466,3235.0005,TORSO,11221,0
9,-584.6304,-248.31749,3215.1858,LEFT_HIP,11221,0
10,-405.87036,-241.79576,3208.0837,RIGHT_HIP,11221,0
11,-571.4067,-678.73737,3194.281,LEFT_KNEE,11221,0
12,-408.00626,-672.12524,3185.969,RIGHT_KNEE,11221,0
13,-546.88965,-1068.299,3279.026,LEFT_FOOT,11221,0
14,-402.23978,-1061.8943,3212.4802,RIGHT_FOOT,11221,0
0,-502.78613,422.8969,3343.2354,HEAD,11221,0
1,-505.08017,142.33887,3259.624,NECK,11221,0
2,-647.6508,137.79309,3265.908,LEFT_SHOULDER,11221,0
3,-362.50952,146.88464,3253.34,RIGHT_SHOULDER,11221,0
4,-689.43994,-127.03003,3315.2122,LEFT_ELBOW,11221,0
5,-308.1974,-99.636246,3268.1714,RIGHT_ELBOW,11221,0
6,-712.9961,-335.5063,3169.3967,LEFT_HAND,11221,0
7,-279.8369,-332.52823,3121.7332,RIGHT_HAND,11221,0
8,-499.97946,-51.607662,3235.049,TORSO,11221,0
9,-585.4363,-248.44156,3214.4656,LEFT_HIP,11221,0
10,-404.3212,-242.66682,3206.4827,RIGHT_HIP,11221,0
11,-572.0969,-679.6501,3194.7026,LEFT_KNEE,11221,0
12,-407.32364,-673.3866,3185.4998,RIGHT_KNEE,11221,0
13,-546.94836,-1066.5245,3280.5376,LEFT_FOOT,11221,0
14,-395.6515,-1065.0667,3194.1294,RIGHT_FOOT,11221,0
0,-503.00348,422.72568,3344.3936,HEAD,11221,0
1,-502.99664,139.70746,3257.9846,NECK,11221,0
2,-645.7258,135.41646,3263.4443,LEFT_SHOULDER,11221,0
3,-360.26746,143.99847,3252.525,RIGHT_SHOULDER,11221,0
4,-686.709,-128.51707,3314.4038,LEFT_ELBOW,11221,0
5,-303.7135,-99.257706,3276.5178,RIGHT_ELBOW,11221,0
6,-740.5435,-367.90887,3159.0857,LEFT_HAND,11221,0
7,-272.53976,-338.4427,3126.9753,RIGHT_HAND,11221,0
8,-497.72443,-60.88226,3238.1604,TORSO,11221,0
9,-585.6418,-264.27362,3221.901,LEFT_HIP,11221,0
10,-399.26263,-258.67035,3214.7715,RIGHT_HIP,11221,0
11,-570.5325,-709.3078,3200.261,LEFT_KNEE,11221,0
12,-407.8907,-661.9092,3188.0247,RIGHT_KNEE,11221,0
13,-545.423,-1083.7922,3283.9795,LEFT_FOOT,11221,0
14,-399.054,-1048.2976,3200.5598,RIGHT_FOOT,11221,0
0,-502.8289,422.23758,3346.9297,HEAD,11221,0
1,-499.44836,131.48065,3252.518,NECK,11221,0
2,-643.2176,128.20322,3262.8872,LEFT_SHOULDER,11221,0
3,-355.67914,134.75809,3242.149,RIGHT_SHOULDER,11221,0
4,-686.10535,-136.225,3312.5156,LEFT_ELBOW,11221,0
5,-294.10526,-96.22307,3312.3804,RIGHT_ELBOW,11221,0
6,-707.77783,-358.33466,3141.4814,LEFT_HAND,11221,0
7,-273.06787,-314.56445,3152.3677,RIGHT_HAND,11221,0
8,-495.96628,-70.93164,3236.82,TORSO,11221,0
9,-586.18384,-275.47998,3227.8801,LEFT_HIP,11221,0
10,-398.78455,-271.2079,3214.364,RIGHT_HIP,11221,0
11,-566.8267,-732.2746,3208.7524,LEFT_KNEE,11221,0
12,-396.89224,-685.1737,3199.2056,RIGHT_KNEE,11221,0
13,-544.41284,-1099.5178,3290.5603,LEFT_FOOT,11221,0
14,-395.73254,-1048.2943,3188.831,RIGHT_FOOT,11221,0
0,-502.1122,422.01447,3347.8647,HEAD,11221,0
1,-501.24823,136.8021,3254.3865,NECK,11221,0
2,-642.03973,131.53076,3269.534,LEFT_SHOULDER,11221,0
3,-360.45676,142.07343,3239.239,RIGHT_SHOULDER,11221,0
4,-680.5678,-134.23444,3321.6753,LEFT_ELBOW,11221,0
5,-291.99246,-95.44852,3304.5198,RIGHT_ELBOW,11221,0
6,-693.15515,-347.87045,3180.836,LEFT_HAND,11221,0
7,-269.40836,-316.63593,3136.9011,RIGHT_HAND,11221,0
8,-495.1155,-70.14238,3239.3718,TORSO,11221,0
9,-579.3723,-280.4711,3234.082,LEFT_HIP,11221,0
10,-398.59323,-273.7026,3214.6323,RIGHT_HIP,11221,0
11,-563.50433,-730.1456,3208.1936,LEFT_KNEE,11221,0
12,-399.72357,-684.43054,3200.7146,RIGHT_KNEE,11221,0
13,-543.3772,-1095.8507,3290.0396,LEFT_FOOT,11221,0
14,-398.24976,-1055.0627,3199.688,RIGHT_FOOT,11221,0
0,-501.75583,422.3117,3349.295,HEAD,11221,0
1,-501.03156,138.48363,3255.0667,NECK,11221,0
2,-640.2488,133.36803,3269.3474,LEFT_SHOULDER,11221,0
3,-361.8143,143.59923,3240.786,RIGHT_SHOULDER,11221,0
4,-680.8001,-131.51549,3321.523,LEFT_ELBOW,11221,0
5,-294.96576,-95.71451,3297.8008,RIGHT_ELBOW,11221,0
6,-705.99536,-360.02747,3164.3284,LEFT_HAND,11221,0
7,-265.44427,-328.93475,3152.537,RIGHT_HAND,11221,0
8,-495.03152,-70.216385,3238.7988,TORSO,11221,0
9,-579.20294,-282.2298,3231.7808,LEFT_HIP,11221,0
10,-398.86008,-275.603,3213.2812,RIGHT_HIP,11221,0
11,-562.78546,-728.1017,3208.8315,LEFT_KNEE,11221,0
12,-400.41568,-683.54114,3198.1445,RIGHT_KNEE,11221,0
13,-547.1245,-1095.0105,3273.5586,LEFT_FOOT,11221,0
14,-399.08917,-1058.5928,3200.0935,RIGHT_FOOT,11221,0
0,-502.04883,422.75873,3350.4966,HEAD,11221,0
1,-504.96817,154.23798,3250.725,NECK,11221,0
2,-637.2357,149.09839,3264.3552,LEFT_SHOULDER,11221,0
3,-372.70065,159.37758,3237.095,RIGHT_SHOULDER,11221,0
4,-675.8054,-114.86063,3324.5742,LEFT_ELBOW,11221,0
5,-296.5008,-86.96956,3284.713,RIGHT_ELBOW,11221,0
6,-698.97974,-352.1029,3175.047,LEFT_HAND,11221,0
7,-263.8435,-325.9938,3135.1194,RIGHT_HAND,11221,0
8,-498.87613,-51.854713,3232.1301,TORSO,11221,0
9,-577.3532,-261.23355,3222.25,LEFT_HIP,11221,0
10,-408.21497,-254.66125,3204.8203,RIGHT_HIP,11221,0
11,-564.4399,-711.67163,3208.32,LEFT_KNEE,11221,0
12,-401.61606,-682.369,3190.901,RIGHT_KNEE,11221,0
13,-543.2949,-1094.177,3289.7322,LEFT_FOOT,11221,0
14,-401.76822,-1067.1438,3193.1272,RIGHT_FOOT,11221,0
0,-499.2433,422.32483,3352.202,HEAD,11221,0
1,-506.24902,158.84695,3254.0015,NECK,11221,0
2,-639.7099,152.56276,3262.3015,LEFT_SHOULDER,11221,0
3,-372.7881,165.13116,3245.7014,RIGHT_SHOULDER,11221,0
4,-675.07513,-110.09502,3322.7178,LEFT_ELBOW,11221,0
5,-303.0296,-84.59926,3275.665,RIGHT_ELBOW,11221,0
6,-698.93915,-350.0514,3190.5864,LEFT_HAND,11221,0
7,-263.821,-333.34305,3160.6875,RIGHT_HAND,11221,0
8,-497.96475,-44.916237,3232.9333,TORSO,11221,0
9,-572.66364,-252.58682,3217.026,LEFT_HIP,11221,0
10,-406.69736,-244.77206,3206.7046,RIGHT_HIP,11221,0
11,-563.2246,-681.06104,3196.8052,LEFT_KNEE,11221,0
12,-401.35754,-670.42,3190.6199,RIGHT_KNEE,11221,0
13,-539.37256,-1073.8789,3255.8833,LEFT_FOOT,11221,0
14,-405.94537,-1068.977,3198.146,RIGHT_FOOT,11221,0
0,-498.44305,422.75842,3352.2065,HEAD,11221,0
1,-502.2677,153.11824,3255.8184,NECK,11221,0
2,-636.3393,148.37431,3264.9788,LEFT_SHOULDER,11221,0
3,-368.19617,157.86218,3246.658,RIGHT_SHOULDER,11221,0
4,-671.3727,-114.66719,3323.1628,LEFT_ELBOW,11221,0
5,-302.47284,-86.55754,3281.0835,RIGHT_ELBOW,11221,0
6,-707.327,-343.50168,3156.3303,LEFT_HAND,11221,0
7,-252.71362,-324.0606,3155.5508,RIGHT_HAND,11221,0
8,-496.53268,-47.20364,3236.0144,TORSO,11221,0
9,-576.5114,-250.55838,3222.067,LEFT_HIP,11221,0
10,-405.08386,-244.49266,3210.354,RIGHT_HIP,11221,0
11,-564.8822,-671.12476,3197.7239,LEFT_KNEE,11221,0
12,-401.27838,-669.03357,3189.934,RIGHT_KNEE,11221,0
13,-535.47003,-1059.2664,3241.4463,LEFT_FOOT,11221,0
14,-406.67593,-1071.1191,3203.092,RIGHT_FOOT,11221,0
0,-498.0857,422.5461,3352.0322,HEAD,11221,0
1,-498.61365,148.04861,3261.0425,NECK,11221,0
2,-636.6587,144.09518,3268.556,LEFT_SHOULDER,11221,0
3,-360.56857,152.00203,3253.529,RIGHT_SHOULDER,11221,0
4,-671.7913,-118.638855,3327.0508,LEFT_ELBOW,11221,0
5,-306.94226,-95.07938,3273.1257,RIGHT_ELBOW,11221,0
6,-707.0629,-350.39136,3164.9087,LEFT_HAND,11221,0
7,-251.70486,-331.26617,3154.7424,RIGHT_HAND,11221,0
8,-494.02637,-52.836998,3239.6233,TORSO,11221,0
9,-576.1858,-256.2069,3222.9255,LEFT_HIP,11221,0
10,-402.6924,-251.2383,3213.4827,RIGHT_HIP,11221,0
11,-564.54565,-685.67114,3200.5586,LEFT_KNEE,11221,0
12,-400.8454,-673.8687,3191.918,RIGHT_KNEE,11221,0
13,-533.363,-1057.9957,3229.0278,LEFT_FOOT,11221,0
14,-405.77594,-1066.5308,3205.3403,RIGHT_FOOT,11221,0
0,-496.3416,422.5682,3351.236,HEAD,11221,0
1,-498.9285,148.08426,3259.6418,NECK,11221,0
2,-636.6182,142.59229,3268.454,LEFT_SHOULDER,11221,0
3,-361.23874,153.57623,3250.8296,RIGHT_SHOULDER,11221,0
4,-674.6794,-122.382324,3325.0444,LEFT_ELBOW,11221,0
5,-305.96356,-100.252014,3268.5747,RIGHT_ELBOW,11221,0
6,-710.49384,-374.12582,3207.4807,LEFT_HAND,11221,0
7,-241.5132,-342.15442,3165.5444,RIGHT_HAND,11221,0
8,-492.10034,-52.97958,3241.023,TORSO,11221,0
9,-574.9562,-257.6206,3228.1438,LEFT_HIP,11221,0
10,-395.5882,-250.46623,3216.6643,RIGHT_HIP,11221,0
11,-564.91064,-686.2706,3205.8503,LEFT_KNEE,11221,0
12,-399.93948,-673.16327,3192.1912,RIGHT_KNEE,11221,0
13,-532.02295,-1041.3452,3201.3313,LEFT_FOOT,11221,0
14,-407.0613,-1065.356,3211.6467,RIGHT_FOOT,11221,0
0,-494.59967,422.6046,3350.915,HEAD,11221,0
1,-499.58975,150.75565,3263.461,NECK,11221,0
2,-637.6753,144.45528,3276.3137,LEFT_SHOULDER,11221,0
3,-361.5042,157.056,3250.6082,RIGHT_SHOULDER,11221,0
4,-676.11096,-125.77632,3323.8594,LEFT_ELBOW,11221,0
5,-304.0359,-92.7263,3270.75,RIGHT_ELBOW,11221,0
6,-721.01276,-355.7865,3170.2874,LEFT_HAND,11221,0
7,-256.76337,-339.0315,3158.8782,RIGHT_HAND,11221,0
8,-492.3575,-49.76134,3242.869,TORSO,11221,0
9,-574.4339,-254.35316,3230.5896,LEFT_HIP,11221,0
10,-395.81665,-246.20349,3213.964,RIGHT_HIP,11221,0
11,-566.22815,-678.3282,3207.301,LEFT_KNEE,11221,0
12,-400.3228,-670.89746,3190.9536,RIGHT_KNEE,11221,0
13,-532.434,-1044.4663,3206.8823,LEFT_FOOT,11221,0
14,-403.59543,-1062.1665,3217.7126,RIGHT_FOOT,11221,0
0,-494.53735,422.26355,3350.823,HEAD,11221,0
1,-499.1416,151.3791,3261.3767,NECK,11221,0
2,-637.9964,145.41946,3274.3826,LEFT_SHOULDER,11221,0
3,-360.2868,157.33875,3248.3708,RIGHT_SHOULDER,11221,0
4,-678.24915,-128.38953,3324.916,LEFT_ELBOW,11221,0
5,-303.4095,-94.85062,3270.4565,RIGHT_ELBOW,11221,0
6,-709.22455,-357.1763,3168.3308,LEFT_HAND,11221,0
7,-255.19621,-326.31372,3175.525,RIGHT_HAND,11221,0
8,-492.42786,-48.622864,3241.4084,TORSO,11221,0
9,-576.5265,-252.52249,3229.946,LEFT_HIP,11221,0
10,-394.90173,-244.72717,3212.9343,RIGHT_HIP,11221,0
11,-566.65533,-679.4352,3208.9326,LEFT_KNEE,11221,0
12,-401.04468,-672.8788,3192.1477,RIGHT_KNEE,11221,0
13,-534.01483,-1047.0177,3218.6968,LEFT_FOOT,11221,0
14,-394.43152,-1068.3241,3238.308,RIGHT_FOOT,11221,0
0,-494.26675,422.1109,3351.8555,HEAD,11221,0
1,-492.52856,137.48975,3263.6787,NECK,11221,0
2,-638.4485,133.44247,3276.3674,LEFT_SHOULDER,11221,0
3,-346.60864,141.53702,3250.99,RIGHT_SHOULDER,11221,0
4,-677.83246,-139.43365,3324.5454,LEFT_ELBOW,11221,0
5,-296.46002,-91.22786,3275.442,RIGHT_ELBOW,11221,0
6,-732.43164,-389.54138,3179.523,LEFT_HAND,11221,0
7,-233.59505,-316.013,3175.6326,RIGHT_HAND,11221,0
8,-488.93555,-58.32594,3242.5396,TORSO,11221,0
9,-574.6638,-256.61908,3229.1675,LEFT_HIP,11221,0
10,-396.0212,-251.66418,3213.6333,RIGHT_HIP,11221,0
11,-566.698,-682.0598,3207.8386,LEFT_KNEE,11221,0
12,-400.54205,-671.55273,3193.2566,RIGHT_KNEE,11221,0
13,-532.56616,-1051.1012,3218.2085,LEFT_FOOT,11221,0
14,-397.4366,-1069.6481,3231.7917,RIGHT_FOOT,11221,0
0,-495.09085,421.3924,3351.4631,HEAD,11221,0
1,-493.45868,144.35533,3262.995,NECK,11221,0
2,-636.43884,139.32866,3275.8452,LEFT_SHOULDER,11221,0
3,-350.47852,149.38199,3250.145,RIGHT_SHOULDER,11221,0
4,-676.305,-132.96822,3324.722,LEFT_ELBOW,11221,0
5,-297.2197,-93.63377,3275.7305,RIGHT_ELBOW,11221,0
6,-709.8376,-363.86734,3169.4836,LEFT_HAND,11221,0
7,-251.66252,-332.09863,3179.9946,RIGHT_HAND,11221,0
8,-488.3189,-53.84009,3242.6545,TORSO,11221,0
9,-573.8147,-255.22192,3230.4597,LEFT_HIP,11221,0
10,-392.54358,-248.84909,3214.1682,RIGHT_HIP,11221,0
11,-566.4662,-675.3645,3206.3503,LEFT_KNEE,11221,0
12,-398.58762,-672.34753,3194.3535,RIGHT_KNEE,11221,0
13,-533.5991,-1050.2245,3222.4478,LEFT_FOOT,11221,0
14,-396.98416,-1070.0602,3233.7117,RIGHT_FOOT,11221,0
0,-495.4058,421.65955,3351.0713,HEAD,11221,0
1,-492.54907,144.95576,3262.621,NECK,11221,0
2,-636.0769,139.62526,3275.7744,LEFT_SHOULDER,11221,0
3,-349.02127,150.28627,3249.4678,RIGHT_SHOULDER,11221,0
4,-676.99054,-131.62477,3324.701,LEFT_ELBOW,11221,0
5,-299.0994,-93.75404,3273.5237,RIGHT_ELBOW,11221,0
6,-719.16455,-333.3034,3181.6555,LEFT_HAND,11221,0
7,-250.46538,-331.47302,3162.8801,RIGHT_HAND,11221,0
8,-487.12878,-52.175686,3241.8774,TORSO,11221,0
9,-573.5989,-252.71988,3229.555,LEFT_HIP,11221,0
10,-389.8181,-245.89441,3212.7126,RIGHT_HIP,11221,0
11,-566.0326,-673.52344,3205.7356,LEFT_KNEE,11221,0
12,-397.26215,-671.1017,3194.6108,RIGHT_KNEE,11221,0
13,-533.02844,-1054.6052,3233.4194,LEFT_FOOT,11221,0
14,-397.3774,-1069.1787,3234.7405,RIGHT_FOOT,11221,0
0,-495.72018,421.18542,3351.7075,HEAD,11221,0
1,-494.2746,145.8619,3261.9646,NECK,11221,0
2,-637.14594,140.83257,3268.9683,LEFT_SHOULDER,11221,0
3,-351.40323,150.89122,3254.961,RIGHT_SHOULDER,11221,0
4,-684.30194,-125.96687,3311.6777,LEFT_ELBOW,11221,0
5,-299.3257,-103.531815,3283.4397,RIGHT_ELBOW,11221,0
6,-716.2032,-350.9902,3150.1877,LEFT_HAND,11221,0
7,-252.04224,-323.82645,3170.447,RIGHT_HAND,11221,0
8,-488.87436,-43.34862,3236.2554,TORSO,11221,0
9,-576.24506,-235.82483,3215.094,LEFT_HIP,11221,0
10,-390.70325,-229.29343,3205.9983,RIGHT_HIP,11221,0
11,-563.7007,-682.1348,3208.2793,LEFT_KNEE,11221,0
12,-399.68274,-655.5937,3189.1067,RIGHT_KNEE,11221,0
13,-531.51526,-1067.8881,3247.4648,LEFT_FOOT,11221,0
14,-398.62018,-1053.4012,3228.683,RIGHT_FOOT,11221,0
0,-495.59326,421.4027,3353.066,HEAD,11221,0
1,-496.5672,143.37064,3257.6594,NECK,11221,0
2,-637.891,136.45819,3271.2827,LEFT_SHOULDER,11221,0
3,-355.2434,150.2831,3244.0361,RIGHT_SHOULDER,11221,0
4,-681.307,-131.17252,3316.1987,LEFT_ELBOW,11221,0
5,-301.32382,-97.58333,3280.3984,RIGHT_ELBOW,11221,0
6,-710.4985,-360.60654,3167.02,LEFT_HAND,11221,0
7,-255.73161,-322.239,3161.4478,RIGHT_HAND,11221,0
8,-489.2276,-48.89962,3236.2405,TORSO,11221,0
9,-573.97626,-245.67412,3223.6987,LEFT_HIP,11221,0
10,-389.79974,-236.66565,3205.9443,RIGHT_HIP,11221,0
11,-563.37103,-679.709,3204.015,LEFT_KNEE,11221,0
12,-398.93002,-662.78564,3191.1636,RIGHT_KNEE,11221,0
13,-531.60767,-1064.4974,3249.8953,LEFT_FOOT,11221,0
14,-397.8145,-1045.3334,3216.1816,RIGHT_FOOT,11221,0
0,-495.15582,421.67188,3353.7517,HEAD,11221,0
1,-496.60135,140.72392,3262.2397,NECK,11221,0
2,-640.4763,133.27277,3276.556,LEFT_SHOULDER,11221,0
3,-352.72638,148.17508,3247.9236,RIGHT_SHOULDER,11221,0
4,-681.3785,-133.89081,3320.4548,LEFT_ELBOW,11221,0
5,-301.78687,-98.82001,3280.2546,RIGHT_ELBOW,11221,0
6,-696.50323,-361.01074,3172.596,LEFT_HAND,11221,0
7,-262.37054,-338.4397,3160.1167,RIGHT_HAND,11221,0
8,-488.856,-53.032864,3239.2344,TORSO,11221,0
9,-571.8575,-251.48935,3225.2588,LEFT_HIP,11221,0
10,-390.36377,-242.08995,3207.1992,RIGHT_HIP,11221,0
11,-562.8642,-681.0094,3201.193,LEFT_KNEE,11221,0
12,-398.53177,-664.3335,3191.3357,RIGHT_KNEE,11221,0
13,-531.5247,-1065.9158,3250.2922,LEFT_FOOT,11221,0
14,-399.96353,-1040.3977,3210.6326,RIGHT_FOOT,11221,0
0,-494.9396,421.52435,3354.2073,HEAD,11221,0
1,-494.99097,141.37112,3265.403,NECK,11221,0
2,-639.91376,133.73561,3276.95,LEFT_SHOULDER,11221,0
3,-350.0682,149.00662,3253.8562,RIGHT_SHOULDER,11221,0
4,-680.46356,-133.00047,3320.586,LEFT_ELBOW,11221,0
5,-287.39886,-95.29852,3316.2385,RIGHT_ELBOW,11221,0
6,-696.33136,-366.17465,3167.8796,LEFT_HAND,11221,0
7,-248.64389,-344.5333,3192.1318,RIGHT_HAND,11221,0
8,-486.65482,-56.056435,3239.4775,TORSO,11221,0
9,-567.0268,-258.1577,3220.6199,LEFT_HIP,11221,0
10,-389.61047,-248.81024,3206.4841,RIGHT_HIP,11221,0
11,-561.7129,-682.71497,3202.9375,LEFT_KNEE,11221,0
12,-397.92734,-667.51013,3188.9001,RIGHT_KNEE,11221,0
13,-523.1338,-1081.2549,3244.3442,LEFT_FOOT,11221,0
14,-400.5922,-1048.49,3215.625,RIGHT_FOOT,11221,0
0,-494.53958,422.37833,3355.4148,HEAD,11221,0
1,-493.83008,140.2887,3267.988,NECK,11221,0
2,-638.864,129.68875,3275.2512,LEFT_SHOULDER,11221,0
3,-348.7961,150.88864,3260.7249,RIGHT_SHOULDER,11221,0
4,-679.6112,-135.49142,3317.322,LEFT_ELBOW,11221,0
5,-291.00214,-94.170364,3308.7026,RIGHT_ELBOW,11221,0
6,-691.18756,-362.28546,3145.9465,LEFT_HAND,11221,0
7,-250.11626,-317.92822,3171.5447,RIGHT_HAND,11221,0
8,-481.06262,-53.845123,3239.613,TORSO,11221,0
9,-562.50726,-254.86453,3215.956,LEFT_HIP,11221,0
10,-374.08307,-241.09335,3206.52,RIGHT_HIP,11221,0
11,-561.33685,-680.9602,3205.294,LEFT_KNEE,11221,0
12,-397.9764,-664.9557,3184.007,RIGHT_KNEE,11221,0
13,-525.1694,-1074.0635,3229.0889,LEFT_FOOT,11221,0
14,-402.36844,-1045.48,3208.956,RIGHT_FOOT,11221,0
0,-494.43973,422.9271,3355.8098,HEAD,11221,0
1,-494.87387,141.93283,3268.848,NECK,11221,0
2,-639.74994,133.97342,3271.8982,LEFT_SHOULDER,11221,0
3,-349.99777,149.89226,3265.7976,RIGHT_SHOULDER,11221,0
4,-679.3107,-131.23032,3311.387,LEFT_ELBOW,11221,0
5,-293.78677,-100.525604,3304.7302,RIGHT_ELBOW,11221,0
6,-694.0782,-357.44843,3151.0593,LEFT_HAND,11221,0
7,-254.40549,-312.03455,3158.8955,RIGHT_HAND,11221,0
8,-485.24805,-45.54603,3236.8264,TORSO,11221,0
9,-568.2902,-238.11603,3206.7559,LEFT_HIP,11221,0
10,-382.95422,-227.93376,3202.854,RIGHT_HIP,11221,0
11,-560.0532,-689.88556,3207.1318,LEFT_KNEE,11221,0
12,-398.03152,-647.9757,3179.0186,RIGHT_KNEE,11221,0
13,-526.1437,-1062.612,3247.8455,LEFT_FOOT,11221,0
14,-404.76242,-1028.5876,3203.467,RIGHT_FOOT,11221,0
0,-494.42133,423.26846,3356.7002,HEAD,11222,0
1,-495.49207,142.10489,3269.6045,NECK,11222,0
2,-640.77435,134.3724,3275.3813,LEFT_SHOULDER,11222,0
3,-350.2098,149.83736,3263.8276,RIGHT_SHOULDER,11222,0
4,-679.0225,-130.88644,3312.656,LEFT_ELBOW,11222,0
5,-294.83566,-103.190216,3298.0454,RIGHT_ELBOW,11222,0
6,-689.4894,-369.6292,3146.3506,LEFT_HAND,11222,0
7,-243.70517,-328.41864,3160.9487,RIGHT_HAND,11222,0
8,-486.62595,-48.06252,3238.0354,TORSO,11222,0
9,-568.2252,-243.04483,3210.0635,LEFT_HIP,11222,0
10,-387.29437,-233.41501,3202.8691,RIGHT_HIP,11222,0
11,-559.84326,-687.20374,3207.735,LEFT_KNEE,11222,0
