joint,x,y,z,jointname,time,voiceover
0,66.34885,466.08917,3167.3188,HEAD,11208,0
1,48.91639,180.40536,3088.2407,NECK,11208,0
2,-89.063835,164.91104,3112.4258,LEFT_SHOULDER,11208,0
3,186.89662,195.89969,3064.0557,RIGHT_SHOULDER,11208,0
4,-123.024956,-83.87366,3097.026,LEFT_ELBOW,11208,0
5,259.66534,-39.406784,3067.523,RIGHT_ELBOW,11208,0
6,-145.85738,-285.0985,2929.8914,LEFT_HAND,11208,0
7,275.03415,-255.53407,2861.7117,RIGHT_HAND,11208,0
8,62.920097,-15.770172,3042.453,TORSO,11208,0
9,-7.04148,-221.37448,3011.3826,LEFT_HIP,11208,0
10,160.88908,-202.51694,2981.9475,RIGHT_HIP,11208,0
11,1.8956013,-602.30237,3003.7278,LEFT_KNEE,11208,0
12,155.27492,-609.6474,2972.8499,RIGHT_KNEE,11208,0
13,29.21852,-932.6185,3018.4233,LEFT_FOOT,11208,0
14,152.50084,-969.7661,2985.2634,RIGHT_FOOT,11208,0
0,65.67801,466.79462,3171.8628,HEAD,11208,0
1,50.06002,184.02132,3088.2415,NECK,11208,0
2,-87.24326,169.17523,3111.5527,LEFT_SHOULDER,11208,0
3,187.3633,198.8674,3064.9302,RIGHT_SHOULDER,11208,0
4,-122.52394,-83.15007,3095.16,LEFT_ELBOW,11208,0
5,260.1686,-37.258865,3068.89,RIGHT_ELBOW,11208,0
6,-142.23187,-254.52094,2960.0667,LEFT_HAND,11208,0
7,253.09009,-294.11554,2873.9797,RIGHT_HAND,11208,0
8,63.91001,-14.809306,3043.1892,TORSO,11208,0
9,-6.7552567,-222.77824,3012.4858,LEFT_HIP,11208,0
10,162.27525,-204.50162,2983.788,RIGHT_HIP,11208,0
11,2.3759518,-604.2104,3005.1611,LEFT_KNEE,11208,0
12,153.05666,-605.7201,2966.7664,RIGHT_KNEE,11208,0
13,30.455801,-933.50964,3018.1926,LEFT_FOOT,11208,0
14,151.27664,-966.569,2980.5637,RIGHT_FOOT,11208,0
0,64.978546,465.2021,3170.0347,HEAD,11208,0
1,49.626606,189.71849,3086.0981,NECK,11208,0
2,-86.519905,175.16727,3112.6394,LEFT_SHOULDER,11208,0
3,185.77313,204.26971,3059.557,RIGHT_SHOULDER,11208,0
4,-122.91168,-81.045685,3096.0986,LEFT_ELBOW,11208,0
5,259.49036,-41.76097,3059.8687,RIGHT_ELBOW,11208,0
6,-156.4035,-282.40994,2939.6184,LEFT_HAND,11208,0
7,254.11234,-258.23126,2827.6157,RIGHT_HAND,11208,0
8,62.2906,-11.400168,3040.7961,TORSO,11208,0
9,-7.9983034,-221.38475,3011.6655,LEFT_HIP,11208,0
10,157.90749,-203.6529,2979.3228,RIGHT_HIP,11208,0
11,1.0690832,-601.82635,3004.469,LEFT_KNEE,11208,0
12,153.8392,-606.8297,2966.7166,RIGHT_KNEE,11208,0
13,31.444118,-931.3296,3016.794,LEFT_FOOT,11208,0
14,151.08092,-966.9845,2978.95,RIGHT_FOOT,11208,0
0,64.40198,464.17316,3168.365,HEAD,11208,0
1,48.811836,201.25352,3084.6624,NECK,11208,0
2,-85.79719,187.55878,3112.588,LEFT_SHOULDER,11208,0
3,183.42085,214.94827,3056.7368,RIGHT_SHOULDER,11208,0
4,-120.65851,-69.91724,3097.0286,LEFT_ELBOW,11208,0
5,254.87653,-32.189804,3051.9927,RIGHT_ELBOW,11208,0
6,-165.23729,-283.54938,2942.5286,LEFT_HAND,11208,0
7,259.9562,-247.63338,2828.0273,RIGHT_HAND,11208,0
8,59.94387,2.8843052,3041.0405,TORSO,11208,0
9,-10.599197,-203.79431,3014.3628,LEFT_HIP,11208,0
10,152.751,-187.1755,2980.4746,RIGHT_HIP,11208,0
11,0.59900856,-612.3613,2998.7827,LEFT_KNEE,11208,0
12,151.47296,-592.609,2968.446,RIGHT_KNEE,11208,0
13,32.112312,-943.8602,3010.621,LEFT_FOOT,11208,0
14,150.90523,-954.9359,2984.1343,RIGHT_FOOT,11208,0
0,63.735126,464.7845,3166.6182,HEAD,11208,0
1,48.93244,200.82973,3084.8274,NECK,11208,0
2,-84.74527,186.30031,3113.0298,LEFT_SHOULDER,11208,0
3,182.61017,215.35915,3056.625,RIGHT_SHOULDER,11208,0
4,-118.41797,-64.81847,3091.7146,LEFT_ELBOW,11208,0
5,252.76341,-30.891983,3049.1313,RIGHT_ELBOW,11208,0
6,-170.02838,-277.42572,2953.3142,LEFT_HAND,11208,0
7,235.41278,-248.91628,2803.1423,RIGHT_HAND,11208,0
8,60.654217,6.221665,3040.1287,TORSO,11208,0
9,-7.8895664,-197.11046,3012.3638,LEFT_HIP,11208,0
10,152.64154,-179.66234,2978.496,RIGHT_HIP,11208,0
11,0.2415638,-616.2381,2998.888,LEFT_KNEE,11208,0
12,149.39587,-584.4371,2964.8455,RIGHT_KNEE,11208,0
13,32.72853,-949.22906,3010.6687,LEFT_FOOT,11208,0
14,150.53171,-948.10315,2982.483,RIGHT_FOOT,11208,0
0,62.867096,466.51672,3163.9226,HEAD,11208,0
1,47.789707,199.64285,3084.899,NECK,11208,0
2,-85.71387,184.08687,3114.6716,LEFT_SHOULDER,11208,0
3,181.29327,215.19884,3055.1262,RIGHT_SHOULDER,11208,0
4,-119.49786,-56.73961,3091.1858,LEFT_ELBOW,11208,0
5,247.08582,-33.633926,3044.6975,RIGHT_ELBOW,11208,0
6,-167.50381,-276.67932,2950.3816,LEFT_HAND,11208,0
7,255.30763,-216.8717,2797.9922,RIGHT_HAND,11208,0
8,60.169804,6.5861106,3039.5415,TORSO,11208,0
9,-6.5444,-195.6868,3011.823,LEFT_HIP,11208,0
10,151.6442,-177.25449,2976.5452,RIGHT_HIP,11208,0
11,-0.868371,-617.4187,2997.4304,LEFT_KNEE,11208,0
12,146.85751,-578.31433,2955.6895,RIGHT_KNEE,11208,0
13,32.75413,-952.4701,3009.6072,LEFT_FOOT,11208,0
14,150.56805,-944.83044,2981.9827,RIGHT_FOOT,11208,0
0,61.984756,469.47144,3160.1704,HEAD,11208,0
1,46.322018,202.67589,3085.8325,NECK,11208,0
2,-86.98809,186.49925,3119.874,LEFT_SHOULDER,11208,0
3,179.63213,218.85254,3051.791,RIGHT_SHOULDER,11208,0
4,-118.24697,-58.297745,3095.2666,LEFT_ELBOW,11208,0
5,237.155,-29.724121,3028.8064,RIGHT_ELBOW,11208,0
6,-166.75027,-271.69543,2962.6882,LEFT_HAND,11208,0
7,225.41344,-203.50671,2791.7495,RIGHT_HAND,11208,0
8,57.267532,7.058021,3035.7375,TORSO,11208,0
9,-10.464236,-198.10703,3005.7332,LEFT_HIP,11208,0
10,146.89034,-179.01268,2965.552,RIGHT_HIP,11208,0
11,-3.8102217,-617.5692,2990.2444,LEFT_KNEE,11208,0
12,146.64442,-576.7125,2942.0718,RIGHT_KNEE,11208,0
13,30.768265,-955.5138,3001.8123,LEFT_FOOT,11208,0
14,152.28535,-942.057,2980.7288,RIGHT_FOOT,11208,0
0,61.01686,470.0881,3159.7175,HEAD,11208,0
1,43.07954,206.57431,3087.0247,NECK,11208,0
2,-90.68514,189.36058,3120.365,LEFT_SHOULDER,11208,0
3,176.84422,223.78802,3053.6843,RIGHT_SHOULDER,11208,0
4,-117.92487,-52.15892,3088.5896,LEFT_ELBOW,11208,0
5,227.84251,-7.387207,3002.1973,RIGHT_ELBOW,11208,0
6,-168.0977,-281.56104,2953.997,LEFT_HAND,11208,0
7,220.56685,-216.45241,2810.5964,RIGHT_HAND,11208,0
8,56.376713,8.801281,3038.263,TORSO,11208,0
9,-9.98264,-199.22247,3009.3552,LEFT_HIP,11208,0
10,149.3304,-178.72102,2969.6472,RIGHT_HIP,11208,0
11,-2.8001237,-607.93524,2993.8047,LEFT_KNEE,11208,0
12,144.67021,-573.8258,2936.713,RIGHT_KNEE,11208,0
13,33.424603,-955.8783,3003.068,LEFT_FOOT,11208,0
14,150.55272,-941.5744,2973.134,RIGHT_FOOT,11208,0
0,60.666946,472.1257,3158.8406,HEAD,11208,0
1,43.79593,202.52448,3087.2087,NECK,11208,0
2,-89.87164,186.03351,3117.8245,LEFT_SHOULDER,11208,0
3,177.4635,219.01544,3056.593,RIGHT_SHOULDER,11208,0
4,-119.27369,-59.749832,3089.3472,LEFT_ELBOW,11208,0
5,223.29219,-13.44278,2992.4053,RIGHT_ELBOW,11208,0
6,-172.0079,-283.61288,2960.3015,LEFT_HAND,11208,0
7,209.75674,-215.11836,2848.2874,RIGHT_HAND,11208,0
8,56.526638,6.9708586,3037.4565,TORSO,11208,0
9,-10.143738,-198.37871,3005.8906,LEFT_HIP,11208,0
10,148.65843,-178.7868,2969.518,RIGHT_HIP,11208,0
11,-1.598836,-609.76764,2995.1267,LEFT_KNEE,11208,0
12,148.85966,-570.5597,2921.403,RIGHT_KNEE,11208,0
13,33.518406,-954.9559,3003.977,LEFT_FOOT,11208,0
14,163.02911,-941.404,2959.2856,RIGHT_FOOT,11208,0
0,60.88694,474.1714,3156.5422,HEAD,11209,0
1,43.965797,201.25584,3087.0225,NECK,11209,0
2,-88.688286,184.9781,3116.501,LEFT_SHOULDER,11209,0
3,176.61987,217.53358,3057.544,RIGHT_SHOULDER,11209,0
4,-122.14483,-63.720795,3101.4192,LEFT_ELBOW,11209,0
5,212.22803,-23.305511,2988.789,RIGHT_ELBOW,11209,0
6,-171.07603,-290.87714,2980.4402,LEFT_HAND,11209,0
7,201.7146,-286.15158,2854.3184,RIGHT_HAND,11209,0
8,56.681885,7.2647395,3037.1248,TORSO,11209,0
9,-11.039574,-196.59671,3005.1018,LEFT_HIP,11209,0
10,149.83551,-176.85602,2969.3523,RIGHT_HIP,11209,0
11,-1.8160992,-603.42993,2995.974,LEFT_KNEE,11209,0
12,161.97493,-561.42334,2914.3767,RIGHT_KNEE,11209,0
13,33.948303,-954.0053,3004.969,LEFT_FOOT,11209,0
14,181.11792,-939.55304,2954.5894,RIGHT_FOOT,11209,0
0,59.863346,475.4381,3156.5037,HEAD,11209,0
1,46.344097,205.06204,3077.201,NECK,11209,0
2,-80.300934,191.81015,3101.6519,LEFT_SHOULDER,11209,0
3,172.98912,218.31393,3052.75,RIGHT_SHOULDER,11209,0
4,-121.58118,-56.037262,3101.5173,LEFT_ELBOW,11209,0
5,193.85954,-28.914215,2981.643,RIGHT_ELBOW,11209,0
6,-178.5032,-277.30292,2990.5085,LEFT_HAND,11209,0
7,181.3564,-203.35298,2785.5764,RIGHT_HAND,11209,0
8,58.068794,9.906279,3032.1587,TORSO,11209,0
9,-12.604412,-193.87144,3003.0247,LEFT_HIP,11209,0
10,152.1914,-176.62752,2971.2083,RIGHT_HIP,11209,0
11,-3.3121185,-598.80005,2995.3655,LEFT_KNEE,11209,0
12,186.12292,-545.8746,2901.5173,RIGHT_KNEE,11209,0
13,33.935143,-939.863,3013.08,LEFT_FOOT,11209,0
14,246.56096,-906.0513,2980.7493,RIGHT_FOOT,11209,0
0,59.627213,476.89142,3153.8096,HEAD,11209,0
1,45.79448,204.02083,3080.7551,NECK,11209,0
2,-81.77328,188.94969,3113.3633,LEFT_SHOULDER,11209,0
3,173.36224,219.09195,3048.147,RIGHT_SHOULDER,11209,0
4,-123.587524,-57.05867,3118.8328,LEFT_ELBOW,11209,0
5,194.83997,-25.637314,2974.755,RIGHT_ELBOW,11209,0
6,-177.77768,-267.95282,3017.5007,LEFT_HAND,11209,0
7,204.34813,-281.92792,2851.9983,RIGHT_HAND,11209,0
8,58.440468,15.456571,3043.0754,TORSO,11209,0
9,-13.28628,-183.07565,3026.9626,LEFT_HIP,11209,0
10,155.45918,-163.13971,2983.8289,RIGHT_HIP,11209,0
11,-4.560175,-583.4346,2997.1433,LEFT_KNEE,11209,0
12,209.27788,-538.07666,2884.9294,RIGHT_KNEE,11209,0
13,29.19982,-931.64905,3011.3716,LEFT_FOOT,11209,0
14,261.3958,-899.1463,2981.1538,RIGHT_FOOT,11209,0
0,59.935947,478.58246,3151.8425,HEAD,11209,0
1,46.828857,204.3011,3082.3157,NECK,11209,0
2,-82.773636,192.73793,3114.0151,LEFT_SHOULDER,11209,0
3,176.43135,215.86426,3050.6162,RIGHT_SHOULDER,11209,0
4,-122.72588,-54.737152,3126.4526,LEFT_ELBOW,11209,0
5,202.40865,-28.19345,2980.0847,RIGHT_ELBOW,11209,0
6,-184.24368,-301.6084,3004.187,LEFT_HAND,11209,0
7,158.47144,-199.23305,2807.6538,RIGHT_HAND,11209,0
8,56.83987,15.540663,3054.39,TORSO,11209,0
9,-17.431074,-180.73943,3047.0786,LEFT_HIP,11209,0
10,151.13284,-165.70012,3005.8496,RIGHT_HIP,11209,0
11,-4.382127,-576.1182,3004.9949,LEFT_KNEE,11209,0
12,217.14001,-531.44116,2874.5986,RIGHT_KNEE,11209,0
13,19.704185,-944.7627,3021.685,LEFT_FOOT,11209,0
14,326.7068,-836.322,2931.6833,RIGHT_FOOT,11209,0
0,60.112247,477.1814,3151.998,HEAD,11209,0
1,52.87838,210.22592,3078.6704,NECK,11209,0
2,-80.53109,198.50314,3119.1138,LEFT_SHOULDER,11209,0
3,186.28786,221.9487,3038.227,RIGHT_SHOULDER,11209,0
4,-115.72896,-54.630936,3144.8154,LEFT_ELBOW,11209,0
5,218.22482,-28.911484,2988.7112,RIGHT_ELBOW,11209,0
6,-166.23254,-272.2945,3012.487,LEFT_HAND,11209,0
7,167.07974,-260.12073,2860.759,RIGHT_HAND,11209,0
8,61.415962,18.538471,3051.271,TORSO,11209,0
9,-16.241613,-180.723,3050.002,LEFT_HIP,11209,0
10,156.1487,-165.57495,2997.7412,RIGHT_HIP,11209,0
11,-6.5615244,-573.8271,3011.3108,LEFT_KNEE,11209,0
12,223.35922,-526.02466,2877.4983,RIGHT_KNEE,11209,0
13,23.436764,-941.0334,3013.4172,LEFT_FOOT,11209,0
14,387.98987,-829.2571,2964.013,RIGHT_FOOT,11209,0
0,61.3687,479.0202,3148.6365,HEAD,11209,0
1,62.479034,217.07199,3075.4727,NECK,11209,0
2,-65.21447,209.00485,3120.142,LEFT_SHOULDER,11209,0
3,190.17255,225.13913,3030.8032,RIGHT_SHOULDER,11209,0
4,-98.63695,-53.386536,3155.1492,LEFT_ELBOW,11209,0
5,263.44012,-8.693222,3005.3005,RIGHT_ELBOW,11209,0
6,-167.12997,-298.56537,3025.4536,LEFT_HAND,11209,0
7,159.68832,-195.05153,2874.9546,RIGHT_HAND,11209,0
8,65.53308,23.744736,3049.2886,TORSO,11209,0
9,-16.594276,-174.96393,3052.9023,LEFT_HIP,11209,0
10,153.76852,-164.20111,2993.3066,RIGHT_HIP,11209,0
11,-9.799695,-570.40393,3021.6711,LEFT_KNEE,11209,0
12,228.67506,-527.1874,2876.6892,RIGHT_KNEE,11209,0
13,17.213478,-942.96155,3018.2065,LEFT_FOOT,11209,0
14,415.84866,-811.07837,2951.1743,RIGHT_FOOT,11209,0
0,63.633224,478.69287,3144.778,HEAD,11209,0
1,65.12615,218.37971,3071.5144,NECK,11209,0
2,-61.344353,210.67867,3118.9387,LEFT_SHOULDER,11209,0
3,191.59666,226.08078,3024.09,RIGHT_SHOULDER,11209,0
4,-87.735596,-49.75624,3160.9214,LEFT_ELBOW,11209,0
5,308.2059,12.445175,3013.5361,RIGHT_ELBOW,11209,0
6,-153.48431,-299.35565,3027.013,LEFT_HAND,11209,0
7,256.65244,-176.23567,2903.9866,RIGHT_HAND,11209,0
8,67.91446,24.015463,3047.388,TORSO,11209,0
9,-16.621988,-175.66618,3056.0068,LEFT_HIP,11209,0
10,158.02751,-165.0314,2990.516,RIGHT_HIP,11209,0
11,-10.21257,-572.6466,3022.7808,LEFT_KNEE,11209,0
12,234.61696,-525.73975,2876.996,RIGHT_KNEE,11209,0
13,13.4713745,-947.069,3024.9265,LEFT_FOOT,11209,0
14,444.32312,-799.3937,2965.5256,RIGHT_FOOT,11209,0
0,67.72723,479.67865,3139.8088,HEAD,11209,0
1,80.23848,214.30983,3067.636,NECK,11209,0
2,-35.210407,210.77797,3122.1177,LEFT_SHOULDER,11209,0
3,195.68738,217.84169,3013.1543,RIGHT_SHOULDER,11209,0
4,-74.508606,-38.110596,3161.6814,LEFT_ELBOW,11209,0
5,376.51544,33.809692,3002.875,RIGHT_ELBOW,11209,0
6,-153.36139,-273.2005,3031.6619,LEFT_HAND,11209,0
7,255.29315,-164.28516,2884.897,RIGHT_HAND,11209,0
8,77.37475,20.044199,3048.9739,TORSO,11209,0
9,-12.97797,-176.89792,3071.5989,LEFT_HIP,11209,0
10,162.0,-171.54492,2989.0247,RIGHT_HIP,11209,0
11,-8.747576,-567.5766,3026.9578,LEFT_KNEE,11209,0
12,239.16008,-532.9347,2876.5417,RIGHT_KNEE,11209,0
13,11.547216,-941.75275,3031.316,LEFT_FOOT,11209,0
14,471.35568,-789.2871,2929.6104,RIGHT_FOOT,11209,0
0,70.08839,480.07117,3136.1155,HEAD,11209,0
1,95.49229,217.25294,3067.154,NECK,11209,0
2,-31.918087,217.31967,3120.4993,LEFT_SHOULDER,11209,0
3,222.90265,217.18622,3013.8088,RIGHT_SHOULDER,11209,0
4,-65.428444,-34.06534,3160.9666,LEFT_ELBOW,11209,0
5,387.7887,19.649582,2995.5906,RIGHT_ELBOW,11209,0
6,-142.44344,-267.5293,3051.849,LEFT_HAND,11209,0
7,333.03113,-181.87202,2888.2783,RIGHT_HAND,11209,0
8,88.63623,18.938734,3051.0269,TORSO,11209,0
9,-9.876752,-179.32747,3073.2754,LEFT_HIP,11209,0
10,173.4371,-179.42348,2996.524,RIGHT_HIP,11209,0
11,-0.84655285,-564.4679,3033.0144,LEFT_KNEE,11209,0
12,243.76877,-544.8345,2875.255,RIGHT_KNEE,11209,0
13,12.006949,-926.0343,3029.0576,LEFT_FOOT,11209,0
14,477.5906,-798.8605,2916.9778,RIGHT_FOOT,11209,0
0,78.82524,479.20618,3127.2039,HEAD,11209,0
1,112.41308,225.28613,3057.1099,NECK,11209,0
2,0.9510174,228.18736,3107.7651,LEFT_SHOULDER,11209,0
3,223.87514,222.38489,3006.4546,RIGHT_SHOULDER,11209,0
4,-52.16655,-43.827988,3159.5044,LEFT_ELBOW,11209,0
5,448.78986,100.38284,2972.4622,RIGHT_ELBOW,11209,0
6,-130.4078,-278.8013,3046.3738,LEFT_HAND,11209,0
7,372.22766,-161.05243,2893.3577,RIGHT_HAND,11209,0
8,101.98554,20.678158,3045.8835,TORSO,11209,0
9,7.6835117,-181.74666,3072.7751,LEFT_HIP,11209,0
10,175.43251,-186.11298,2996.5393,RIGHT_HIP,11209,0
11,4.508914,-575.026,3038.04,LEFT_KNEE,11209,0
12,253.13095,-550.7668,2879.2253,RIGHT_KNEE,11209,0
13,9.680468,-922.5786,3025.525,LEFT_FOOT,11209,0
14,501.66785,-837.69556,2900.904,RIGHT_FOOT,11209,0
0,83.941666,477.24146,3118.9973,HEAD,11209,0
1,126.07601,236.13885,3060.7305,NECK,11209,0
2,13.800727,238.68004,3113.776,LEFT_SHOULDER,11209,0
3,238.35129,233.59767,3007.685,RIGHT_SHOULDER,11209,0
4,-32.3581,-29.331161,3159.1675,LEFT_ELBOW,11209,0
5,474.49426,134.70692,2998.1733,RIGHT_ELBOW,11209,0
6,-124.8582,-284.13568,3047.5125,LEFT_HAND,11209,0
7,358.25223,-171.09099,2858.12,RIGHT_HAND,11209,0
8,115.042114,32.159565,3047.148,TORSO,11209,0
9,26.92392,-170.07504,3069.9846,LEFT_HIP,11209,0
10,181.09251,-173.56442,2997.1462,RIGHT_HIP,11209,0
11,15.008337,-587.18164,3051.4304,LEFT_KNEE,11209,0
12,255.41411,-542.8322,2875.0269,RIGHT_KNEE,11209,0
13,18.408419,-931.5099,3027.6248,LEFT_FOOT,11209,0
14,509.5205,-839.0243,2894.7527,RIGHT_FOOT,11209,0
0,92.908966,470.75903,3106.4585,HEAD,11209,0
1,133.17603,235.91443,3058.0693,NECK,11209,0
2,19.337017,238.26056,3111.387,LEFT_SHOULDER,11209,0
3,247.01503,233.5683,3004.7517,RIGHT_SHOULDER,11209,0
4,-26.159672,-28.291962,3164.7122,LEFT_ELBOW,11209,0
5,462.84338,187.4981,2994.6448,RIGHT_ELBOW,11209,0
6,-112.40808,-296.1231,3060.1238,LEFT_HAND,11209,0
7,381.51166,-144.37196,2863.473,RIGHT_HAND,11209,0
8,122.72522,34.00432,3044.6401,TORSO,11209,0
9,38.91345,-166.39388,3065.5703,LEFT_HIP,11209,0
10,185.63538,-169.41771,2996.8516,RIGHT_HIP,11209,0
11,18.389965,-589.41675,3052.8206,LEFT_KNEE,11209,0
12,269.1726,-550.8519,2876.436,RIGHT_KNEE,11209,0
13,23.204723,-935.81616,3026.5093,LEFT_FOOT,11209,0
14,513.1471,-852.372,2924.363,RIGHT_FOOT,11209,0
0,110.01787,468.50555,3100.611,HEAD,11209,0
1,143.54561,233.13968,3055.1724,NECK,11209,0
2,26.601753,235.9119,3112.435,LEFT_SHOULDER,11209,0
3,260.48944,230.36745,2997.9097,RIGHT_SHOULDER,11209,0
4,-17.432003,-35.319336,3180.2595,LEFT_ELBOW,11209,0
5,485.52597,190.10179,2993.1057,RIGHT_ELBOW,11209,0
6,-100.72093,-293.38568,3052.4504,LEFT_HAND,11209,0
7,595.71954,1.9136047,2879.5288,RIGHT_HAND,11209,0
8,135.08255,27.66587,3047.8362,TORSO,11209,0
9,49.684456,-175.98413,3078.1719,LEFT_HIP,11209,0
10,203.55453,-179.63173,3002.8281,RIGHT_HIP,11209,0
11,24.79433,-580.19714,3057.8003,LEFT_KNEE,11209,0
12,277.56357,-556.3366,2882.988,RIGHT_KNEE,11209,0
13,22.550858,-932.2953,3022.8372,LEFT_FOOT,11209,0
14,523.1756,-854.787,2931.1526,RIGHT_FOOT,11209,0
0,125.81794,462.56604,3083.251,HEAD,11209,0
1,154.74939,232.34238,3056.2842,NECK,11209,0
2,32.772724,231.38673,3121.2756,LEFT_SHOULDER,11209,0
3,276.72604,233.298,2991.2927,RIGHT_SHOULDER,11209,0
4,-0.28866196,-45.844223,3201.3157,LEFT_ELBOW,11209,0
5,506.51474,203.69987,2974.2744,RIGHT_ELBOW,11209,0
6,-92.19501,-274.16003,3076.653,LEFT_HAND,11209,0
7,636.7602,40.562714,2863.6697,RIGHT_HAND,11209,0
8,151.77577,24.630354,3047.649,TORSO,11209,0
9,64.46908,-183.74239,3083.948,LEFT_HIP,11209,0
10,233.13524,-182.42096,2994.0793,RIGHT_HIP,11209,0
11,27.054897,-566.2638,3054.66,LEFT_KNEE,11209,0
12,290.6684,-569.73535,2888.6895,RIGHT_KNEE,11209,0
13,21.61248,-917.99646,3011.9282,LEFT_FOOT,11209,0
14,542.97577,-863.0756,2940.4521,RIGHT_FOOT,11209,0
0,149.23975,456.51196,3092.232,HEAD,11209,0
1,158.89655,227.22487,3052.676,NECK,11209,0
2,34.127174,224.83984,3106.145,LEFT_SHOULDER,11209,0
3,283.6659,229.6099,2999.207,RIGHT_SHOULDER,11209,0
4,3.634285,-42.586487,3194.0125,LEFT_ELBOW,11209,0
5,508.4049,236.28241,2996.7314,RIGHT_ELBOW,11209,0
6,-82.110306,-297.50662,3044.7996,LEFT_HAND,11209,0
7,676.50134,62.948807,2855.692,RIGHT_HAND,11209,0
8,162.62901,19.883194,3052.1367,TORSO,11209,0
9,74.14325,-189.22128,3091.117,LEFT_HIP,11209,0
10,258.5797,-185.69568,3012.078,RIGHT_HIP,11209,0
11,44.249886,-564.21045,3065.963,LEFT_KNEE,11209,0
12,286.85184,-570.06433,2881.1104,RIGHT_KNEE,11209,0
13,26.572756,-919.5283,3021.8438,LEFT_FOOT,11209,0
14,542.5252,-866.1028,2930.8699,RIGHT_FOOT,11209,0
0,152.91962,453.44257,3084.1814,HEAD,11209,0
1,171.5017,223.64153,3062.5415,NECK,11209,0
2,48.10896,221.34373,3122.108,LEFT_SHOULDER,11209,0
3,294.8944,225.93932,3002.975,RIGHT_SHOULDER,11209,0
4,10.607765,-37.205917,3190.3564,LEFT_ELBOW,11209,0
5,517.3508,232.20097,3007.0278,RIGHT_ELBOW,11209,0
6,-73.58489,-300.7569,3039.267,LEFT_HAND,11209,0
7,699.77795,95.77283,2853.0913,RIGHT_HAND,11209,0
8,173.13982,17.191103,3057.9707,TORSO,11209,0
9,84.61754,-190.93826,3096.9238,LEFT_HIP,11209,0
10,264.93835,-187.58038,3009.876,RIGHT_HIP,11209,0
11,50.291645,-565.03076,3072.047,LEFT_KNEE,11209,0
12,289.30664,-571.9458,2873.2356,RIGHT_KNEE,11209,0
13,37.09198,-906.4575,3032.8633,LEFT_FOOT,11209,0
14,544.9087,-870.1898,2921.1267,RIGHT_FOOT,11209,0
0,154.75894,450.1463,3081.06,HEAD,11209,0
1,179.62729,223.58607,3063.3762,NECK,11209,0
2,57.33364,219.70633,3124.4478,LEFT_SHOULDER,11209,0
3,301.92093,227.46582,3002.3047,RIGHT_SHOULDER,11209,0
4,22.29066,-36.641296,3189.3484,LEFT_ELBOW,11209,0
5,532.5585,241.91248,3014.7112,RIGHT_ELBOW,11209,0
6,-62.027172,-306.89908,3042.9292,LEFT_HAND,11209,0
7,741.7067,115.81147,2836.564,RIGHT_HAND,11209,0
8,181.41046,12.2710905,3053.5225,TORSO,11209,0
9,89.8995,-202.00363,3090.2583,LEFT_HIP,11209,0
10,276.48776,-196.08415,2997.079,RIGHT_HIP,11209,0
11,65.931595,-581.5613,3065.1472,LEFT_KNEE,11209,0
12,304.36353,-565.50024,2868.2754,RIGHT_KNEE,11209,0
13,40.81037,-909.8468,3039.7537,LEFT_FOOT,11209,0
14,542.3838,-865.4472,2922.4863,RIGHT_FOOT,11209,0
0,156.56696,450.29953,3080.133,HEAD,11209,0
1,197.22504,228.8361,3056.9873,NECK,11209,0
2,88.70498,227.80232,3112.0027,LEFT_SHOULDER,11209,0
3,305.7451,229.86987,3001.972,RIGHT_SHOULDER,11209,0
4,37.070946,-36.579727,3180.2905,LEFT_ELBOW,11209,0
5,539.5099,247.09573,3018.4797,RIGHT_ELBOW,11209,0
6,-53.447296,-322.35608,3048.8477,LEFT_HAND,11209,0
7,746.4833,165.82455,2864.5625,RIGHT_HAND,11209,0
8,194.1321,13.407128,3046.8381,TORSO,11209,0
9,98.00251,-202.90813,3083.855,LEFT_HIP,11209,0
10,284.07584,-201.13556,2989.523,RIGHT_HIP,11209,0
11,70.8467,-585.1634,3063.1355,LEFT_KNEE,11209,0
12,305.71674,-569.06903,2867.353,RIGHT_KNEE,11209,0
13,41.031647,-907.9287,3038.3223,LEFT_FOOT,11209,0
14,544.66284,-868.9487,2920.773,RIGHT_FOOT,11209,0
0,163.29953,450.6763,3076.7446,HEAD,11209,0
1,210.67784,236.21904,3064.1213,NECK,11209,0
2,102.51539,237.15605,3121.4429,LEFT_SHOULDER,11209,0
3,318.8403,235.28201,3006.7998,RIGHT_SHOULDER,11209,0
4,47.179348,-38.124985,3174.0852,LEFT_ELBOW,11209,0
5,548.2777,259.42355,3020.9685,RIGHT_ELBOW,11209,0
6,-49.7605,-323.08093,3048.412,LEFT_HAND,11209,0
7,780.2407,188.87738,2855.7756,RIGHT_HAND,11209,0
8,201.81187,19.78016,3050.9297,TORSO,11209,0
9,103.23122,-195.88152,3085.2832,LEFT_HIP,11209,0
10,282.66058,-197.43591,2990.1929,RIGHT_HIP,11209,0
11,93.22491,-585.8319,3081.6836,LEFT_KNEE,11209,0
12,305.80548,-571.1172,2862.894,RIGHT_KNEE,11209,0
13,43.566063,-905.2208,3041.245,LEFT_FOOT,11209,0
14,544.4461,-881.62915,2887.7695,RIGHT_FOOT,11209,0
0,181.5903,450.14572,3075.4277,HEAD,11209,0
1,212.03307,242.3957,3066.7747,NECK,11209,0
