joint,x,y,z,jointname,time,voiceover
11,-103.72362,-657.9356,3141.1897,LEFT_KNEE,114331,0
12,48.50585,-641.489,3075.1729,RIGHT_KNEE,114331,0
13,-71.40672,-1043.1766,3158.347,LEFT_FOOT,114331,0
14,47.930958,-1030.9371,3126.9412,RIGHT_FOOT,114331,0
0,-46.221085,436.35883,3284.3447,HEAD,114331,0
1,-48.83457,170.29584,3192.37,NECK,114331,0
2,-190.91039,159.66397,3200.322,LEFT_SHOULDER,114331,0
3,93.24123,180.92769,3184.4182,RIGHT_SHOULDER,114331,0
4,-225.8068,-87.644714,3235.3484,LEFT_ELBOW,114331,0
5,158.97275,-68.36612,3248.0361,RIGHT_ELBOW,114331,0
6,-270.40543,-345.5102,3139.1167,LEFT_HAND,114331,0
7,171.31763,-326.77316,3123.5725,RIGHT_HAND,114331,0
8,-35.195705,-28.057789,3170.8503,TORSO,114331,0
9,-111.70393,-233.15732,3154.376,LEFT_HIP,114331,0
10,68.590256,-219.6655,3144.2852,RIGHT_HIP,114331,0
11,-104.421936,-657.8314,3139.4385,LEFT_KNEE,114331,0
12,43.70906,-644.1654,3080.1511,RIGHT_KNEE,114331,0
13,-71.470665,-1043.2065,3156.8384,LEFT_FOOT,114331,0
14,42.329334,-1037.131,3121.995,RIGHT_FOOT,114331,0
0,-47.220215,437.16547,3284.2178,HEAD,114331,0
1,-49.942665,173.20514,3191.0244,NECK,114331,0
2,-192.8195,163.59033,3198.1345,LEFT_SHOULDER,114331,0
3,92.93419,182.81995,3183.9143,RIGHT_SHOULDER,114331,0
4,-226.60681,-72.235504,3237.2659,LEFT_ELBOW,114331,0
5,156.89308,-70.272736,3244.227,RIGHT_ELBOW,114331,0
6,-260.24744,-336.13077,3131.4675,LEFT_HAND,114331,0
7,177.11055,-325.33798,3123.4023,RIGHT_HAND,114331,0
8,-37.475178,-27.268213,3170.461,TORSO,114331,0
9,-111.92308,-233.59048,3154.2227,LEFT_HIP,114331,0
10,61.907692,-221.89265,3145.5723,RIGHT_HIP,114331,0
11,-103.593155,-658.8308,3139.2754,LEFT_KNEE,114331,0
12,40.777924,-644.3696,3084.1433,RIGHT_KNEE,114331,0
13,-72.06445,-1041.9424,3155.9707,LEFT_FOOT,114331,0
14,42.01705,-1035.5164,3124.5046,RIGHT_FOOT,114331,0
0,-49.842167,436.6972,3286.6216,HEAD,114331,0
1,-50.87697,176.77362,3203.7913,NECK,114331,0
2,-193.27646,166.42648,3216.3037,LEFT_SHOULDER,114331,0
3,91.52252,187.12074,3191.2788,RIGHT_SHOULDER,114331,0
4,-223.26247,-69.049805,3238.3538,LEFT_ELBOW,114331,0
5,154.01453,-66.0439,3242.6982,RIGHT_ELBOW,114331,0
6,-252.73117,-353.15585,3116.5122,LEFT_HAND,114331,0
7,177.73935,-319.13986,3122.787,RIGHT_HAND,114331,0
8,-38.53772,-25.871023,3176.6423,TORSO,114331,0
9,-109.40777,-234.56187,3156.805,LEFT_HIP,114331,0
10,57.010826,-222.46945,3142.182,RIGHT_HIP,114331,0
11,-103.73416,-660.7793,3144.2014,LEFT_KNEE,114331,0
12,38.63439,-642.2426,3081.311,RIGHT_KNEE,114331,0
13,-71.63467,-1043.0068,3159.0205,LEFT_FOOT,114331,0
14,41.33358,-1033.7173,3120.3613,RIGHT_FOOT,114331,0
0,-49.654587,435.56042,3287.34,HEAD,114332,0
1,-53.405926,175.10065,3207.9102,NECK,114332,0
2,-198.09602,164.02199,3223.7644,LEFT_SHOULDER,114332,0
3,91.28417,186.1793,3192.056,RIGHT_SHOULDER,114332,0
4,-224.66937,-74.53949,3236.039,LEFT_ELBOW,114332,0
5,152.09659,-68.591125,3243.7249,RIGHT_ELBOW,114332,0
6,-241.4278,-334.09195,3166.9236,LEFT_HAND,114332,0
7,171.94595,-316.1775,3096.3013,RIGHT_HAND,114332,0
8,-40.96402,-27.510239,3179.877,TORSO,114332,0
9,-111.401276,-236.46704,3160.925,LEFT_HIP,114332,0
10,54.357044,-223.7752,3142.7625,RIGHT_HIP,114332,0
11,-102.99732,-663.3877,3144.783,LEFT_KNEE,114332,0
12,37.37545,-639.76685,3082.6382,RIGHT_KNEE,114332,0
13,-72.30893,-1041.6882,3150.0137,LEFT_FOOT,114332,0
14,40.790245,-1031.034,3119.9094,RIGHT_FOOT,114332,0
0,-49.44362,435.46667,3287.4958,HEAD,114332,0
1,-53.186478,174.75487,3202.419,NECK,114332,0
2,-197.47298,164.33975,3214.846,LEFT_SHOULDER,114332,0
3,91.10001,185.16998,3189.992,RIGHT_SHOULDER,114332,0
4,-225.48247,-78.47943,3237.3884,LEFT_ELBOW,114332,0
5,150.48376,-69.10538,3242.3384,RIGHT_ELBOW,114332,0
6,-243.98737,-349.4404,3117.267,LEFT_HAND,114332,0
7,181.84355,-312.0476,3078.9397,RIGHT_HAND,114332,0
8,-40.799664,-26.995157,3177.151,TORSO,114332,0
9,-112.90983,-234.84448,3159.1604,LEFT_HIP,114332,0
10,56.08413,-222.64589,3144.6052,RIGHT_HIP,114332,0
11,-103.58418,-662.03955,3143.7375,LEFT_KNEE,114332,0
12,38.48522,-639.6764,3085.3376,RIGHT_KNEE,114332,0
13,-72.361275,-1038.2563,3141.0986,LEFT_FOOT,114332,0
14,40.068325,-1030.4785,3121.48,RIGHT_FOOT,114332,0
0,-48.905045,436.38428,3287.8691,HEAD,114332,0
1,-55.06291,173.86899,3207.1147,NECK,114332,0
2,-199.38171,162.18533,3221.1665,LEFT_SHOULDER,114332,0
3,89.25589,185.55264,3193.063,RIGHT_SHOULDER,114332,0
4,-225.95248,-86.541275,3234.1755,LEFT_ELBOW,114332,0
5,152.79941,-66.75076,3245.0264,RIGHT_ELBOW,114332,0
6,-233.96252,-345.03802,3110.6272,LEFT_HAND,114332,0
7,175.68396,-313.17108,3087.5488,RIGHT_HAND,114332,0
8,-41.51539,-27.158741,3179.105,TORSO,114332,0
9,-113.37343,-235.10066,3159.411,LEFT_HIP,114332,0
10,57.437695,-221.27226,3142.7795,RIGHT_HIP,114332,0
11,-103.32631,-661.8864,3146.0022,LEFT_KNEE,114332,0
12,37.38649,-638.231,3085.3635,RIGHT_KNEE,114332,0
13,-71.753845,-1036.6906,3139.475,LEFT_FOOT,114332,0
14,38.939884,-1028.0574,3118.8528,RIGHT_FOOT,114332,0
0,-48.53308,437.1034,3289.0176,HEAD,114332,0
1,-55.624737,170.07173,3209.3787,NECK,114332,0
2,-199.58733,157.86804,3223.1633,LEFT_SHOULDER,114332,0
3,88.337845,182.2754,3195.594,RIGHT_SHOULDER,114332,0
4,-233.05493,-111.40607,3248.5723,LEFT_ELBOW,114332,0
5,153.05466,-67.53389,3246.1953,RIGHT_ELBOW,114332,0
6,-228.32341,-355.21136,3097.5579,LEFT_HAND,114332,0
7,182.8738,-314.34525,3079.3777,RIGHT_HAND,114332,0
8,-41.66957,-27.99155,3179.7737,TORSO,114332,0
9,-115.30545,-233.4799,3158.5557,LEFT_HIP,114332,0
10,59.87665,-218.62975,3141.7817,RIGHT_HIP,114332,0
11,-104.29413,-662.4523,3146.9731,LEFT_KNEE,114332,0
12,37.502243,-637.0358,3088.8425,RIGHT_KNEE,114332,0
13,-71.22179,-1041.6975,3147.778,LEFT_FOOT,114332,0
14,36.252064,-1026.8372,3116.1553,RIGHT_FOOT,114332,0
0,-49.30462,436.6576,3292.9163,HEAD,114332,0
1,-54.4694,166.80539,3209.5803,NECK,114332,0
2,-198.54448,155.02216,3222.2856,LEFT_SHOULDER,114332,0
3,89.605675,178.58861,3196.875,RIGHT_SHOULDER,114332,0
4,-235.38142,-121.0918,3264.3435,LEFT_ELBOW,114332,0
5,153.3328,-67.67114,3246.6492,RIGHT_ELBOW,114332,0
6,-219.08113,-335.45764,3056.354,LEFT_HAND,114332,0
7,174.87459,-315.1466,3123.529,RIGHT_HAND,114332,0
8,-41.200676,-28.852451,3178.5854,TORSO,114332,0
9,-116.288345,-231.73654,3155.3823,LEFT_HIP,114332,0
10,60.42443,-217.28403,3139.7988,RIGHT_HIP,114332,0
11,-105.11373,-661.0093,3148.1072,LEFT_KNEE,114332,0
12,38.85796,-635.0031,3087.5278,RIGHT_KNEE,114332,0
13,-70.785286,-1043.689,3153.1743,LEFT_FOOT,114332,0
14,35.587036,-1025.4197,3114.7947,RIGHT_FOOT,114332,0
0,-48.98539,436.1642,3294.198,HEAD,114332,0
1,-63.07334,175.31781,3207.9834,NECK,114332,0
2,-197.71872,161.0146,3217.0105,LEFT_SHOULDER,114332,0
3,71.572044,189.621,3198.9563,RIGHT_SHOULDER,114332,0
4,-238.44469,-111.739975,3266.0986,LEFT_ELBOW,114332,0
5,153.73138,-53.587738,3251.5715,RIGHT_ELBOW,114332,0
6,-225.09538,-315.67896,3035.7473,LEFT_HAND,114332,0
7,184.48903,-340.46353,3102.865,RIGHT_HAND,114332,0
8,-44.280094,-22.639074,3174.6392,TORSO,114332,0
9,-110.94135,-229.67368,3147.0242,LEFT_HIP,114332,0
10,59.967667,-211.51823,3135.5657,RIGHT_HIP,114332,0
11,-105.44739,-664.1535,3151.9006,LEFT_KNEE,114332,0
12,42.588356,-626.89307,3089.084,RIGHT_KNEE,114332,0
13,-71.09198,-1048.4948,3158.8967,LEFT_FOOT,114332,0
14,35.63068,-1019.7977,3111.5183,RIGHT_FOOT,114332,0
0,-49.453484,436.86307,3296.565,HEAD,114332,0
1,-57.428345,165.04282,3207.7544,NECK,114332,0
2,-193.14272,152.17657,3215.462,LEFT_SHOULDER,114332,0
3,78.286026,177.90904,3200.0469,RIGHT_SHOULDER,114332,0
4,-235.2728,-121.7392,3265.7185,LEFT_ELBOW,114332,0
5,153.68889,-63.99318,3246.1677,RIGHT_ELBOW,114332,0
6,-215.10362,-309.87988,3034.9724,LEFT_HAND,114332,0
7,176.06761,-325.87286,3107.9236,RIGHT_HAND,114332,0
8,-41.02977,-27.75592,3174.6594,TORSO,114332,0
9,-109.55167,-228.60544,3146.3872,LEFT_HIP,114332,0
10,60.289276,-212.50388,3136.7417,RIGHT_HIP,114332,0
11,-104.79947,-661.6904,3148.3186,LEFT_KNEE,114332,0
12,42.643585,-628.9541,3090.6821,RIGHT_KNEE,114332,0
13,-70.95344,-1043.2942,3151.095,LEFT_FOOT,114332,0
14,35.760845,-1022.5749,3115.5432,RIGHT_FOOT,114332,0
0,-48.707977,436.20282,3302.7776,HEAD,114332,0
1,-55.11466,165.44691,3206.423,NECK,114332,0
2,-192.53078,152.99454,3214.2173,LEFT_SHOULDER,114332,0
3,82.30147,177.89929,3198.629,RIGHT_SHOULDER,114332,0
4,-232.9011,-125.623505,3263.6458,LEFT_ELBOW,114332,0
5,154.51584,-64.575195,3242.6882,RIGHT_ELBOW,114332,0
6,-216.21712,-329.6649,3040.2183,LEFT_HAND,114332,0
7,177.257,-318.23663,3106.8225,RIGHT_HAND,114332,0
8,-39.72881,-24.5833,3174.0818,TORSO,114332,0
9,-109.12413,-222.29622,3146.5493,LEFT_HIP,114332,0
10,60.438213,-206.93082,3136.9316,RIGHT_HIP,114332,0
11,-104.56818,-654.54315,3144.507,LEFT_KNEE,114332,0
12,45.78722,-623.42944,3101.7708,RIGHT_KNEE,114332,0
13,-71.566505,-1037.6517,3148.2864,LEFT_FOOT,114332,0
14,34.930893,-1026.4177,3119.1765,RIGHT_FOOT,114332,0
0,-46.635395,434.40018,3305.2375,HEAD,114332,0
1,-54.49211,163.46973,3210.8374,NECK,114332,0
2,-192.6168,150.67487,3218.5408,LEFT_SHOULDER,114332,0
3,83.63259,176.2646,3203.134,RIGHT_SHOULDER,114332,0
4,-230.02362,-116.3732,3252.6372,LEFT_ELBOW,114332,0
5,157.28177,-60.740387,3243.302,RIGHT_ELBOW,114332,0
6,-215.47165,-331.31918,3033.4006,LEFT_HAND,114332,0
7,183.85732,-308.072,3108.7993,RIGHT_HAND,114332,0
8,-39.367344,-22.211332,3173.6238,TORSO,114332,0
9,-108.38149,-215.68642,3141.1028,LEFT_HIP,114332,0
10,59.89634,-200.09837,3131.7175,RIGHT_HIP,114332,0
11,-105.01089,-645.7536,3140.1333,LEFT_KNEE,114332,0
12,44.06586,-626.83356,3100.7734,RIGHT_KNEE,114332,0
13,-73.11782,-1023.23645,3168.0503,LEFT_FOOT,114332,0
14,36.067345,-1026.6586,3119.8699,RIGHT_FOOT,114332,0
0,-46.06173,434.0511,3305.7026,HEAD,114332,0
1,-52.618843,161.4922,3212.3132,NECK,114332,0
2,-190.8846,149.69534,3220.3423,LEFT_SHOULDER,114332,0
3,85.64692,173.28908,3204.2842,RIGHT_SHOULDER,114332,0
4,-230.15909,-114.210266,3250.0532,LEFT_ELBOW,114332,0
5,156.28633,-65.10869,3244.1099,RIGHT_ELBOW,114332,0
6,-205.68573,-336.64935,3037.1365,LEFT_HAND,114332,0
7,183.72218,-303.94586,3119.6667,RIGHT_HAND,114332,0
8,-39.001183,-22.628399,3176.294,TORSO,114332,0
9,-109.900345,-213.95999,3145.1824,LEFT_HIP,114332,0
10,59.1333,-199.53801,3135.367,RIGHT_HIP,114332,0
11,-104.58508,-652.12695,3141.2253,LEFT_KNEE,114332,0
12,43.23673,-617.54016,3101.4172,RIGHT_KNEE,114332,0
13,-71.74766,-1033.7764,3155.8699,LEFT_FOOT,114332,0
14,36.897984,-1017.4403,3120.09,RIGHT_FOOT,114332,0
0,-44.8201,433.35092,3307.032,HEAD,114332,0
1,-50.62527,159.8653,3214.5967,NECK,114332,0
2,-188.08737,147.17181,3218.726,LEFT_SHOULDER,114332,0
3,86.83682,172.55876,3210.4673,RIGHT_SHOULDER,114332,0
4,-225.65323,-111.276794,3242.3738,LEFT_ELBOW,114332,0
5,155.15338,-63.560883,3246.6643,RIGHT_ELBOW,114332,0
6,-200.69916,-338.0628,3034.7976,LEFT_HAND,114332,0
7,179.13496,-314.8667,3117.7793,RIGHT_HAND,114332,0
8,-34.891857,-21.354847,3181.281,TORSO,114332,0
9,-110.71388,-211.02936,3150.7156,LEFT_HIP,114332,0
10,72.396996,-194.1206,3145.215,RIGHT_HIP,114332,0
11,-104.9116,-655.025,3143.29,LEFT_KNEE,114332,0
12,45.597076,-609.0559,3103.9502,RIGHT_KNEE,114332,0
13,-71.06534,-1039.7305,3153.6797,LEFT_FOOT,114332,0
14,37.207584,-1012.563,3120.797,RIGHT_FOOT,114332,0
0,-41.10388,430.30902,3313.8552,HEAD,114332,0
1,-46.948956,158.88498,3218.6296,NECK,114332,0
2,-187.57764,148.9076,3221.9126,LEFT_SHOULDER,114332,0
3,93.679726,168.86237,3215.3467,RIGHT_SHOULDER,114332,0
4,-226.66347,-112.67471,3245.0903,LEFT_ELBOW,114332,0
5,154.03578,-63.60463,3246.123,RIGHT_ELBOW,114332,0
6,-205.46063,-318.52798,3046.6287,LEFT_HAND,114332,0
7,179.01132,-312.8912,3111.025,RIGHT_HAND,114332,0
8,-34.856552,-23.682648,3181.7666,TORSO,114332,0
9,-111.40178,-212.53899,3146.973,LEFT_HIP,114332,0
10,65.873474,-199.96156,3142.8342,RIGHT_HIP,114332,0
11,-105.39684,-652.3326,3142.678,LEFT_KNEE,114332,0
12,45.34824,-614.54926,3102.436,RIGHT_KNEE,114332,0
13,-70.21538,-1039.4834,3151.5483,LEFT_FOOT,114332,0
14,38.03794,-1015.0205,3123.3542,RIGHT_FOOT,114332,0
0,-39.333294,429.19653,3316.8164,HEAD,114332,0
1,-38.805218,153.40318,3225.053,NECK,114332,0
2,-183.72238,146.50813,3228.4968,LEFT_SHOULDER,114332,0
3,106.11196,160.29825,3221.6091,RIGHT_SHOULDER,114332,0
4,-224.31642,-113.21327,3242.0015,LEFT_ELBOW,114332,0
5,165.98924,-92.0432,3261.846,RIGHT_ELBOW,114332,0
6,-204.56705,-330.8753,3030.107,LEFT_HAND,114332,0
7,165.17444,-312.6696,3101.447,RIGHT_HAND,114332,0
8,-31.2219,-26.134302,3184.6985,TORSO,114332,0
9,-112.78174,-209.91316,3146.4624,LEFT_HIP,114332,0
10,65.50456,-201.43042,3142.2256,RIGHT_HIP,114332,0
11,-106.16772,-647.90485,3143.5828,LEFT_KNEE,114332,0
12,45.498257,-616.8026,3101.7695,RIGHT_KNEE,114332,0
13,-70.23011,-1036.3423,3151.9734,LEFT_FOOT,114332,0
14,38.987766,-1017.0043,3122.8015,RIGHT_FOOT,114332,0
0,-38.03068,428.16016,3320.5698,HEAD,114332,0
1,-38.754726,154.23161,3228.0222,NECK,114332,0
2,-183.69551,146.83418,3229.989,LEFT_SHOULDER,114332,0
3,106.18605,161.62904,3226.0554,RIGHT_SHOULDER,114332,0
4,-223.87212,-114.31636,3242.5461,LEFT_ELBOW,114332,0
5,163.54375,-90.788345,3260.1624,RIGHT_ELBOW,114332,0
6,-206.80548,-332.96216,3052.9878,LEFT_HAND,114332,0
7,184.16798,-306.34198,3115.942,RIGHT_HAND,114332,0
8,-30.051338,-26.619047,3189.1953,TORSO,114332,0
9,-114.637245,-212.23097,3151.6343,LEFT_HIP,114332,0
10,71.94135,-202.70845,3149.1025,RIGHT_HIP,114332,0
11,-106.85342,-650.18024,3146.9463,LEFT_KNEE,114332,0
12,46.949165,-615.80615,3098.657,RIGHT_KNEE,114332,0
13,-70.04137,-1038.3987,3156.2598,LEFT_FOOT,114332,0
14,40.1211,-1015.60474,3119.3047,RIGHT_FOOT,114332,0
0,-39.14214,428.9702,3317.3738,HEAD,114332,0
1,-41.011055,154.60744,3225.4768,NECK,114332,0
2,-184.8965,146.27396,3227.184,LEFT_SHOULDER,114332,0
3,102.87438,162.94093,3223.7695,RIGHT_SHOULDER,114332,0
4,-223.31299,-115.10187,3245.4802,LEFT_ELBOW,114332,0
5,167.12387,-89.89186,3253.6477,RIGHT_ELBOW,114332,0
6,-206.09273,-332.80814,3046.4092,LEFT_HAND,114332,0
7,179.66484,-310.639,3123.5823,RIGHT_HAND,114332,0
8,-30.77078,-30.359463,3185.6477,TORSO,114332,0
9,-110.91126,-220.561,3146.891,LEFT_HIP,114332,0
10,69.85024,-210.09174,3144.746,RIGHT_HIP,114332,0
11,-106.45705,-644.3597,3147.9333,LEFT_KNEE,114332,0
12,47.912933,-623.1359,3097.486,RIGHT_KNEE,114332,0
13,-69.20127,-1032.2825,3158.652,LEFT_FOOT,114332,0
14,40.73906,-1023.11316,3116.625,RIGHT_FOOT,114332,0
0,-36.449856,427.44263,3319.813,HEAD,114332,0
1,-38.97812,152.33531,3225.7273,NECK,114332,0
2,-183.96582,144.91386,3227.1138,LEFT_SHOULDER,114332,0
3,106.00958,159.75677,3224.3408,RIGHT_SHOULDER,114332,0
4,-221.92496,-116.14827,3249.1716,LEFT_ELBOW,114332,0
5,170.25066,-94.99606,3254.196,RIGHT_ELBOW,114332,0
6,-206.64175,-330.5245,3055.3523,LEFT_HAND,114332,0
7,176.0756,-314.3642,3117.5889,RIGHT_HAND,114332,0
8,-29.84311,-33.659237,3185.4126,TORSO,114332,0
9,-110.773766,-224.26396,3145.9592,LEFT_HIP,114332,0
10,69.35757,-215.04361,3144.2366,RIGHT_HIP,114332,0
11,-105.971115,-639.86224,3147.1404,LEFT_KNEE,114332,0
12,49.148727,-628.9298,3098.648,RIGHT_KNEE,114332,0
13,-68.28592,-1027.2117,3162.3542,LEFT_FOOT,114332,0
14,42.221237,-1029.0284,3119.1038,RIGHT_FOOT,114332,0
0,-34.605164,425.86993,3321.695,HEAD,114332,0
1,-37.193485,150.53325,3225.455,NECK,114332,0
2,-183.32501,143.59628,3227.7056,LEFT_SHOULDER,114332,0
3,108.93805,157.47021,3223.2046,RIGHT_SHOULDER,114332,0
4,-221.06636,-118.8121,3250.9038,LEFT_ELBOW,114332,0
5,172.57458,-95.43773,3253.3416,RIGHT_ELBOW,114332,0
6,-207.05733,-331.94894,3064.0225,LEFT_HAND,114332,0
7,183.93584,-314.27667,3118.1113,RIGHT_HAND,114332,0
8,-29.105232,-32.71834,3185.7888,TORSO,114332,0
9,-111.13081,-220.2477,3147.5105,LEFT_HIP,114332,0
10,69.09685,-211.69217,3144.7346,RIGHT_HIP,114332,0
11,-104.43097,-642.1127,3144.2617,LEFT_KNEE,114332,0
12,51.394165,-626.0802,3102.081,RIGHT_KNEE,114332,0
13,-67.14557,-1030.7053,3158.0671,LEFT_FOOT,114332,0
14,45.499714,-1028.1185,3149.328,RIGHT_FOOT,114332,0
0,-33.988537,425.73157,3320.588,HEAD,114332,0
1,-34.07913,148.01535,3225.7727,NECK,114332,0
2,-181.34157,141.06699,3227.327,LEFT_SHOULDER,114332,0
3,113.18331,154.9637,3224.2185,RIGHT_SHOULDER,114332,0
4,-214.62637,-133.76715,3240.1604,LEFT_ELBOW,114332,0
5,173.51851,-94.26401,3252.709,RIGHT_ELBOW,114332,0
6,-212.31055,-337.1471,3064.526,LEFT_HAND,114332,0
7,179.17606,-308.1292,3119.4883,RIGHT_HAND,114332,0
8,-25.829012,-35.715137,3186.0723,TORSO,114332,0
9,-106.99985,-223.66481,3147.3157,LEFT_HIP,114332,0
10,71.84206,-215.22643,3145.428,RIGHT_HIP,114332,0
11,-103.96265,-639.0421,3142.846,LEFT_KNEE,114332,0
12,51.661495,-628.6232,3102.271,RIGHT_KNEE,114332,0
13,-66.95531,-1028.2434,3155.474,LEFT_FOOT,114332,0
14,43.93567,-1030.7976,3136.0674,RIGHT_FOOT,114332,0
0,-30.73322,424.86063,3322.9097,HEAD,114332,0
1,-36.0486,149.89029,3224.752,NECK,114332,0
2,-181.34245,140.96739,3227.4014,LEFT_SHOULDER,114332,0
3,109.245255,158.8132,3222.1025,RIGHT_SHOULDER,114332,0
4,-212.19276,-138.22322,3243.8157,LEFT_ELBOW,114332,0
5,174.40395,-91.585754,3247.0715,RIGHT_ELBOW,114332,0
6,-214.47916,-351.4541,3068.6619,LEFT_HAND,114332,0
7,192.79543,-318.98877,3164.1472,RIGHT_HAND,114332,0
8,-25.38185,-35.279335,3186.0825,TORSO,114332,0
9,-103.53669,-225.90375,3149.0327,LEFT_HIP,114332,0
10,74.10648,-214.99419,3145.7935,RIGHT_HIP,114332,0
11,-103.1768,-638.1122,3142.3423,LEFT_KNEE,114332,0
12,51.713543,-628.2032,3102.1982,RIGHT_KNEE,114332,0
13,-66.7256,-1027.8075,3155.137,LEFT_FOOT,114332,0
14,43.2566,-1030.5499,3130.315,RIGHT_FOOT,114332,0
0,-28.755346,424.201,3325.2888,HEAD,114332,0
1,-35.527954,149.74416,3226.2983,NECK,114332,0
2,-180.30156,140.32683,3229.6665,LEFT_SHOULDER,114332,0
3,109.24565,159.16148,3222.9302,RIGHT_SHOULDER,114332,0
4,-211.17822,-139.57237,3252.1152,LEFT_ELBOW,114332,0
5,173.05464,-87.22331,3242.2002,RIGHT_ELBOW,114332,0
6,-217.10541,-330.71954,3085.2368,LEFT_HAND,114332,0
7,189.37753,-311.92725,3138.6685,RIGHT_HAND,114332,0
8,-24.343855,-35.831173,3188.1555,TORSO,114332,0
9,-102.870895,-227.2421,3152.0999,LEFT_HIP,114332,0
10,76.55138,-215.57092,3147.9255,RIGHT_HIP,114332,0
11,-101.63199,-638.55554,3141.2078,LEFT_KNEE,114332,0
12,51.39531,-627.97815,3103.4014,RIGHT_KNEE,114332,0
13,-65.95824,-1028.8854,3153.7402,LEFT_FOOT,114332,0
14,43.294823,-1030.9333,3129.8362,RIGHT_FOOT,114332,0
0,-26.92157,424.62933,3326.5579,HEAD,114332,0
1,-34.741077,152.29173,3230.8325,NECK,114332,0
2,-179.3976,142.53581,3237.6868,LEFT_SHOULDER,114332,0
3,109.91544,162.04767,3223.9783,RIGHT_SHOULDER,114332,0
4,-208.63943,-124.296585,3262.0051,LEFT_ELBOW,114332,0
5,172.776,-81.86331,3242.6829,RIGHT_ELBOW,114332,0
6,-209.66559,-350.81128,3096.262,LEFT_HAND,114332,0
7,179.02959,-310.84705,3138.5923,RIGHT_HAND,114332,0
8,-23.978216,-35.27949,3191,TORSO,114332,0
9,-101.419914,-228.79941,3155.347,LEFT_HIP,114332,0
10,74.989204,-216.90202,3146.988,RIGHT_HIP,114332,0
11,-100.10445,-638.82104,3140.6106,LEFT_KNEE,114332,0
12,51.415993,-628.5619,3103.6086,RIGHT_KNEE,114332,0
13,-65.529854,-1028.8523,3153.3315,LEFT_FOOT,114332,0
14,42.852066,-1030.8448,3129.9407,RIGHT_FOOT,114332,0
0,-25.437336,425.46994,3327.7754,HEAD,114332,0
1,-32.323868,150.60791,3230.8782,NECK,114332,0
2,-177.19936,140.89111,3236.592,LEFT_SHOULDER,114332,0
3,112.55162,160.32472,3225.1643,RIGHT_SHOULDER,114332,0
4,-211.19139,-128.93707,3258.7764,LEFT_ELBOW,114332,0
5,173.42574,-79.47943,3246.1606,RIGHT_ELBOW,114332,0
6,-210.89525,-365.3156,3107.595,LEFT_HAND,114332,0
7,178.9003,-309.93323,3138.4683,RIGHT_HAND,114332,0
8,-21.28881,-37.195904,3191.298,TORSO,114332,0
9,-100.28974,-231.03844,3155.269,LEFT_HIP,114332,0
10,79.782234,-218.961,3148.167,RIGHT_HIP,114332,0
11,-99.00221,-640.24365,3140.0012,LEFT_KNEE,114332,0
12,52.276634,-628.63293,3103.9304,RIGHT_KNEE,114332,0
13,-65.9767,-1030.5911,3153.9053,LEFT_FOOT,114332,0
14,42.777283,-1029.9595,3130.041,RIGHT_FOOT,114332,0
0,-25.521303,426.56543,3327.666,HEAD,114332,0
1,-31.311874,149.82626,3230.306,NECK,114332,0
2,-177.01416,140.79962,3235.2197,LEFT_SHOULDER,114332,0
3,114.39041,158.85292,3225.392,RIGHT_SHOULDER,114332,0
4,-210.7042,-129.97769,3257.659,LEFT_ELBOW,114332,0
5,179.8428,-103.70827,3264.5244,RIGHT_ELBOW,114332,0
6,-204.83528,-369.1493,3115.6147,LEFT_HAND,114332,0
7,178.1422,-308.39856,3126.202,RIGHT_HAND,114332,0
8,-21.025497,-37.845863,3190.559,TORSO,114332,0
9,-100.65868,-231.08876,3153.845,LEFT_HIP,114332,0
10,79.18044,-219.94724,3147.7795,RIGHT_HIP,114332,0
11,-98.45019,-640.0084,3139.6155,LEFT_KNEE,114332,0
12,53.15809,-631.35315,3104.4153,RIGHT_KNEE,114332,0
13,-66.917076,-1030.2052,3153.9624,LEFT_FOOT,114332,0
14,43.009327,-1031.6973,3132.5317,RIGHT_FOOT,114332,0
0,-24.449158,427.19263,3329.2449,HEAD,114332,0
1,-31.156017,151.04396,3231.158,NECK,114332,0
2,-175.59984,141.78845,3236.4082,LEFT_SHOULDER,114332,0
3,113.2878,160.29948,3225.9077,RIGHT_SHOULDER,114332,0
4,-209.84978,-129.76974,3257.1506,LEFT_ELBOW,114332,0
5,181.03055,-93.43941,3270.053,RIGHT_ELBOW,114332,0
6,-203.13646,-369.49106,3114.181,LEFT_HAND,114332,0
7,181.1348,-298.3072,3126.147,RIGHT_HAND,114332,0
8,-20.499817,-37.75671,3191.4949,TORSO,114332,0
9,-101.38395,-232.423,3155.159,LEFT_HIP,114332,0
10,81.69671,-220.69176,3148.5046,RIGHT_HIP,114332,0
11,-98.49606,-641.0829,3141.4756,LEFT_KNEE,114332,0
12,54.070797,-631.47015,3104.0984,RIGHT_KNEE,114332,0
13,-67.34624,-1030.6019,3155.0552,LEFT_FOOT,114332,0
14,43.444878,-1031.3687,3133.022,RIGHT_FOOT,114332,0
0,-24.197046,427.88483,3332.5002,HEAD,114332,0
1,-31.095629,153.25008,3233.203,NECK,114332,0
2,-174.15253,146.97237,3240.9714,LEFT_SHOULDER,114332,0
3,111.96127,159.52779,3225.4343,RIGHT_SHOULDER,114332,0
4,-199.69922,-123.63469,3255.8176,LEFT_ELBOW,114332,0
5,179.05298,-90.5009,3258.5227,RIGHT_ELBOW,114332,0
